plan_index,t_plan,instrument,t_img
0,0.0,visual,130.0
0,0.0,visual,140.0
0,0.0,visual,150.0
0,0.0,visual,150.0
0,0.0,visual,160.0
3,1500.0,visual,1900.0
3,1500.0,visual,1920.0
3,1500.0,visual,1930.0
3,1500.0,visual,1940.0
3,1500.0,visual,1950.0
3,1500.0,visual,1960.0
3,1500.0,visual,1970.0
3,1500.0,visual,1980.0
3,1500.0,visual,1990.0
4,2000.0,visual,2170.0
4,2000.0,visual,2180.0
4,2000.0,visual,2200.0
4,2000.0,visual,2210.0
4,2000.0,visual,2220.0
4,2000.0,visual,2230.0
4,2000.0,visual,2240.0
4,2000.0,visual,2250.0
10,5000.0,visual,5260.0
10,5000.0,visual,5270.0
10,5000.0,visual,5280.0
10,5000.0,visual,5290.0
10,5000.0,visual,5300.0
10,5000.0,visual,5310.0
10,5000.0,visual,5320.0
10,5000.0,visual,5330.0
12,6000.0,visual,6010.0
12,6000.0,visual,6020.0
12,6000.0,visual,6030.0
12,6000.0,visual,6030.0
12,6000.0,visual,6240.0
13,6020.0,visual,6030.0
13,6020.0,visual,6030.0
13,6020.0,visual,6240.0
14,6500.0,visual,6530.0
14,6500.0,visual,6540.0
14,6500.0,visual,6550.0
14,6500.0,visual,6570.0
19,9000.0,visual,9050.0
19,9000.0,visual,9060.0
19,9000.0,visual,9070.0
19,9000.0,visual,9080.0
19,9000.0,visual,9090.0
19,9000.0,visual,9110.0
22,10500.0,visual,10800.0
22,10500.0,visual,10810.0
22,10500.0,visual,10820.0
22,10500.0,visual,10830.0
22,10500.0,visual,10840.0
22,10500.0,visual,10850.0
22,10500.0,visual,10860.0
22,10500.0,visual,10870.0
22,10500.0,visual,10880.0
22,10500.0,visual,10890.0
22,10500.0,visual,10900.0
22,10500.0,visual,10910.0
22,10500.0,visual,10920.0
22,10500.0,visual,10930.0
22,10500.0,visual,10940.0
22,10500.0,visual,10950.0
22,10500.0,visual,10960.0
23,10810.0,visual,10820.0
23,10810.0,visual,10830.0
23,10810.0,visual,10840.0
23,10810.0,visual,10850.0
23,10810.0,visual,10860.0
23,10810.0,visual,10870.0
23,10810.0,visual,10880.0
23,10810.0,visual,10890.0
23,10810.0,visual,10900.0
23,10810.0,visual,10910.0
23,10810.0,visual,10920.0
23,10810.0,visual,10930.0
23,10810.0,visual,10940.0
23,10810.0,visual,10950.0
23,10810.0,visual,10960.0
26,12000.0,visual,12110.0
26,12000.0,visual,12120.0
26,12000.0,visual,12130.0
27,12500.0,visual,12770.0
27,12500.0,visual,12780.0
27,12500.0,visual,12790.0
27,12500.0,visual,12790.0
27,12500.0,visual,12800.0
27,12500.0,visual,12810.0
27,12500.0,visual,12820.0
27,12500.0,visual,12830.0
27,12500.0,visual,12840.0
29,13500.0,visual,13950.0
29,13500.0,visual,13960.0
29,13500.0,visual,13970.0
29,13500.0,visual,13980.0
29,13500.0,visual,13990.0
29,13500.0,visual,14000.0
30,14000.0,visual,14000.0
30,14000.0,visual,14010.0
30,14000.0,visual,14020.0
30,14000.0,visual,14030.0
33,15500.0,visual,15530.0
33,15500.0,visual,15540.0
34,16000.0,visual,16220.0
34,16000.0,visual,16230.0
34,16000.0,visual,16240.0
34,16000.0,visual,16250.0
34,16000.0,visual,16260.0
34,16000.0,visual,16270.0
34,16000.0,visual,16280.0
34,16000.0,visual,16290.0
34,16000.0,visual,16300.0
38,18000.0,visual,18210.0
38,18000.0,visual,18220.0
38,18000.0,visual,18220.0
38,18000.0,visual,18230.0
38,18000.0,visual,18240.0
38,18000.0,visual,18250.0
38,18000.0,visual,18260.0
41,19500.0,visual,19610.0
41,19500.0,visual,19630.0
41,19500.0,visual,19640.0
43,20500.0,visual,20570.0
43,20500.0,visual,20580.0
43,20500.0,visual,20590.0
43,20500.0,visual,20600.0
45,21000.0,visual,21110.0
45,21000.0,visual,21120.0
45,21000.0,visual,21130.0
45,21000.0,visual,21140.0
45,21000.0,visual,21150.0
45,21000.0,visual,21160.0
45,21000.0,visual,21170.0
46,21500.0,visual,21550.0
46,21500.0,visual,21560.0
46,21500.0,visual,21570.0
46,21500.0,visual,21580.0
46,21500.0,visual,21590.0
46,21500.0,visual,21600.0
54,25500.0,visual,25830.0
54,25500.0,visual,25840.0
54,25500.0,visual,25850.0
54,25500.0,visual,25860.0
54,25500.0,visual,25870.0
54,25500.0,visual,25880.0
54,25500.0,visual,25890.0
54,25500.0,visual,25900.0
55,26000.0,visual,26360.0
55,26000.0,visual,26370.0
55,26000.0,visual,26380.0
55,26000.0,visual,26390.0
55,26000.0,visual,26400.0
56,26500.0,visual,26670.0
56,26500.0,visual,26680.0
56,26500.0,visual,26690.0
56,26500.0,visual,26700.0
57,27000.0,visual,27430.0
57,27000.0,visual,27440.0
57,27000.0,visual,27450.0
57,27000.0,visual,27460.0
57,27000.0,visual,27470.0
57,27000.0,visual,27480.0
58,27500.0,visual,27710.0
58,27500.0,visual,27730.0
58,27500.0,visual,27740.0
58,27500.0,visual,27750.0
58,27500.0,visual,27760.0
58,27500.0,visual,27770.0
58,27500.0,visual,27780.0
58,27500.0,visual,27800.0
58,27500.0,visual,27810.0
61,29000.0,visual,29030.0
61,29000.0,visual,29040.0
61,29000.0,visual,29050.0
61,29000.0,visual,29060.0
61,29000.0,visual,29070.0
61,29000.0,visual,29080.0
61,29000.0,visual,29090.0
61,29000.0,visual,29100.0
61,29000.0,visual,29110.0
61,29000.0,visual,29120.0
61,29000.0,visual,29130.0
61,29000.0,visual,29140.0
61,29000.0,visual,29150.0
61,29000.0,visual,29160.0
66,31500.0,visual,31760.0
66,31500.0,visual,31770.0
66,31500.0,visual,31780.0
66,31500.0,visual,31790.0
66,31500.0,visual,31800.0
66,31500.0,visual,31800.0
66,31500.0,visual,31810.0
66,31500.0,visual,31820.0
66,31500.0,visual,31830.0
67,31800.0,visual,31810.0
67,31800.0,visual,31820.0
67,31800.0,visual,31830.0
68,31800.0,visual,31810.0
68,31800.0,visual,31820.0
68,31800.0,visual,31830.0
70,32500.0,visual,32770.0
70,32500.0,visual,32780.0
70,32500.0,visual,32790.0
71,33000.0,visual,33080.0
71,33000.0,visual,33090.0
71,33000.0,visual,33100.0
71,33000.0,visual,33110.0
71,33000.0,visual,33110.0
71,33000.0,visual,33120.0
71,33000.0,visual,33130.0
71,33000.0,visual,33140.0
71,33000.0,visual,33150.0
71,33000.0,visual,33270.0
71,33000.0,visual,33280.0
71,33000.0,visual,33290.0
71,33000.0,visual,33300.0
71,33000.0,visual,33310.0
71,33000.0,visual,33320.0
71,33000.0,visual,33340.0
72,33310.0,visual,33320.0
72,33310.0,visual,33340.0
78,36000.0,visual,36210.0
78,36000.0,visual,36230.0
78,36000.0,visual,36240.0
78,36000.0,visual,36250.0
78,36000.0,visual,36260.0
78,36000.0,visual,36270.0
79,36500.0,visual,36560.0
79,36500.0,visual,36580.0
79,36500.0,visual,36590.0
79,36500.0,visual,36600.0
79,36500.0,visual,36610.0
80,37000.0,visual,37350.0
80,37000.0,visual,37370.0
80,37000.0,visual,37380.0
80,37000.0,visual,37390.0
80,37000.0,visual,37400.0
80,37000.0,visual,37410.0
80,37000.0,visual,37420.0
80,37000.0,visual,37430.0
80,37000.0,visual,37440.0
81,37500.0,visual,37880.0
81,37500.0,visual,37890.0
81,37500.0,visual,37900.0
81,37500.0,visual,37900.0
81,37500.0,visual,37910.0
81,37500.0,visual,37910.0
81,37500.0,visual,37920.0
81,37500.0,visual,37930.0
81,37500.0,visual,37940.0
81,37500.0,visual,37950.0
82,38000.0,visual,38330.0
82,38000.0,visual,38340.0
82,38000.0,visual,38350.0
82,38000.0,visual,38360.0
82,38000.0,visual,38370.0
85,39500.0,visual,39530.0
85,39500.0,visual,39540.0
85,39500.0,visual,39550.0
85,39500.0,visual,39560.0
85,39500.0,visual,39570.0
88,41000.0,visual,41160.0
88,41000.0,visual,41170.0
88,41000.0,visual,41180.0
88,41000.0,visual,41190.0
88,41000.0,visual,41200.0
90,42000.0,visual,42040.0
90,42000.0,visual,42060.0
90,42000.0,visual,42070.0
91,42500.0,visual,42680.0
91,42500.0,visual,42690.0
91,42500.0,visual,42700.0
91,42500.0,visual,42710.0
91,42500.0,visual,42720.0
91,42500.0,visual,42720.0
91,42500.0,visual,42730.0
91,42500.0,visual,42740.0
91,42500.0,visual,42750.0
94,44000.0,visual,44380.0
94,44000.0,visual,44450.0
94,44000.0,visual,44460.0
94,44000.0,visual,44470.0
95,44500.0,visual,44740.0
95,44500.0,visual,44750.0
95,44500.0,visual,44760.0
95,44500.0,visual,44770.0
95,44500.0,visual,44780.0
95,44500.0,visual,44910.0
95,44500.0,visual,44920.0
95,44500.0,visual,44930.0
95,44500.0,visual,44940.0
95,44500.0,visual,44950.0
95,44500.0,visual,44960.0
95,44500.0,visual,44970.0
100,47000.0,visual,47140.0
100,47000.0,visual,47150.0
100,47000.0,visual,47160.0
100,47000.0,visual,47170.0
100,47000.0,visual,47290.0
100,47000.0,visual,47300.0
100,47000.0,visual,47310.0
100,47000.0,visual,47320.0
102,48000.0,visual,48390.0
102,48000.0,visual,48400.0
102,48000.0,visual,48410.0
102,48000.0,visual,48420.0
102,48000.0,visual,48430.0
102,48000.0,visual,48440.0
102,48000.0,visual,48450.0
102,48000.0,visual,48460.0
107,50500.0,visual,50540.0
107,50500.0,visual,50550.0
107,50500.0,visual,50560.0
107,50500.0,visual,50570.0
107,50500.0,visual,50580.0
107,50500.0,visual,50590.0
107,50500.0,visual,50850.0
107,50500.0,visual,50860.0
107,50500.0,visual,50870.0
107,50500.0,visual,50880.0
107,50500.0,visual,50890.0
107,50500.0,visual,50900.0
107,50500.0,visual,50920.0
109,51500.0,visual,51570.0
109,51500.0,visual,51580.0
109,51500.0,visual,51600.0
109,51500.0,visual,51620.0
109,51500.0,visual,51740.0
109,51500.0,visual,51750.0
109,51500.0,visual,51760.0
109,51500.0,visual,51770.0
109,51500.0,visual,51780.0
109,51500.0,visual,51790.0
109,51500.0,visual,51800.0
109,51500.0,visual,51810.0
109,51500.0,visual,51820.0
111,52500.0,visual,52770.0
111,52500.0,visual,52780.0
111,52500.0,visual,52790.0
111,52500.0,visual,52800.0
111,52500.0,visual,52810.0
111,52500.0,visual,52820.0
111,52500.0,visual,52830.0
111,52500.0,visual,52840.0
111,52500.0,visual,52850.0
111,52500.0,visual,52860.0
112,53000.0,visual,53260.0
112,53000.0,visual,53270.0
112,53000.0,visual,53270.0
112,53000.0,visual,53280.0
112,53000.0,visual,53290.0
115,54500.0,visual,54830.0
115,54500.0,visual,54840.0
115,54500.0,visual,54850.0
115,54500.0,visual,54860.0
115,54500.0,visual,54870.0
115,54500.0,visual,54890.0
116,54860.0,visual,54870.0
116,54860.0,visual,54890.0
117,55000.0,visual,55310.0
117,55000.0,visual,55330.0
117,55000.0,visual,55340.0
117,55000.0,visual,55350.0
117,55000.0,visual,55360.0
117,55000.0,visual,55370.0
117,55000.0,visual,55380.0
117,55000.0,visual,55390.0
121,57000.0,visual,57390.0
121,57000.0,visual,57400.0
121,57000.0,visual,57410.0
121,57000.0,visual,57420.0
121,57000.0,visual,57420.0
121,57000.0,visual,57430.0
121,57000.0,visual,57440.0
121,57000.0,visual,57450.0
121,57000.0,visual,57460.0
123,58000.0,visual,58290.0
123,58000.0,visual,58300.0
123,58000.0,visual,58310.0
123,58000.0,visual,58320.0
123,58000.0,visual,58330.0
123,58000.0,visual,58340.0
123,58000.0,visual,58350.0
123,58000.0,visual,58360.0
123,58000.0,visual,58380.0
124,58500.0,visual,58570.0
124,58500.0,visual,58580.0
124,58500.0,visual,58590.0
124,58500.0,visual,58600.0
124,58500.0,visual,58610.0
124,58500.0,visual,58620.0
124,58500.0,visual,58850.0
124,58500.0,visual,58860.0
124,58500.0,visual,58870.0
125,59000.0,visual,59110.0
125,59000.0,visual,59120.0
125,59000.0,visual,59130.0
125,59000.0,visual,59140.0
125,59000.0,visual,59150.0
125,59000.0,visual,59360.0
125,59000.0,visual,59370.0
125,59000.0,visual,59380.0
125,59000.0,visual,59390.0
125,59000.0,visual,59400.0
125,59000.0,visual,59500.0
126,59500.0,visual,59500.0
126,59500.0,visual,59510.0
126,59500.0,visual,59520.0
126,59500.0,visual,59530.0
126,59500.0,visual,59530.0
126,59500.0,visual,59540.0
126,59500.0,visual,59550.0
126,59500.0,visual,59560.0
130,61500.0,visual,61810.0
130,61500.0,visual,61820.0
130,61500.0,visual,61830.0
130,61500.0,visual,61840.0
130,61500.0,visual,61850.0
130,61500.0,visual,61860.0
137,65000.0,visual,65220.0
137,65000.0,visual,65230.0
137,65000.0,visual,65240.0
137,65000.0,visual,65470.0
137,65000.0,visual,65480.0
137,65000.0,visual,65490.0
138,65500.0,visual,65710.0
138,65500.0,visual,65720.0
138,65500.0,visual,65730.0
138,65500.0,visual,65740.0
138,65500.0,visual,65740.0
138,65500.0,visual,65750.0
138,65500.0,visual,65760.0
138,65500.0,visual,65770.0
142,67500.0,visual,67910.0
142,67500.0,visual,67920.0
142,67500.0,visual,67930.0
142,67500.0,visual,67930.0
