routine,t_avg,t_std,t_med,n
check_action_statuses,0.003,0.003,0.003,2
update_state,0.0,0.0,0.0,2
sense_environment,0.051,0.013,0.051,2
update_state_environment,0.0,0.0,0.0,2
get_environment_broadcasts,0.0,0.0,0.0,2
get_agent_broadcasts,0.008,0.008,0.008,2
sense,0.061,0.002,0.061,2
think,1.078,0.0,1.078,1
perform_broadcast,0.001,0.0,0.001,1
do,0.001,0.0,0.001,1
