Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3114.9748014390684,-5596.344331181608,2622.8037941171133,-2.3812012912352727,1.9301850361520416,6.946521179136118
1,3112.931340601333,-5594.68517894691,2628.7628057336506,-2.384413975921999,1.9359569082310852,6.94381243591828
2,3110.8851238599286,-5593.0210755044845,2634.719490590441,-2.3876245521945356,1.9417270655891634,6.9410975466212665
3,3108.8361530242123,-5591.352022328275,2640.673843415131,-2.3908330172020067,1.9474955031044454,6.938376513655341
4,3106.784429906004,-5589.678020896611,2646.625858937437,-2.3940393680954237,1.953262215656631,6.935649339436255
5,3104.729956319561,-5587.999072692219,2652.5755318891524,-2.3972436020276815,1.9590271981269651,6.932916026385241
6,3102.672734081593,-5586.315179202205,2658.522857004146,-2.4004457161535697,1.9647904453982314,6.930176576929015
7,3100.6127650112167,-5584.626341918095,2664.4678290183774,-2.403645707629755,1.970551952354782,6.927430993499777
8,3098.5500509300296,-5582.932562335763,2670.4104426698877,-2.4068435736148155,1.9763117138825055,6.924679278535201
9,3096.48459366205,-5581.2338419554935,2676.3506926988193,-2.410039311269219,1.9820697248688584,6.921921434478438
10,3094.4163950337215,-5579.530182281957,2682.288573847409,-2.413232917755328,1.9878259802028673,6.919157463778117
11,3092.3454568739357,-5577.8215848242035,2688.2240808599977,-2.4164243902374123,1.9935804747751198,6.916387368888327
12,3090.271781014012,-5576.108051095664,2694.157208483035,-2.419613725881643,1.9993332034777809,6.91361115226864
13,3088.195369287712,-5574.389582614148,2700.0879514650815,-2.4228009218561057,2.0050841612045915,6.910828816384085
14,3086.1162235311886,-5572.666180901865,2706.0163045568165,-2.4259859753307786,2.0108333428508898,6.90804036370516
15,3084.0343455830707,-5570.9378474853775,2711.942262511043,-2.4291688834775713,2.0165807433135807,6.905245796707826
16,3081.949737284392,-5569.2045838956365,2717.8658200826867,-2.4323496434702983,2.0223263574911736,6.902445117873504
17,3079.8624004785997,-5567.466391667974,2723.7869720288077,-2.435528252484688,2.028070180283776,6.899638329689069
18,3077.772337011578,-5565.72327234209,2729.705713108601,-2.438704707698396,2.0338122065930944,6.896825434646858
19,3075.6795487316317,-5563.9752274620605,2735.6220380834025,-2.4418790062909954,2.0395524313224382,6.89400643524466
20,3073.5840374894838,-5562.222258576332,2741.5359417166965,-2.445051145443989,2.0452908493767334,6.891181333985709
21,3071.4858051382694,-5560.464367237722,2747.447418774111,-2.4482211223408,2.051027455662518,6.8883501333786965
22,3069.384853533532,-5558.701555003425,2753.356464023436,-2.451388934166782,2.056762245087959,6.885512835937755
23,3067.281184533263,-5556.933823434984,2759.2630722346144,-2.454554578109231,2.0624952125628284,6.882669444182467
24,3065.174799997827,-5555.16117409833,2765.1672381797594,-2.4577180513573658,2.06822635299855,6.87981996063785
25,3063.065701790025,-5553.383608563748,2771.0689566331484,-2.4608793511023497,2.073955661308169,6.876964387834371
26,3060.953891775056,-5551.601128405883,2776.968222371234,-2.4640384745372836,2.0796831324063696,6.874102728307921
27,3058.839371820539,-5549.813735203749,2782.865030172647,-2.4671954188572136,2.0854087612094805,6.87123498459984
28,3056.7221437964827,-5548.021430540723,2788.759374818202,-2.4703501812591266,2.091132542635481,6.868361159256897
29,3054.602209575299,-5546.224216004539,2794.6512510908997,-2.4735027589419563,2.0968544716040047,6.865481254831282
30,3052.479571031833,-5544.42209318728,2800.5406537759322,-2.4766531491065966,2.1025745430363303,6.862595273880629
31,3050.3542300432937,-5542.615063685398,2806.42757766069,-2.4798013489558826,2.1082927518554113,6.859703218967988
32,3048.22618848931,-5540.803129099697,2812.3120175347644,-2.4829473556946096,2.11400909298586,6.856805092661835
33,3046.095448251904,-5538.986291035327,2818.1939681899535,-2.48609116652953,2.1197235613539616,6.85390089753607
34,3043.9620112155008,-5537.164551101799,2824.073424420266,-2.489232778669361,2.125436151887673,6.850990636170008
35,3041.825879266904,-5535.337910912968,2829.950381021923,-2.4923721893247723,2.1311468595166363,6.848074311148381
36,3039.6870542953134,-5533.506372087055,2835.8248327933725,-2.4955093957084054,2.1368556791721818,6.845151925061341
37,3037.545538192343,-5531.669936246601,2841.696774535279,-2.4986443950348742,2.1425626057873126,6.842223480504447
38,3035.401332851963,-5529.828605018517,2847.5662010505425,-2.5017771845207526,2.1482676342967433,6.839288980078669
39,3033.2544401705527,-5527.982380034047,2853.4331071442934,-2.5049077613845943,2.153970759636876,6.836348426390383
40,3031.1048620468714,-5526.131262928785,2859.2974876239027,-2.5080361228469275,2.159671976745819,6.833401822051374
41,3028.952600382067,-5524.275255342659,2865.159337298984,-2.511162266130258,2.165371280563385,6.830449169678827
42,3026.797657079662,-5522.414358919947,2871.0186509813984,-2.5142861884590717,2.1710686660311023,6.827490471895326
43,3024.6400340455502,-5520.548575309265,2876.875423485261,-2.5174078870598313,2.176764128092221,6.8245257313288565
44,3022.479733188042,-5518.677906163557,2882.7296496269414,-2.5205273591610005,2.182457661691696,6.821554950612796
45,3020.3167564177834,-5516.802353140114,2888.5813242250747,-2.5236446019930137,2.1881492617762235,6.818578132385919
46,3018.1511056478184,-5514.921917900556,2894.4304421005577,-2.526759612788307,2.193838923294223,6.815595279292385
47,3015.9827827935615,-5513.0366021108375,2900.2769980765634,-2.5298723887813033,2.199526641195847,6.812606393981747
48,3013.811789772802,-5511.146407441242,2906.1209869785357,-2.5329829272084265,2.2052124104329898,6.809611479108945
49,3011.638128505694,-5509.251335566389,2911.962403634201,-2.5360912253080934,2.21089622595929,6.806610537334297
50,3009.46180091475,-5507.351388165231,2917.8012428735724,-2.539197280320719,2.216578082730141,6.803603571323506
51,3007.2828089248783,-5505.446566921029,2923.6374995289475,-2.542301089488731,2.2222579757026732,6.8005905837476535
52,3005.101154463337,-5503.536873521385,2929.471168434925,-2.545402650056556,2.2279358998357846,6.797571577283196
53,3002.916839459738,-5501.6223096582235,2935.302244428395,-2.548501959270626,2.233611850090138,6.794546554611966
54,3000.7298658460704,-5499.702877027791,2941.1307223485564,-2.5515990143793887,2.2392858214281577,6.791515518421165
55,2998.5402355566807,-5497.778577330647,2946.956597036913,-2.5546938126333036,2.244957808814038,6.788478471403366
56,2996.347950528264,-5495.849412271687,2952.779863337284,-2.5577863512848413,2.250627807213756,6.785435416256506
57,2994.1530126998837,-5493.915383560106,2958.6005160958002,-2.560876627588494,2.2562958115950598,6.782386355683889
58,2991.9554240129546,-5491.976492909433,2964.418550160922,-2.563964638800775,2.261961816927491,6.77933129239418
59,2989.7551864112506,-5490.032742037496,2970.23396038343,-2.5670503821802204,2.267625818182372,6.776270229101401
60,2987.5523018408785,-5488.084132666451,2976.0467416164383,-2.570133854987385,2.2732878103328282,6.7732031685249305
61,2985.346772250314,-5486.130666522757,2981.856888715395,-2.5732150544848595,2.278947788353776,6.770130113389508
62,2983.138599590382,-5484.1723453371815,2987.6643965380918,-2.576293977937264,2.2846057472219368,6.767051066425216
63,2980.9277858142327,-5482.209170844813,2993.4692599446603,-2.579370622611242,2.2902616819158426,6.763966030367494
64,2978.7143328773873,-5480.241144785034,2999.2714737975853,-2.5824449857754868,2.295915587415833,6.760875007957123
65,2976.4982427376835,-5478.268268901544,3005.0710329617036,-2.585517064700713,2.3015674587040706,6.757778001940229
66,2974.27951735533,-5476.2905449423315,3010.8679323042115,-2.5885868566596932,2.307217290764528,6.754675015068283
67,2972.0581586928474,-5474.307974659706,3016.662166694667,-2.5916543589272254,2.3128650785830156,6.751566050098096
68,2969.8341687151105,-5472.320559810267,3022.4537310049977,-2.594719568780164,2.318510817147166,6.748451109791811
69,2967.607549389328,-5470.328302154911,3028.2426201095013,-2.5977824834974084,2.324154501446448,6.745330196916909
70,2965.378302685033,-5468.331203458844,3034.028828884854,-2.600843100359902,2.3297961264721736,6.7422033142462015
71,2963.1464305741047,-5466.329265491557,3039.812352210113,-2.6039014166506504,2.335435687217492,6.73907046455783
72,2960.911935030735,-5464.322490026846,3045.5931849667213,-2.606957429654701,2.3410731786774104,6.735931650635265
73,2958.6748180314726,-5462.310878842786,3051.3713220385107,-2.6100111366591756,2.346708595848774,6.732786875267297
74,2956.435081555162,-5460.294433721759,3057.146758311711,-2.6130625349532397,2.3523419337303,6.7296361412480445
75,2954.192727582995,-5458.273156450429,3062.919488674951,-2.61611162182813,2.35797318732256,6.726479451376936
76,2951.9477580984803,-5456.247048819743,3068.689508019262,-2.619158394577147,2.3636023516279896,6.723316808458726
77,2949.7001750874424,-5454.216112624952,3074.456811238087,-2.622202850495653,2.369229421650905,6.720148215303482
78,2947.449980538039,-5452.180349665575,3080.2213932272784,-2.625244986881086,2.374854392397484,6.7169736747265745
79,2945.1971764407235,-5450.139761745424,3085.983248885108,-2.628284801032949,2.380477258875801,6.713793189548696
80,2942.941764788301,-5448.094350672586,3091.7423731122744,-2.631322290252832,2.3860980160957963,6.7106067625958365
81,2940.683747575855,-5446.044118259437,3097.4987608118972,-2.634357451844385,2.391716659069315,6.707414396699291
82,2938.4231268008025,-5443.989066322623,3103.252406889529,-2.6373902831133496,2.3973331828100846,6.704216094695659
83,2936.159904462873,-5441.929196683073,3109.0033062531606,-2.640420781367547,2.4029475823337347,6.701011859426837
84,2933.8940825640884,-5439.864511165992,3114.751453813222,-2.643448943916876,2.4085598526578016,6.697801693740019
85,2931.6256631088,-5437.7950116008515,3120.4968444825886,-2.6464747680733307,2.4141699888017185,6.694585600487693
86,2929.3546481036383,-5435.720699821407,3126.2394731765858,-2.6494982511509844,2.4197779857868436,6.691363582527637
87,2927.0810395575727,-5433.641577665672,3131.979334812993,-2.652519390466015,2.425383838636432,6.688135642722917
88,2924.8048394818416,-5431.557646975935,3137.716424312047,-2.65553818333668,2.4309875423756795,6.684901783941883
89,2922.526049890002,-5429.468909598756,3143.450736596451,-2.6585546270833427,2.436589092031693,6.681662009058176
90,2920.24467279791,-5427.375367384949,3149.1822665913746,-2.6615687190284643,2.4421884826335116,6.678416320950708
91,2917.9607102237046,-5425.277022189607,3154.911009224458,-2.6645804564965987,2.4477857092121145,6.675164722503679
92,2915.674164187837,-5423.173875872068,3160.636959425822,-2.6675898368144164,2.4533807668004086,6.671907216606555
