Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,6129.006245774344,447.6851595094756,-3185.4454291344705,3.5250030180953154,-0.9357884181314734,6.658480576930505
1,6132.027933263003,446.88315212327063,-3179.730988668242,3.518681147991282,-0.936249041529141,6.66176259373338
2,6135.044195343849,446.0807504164669,-3174.013734731237,3.512356156393361,-0.9367088394026708,6.665038720409032
3,6138.0550293410815,445.2779550965704,-3168.293672378495,3.506028048904414,-0.9371678113431019,6.668308954035566
4,6141.060432583725,444.47476687143194,-3162.5708066675297,3.499696831130162,-0.9376259569422026,6.671573291696304
5,6144.06040240558,443.6711864492606,-3156.845142658413,3.4933625086791014,-0.9380832757924747,6.674831730479826
6,6147.054936145301,442.867214538604,-3151.1166854136445,3.4870250871625306,-0.9385397674871544,6.678084267479954
7,6150.044031146342,442.0628518483627,-3145.3854399982424,3.4806845721945354,-0.9389954316202115,6.681330899795764
8,6153.027684756967,441.25809908778666,-3139.651411479731,3.474340969391997,-0.9394502677863482,6.684571624531578
9,6156.005894330259,440.45295696647247,-3133.914604928109,3.4679942843745977,-0.9399042755810022,6.687806438796964
10,6158.978657224143,439.6474261943592,-3128.1750254158296,3.4616445227647543,-0.9403574546003461,6.691035339706768
11,6161.945970801349,438.8415074817354,-3122.432678017845,3.455291690187705,-0.9408098044412867,6.694258324381072
12,6164.907832429452,438.03520153923205,-3116.687567811553,3.448935792271417,-0.941261324701467,6.697475389945237
13,6167.864239480838,437.22850907782873,-3110.9396998768525,3.4425768346466445,-0.9417120149792656,6.70068653352988
14,6170.815189332748,436.42143080884097,-3105.1890792960435,3.436214822946876,-0.9421618748737982,6.703891752270895
15,6173.760679367232,435.6139674439365,-3099.4357111539416,3.429849762808386,-0.942610903984915,6.70709104330943
16,6176.700706971194,434.80611969512154,-3093.679600537789,3.423481659870166,-0.9430591019132057,6.7102844037919205
17,6179.635269536377,433.9978882747419,-3087.9207525372562,3.417110519773963,-0.9435064682599954,6.713471830870072
18,6182.564364459351,433.18927389549054,-3082.1591722444964,3.410736348164283,-0.9439530026273459,6.716653321700853
19,6185.487989141554,432.38027727039434,-3076.394864754051,3.404359150688315,-0.9443987046180612,6.719828873446546
20,6188.406140989253,431.5708991128238,-3070.627835162922,3.397978932996009,-0.9448435738356799,6.722998483274688
