plan_index,t_plan,instrument,t_img
0,0.0,visual,2740.0
0,0.0,visual,3030.0
0,0.0,visual,4050.0
0,0.0,visual,4110.0
0,0.0,visual,4120.0
0,0.0,visual,4440.0
0,0.0,visual,9260.0
0,0.0,visual,20290.0
0,0.0,visual,20580.0
0,0.0,visual,24010.0
0,0.0,visual,24020.0
0,0.0,visual,27880.0
0,0.0,visual,27890.0
0,0.0,visual,28590.0
0,0.0,visual,30540.0
0,0.0,visual,30550.0
0,0.0,visual,32270.0
0,0.0,visual,32520.0
0,0.0,visual,32540.0
0,0.0,visual,33510.0
0,0.0,visual,36160.0
0,0.0,visual,42910.0
0,0.0,visual,46260.0
0,0.0,visual,48410.0
0,0.0,visual,51530.0
0,0.0,visual,51610.0
0,0.0,visual,51730.0
0,0.0,visual,55650.0
0,0.0,visual,56670.0
0,0.0,visual,56690.0
0,0.0,visual,56770.0
0,0.0,visual,63260.0
0,0.0,visual,63280.0
0,0.0,visual,67480.0
0,0.0,visual,67510.0
0,0.0,visual,69930.0
0,0.0,visual,69940.0
0,0.0,visual,72120.0
0,0.0,visual,73040.0
0,0.0,visual,73050.0
0,0.0,visual,75450.0
0,0.0,visual,77370.0
0,0.0,visual,80140.0
0,0.0,visual,82320.0
0,0.0,visual,86140.0
1,3030.0,visual,4050.0
1,3030.0,visual,4110.0
1,3030.0,visual,4120.0
1,3030.0,visual,4440.0
1,3030.0,visual,9260.0
1,3030.0,visual,20290.0
1,3030.0,visual,20580.0
1,3030.0,visual,24010.0
1,3030.0,visual,24020.0
1,3030.0,visual,27880.0
1,3030.0,visual,27890.0
1,3030.0,visual,28590.0
1,3030.0,visual,30540.0
1,3030.0,visual,30550.0
1,3030.0,visual,32270.0
1,3030.0,visual,32520.0
1,3030.0,visual,32540.0
1,3030.0,visual,33510.0
1,3030.0,visual,36160.0
1,3030.0,visual,42910.0
1,3030.0,visual,46260.0
1,3030.0,visual,48410.0
1,3030.0,visual,51530.0
1,3030.0,visual,51610.0
1,3030.0,visual,51730.0
1,3030.0,visual,55650.0
1,3030.0,visual,56670.0
1,3030.0,visual,56690.0
1,3030.0,visual,56770.0
1,3030.0,visual,63260.0
1,3030.0,visual,63280.0
1,3030.0,visual,67480.0
1,3030.0,visual,67510.0
1,3030.0,visual,69930.0
1,3030.0,visual,69940.0
1,3030.0,visual,72120.0
1,3030.0,visual,73040.0
1,3030.0,visual,73050.0
1,3030.0,visual,75450.0
1,3030.0,visual,77370.0
1,3030.0,visual,80140.0
1,3030.0,visual,82320.0
1,3030.0,visual,86140.0
2,8260.0,visual,9260.0
2,8260.0,visual,20290.0
2,8260.0,visual,20580.0
2,8260.0,visual,24010.0
2,8260.0,visual,24020.0
2,8260.0,visual,27880.0
