plan_index,t_plan,instrument,t_img
0,0.0,sar,470.0
0,0.0,sar,550.0
0,0.0,sar,960.0
0,0.0,sar,1490.0
0,0.0,sar,2190.0
0,0.0,sar,3110.0
0,0.0,sar,3360.0
0,0.0,sar,3470.0
0,0.0,sar,4990.0
0,0.0,sar,10610.0
0,0.0,sar,12830.0
0,0.0,sar,13000.0
0,0.0,sar,13350.0
0,0.0,sar,13920.0
0,0.0,sar,16210.0
0,0.0,sar,16400.0
0,0.0,sar,16770.0
0,0.0,sar,18430.0
0,0.0,sar,20260.0
0,0.0,sar,21130.0
0,0.0,sar,23310.0
0,0.0,sar,23680.0
0,0.0,sar,24270.0
0,0.0,sar,24500.0
0,0.0,sar,24980.0
0,0.0,sar,27680.0
0,0.0,sar,28540.0
0,0.0,sar,29790.0
0,0.0,sar,30970.0
0,0.0,sar,33410.0
0,0.0,sar,34710.0
0,0.0,sar,36510.0
0,0.0,sar,36760.0
0,0.0,sar,37070.0
0,0.0,sar,39590.0
0,0.0,sar,41410.0
0,0.0,sar,42590.0
0,0.0,sar,43210.0
0,0.0,sar,44800.0
0,0.0,sar,46040.0
0,0.0,sar,46250.0
0,0.0,sar,46580.0
0,0.0,sar,46910.0
0,0.0,sar,47060.0
0,0.0,sar,48130.0
0,0.0,sar,48400.0
0,0.0,sar,49930.0
0,0.0,sar,50220.0
0,0.0,sar,51050.0
0,0.0,sar,51360.0
0,0.0,sar,51830.0
0,0.0,sar,51980.0
0,0.0,sar,52320.0
0,0.0,sar,53260.0
0,0.0,sar,53570.0
0,0.0,sar,53880.0
0,0.0,sar,57580.0
0,0.0,sar,58020.0
0,0.0,sar,58420.0
0,0.0,sar,58720.0
0,0.0,sar,59320.0
0,0.0,sar,60100.0
0,0.0,sar,60130.0
0,0.0,sar,60930.0
0,0.0,sar,62070.0
0,0.0,sar,64120.0
0,0.0,sar,65330.0
0,0.0,sar,65700.0
0,0.0,sar,66750.0
0,0.0,sar,67120.0
0,0.0,sar,67750.0
0,0.0,sar,71460.0
0,0.0,sar,72350.0
0,0.0,sar,72550.0
0,0.0,sar,75270.0
0,0.0,sar,75500.0
0,0.0,sar,75590.0
0,0.0,sar,77490.0
0,0.0,sar,78070.0
0,0.0,sar,78640.0
0,0.0,sar,80150.0
0,0.0,sar,81170.0
0,0.0,sar,81490.0
0,0.0,sar,81800.0
0,0.0,sar,84030.0
0,0.0,sar,85370.0
1,24980.0,sar,27680.0
1,24980.0,sar,28540.0
1,24980.0,sar,29790.0
1,24980.0,sar,30970.0
1,24980.0,sar,33410.0
1,24980.0,sar,34710.0
1,24980.0,sar,36510.0
1,24980.0,sar,36760.0
1,24980.0,sar,37070.0
1,24980.0,sar,39590.0
1,24980.0,sar,41410.0
1,24980.0,sar,42590.0
1,24980.0,sar,43210.0
1,24980.0,sar,44800.0
1,24980.0,sar,46040.0
1,24980.0,sar,46250.0
1,24980.0,sar,46580.0
1,24980.0,sar,46910.0
1,24980.0,sar,47060.0
1,24980.0,sar,48130.0
1,24980.0,sar,48400.0
1,24980.0,sar,49930.0
1,24980.0,sar,50220.0
1,24980.0,sar,51050.0
1,24980.0,sar,51360.0
1,24980.0,sar,51830.0
1,24980.0,sar,51980.0
1,24980.0,sar,52320.0
1,24980.0,sar,53260.0
