routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.025,0.008,0.025,7985
sar_sat_0_0,0.025,0.01,0.025,7990
vis_sat_1_0,0.026,0.009,0.025,8010
sar_sat_1_0,0.026,0.011,0.025,7986
vis_sat_1_1,0.026,0.01,0.025,7996
therm_sat_0_0,0.025,0.008,0.025,8011
vis_sat_0_1,0.026,0.013,0.025,7991
therm_sat_1_0,0.026,0.01,0.025,7967
query_measurement_data,0.011,0.005,0.009,9832
