plan_index,t_plan,instrument,t_img
0,0.0,thermal,30.0
0,0.0,thermal,120.0
1,500.0,thermal,790.0
1,500.0,thermal,950.0
2,810.0,thermal,950.0
3,1000.0,thermal,1130.0
3,1000.0,thermal,1160.0
3,1000.0,thermal,1210.0
3,1000.0,thermal,1250.0
