routine,t_avg,t_std,t_med,n
vis_sat_1_0,0.02,0.017,0.019,9527
vis_sat_0_0,0.02,0.016,0.019,9608
therm_sat_1_0,0.02,0.022,0.019,9621
sar_sat_0_0,0.02,0.015,0.019,9671
therm_sat_0_0,0.02,0.027,0.019,9839
sar_sat_1_0,0.02,0.018,0.019,9516
query_measurement_data,0.009,0.004,0.008,6336
