plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,6e2e04fe,0,1760.0,0.98
0,0.0,6e2e6b06,0,2030.0,1.628
1,0.0,6e2e04fe,0,1760.0,0.98
1,0.0,6e2e6b06,0,2030.0,1.628
2,1760.0,6e2e55d0,0,1850.0,0.979
2,1760.0,6e2e6b06,0,2030.0,1.628
3,1850.0,6e2e6b06,0,2030.0,1.628
