plan_index,t_plan,instrument,t_img
57,5700.0,thermal,5750.0
57,5700.0,thermal,5760.0
182,18200.0,thermal,18230.0
182,18200.0,thermal,18240.0
190,19000.0,thermal,19020.0
190,19000.0,thermal,19050.0
206,20600.0,thermal,20620.0
206,20600.0,thermal,20660.0
208,20800.0,thermal,20830.0
208,20800.0,thermal,20870.0
251,25100.0,thermal,25150.0
251,25100.0,thermal,25170.0
251,25100.0,thermal,25180.0
272,27200.0,thermal,27220.0
272,27200.0,thermal,27240.0
561,56100.0,thermal,56170.0
561,56100.0,thermal,56180.0
779,77900.0,thermal,77950.0
779,77900.0,thermal,77970.0
845,84500.0,thermal,84510.0
845,84500.0,thermal,84540.0
851,85100.0,thermal,85150.0
851,85100.0,thermal,85190.0
