4330.0,4340.0,58.70450800000003,-111.20051199999996
4380.0,4390.0,58.81196500000004,-102.75755599999997
4410.0,4420.0,56.23418500000008,-103.14960599999996
4430.0,4440.0,57.36162500000006,-98.13294899999994
4470.0,4480.0,53.16006900000008,-99.28995199999996
4480.0,4490.0,51.88575200000008,-99.653845
4490.0,4500.0,51.58786500000008,-98.72877799999998
4550.0,4560.0,49.76436800000005,-94.518399
4600.0,4610.0,49.30787300000003,-88.30937099999994
4670.0,4680.0,45.82291600000008,-84.75390999999996
4730.0,4740.0,42.99940300000003,-82.42257599999994
4750.0,4760.0,42.90433400000006,-78.90808399999997
5400.0,5410.0,7.764054000000044,-62.99791699999997
5570.0,5580.0,-1.914498999999978,-59.477150999999935
6100.0,6110.0,-32.14897999999994,-52.62816099999998
9030.0,9040.0,29.75180400000005,116.22106300000009
9080.0,9090.0,31.110144000000048,120.54374100000008
9570.0,9580.0,53.77057800000006,127.30685400000004
10640.0,10650.0,41.41041700000005,-112.83124999999995
