plan_index,t_plan,instrument,t_img
0,0.0,visual,10.0
0,0.0,visual,30.0
0,0.0,visual,50.0
0,0.0,visual,70.0
0,0.0,visual,80.0
0,0.0,visual,90.0
0,0.0,visual,850.0
0,0.0,visual,860.0
0,0.0,visual,870.0
0,0.0,visual,880.0
0,0.0,visual,890.0
0,0.0,visual,900.0
0,0.0,visual,910.0
0,0.0,visual,930.0
0,0.0,visual,1630.0
0,0.0,visual,1640.0
0,0.0,visual,1650.0
0,0.0,visual,1660.0
0,0.0,visual,1670.0
0,0.0,visual,2450.0
0,0.0,visual,2460.0
0,0.0,visual,2470.0
0,0.0,visual,2480.0
0,0.0,visual,2490.0
0,0.0,visual,2500.0
0,0.0,visual,2510.0
0,0.0,visual,2700.0
0,0.0,visual,2720.0
0,0.0,visual,2730.0
0,0.0,visual,2740.0
0,0.0,visual,2750.0
0,0.0,visual,2760.0
0,0.0,visual,2770.0
0,0.0,visual,2780.0
0,0.0,visual,2790.0
0,0.0,visual,2800.0
0,0.0,visual,4190.0
0,0.0,visual,4200.0
0,0.0,visual,4210.0
0,0.0,visual,4220.0
0,0.0,visual,4230.0
0,0.0,visual,4240.0
0,0.0,visual,5260.0
0,0.0,visual,5270.0
0,0.0,visual,5280.0
0,0.0,visual,5290.0
0,0.0,visual,5300.0
0,0.0,visual,6650.0
0,0.0,visual,6670.0
0,0.0,visual,6680.0
0,0.0,visual,6850.0
0,0.0,visual,6860.0
0,0.0,visual,6870.0
0,0.0,visual,6880.0
0,0.0,visual,6890.0
0,0.0,visual,6900.0
0,0.0,visual,6910.0
0,0.0,visual,6920.0
0,0.0,visual,7160.0
0,0.0,visual,7170.0
0,0.0,visual,7180.0
0,0.0,visual,8280.0
0,0.0,visual,8300.0
0,0.0,visual,8310.0
0,0.0,visual,8320.0
0,0.0,visual,8330.0
0,0.0,visual,8340.0
0,0.0,visual,8400.0
0,0.0,visual,8410.0
0,0.0,visual,8420.0
0,0.0,visual,8430.0
0,0.0,visual,8440.0
0,0.0,visual,8450.0
0,0.0,visual,8460.0
0,0.0,visual,8560.0
0,0.0,visual,8570.0
0,0.0,visual,10060.0
0,0.0,visual,10070.0
0,0.0,visual,10080.0
0,0.0,visual,10090.0
0,0.0,visual,10100.0
0,0.0,visual,10340.0
0,0.0,visual,10830.0
0,0.0,visual,10840.0
0,0.0,visual,10850.0
0,0.0,visual,10860.0
0,0.0,visual,10870.0
0,0.0,visual,10880.0
0,0.0,visual,10900.0
0,0.0,visual,11120.0
0,0.0,visual,11130.0
0,0.0,visual,11140.0
0,0.0,visual,11150.0
0,0.0,visual,11160.0
0,0.0,visual,11170.0
0,0.0,visual,11180.0
0,0.0,visual,11200.0
0,0.0,visual,11900.0
0,0.0,visual,11920.0
0,0.0,visual,11930.0
0,0.0,visual,11940.0
0,0.0,visual,11950.0
0,0.0,visual,11960.0
0,0.0,visual,11970.0
0,0.0,visual,11980.0
0,0.0,visual,13250.0
0,0.0,visual,13260.0
0,0.0,visual,13270.0
0,0.0,visual,13280.0
0,0.0,visual,15900.0
0,0.0,visual,15930.0
0,0.0,visual,15940.0
0,0.0,visual,15950.0
0,0.0,visual,15960.0
0,0.0,visual,15970.0
0,0.0,visual,15980.0
0,0.0,visual,15990.0
0,0.0,visual,16450.0
0,0.0,visual,16460.0
0,0.0,visual,17180.0
0,0.0,visual,17200.0
0,0.0,visual,17210.0
0,0.0,visual,17220.0
0,0.0,visual,17230.0
0,0.0,visual,17240.0
0,0.0,visual,17250.0
0,0.0,visual,17260.0
0,0.0,visual,17600.0
0,0.0,visual,18870.0
0,0.0,visual,18880.0
0,0.0,visual,19350.0
0,0.0,visual,19360.0
0,0.0,visual,19370.0
0,0.0,visual,19380.0
0,0.0,visual,19620.0
0,0.0,visual,19630.0
0,0.0,visual,19640.0
0,0.0,visual,19650.0
0,0.0,visual,19660.0
0,0.0,visual,19670.0
0,0.0,visual,21120.0
0,0.0,visual,21140.0
0,0.0,visual,21150.0
0,0.0,visual,21160.0
0,0.0,visual,21170.0
0,0.0,visual,21180.0
0,0.0,visual,21190.0
0,0.0,visual,21200.0
0,0.0,visual,21210.0
0,0.0,visual,21600.0
0,0.0,visual,21610.0
0,0.0,visual,21620.0
0,0.0,visual,21630.0
0,0.0,visual,21640.0
0,0.0,visual,21650.0
0,0.0,visual,21660.0
0,0.0,visual,21670.0
0,0.0,visual,21680.0
0,0.0,visual,21890.0
0,0.0,visual,21900.0
0,0.0,visual,21910.0
0,0.0,visual,21920.0
0,0.0,visual,21930.0
0,0.0,visual,21940.0
0,0.0,visual,21950.0
0,0.0,visual,22550.0
0,0.0,visual,22560.0
0,0.0,visual,22570.0
0,0.0,visual,22580.0
0,0.0,visual,22600.0
0,0.0,visual,24990.0
0,0.0,visual,25000.0
0,0.0,visual,25010.0
0,0.0,visual,28040.0
0,0.0,visual,28450.0
0,0.0,visual,28470.0
0,0.0,visual,28480.0
0,0.0,visual,28490.0
0,0.0,visual,28500.0
0,0.0,visual,28980.0
0,0.0,visual,28990.0
0,0.0,visual,29000.0
0,0.0,visual,29030.0
0,0.0,visual,29890.0
0,0.0,visual,29900.0
0,0.0,visual,29910.0
0,0.0,visual,29920.0
0,0.0,visual,29930.0
0,0.0,visual,29940.0
0,0.0,visual,29950.0
0,0.0,visual,29960.0
0,0.0,visual,29970.0
0,0.0,visual,30810.0
0,0.0,visual,30820.0
0,0.0,visual,30900.0
0,0.0,visual,33610.0
0,0.0,visual,33620.0
0,0.0,visual,33630.0
0,0.0,visual,33640.0
0,0.0,visual,33650.0
0,0.0,visual,33660.0
0,0.0,visual,33670.0
0,0.0,visual,33680.0
0,0.0,visual,33820.0
0,0.0,visual,33830.0
0,0.0,visual,33840.0
0,0.0,visual,33850.0
0,0.0,visual,35090.0
0,0.0,visual,35100.0
0,0.0,visual,35110.0
0,0.0,visual,35120.0
0,0.0,visual,35130.0
0,0.0,visual,35620.0
0,0.0,visual,35630.0
0,0.0,visual,35640.0
0,0.0,visual,35650.0
0,0.0,visual,35660.0
0,0.0,visual,35670.0
0,0.0,visual,36660.0
0,0.0,visual,36670.0
0,0.0,visual,36910.0
0,0.0,visual,36920.0
0,0.0,visual,36930.0
0,0.0,visual,36940.0
0,0.0,visual,37220.0
0,0.0,visual,37230.0
0,0.0,visual,37240.0
0,0.0,visual,37250.0
0,0.0,visual,37770.0
0,0.0,visual,37780.0
0,0.0,visual,37790.0
0,0.0,visual,37800.0
0,0.0,visual,37810.0
0,0.0,visual,37820.0
0,0.0,visual,37830.0
0,0.0,visual,37840.0
0,0.0,visual,37850.0
0,0.0,visual,37860.0
0,0.0,visual,37870.0
0,0.0,visual,37880.0
0,0.0,visual,37890.0
0,0.0,visual,37900.0
0,0.0,visual,37910.0
0,0.0,visual,37920.0
0,0.0,visual,37930.0
0,0.0,visual,40260.0
0,0.0,visual,40270.0
0,0.0,visual,40280.0
0,0.0,visual,40290.0
0,0.0,visual,40310.0
0,0.0,visual,40510.0
0,0.0,visual,43020.0
0,0.0,visual,43030.0
0,0.0,visual,43040.0
0,0.0,visual,43370.0
0,0.0,visual,43470.0
0,0.0,visual,43480.0
0,0.0,visual,43490.0
0,0.0,visual,43500.0
0,0.0,visual,43510.0
0,0.0,visual,43520.0
0,0.0,visual,43530.0
0,0.0,visual,43540.0
0,0.0,visual,43550.0
0,0.0,visual,44450.0
0,0.0,visual,44460.0
0,0.0,visual,44470.0
0,0.0,visual,44480.0
0,0.0,visual,44490.0
0,0.0,visual,44500.0
0,0.0,visual,47590.0
0,0.0,visual,47600.0
0,0.0,visual,47610.0
0,0.0,visual,47620.0
0,0.0,visual,47630.0
0,0.0,visual,47640.0
0,0.0,visual,47650.0
0,0.0,visual,47660.0
0,0.0,visual,47680.0
0,0.0,visual,48670.0
0,0.0,visual,48680.0
0,0.0,visual,48690.0
0,0.0,visual,48700.0
0,0.0,visual,49120.0
0,0.0,visual,49130.0
0,0.0,visual,49140.0
0,0.0,visual,49150.0
0,0.0,visual,49160.0
0,0.0,visual,49170.0
0,0.0,visual,49240.0
0,0.0,visual,49250.0
0,0.0,visual,49260.0
0,0.0,visual,49270.0
0,0.0,visual,49280.0
0,0.0,visual,49290.0
0,0.0,visual,52200.0
0,0.0,visual,52210.0
0,0.0,visual,52220.0
0,0.0,visual,52230.0
0,0.0,visual,52240.0
0,0.0,visual,52250.0
0,0.0,visual,52520.0
0,0.0,visual,52530.0
0,0.0,visual,52540.0
0,0.0,visual,52550.0
0,0.0,visual,52560.0
0,0.0,visual,52570.0
0,0.0,visual,53210.0
0,0.0,visual,53230.0
0,0.0,visual,53240.0
0,0.0,visual,53250.0
0,0.0,visual,53260.0
0,0.0,visual,53270.0
0,0.0,visual,53280.0
0,0.0,visual,55990.0
0,0.0,visual,56000.0
0,0.0,visual,56010.0
0,0.0,visual,56020.0
0,0.0,visual,56030.0
0,0.0,visual,56040.0
