t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
7.81,7006.973,23.089,54.464,-0.063,2.962,6.977,0.0,SENSING
7.81,7006.973,23.089,54.464,-0.063,2.962,6.977,0.0,MANEUVERING
7.81,7006.973,23.089,54.464,-0.063,2.962,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,MEASURING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,MESSAGING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-2.19,LISTENING
14.96,7006.313,44.225,104.322,-0.121,2.961,6.976,-2.19,SENSING
14.96,7006.313,44.225,104.322,-0.121,2.961,6.976,-2.19,MANEUVERING
14.96,7006.313,44.225,104.322,-0.121,2.961,6.976,-2.19,LISTENING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,MANEUVERING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,SENSING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,MEASURING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,MESSAGING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,SENSING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,12.85,LISTENING
49.08,6997.459,145.029,342.108,-0.398,2.958,6.968,12.85,SENSING
49.08,6997.459,145.029,342.108,-0.398,2.958,6.968,12.85,MANEUVERING
49.08,6997.459,145.029,342.108,-0.398,2.958,6.968,12.85,LISTENING
50.0,6997.09,147.745,348.515,-0.405,2.957,6.967,13.77,MANEUVERING
50.0,6997.09,147.745,348.515,-0.405,2.957,6.967,13.77,SENSING
