routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.628,1.029,0.502,7908
therm_sat_0_0_wait,0.619,1.028,0.495,7908
sar_sat_0_0_wait,0.627,1.029,0.497,7908
vis_sat_1_0_wait,0.631,1.028,0.506,7908
therm_sat_1_0_wait,0.629,1.029,0.504,7908
sar_sat_1_0_wait,0.631,1.029,0.503,7908
clock_wait,0.692,1.035,0.561,7908
sim_runtime,5475.474,0.0,5475.474,1
