t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3503.61,6068.431,0.0,-2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,6068.431,0.0,-2.565,-1.481,6.977,0.0,MESSAGING
0.0,-3503.61,6068.431,0.0,-2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,6068.431,0.0,-2.565,-1.481,6.977,0.0,LISTENING
8.34,-3524.821,6055.859,58.16,-2.531,-1.539,6.977,0.0,SENSING
8.34,-3524.821,6055.859,58.16,-2.531,-1.539,6.977,0.0,LISTENING
10.0,-3529.009,6053.298,69.735,-2.524,-1.551,6.977,0.0,SENSING
10.0,-3529.009,6053.298,69.735,-2.524,-1.551,6.977,0.0,LISTENING
10.0,-3529.009,6053.298,69.735,-2.524,-1.551,6.977,0.0,SENSING
10.0,-3529.009,6053.298,69.735,-2.524,-1.551,6.977,0.0,LISTENING
12.64,-3535.647,6049.186,88.144,-2.513,-1.569,6.977,0.0,SENSING
12.64,-3535.647,6049.186,88.144,-2.513,-1.569,6.977,0.0,LISTENING
20.0,-3554.0,6037.466,139.463,-2.483,-1.621,6.976,0.0,SENSING
20.0,-3554.0,6037.466,139.463,-2.483,-1.621,6.976,0.0,LISTENING
20.0,-3554.0,6037.466,139.463,-2.483,-1.621,6.976,0.0,SENSING
20.0,-3554.0,6037.466,139.463,-2.483,-1.621,6.976,0.0,LISTENING
27.01,-3571.274,6025.95,188.332,-2.454,-1.67,6.974,0.0,SENSING
27.01,-3571.274,6025.95,188.332,-2.454,-1.67,6.974,0.0,LISTENING
30.0,-3578.58,6020.935,209.174,-2.442,-1.691,6.974,0.0,SENSING
30.0,-3578.58,6020.935,209.174,-2.442,-1.691,6.974,0.0,LISTENING
30.0,-3578.58,6020.935,209.174,-2.442,-1.691,6.974,0.0,SENSING
30.0,-3578.58,6020.935,209.174,-2.442,-1.691,6.974,0.0,LISTENING
35.97,-3593.057,6010.733,250.78,-2.417,-1.732,6.972,0.0,SENSING
35.97,-3593.057,6010.733,250.78,-2.417,-1.732,6.972,0.0,LISTENING
40.0,-3602.746,6003.707,278.86,-2.4,-1.76,6.971,0.0,SENSING
40.0,-3602.746,6003.707,278.86,-2.4,-1.76,6.971,0.0,LISTENING
40.0,-3602.746,6003.707,278.86,-2.4,-1.76,6.971,0.0,SENSING
40.0,-3602.746,6003.707,278.86,-2.4,-1.76,6.971,0.0,LISTENING
41.34,-3605.953,6001.346,288.196,-2.395,-1.77,6.97,0.0,SENSING
41.34,-3605.953,6001.346,288.196,-2.395,-1.77,6.97,0.0,LISTENING
50.0,-3626.495,5985.785,348.515,-2.358,-1.83,6.967,0.0,SENSING
50.0,-3626.495,5985.785,348.515,-2.358,-1.83,6.967,0.0,LISTENING
50.0,-3626.495,5985.785,348.515,-2.358,-1.83,6.967,0.0,SENSING
50.0,-3626.495,5985.785,348.515,-2.358,-1.83,6.967,0.0,LISTENING
65.05,-3661.446,5957.508,453.267,-2.295,-1.934,6.96,0.0,SENSING
65.05,-3661.446,5957.508,453.267,-2.295,-1.934,6.96,0.0,LISTENING
80.0,-3695.215,5927.873,557.205,-2.231,-2.037,6.951,0.0,SENSING
80.0,-3695.215,5927.873,557.205,-2.231,-2.037,6.951,0.0,LISTENING
80.0,-3695.215,5927.873,557.205,-2.231,-2.037,6.951,0.0,SENSING
80.0,-3695.215,5927.873,557.205,-2.231,-2.037,6.951,0.0,LISTENING
89.12,-3715.347,5909.041,620.541,-2.192,-2.099,6.945,0.0,SENSING
89.12,-3715.347,5909.041,620.541,-2.192,-2.099,6.945,0.0,LISTENING
90.0,-3717.271,5907.194,626.65,-2.188,-2.105,6.945,0.0,SENSING
90.0,-3717.271,5907.194,626.65,-2.188,-2.105,6.945,0.0,LISTENING
90.0,-3717.271,5907.194,626.65,-2.188,-2.105,6.945,0.0,SENSING
90.0,-3717.271,5907.194,626.65,-2.188,-2.105,6.945,0.0,LISTENING
90.41,-3718.166,5906.332,629.495,-2.187,-2.108,6.944,0.0,SENSING
90.41,-3718.166,5906.332,629.495,-2.187,-2.108,6.944,0.0,LISTENING
98.06,-3734.735,5890.029,682.57,-2.154,-2.16,6.938,0.0,SENSING
98.06,-3734.735,5890.029,682.57,-2.154,-2.16,6.938,0.0,LISTENING
100.0,-3738.896,5885.832,696.022,-2.145,-2.173,6.937,0.0,SENSING
100.0,-3738.896,5885.832,696.022,-2.145,-2.173,6.937,0.0,LISTENING
100.0,-3738.896,5885.832,696.022,-2.145,-2.173,6.937,0.0,SENSING
100.0,-3738.896,5885.832,696.022,-2.145,-2.173,6.937,0.0,LISTENING
109.49,-3759.019,5864.93,761.782,-2.104,-2.238,6.929,0.0,SENSING
109.49,-3759.019,5864.93,761.782,-2.104,-2.238,6.929,0.0,LISTENING
110.0,-3760.089,5863.789,765.314,-2.102,-2.241,6.928,0.0,SENSING
110.0,-3760.089,5863.789,765.314,-2.102,-2.241,6.928,0.0,LISTENING
110.0,-3760.089,5863.789,765.314,-2.102,-2.241,6.928,0.0,SENSING
110.0,-3760.089,5863.789,765.314,-2.102,-2.241,6.928,0.0,LISTENING
127.83,-3796.796,5822.806,888.637,-2.024,-2.362,6.911,0.0,SENSING
127.83,-3796.796,5822.806,888.637,-2.024,-2.362,6.911,0.0,LISTENING
130.0,-3801.169,5817.672,903.624,-2.014,-2.377,6.909,0.0,SENSING
130.0,-3801.169,5817.672,903.624,-2.014,-2.377,6.909,0.0,LISTENING
130.0,-3801.169,5817.672,903.624,-2.014,-2.377,6.909,0.0,SENSING
130.0,-3801.169,5817.672,903.624,-2.014,-2.377,6.909,0.0,LISTENING
145.3,-3831.408,5780.573,1009.153,-1.947,-2.479,6.892,0.0,SENSING
145.3,-3831.408,5780.573,1009.153,-1.947,-2.479,6.892,0.0,LISTENING
