t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,MESSAGING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,SENSING
0.0,-803.117,5274.331,-4574.231,-4.474,3.544,4.954,0.0,LISTENING
8.246,-839.938,5303.34,-4533.224,-4.467,3.494,4.997,0.0,SENSING
8.246,-839.938,5303.34,-4533.224,-4.467,3.494,4.997,0.0,LISTENING
10.0,-847.762,5309.457,-4524.456,-4.465,3.484,5.006,0.0,SENSING
10.0,-847.762,5309.457,-4524.456,-4.465,3.484,5.006,0.0,LISTENING
10.0,-847.762,5309.457,-4524.456,-4.465,3.484,5.006,0.0,SENSING
10.0,-847.762,5309.457,-4524.456,-4.465,3.484,5.006,0.0,LISTENING
19.097,-888.291,5340.883,-4478.725,-4.456,3.428,5.053,0.0,SENSING
19.097,-888.291,5340.883,-4478.725,-4.456,3.428,5.053,0.0,LISTENING
20.0,-892.31,5343.975,-4474.162,-4.455,3.422,5.058,0.0,SENSING
20.0,-892.31,5343.975,-4474.162,-4.455,3.422,5.058,0.0,LISTENING
20.0,-892.31,5343.975,-4474.162,-4.455,3.422,5.058,0.0,SENSING
20.0,-892.31,5343.975,-4474.162,-4.455,3.422,5.058,0.0,LISTENING
48.81,-1020.058,5439.979,-4326.414,-4.423,3.244,5.203,0.0,SENSING
48.81,-1020.058,5439.979,-4326.414,-4.423,3.244,5.203,0.0,LISTENING
48.989,-1020.849,5440.559,-4325.483,-4.423,3.243,5.204,0.0,SENSING
48.989,-1020.849,5440.559,-4325.483,-4.423,3.243,5.204,0.0,LISTENING
50.0,-1025.315,5443.833,-4320.221,-4.422,3.237,5.209,0.0,SENSING
50.0,-1025.315,5443.833,-4320.221,-4.422,3.237,5.209,0.0,LISTENING
50.0,-1025.315,5443.833,-4320.221,-4.422,3.237,5.209,0.0,SENSING
50.0,-1025.315,5443.833,-4320.221,-4.422,3.237,5.209,0.0,LISTENING
57.993,-1060.578,5469.495,-4278.446,-4.412,3.186,5.249,0.0,SENSING
57.993,-1060.578,5469.495,-4278.446,-4.412,3.186,5.249,0.0,LISTENING
59.196,-1065.879,5473.322,-4272.132,-4.411,3.179,5.255,0.0,SENSING
59.196,-1065.879,5473.322,-4272.132,-4.411,3.179,5.255,0.0,LISTENING
60.0,-1069.421,5475.875,-4267.907,-4.41,3.174,5.259,0.0,SENSING
60.0,-1069.421,5475.875,-4267.907,-4.41,3.174,5.259,0.0,LISTENING
60.0,-1069.421,5475.875,-4267.907,-4.41,3.174,5.259,0.0,SENSING
60.0,-1069.421,5475.875,-4267.907,-4.41,3.174,5.259,0.0,LISTENING
78.046,-1148.699,5532.105,-4172.265,-4.387,3.06,5.346,0.0,SENSING
78.046,-1148.699,5532.105,-4172.265,-4.387,3.06,5.346,0.0,MANEUVERING
78.046,-1148.699,5532.105,-4172.265,-4.387,3.06,5.346,0.0,LISTENING
78.383,-1150.175,5533.135,-4170.464,-4.386,3.058,5.348,0.337,MANEUVERING
78.383,-1150.175,5533.135,-4170.464,-4.386,3.058,5.348,0.337,SENSING
78.383,-1150.175,5533.135,-4170.464,-4.386,3.058,5.348,0.337,MANEUVERING
78.383,-1150.175,5533.135,-4170.464,-4.386,3.058,5.348,0.337,LISTENING
79.085,-1153.25,5535.279,-4166.711,-4.385,3.053,5.351,1.039,MANEUVERING
79.085,-1153.25,5535.279,-4166.711,-4.385,3.053,5.351,1.039,SENSING
79.085,-1153.25,5535.279,-4166.711,-4.385,3.053,5.351,1.039,MANEUVERING
79.085,-1153.25,5535.279,-4166.711,-4.385,3.053,5.351,1.039,LISTENING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,MANEUVERING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,SENSING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,MEASURING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,MESSAGING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,SENSING
80.0,-1157.257,5538.07,-4161.815,-4.384,3.047,5.356,1.954,LISTENING
108.014,-1279.384,5620.902,-4010.006,-4.345,2.868,5.487,1.954,SENSING
108.014,-1279.384,5620.902,-4010.006,-4.345,2.868,5.487,1.954,LISTENING
109.863,-1287.406,5626.191,-3999.857,-4.342,2.856,5.496,1.954,SENSING
109.863,-1287.406,5626.191,-3999.857,-4.342,2.856,5.496,1.954,LISTENING
110.0,-1288.0,5626.582,-3999.104,-4.342,2.855,5.496,1.954,SENSING
110.0,-1288.0,5626.582,-3999.104,-4.342,2.855,5.496,1.954,LISTENING
110.0,-1288.0,5626.582,-3999.104,-4.342,2.855,5.496,1.954,SENSING
110.0,-1288.0,5626.582,-3999.104,-4.342,2.855,5.496,1.954,LISTENING
119.27,-1328.135,5652.76,-3947.982,-4.328,2.795,5.539,1.954,SENSING
119.27,-1328.135,5652.76,-3947.982,-4.328,2.795,5.539,1.954,LISTENING
120.0,-1331.29,5654.798,-3943.94,-4.327,2.79,5.542,1.954,SENSING
120.0,-1331.29,5654.798,-3943.94,-4.327,2.79,5.542,1.954,LISTENING
120.0,-1331.29,5654.798,-3943.94,-4.327,2.79,5.542,1.954,SENSING
120.0,-1331.29,5654.798,-3943.94,-4.327,2.79,5.542,1.954,LISTENING
128.097,-1366.231,5677.168,-3898.94,-4.314,2.737,5.579,1.954,SENSING
