t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
9730.0,0,300,-37.3,-159.8,thermal,1.0,1,0
9730.0,0,300,-37.3,-159.8,thermal,6.405555555555556,0,0
11090.0,0,696,38.20000000000002,-125.3,thermal,1.0,1,0
11090.0,0,696,38.20000000000002,-125.3,thermal,7.161111111111111,0,0
12640.0,0,701,39.1,7.5,thermal,1.0,1,0
12640.0,0,701,39.1,7.5,thermal,8.022222222222222,0,0
13180.0,0,142,-63.9,89.10000000000002,thermal,8.322222222222223,0,0
13180.0,0,142,-63.9,89.10000000000002,thermal,10.0,0,1
13410.0,0,482,-2.5999999999999943,24.90000000000001,thermal,1.0,1,0
13410.0,0,482,-2.5999999999999943,24.90000000000001,thermal,8.45,0,0
13850.0,0,341,-26.599999999999994,34.0,thermal,1.0,1,0
13850.0,0,341,-26.599999999999994,34.0,thermal,8.694444444444445,0,0
20390.0,0,180,-56.7,35.70000000000002,thermal,1.0,1,0
20390.0,0,180,-56.7,35.70000000000002,thermal,10.0,0,0
20870.0,0,125,-66.8,94.3,thermal,1.0,1,0
20870.0,0,125,-66.8,94.3,thermal,10.0,0,0
23390.0,0,819,60.6,-152.4,thermal,1.0,1,0
23390.0,0,819,60.6,-152.4,thermal,10.0,0,0
23500.0,0,844,64.60000000000002,-141.1,thermal,1.0,1,0
23500.0,0,844,64.60000000000002,-141.1,thermal,10.0,0,0
24940.0,0,579,15.700000000000005,-30.599999999999994,thermal,1.0,1,0
24940.0,0,579,15.700000000000005,-30.599999999999994,thermal,10.0,0,0
25470.0,0,409,-14.099999999999994,-22.19999999999999,thermal,1.0,1,0
25470.0,0,409,-14.099999999999994,-22.19999999999999,thermal,10.0,0,0
25750.0,0,332,-28.4,-13.699999999999989,thermal,1.0,1,0
25750.0,0,332,-28.4,-13.699999999999989,thermal,10.0,0,0
26660.0,0,124,-66.8,48.5,thermal,1.0,1,0
26660.0,0,124,-66.8,48.5,thermal,10.0,0,0
28030.0,0,435,-8.899999999999991,138.60000000000002,thermal,1.0,1,0
28030.0,0,435,-8.899999999999991,138.60000000000002,thermal,10.0,0,0
28460.0,0,584,16.30000000000001,145.60000000000002,thermal,1.0,1,0
28460.0,0,584,16.30000000000001,145.60000000000002,thermal,10.0,0,0
28680.0,0,636,28.40000000000001,151.60000000000002,thermal,1.0,1,0
28680.0,0,636,28.40000000000001,151.60000000000002,thermal,10.0,0,0
32280.0,0,177,-57.3,-10.5,thermal,1.0,1,0
32280.0,0,177,-57.3,-10.5,thermal,10.0,0,0
32570.0,0,136,-65.0,21.30000000000001,thermal,1.0,1,0
32570.0,0,136,-65.0,21.30000000000001,thermal,10.0,0,0
33250.0,0,243,-47.6,92.5,thermal,1.0,1,0
33250.0,0,243,-47.6,92.5,thermal,10.0,0,0
34050.0,0,480,-3.0,113.7,thermal,1.0,1,0
34050.0,0,480,-3.0,113.7,thermal,10.0,0,0
34100.0,0,487,-1.8999999999999917,-64.19999999999999,thermal,10.0,0,0
34100.0,0,487,-1.8999999999999917,-64.19999999999999,thermal,10.0,0,1
34660.0,0,648,30.40000000000001,129.90000000000003,thermal,1.0,1,0
34660.0,0,648,30.40000000000001,129.90000000000003,thermal,10.0,0,0
35200.0,0,797,56.900000000000006,156.3,thermal,1.0,1,0
35200.0,0,797,56.900000000000006,156.3,thermal,10.0,0,0
35710.0,0,844,64.60000000000002,-141.1,thermal,1.0,2,0
35710.0,0,844,64.60000000000002,-141.1,thermal,7.783333333333333,1,0
39390.0,0,303,-36.6,75.9,thermal,1.0,1,0
39390.0,0,303,-36.6,75.9,thermal,10.0,0,0
41800.0,0,817,60.20000000000002,-148.0,thermal,1.0,1,0
41800.0,0,817,60.20000000000002,-148.0,thermal,10.0,0,0
44440.0,0,860,67.5,164.0,thermal,10.0,0,0
44440.0,0,860,67.5,164.0,thermal,10.0,0,1
45840.0,0,448,-7.5,63.80000000000001,thermal,1.0,1,0
45840.0,0,448,-7.5,63.80000000000001,thermal,10.0,0,0
50040.0,0,171,-58.3,-91.4,thermal,1.0,1,0
50040.0,0,171,-58.3,-91.4,thermal,10.0,0,0
51350.0,0,219,-50.9,-106.4,thermal,10.0,0,0
51350.0,0,219,-50.9,-106.4,thermal,10.0,0,1
53390.0,0,852,66.10000000000002,129.0,thermal,1.0,1,0
53390.0,0,852,66.10000000000002,129.0,thermal,10.0,0,0
53930.0,0,758,49.80000000000001,-176.5,thermal,1.0,1,0
53930.0,0,758,49.80000000000001,-176.5,thermal,10.0,0,0
55810.0,0,222,-50.5,-125.3,thermal,1.0,1,0
55810.0,0,222,-50.5,-125.3,thermal,10.0,0,0
56360.0,0,113,-68.7,-68.19999999999999,thermal,1.0,1,0
56360.0,0,113,-68.7,-68.19999999999999,thermal,10.0,0,0
56830.0,0,201,-53.6,-16.299999999999983,thermal,1.0,1,0
56830.0,0,201,-53.6,-16.299999999999983,thermal,10.0,0,0
57910.0,0,508,4.1000000000000085,19.200000000000017,thermal,1.0,1,0
57910.0,0,508,4.1000000000000085,19.200000000000017,thermal,10.0,0,0
58860.0,0,613,23.10000000000001,-179.6,thermal,10.0,0,0
58860.0,0,613,23.10000000000001,-179.6,thermal,10.0,0,1
59040.0,0,827,61.900000000000006,67.20000000000002,thermal,1.0,1,0
59040.0,0,827,61.900000000000006,67.20000000000002,thermal,10.0,0,0
59130.0,0,842,64.20000000000002,77.80000000000001,thermal,1.0,1,0
59130.0,0,842,64.20000000000002,77.80000000000001,thermal,10.0,0,0
60130.0,0,689,36.0,169.20000000000005,thermal,1.0,1,0
60130.0,0,689,36.0,169.20000000000005,thermal,10.0,0,0
61780.0,0,218,-51.0,-145.4,thermal,1.0,1,0
61780.0,0,218,-51.0,-145.4,thermal,10.0,0,0
62860.0,0,236,-48.9,-35.29999999999998,thermal,1.0,1,0
62860.0,0,236,-48.9,-35.29999999999998,thermal,10.0,0,0
64450.0,0,701,39.1,7.5,thermal,1.0,2,0
64450.0,0,701,39.1,7.5,thermal,10.0,1,0
64550.0,0,730,44.6,10.900000000000006,thermal,1.0,1,0
64550.0,0,730,44.6,10.900000000000006,thermal,10.0,0,0
65240.0,0,115,-68.3,-101.9,thermal,10.0,0,0
65240.0,0,115,-68.3,-101.9,thermal,10.0,0,1
67510.0,0,263,-42.9,176.90000000000003,thermal,1.0,1,0
67510.0,0,263,-42.9,176.90000000000003,thermal,10.0,0,0
67860.0,0,164,-58.8,-162.1,sar,10.0,0,0
67860.0,0,164,-58.8,-162.1,sar,10.0,0,1
67860.0,0,164,-58.8,-162.1,thermal,1.0,1,0
67860.0,0,164,-58.8,-162.1,thermal,10.0,0,0
68580.0,0,173,-58.2,-74.39999999999999,thermal,1.0,1,0
68580.0,0,173,-58.2,-74.39999999999999,thermal,10.0,0,0
69680.0,0,485,-2.1999999999999886,145.8,thermal,10.0,0,0
69680.0,0,485,-2.1999999999999886,145.8,thermal,10.0,0,1
70490.0,0,725,44.0,-11.199999999999989,thermal,1.0,1,0
70490.0,0,725,44.0,-11.199999999999989,thermal,10.0,0,0
70890.0,0,833,63.1,14.300000000000011,thermal,1.0,1,0
70890.0,0,833,63.1,14.300000000000011,thermal,10.0,0,0
71000.0,0,850,65.80000000000001,28.200000000000017,thermal,1.0,1,0
71000.0,0,850,65.80000000000001,28.200000000000017,thermal,10.0,0,0
71120.0,0,856,66.70000000000002,45.80000000000001,thermal,1.0,1,0
71120.0,0,856,66.70000000000002,45.80000000000001,thermal,10.0,0,0
71770.0,0,739,46.0,108.5,thermal,1.0,1,0
71770.0,0,739,46.0,108.5,thermal,10.0,0,0
74400.0,0,149,-62.5,-109.2,thermal,1.0,1,0
74400.0,0,149,-62.5,-109.2,thermal,10.0,0,0
77100.0,0,850,65.80000000000001,28.200000000000017,thermal,1.0,2,0
77100.0,0,850,65.80000000000001,28.200000000000017,thermal,4.388888888888889,1,0
77330.0,0,823,61.20000000000002,57.20000000000002,thermal,1.0,1,0
77330.0,0,823,61.20000000000002,57.20000000000002,thermal,10.0,0,0
77860.0,0,702,39.20000000000002,92.7,thermal,1.0,1,0
77860.0,0,702,39.20000000000002,92.7,thermal,10.0,0,0
79270.0,0,298,-37.5,124.10000000000002,thermal,1.0,1,0
79270.0,0,298,-37.5,124.10000000000002,thermal,10.0,0,0
80150.0,0,135,-65.2,-157.8,thermal,1.0,1,0
80150.0,0,135,-65.2,-157.8,thermal,10.0,0,0
80260.0,0,143,-63.6,-143.2,thermal,1.0,1,0
80260.0,0,143,-63.6,-143.2,thermal,10.0,0,0
80340.0,0,823,61.20000000000002,57.20000000000002,sar,10.0,0,0
80340.0,0,823,61.20000000000002,57.20000000000002,sar,10.0,0,1
81400.0,0,440,-8.399999999999991,-86.19999999999999,thermal,1.0,1,0
81400.0,0,440,-8.399999999999991,-86.19999999999999,thermal,10.0,0,0
81720.0,0,543,9.600000000000009,-79.0,thermal,1.0,1,0
81720.0,0,543,9.600000000000009,-79.0,thermal,10.0,0,0
82360.0,0,732,44.900000000000006,-61.19999999999999,thermal,1.0,1,0
82360.0,0,732,44.900000000000006,-61.19999999999999,thermal,10.0,0,0
83190.0,0,840,64.0,25.30000000000001,thermal,1.0,2,0
83190.0,0,840,64.0,25.30000000000001,thermal,10.0,1,0
83710.0,0,716,42.1,62.30000000000001,thermal,1.0,1,0
83710.0,0,716,42.1,62.30000000000001,thermal,10.0,0,0
85160.0,0,310,-35.099999999999994,98.90000000000003,thermal,1.0,1,0
85160.0,0,310,-35.099999999999994,98.90000000000003,thermal,10.0,0,0
85620.0,0,169,-58.6,119.0,thermal,1.0,1,0
85620.0,0,169,-58.6,119.0,thermal,10.0,0,0
