plan_index,t_plan,instrument,t_img
0,0.0,thermal,250.0
0,0.0,thermal,1100.0
0,0.0,thermal,1930.0
0,0.0,thermal,2450.0
0,0.0,thermal,2650.0
0,0.0,thermal,5180.0
0,0.0,thermal,5960.0
0,0.0,thermal,6080.0
0,0.0,thermal,6320.0
0,0.0,thermal,7280.0
0,0.0,thermal,8370.0
0,0.0,thermal,8720.0
0,0.0,thermal,9050.0
0,0.0,thermal,9730.0
0,0.0,thermal,11090.0
0,0.0,thermal,12640.0
0,0.0,thermal,13410.0
0,0.0,thermal,13850.0
0,0.0,thermal,20390.0
0,0.0,thermal,20870.0
0,0.0,thermal,23390.0
0,0.0,thermal,23500.0
0,0.0,thermal,24940.0
0,0.0,thermal,25470.0
0,0.0,thermal,25750.0
0,0.0,thermal,26660.0
0,0.0,thermal,28030.0
0,0.0,thermal,28460.0
0,0.0,thermal,28680.0
0,0.0,thermal,32280.0
0,0.0,thermal,32570.0
0,0.0,thermal,33250.0
0,0.0,thermal,34050.0
0,0.0,thermal,34660.0
0,0.0,thermal,35200.0
0,0.0,thermal,35710.0
0,0.0,thermal,39390.0
0,0.0,thermal,41800.0
0,0.0,thermal,45840.0
0,0.0,thermal,50040.0
0,0.0,thermal,53390.0
0,0.0,thermal,53930.0
0,0.0,thermal,55810.0
0,0.0,thermal,56360.0
0,0.0,thermal,56830.0
0,0.0,thermal,57910.0
0,0.0,thermal,59040.0
0,0.0,thermal,59130.0
0,0.0,thermal,60130.0
0,0.0,thermal,61780.0
0,0.0,thermal,62860.0
0,0.0,thermal,64450.0
0,0.0,thermal,64550.0
0,0.0,thermal,67510.0
0,0.0,thermal,67860.0
0,0.0,thermal,68580.0
0,0.0,thermal,70490.0
0,0.0,thermal,70890.0
0,0.0,thermal,71000.0
0,0.0,thermal,71120.0
0,0.0,thermal,71770.0
0,0.0,thermal,74400.0
0,0.0,thermal,77100.0
0,0.0,thermal,77330.0
0,0.0,thermal,77860.0
0,0.0,thermal,79270.0
0,0.0,thermal,80150.0
0,0.0,thermal,80260.0
0,0.0,thermal,81400.0
0,0.0,thermal,81720.0
0,0.0,thermal,82360.0
0,0.0,thermal,83190.0
0,0.0,thermal,83710.0
0,0.0,thermal,85160.0
0,0.0,thermal,85620.0
1,3550.0,thermal,5180.0
1,3550.0,thermal,5960.0
1,3550.0,thermal,6080.0
1,3550.0,thermal,6320.0
1,3550.0,thermal,7280.0
1,3550.0,thermal,8370.0
1,3550.0,thermal,8720.0
1,3550.0,thermal,9050.0
1,3550.0,thermal,9730.0
1,3550.0,thermal,11090.0
1,3550.0,thermal,12640.0
1,3550.0,thermal,13410.0
1,3550.0,thermal,13850.0
1,3550.0,thermal,20390.0
1,3550.0,thermal,20870.0
1,3550.0,thermal,23390.0
1,3550.0,thermal,23500.0
1,3550.0,thermal,24940.0
1,3550.0,thermal,25470.0
1,3550.0,thermal,25750.0
1,3550.0,thermal,26660.0
1,3550.0,thermal,28030.0
1,3550.0,thermal,28460.0
1,3550.0,thermal,28680.0
1,3550.0,thermal,32280.0
1,3550.0,thermal,32570.0
1,3550.0,thermal,33250.0
1,3550.0,thermal,34050.0
1,3550.0,thermal,34660.0
1,3550.0,thermal,35200.0
1,3550.0,thermal,35710.0
1,3550.0,thermal,39390.0
1,3550.0,thermal,41800.0
1,3550.0,thermal,45840.0
1,3550.0,thermal,50040.0
1,3550.0,thermal,53390.0
1,3550.0,thermal,53930.0
1,3550.0,thermal,55810.0
1,3550.0,thermal,56360.0
1,3550.0,thermal,56830.0
1,3550.0,thermal,57910.0
1,3550.0,thermal,59040.0
1,3550.0,thermal,59130.0
1,3550.0,thermal,60130.0
1,3550.0,thermal,61780.0
1,3550.0,thermal,62860.0
1,3550.0,thermal,64450.0
1,3550.0,thermal,64550.0
1,3550.0,thermal,67510.0
1,3550.0,thermal,67860.0
1,3550.0,thermal,68580.0
1,3550.0,thermal,70490.0
1,3550.0,thermal,70890.0
1,3550.0,thermal,71000.0
1,3550.0,thermal,71120.0
1,3550.0,thermal,71770.0
1,3550.0,thermal,74400.0
1,3550.0,thermal,77100.0
1,3550.0,thermal,77330.0
1,3550.0,thermal,77860.0
1,3550.0,thermal,79270.0
1,3550.0,thermal,80150.0
1,3550.0,thermal,80260.0
1,3550.0,thermal,81400.0
1,3550.0,thermal,81720.0
1,3550.0,thermal,82360.0
1,3550.0,thermal,83190.0
1,3550.0,thermal,83710.0
1,3550.0,thermal,85160.0
1,3550.0,thermal,85620.0
2,13180.0,thermal,13410.0
2,13180.0,thermal,13850.0
2,13180.0,thermal,20390.0
2,13180.0,thermal,20870.0
2,13180.0,thermal,23390.0
2,13180.0,thermal,23500.0
2,13180.0,thermal,24940.0
2,13180.0,thermal,25470.0
2,13180.0,thermal,25750.0
2,13180.0,thermal,26660.0
2,13180.0,thermal,28030.0
2,13180.0,thermal,28460.0
2,13180.0,thermal,28680.0
2,13180.0,thermal,32280.0
2,13180.0,thermal,32570.0
2,13180.0,thermal,33250.0
2,13180.0,thermal,34050.0
2,13180.0,thermal,34660.0
2,13180.0,thermal,35200.0
2,13180.0,thermal,35710.0
2,13180.0,thermal,39390.0
2,13180.0,thermal,41800.0
2,13180.0,thermal,45840.0
2,13180.0,thermal,50040.0
2,13180.0,thermal,53390.0
2,13180.0,thermal,53930.0
2,13180.0,thermal,55810.0
2,13180.0,thermal,56360.0
2,13180.0,thermal,56830.0
2,13180.0,thermal,57910.0
2,13180.0,thermal,59040.0
2,13180.0,thermal,59130.0
2,13180.0,thermal,60130.0
2,13180.0,thermal,61780.0
2,13180.0,thermal,62860.0
2,13180.0,thermal,64450.0
2,13180.0,thermal,64550.0
2,13180.0,thermal,67510.0
2,13180.0,thermal,67860.0
2,13180.0,thermal,68580.0
2,13180.0,thermal,70490.0
2,13180.0,thermal,70890.0
2,13180.0,thermal,71000.0
2,13180.0,thermal,71120.0
2,13180.0,thermal,71770.0
2,13180.0,thermal,74400.0
2,13180.0,thermal,77100.0
2,13180.0,thermal,77330.0
2,13180.0,thermal,77860.0
2,13180.0,thermal,79270.0
2,13180.0,thermal,80150.0
2,13180.0,thermal,80260.0
2,13180.0,thermal,81400.0
2,13180.0,thermal,81720.0
2,13180.0,thermal,82360.0
2,13180.0,thermal,83190.0
2,13180.0,thermal,83710.0
2,13180.0,thermal,85160.0
2,13180.0,thermal,85620.0
3,34100.0,thermal,34660.0
3,34100.0,thermal,35200.0
3,34100.0,thermal,35710.0
3,34100.0,thermal,39390.0
3,34100.0,thermal,41800.0
3,34100.0,thermal,45840.0
3,34100.0,thermal,50040.0
3,34100.0,thermal,53390.0
3,34100.0,thermal,53930.0
3,34100.0,thermal,55810.0
3,34100.0,thermal,56360.0
3,34100.0,thermal,56830.0
3,34100.0,thermal,57910.0
3,34100.0,thermal,59040.0
3,34100.0,thermal,59130.0
3,34100.0,thermal,60130.0
3,34100.0,thermal,61780.0
3,34100.0,thermal,62860.0
3,34100.0,thermal,64450.0
3,34100.0,thermal,64550.0
3,34100.0,thermal,67510.0
3,34100.0,thermal,67860.0
3,34100.0,thermal,68580.0
3,34100.0,thermal,70490.0
3,34100.0,thermal,70890.0
3,34100.0,thermal,71000.0
3,34100.0,thermal,71120.0
3,34100.0,thermal,71770.0
3,34100.0,thermal,74400.0
3,34100.0,thermal,77100.0
3,34100.0,thermal,77330.0
3,34100.0,thermal,77860.0
3,34100.0,thermal,79270.0
3,34100.0,thermal,80150.0
3,34100.0,thermal,80260.0
3,34100.0,thermal,81400.0
3,34100.0,thermal,81720.0
3,34100.0,thermal,82360.0
3,34100.0,thermal,83190.0
3,34100.0,thermal,83710.0
3,34100.0,thermal,85160.0
3,34100.0,thermal,85620.0
4,44440.0,thermal,45840.0
4,44440.0,thermal,50040.0
4,44440.0,thermal,53390.0
4,44440.0,thermal,53930.0
4,44440.0,thermal,55810.0
4,44440.0,thermal,56360.0
4,44440.0,thermal,56830.0
4,44440.0,thermal,57910.0
4,44440.0,thermal,59040.0
4,44440.0,thermal,59130.0
4,44440.0,thermal,60130.0
4,44440.0,thermal,61780.0
4,44440.0,thermal,62860.0
4,44440.0,thermal,64450.0
4,44440.0,thermal,64550.0
4,44440.0,thermal,67510.0
4,44440.0,thermal,67860.0
4,44440.0,thermal,68580.0
4,44440.0,thermal,70490.0
4,44440.0,thermal,70890.0
4,44440.0,thermal,71000.0
4,44440.0,thermal,71120.0
4,44440.0,thermal,71770.0
4,44440.0,thermal,74400.0
4,44440.0,thermal,77100.0
4,44440.0,thermal,77330.0
4,44440.0,thermal,77860.0
4,44440.0,thermal,79270.0
4,44440.0,thermal,80150.0
4,44440.0,thermal,80260.0
4,44440.0,thermal,81400.0
4,44440.0,thermal,81720.0
4,44440.0,thermal,82360.0
4,44440.0,thermal,83190.0
4,44440.0,thermal,83710.0
4,44440.0,thermal,85160.0
4,44440.0,thermal,85620.0
5,51350.0,thermal,53390.0
5,51350.0,thermal,53930.0
5,51350.0,thermal,55810.0
5,51350.0,thermal,56360.0
5,51350.0,thermal,56830.0
5,51350.0,thermal,57910.0
5,51350.0,thermal,59040.0
5,51350.0,thermal,59130.0
5,51350.0,thermal,60130.0
5,51350.0,thermal,61780.0
5,51350.0,thermal,62860.0
5,51350.0,thermal,64450.0
5,51350.0,thermal,64550.0
5,51350.0,thermal,67510.0
5,51350.0,thermal,67860.0
5,51350.0,thermal,68580.0
5,51350.0,thermal,70490.0
5,51350.0,thermal,70890.0
5,51350.0,thermal,71000.0
5,51350.0,thermal,71120.0
5,51350.0,thermal,71770.0
5,51350.0,thermal,74400.0
5,51350.0,thermal,77100.0
5,51350.0,thermal,77330.0
5,51350.0,thermal,77860.0
5,51350.0,thermal,79270.0
5,51350.0,thermal,80150.0
5,51350.0,thermal,80260.0
5,51350.0,thermal,81400.0
5,51350.0,thermal,81720.0
5,51350.0,thermal,82360.0
5,51350.0,thermal,83190.0
5,51350.0,thermal,83710.0
5,51350.0,thermal,85160.0
5,51350.0,thermal,85620.0
6,58860.0,thermal,59040.0
6,58860.0,thermal,59130.0
6,58860.0,thermal,60130.0
6,58860.0,thermal,61780.0
6,58860.0,thermal,62860.0
6,58860.0,thermal,64450.0
6,58860.0,thermal,64550.0
6,58860.0,thermal,67510.0
6,58860.0,thermal,67860.0
6,58860.0,thermal,68580.0
6,58860.0,thermal,70490.0
6,58860.0,thermal,70890.0
6,58860.0,thermal,71000.0
6,58860.0,thermal,71120.0
6,58860.0,thermal,71770.0
6,58860.0,thermal,74400.0
6,58860.0,thermal,77100.0
6,58860.0,thermal,77330.0
6,58860.0,thermal,77860.0
6,58860.0,thermal,79270.0
6,58860.0,thermal,80150.0
6,58860.0,thermal,80260.0
6,58860.0,thermal,81400.0
6,58860.0,thermal,81720.0
6,58860.0,thermal,82360.0
6,58860.0,thermal,83190.0
6,58860.0,thermal,83710.0
6,58860.0,thermal,85160.0
6,58860.0,thermal,85620.0
7,65240.0,thermal,67510.0
7,65240.0,thermal,67860.0
7,65240.0,thermal,68580.0
7,65240.0,thermal,70490.0
7,65240.0,thermal,70890.0
7,65240.0,thermal,71000.0
7,65240.0,thermal,71120.0
7,65240.0,thermal,71770.0
7,65240.0,thermal,74400.0
7,65240.0,thermal,77100.0
7,65240.0,thermal,77330.0
7,65240.0,thermal,77860.0
7,65240.0,thermal,79270.0
7,65240.0,thermal,80150.0
7,65240.0,thermal,80260.0
7,65240.0,thermal,81400.0
7,65240.0,thermal,81720.0
7,65240.0,thermal,82360.0
7,65240.0,thermal,83190.0
7,65240.0,thermal,83710.0
7,65240.0,thermal,85160.0
7,65240.0,thermal,85620.0
8,67860.0,thermal,68580.0
8,67860.0,thermal,70490.0
8,67860.0,thermal,70890.0
8,67860.0,thermal,71000.0
8,67860.0,thermal,71120.0
8,67860.0,thermal,71770.0
8,67860.0,thermal,74400.0
8,67860.0,thermal,77100.0
8,67860.0,thermal,77330.0
8,67860.0,thermal,77860.0
8,67860.0,thermal,79270.0
8,67860.0,thermal,80150.0
8,67860.0,thermal,80260.0
8,67860.0,thermal,81400.0
8,67860.0,thermal,81720.0
8,67860.0,thermal,82360.0
8,67860.0,thermal,83190.0
8,67860.0,thermal,83710.0
8,67860.0,thermal,85160.0
8,67860.0,thermal,85620.0
9,69680.0,thermal,70490.0
9,69680.0,thermal,70890.0
9,69680.0,thermal,71000.0
9,69680.0,thermal,71120.0
9,69680.0,thermal,71770.0
9,69680.0,thermal,74400.0
9,69680.0,thermal,77100.0
9,69680.0,thermal,77330.0
9,69680.0,thermal,77860.0
9,69680.0,thermal,79270.0
9,69680.0,thermal,80150.0
9,69680.0,thermal,80260.0
9,69680.0,thermal,81400.0
9,69680.0,thermal,81720.0
9,69680.0,thermal,82360.0
9,69680.0,thermal,83190.0
9,69680.0,thermal,83710.0
9,69680.0,thermal,85160.0
9,69680.0,thermal,85620.0
10,80340.0,thermal,81400.0
10,80340.0,thermal,81720.0
10,80340.0,thermal,82360.0
10,80340.0,thermal,83190.0
10,80340.0,thermal,83710.0
10,80340.0,thermal,85160.0
10,80340.0,thermal,85620.0
