750.0,760.0,42.99940300000003,-82.42257599999994
780.0,790.0,42.90433400000006,-78.90808399999997
810.0,820.0,44.48055700000003,-75.79424599999999
920.0,930.0,51.24821400000008,-73.79260599999998
950.0,960.0,53.729265000000055,-75.96344799999997
990.0,1000.0,54.850824000000046,-69.78020799999996
1030.0,1040.0,53.64879200000007,-64.26149099999998
1790.0,1800.0,61.22708300000005,28.781250000000057
1810.0,1820.0,58.98529200000007,27.73114000000004
1830.0,1840.0,59.95278000000008,31.03285100000005
1850.0,1860.0,60.91987300000005,34.16145800000004
1890.0,1900.0,58.10208800000004,38.70203900000007
2050.0,2060.0,48.82708300000007,44.681250000000034
2210.0,2220.0,41.05662500000005,52.91291300000006
6850.0,6860.0,51.88575200000008,-99.653845
6860.0,6870.0,51.58786500000008,-98.72877799999998
6880.0,6890.0,53.16006900000008,-99.28995199999996
7180.0,7190.0,65.40780300000006,-71.73512599999998
7190.0,7200.0,66.56381000000005,-71.41304099999996
7800.0,7810.0,58.36897900000008,12.368581000000065
7860.0,7870.0,52.61458300000004,5.647917000000064
8440.0,8450.0,23.96728000000008,32.88645800000006
8660.0,8670.0,11.573725000000024,37.40700800000008
12950.0,12960.0,58.70450800000003,-111.20051199999996
13010.0,13020.0,58.81196500000004,-102.75755599999997
13050.0,13060.0,60.82681800000006,-98.96528999999998
13080.0,13090.0,63.570114000000046,-100.69936699999994
14580.0,14590.0,13.077083000000073,14.52708300000006
14860.0,14870.0,-2.7154319999999643,18.177779000000044
15200.0,15210.0,-20.93958299999997,25.95208300000008
15210.0,15220.0,-20.938466999999942,25.633917000000054
24850.0,24860.0,59.33188900000005,-155.88453799999996
25670.0,25680.0,53.52198100000004,-60.137797999999975
31460.0,31470.0,57.36162500000006,-98.13294899999994
31630.0,31640.0,49.30787300000003,-88.30937099999994
32440.0,32450.0,7.764054000000044,-62.99791699999997
32610.0,32620.0,-1.914498999999978,-59.477150999999935
36100.0,36110.0,31.110144000000048,120.54374100000008
36390.0,36400.0,45.05345600000004,132.8422280000001
38330.0,38340.0,11.122437000000048,-84.78190299999994
42150.0,42160.0,36.92291700000004,100.19791700000007
42440.0,42450.0,49.36647500000004,117.71269600000004
48170.0,48180.0,42.48541700000004,77.42708300000004
48250.0,48260.0,46.15208300000006,81.67291700000004
48310.0,48320.0,49.655849000000046,83.34758000000005
48380.0,48390.0,50.27708300000006,92.71041700000006
48520.0,48530.0,56.28411200000005,101.78541300000006
48650.0,48660.0,63.03429100000005,112.4770830000001
53060.0,53070.0,-16.52291699999995,28.760417000000075
53100.0,53110.0,-15.586300999999937,32.70431800000006
53150.0,53160.0,-11.430954999999926,29.814500000000063
53180.0,53190.0,-8.491501999999969,28.878979000000072
53210.0,53220.0,-7.914582999999936,32.20208300000007
53350.0,53360.0,0.4309990000000425,33.19379100000003
53360.0,53370.0,1.6133820000000585,32.34902600000004
53410.0,53420.0,3.372917000000029,36.14375000000007
54130.0,54140.0,41.88958300000007,57.45208300000007
54170.0,54180.0,45.40034700000007,54.02444200000008
54210.0,54220.0,46.335417000000064,60.95208300000007
60130.0,60140.0,46.78125000000006,33.37291700000003
60160.0,60170.0,49.08115500000008,33.24733700000007
60700.0,60710.0,68.12483000000003,87.76145800000006
67180.0,67190.0,53.77057800000006,127.30685400000004
70570.0,70580.0,-32.14897999999994,-52.62816099999998
70990.0,71000.0,-9.42265999999995,-40.82411699999994
73150.0,73160.0,52.23439300000007,104.32187500000003
73560.0,73570.0,29.75180400000005,116.22106300000009
74610.0,74620.0,-28.427082999999985,137.20625000000007
74660.0,74670.0,-31.25208299999997,137.8604170000001
74670.0,74680.0,-31.685416999999973,136.08125000000007
76790.0,76800.0,-16.558622999999955,-69.02902099999994
79030.0,79040.0,54.79791700000004,76.88541700000007
79120.0,79130.0,46.38541700000008,74.60208300000005
79470.0,79480.0,30.71458300000006,90.65625000000006
83880.0,83890.0,50.64907500000004,-68.72812499999998
85140.0,85150.0,44.90625000000006,59.71458300000006
