Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1123.7515569001546,1681.6487145747897,-6633.435490326067,6.545517995995732,3.286951909995961,1.9421360940074148
1,1129.3668534010558,1684.4684030675878,-6631.766207604416,6.544362205286213,3.285227243904516,1.9489373090835806
2,1134.9811552478702,1687.2866115565976,-6630.091090129445,6.543200657349412,3.2834996869896345,1.9557368094679601
3,1140.5944575015656,1690.1033375619445,-6628.410139374927,6.542033353205208,3.2817692407645827,1.962534589196193
4,1146.2067552239873,1692.918578605052,-6626.723356819753,6.540860293878493,3.280035906745149,1.9693306423054213
5,1151.8180434778587,1695.732332208643,-6625.030743947935,6.539681480399185,3.278299686449641,1.9761249628342807
6,1157.4283173267927,1698.5445958967439,-6623.33230224859,6.538496913802212,3.276560581398883,1.9829175448229246
7,1163.0375718352998,1701.35536719469,-6621.628033215955,6.537306595127518,3.274818593116211,1.9897083823130257
8,1168.6458020687683,1704.1646436291164,-6619.9179383493765,6.536110525420064,3.2730737231274794,1.9964974693477722
9,1174.253003093503,1706.9724227279746,-6618.202019153309,6.534908705729823,3.271325972961053,2.003284799971881
10,1179.8591699766996,1709.7787020205233,-6616.480277137321,6.53370113711178,3.269575344147812,2.010070368231596
11,1185.4642977864808,1712.583479037342,-6614.752713816081,6.532487820625938,3.2678218382211415,2.016854168174706
12,1191.068381591851,1715.386751310313,-6613.019330709375,6.531268757337301,3.266065456716942,2.0236361938505265
13,1196.6714164627501,1718.1885163726442,-6611.280129342082,6.5300439483158925,3.2643062011736164,2.0304164393099238
14,1202.2733974700482,1720.9887717588708,-6609.535111244192,6.528813394636739,3.2625440731320756,2.0371948986053314
15,1207.8743196855185,1723.7875150048383,-6607.7842779507955,6.527577097379879,3.260779074135738,2.043971565790721
16,1213.474178181871,1726.5847436477193,-6606.027631002088,6.526335057630357,3.2590112057305225,2.05074643492163
17,1219.0729680327624,1729.3804552260208,-6604.265171943354,6.525087276478223,3.2572404694648536,2.057519500055166
18,1224.6706843127697,1732.1746472795692,-6602.496902324988,6.523833755018534,3.255466866889652,2.0642907552500085
19,1230.267322097419,1734.967317349526,-6600.7228237024765,6.522574494351349,3.2536903995583426,2.071060194566412
20,1235.8628764631812,1737.7584629783842,-6598.942937636401,6.521309495581736,3.2519110690268493,2.077827812066209
21,1241.457342487481,1740.5480817099735,-6597.157245692441,6.5200387598197596,3.2501288768535903,2.084593601812828
22,1247.050715248699,1743.3361710894617,-6595.365749441361,6.518762288180489,3.248343824599479,2.091357557871285
23,1252.6429898261704,1746.1227286633537,-6593.568450459027,6.5174800817839955,3.246555913827926,2.0981196743081942
24,1258.2341613001938,1748.907751979496,-6591.765350326389,6.516192141755345,3.2447651461048346,2.10487994519177
25,1263.8242247520418,1751.6912385870805,-6589.956450629486,6.514898469224607,3.2429715229985967,2.1116383645918386
26,1269.4131752639635,1754.4731860366492,-6588.141752959445,6.513599065326848,3.2411750460800977,2.118394926579842
27,1275.001007919154,1757.253591880076,-6586.321258912484,6.512293931202131,3.239375716922712,2.1251496252288233
28,1280.5877178018306,1760.0324536706055,-6584.494970089899,6.510983067995516,3.237573537102302,2.1319024546134657
29,1286.1732999971775,1762.809768962825,-6582.662888098069,6.509666476857054,3.2357685081972116,2.138653408810083
30,1291.7577495913538,1765.5855353126703,-6580.825014548462,6.508344158941792,3.2339606317882765,2.1454024818966024
31,1297.3410616715416,1768.3597502774473,-6578.981351057618,6.507016115409773,3.2321499094588115,2.15214966795261
32,1302.9232313258942,1771.132411415808,-6577.131899247162,6.505682347426027,3.2303363427946166,2.1588949610593233
33,1308.5042536435888,1773.903516287775,-6575.276660743793,6.504342856160575,3.2285199333839656,2.165638355299618
