plan_index,t_plan,instrument,t_img
0,0.0,visual,90.0
0,0.0,visual,130.0
0,0.0,visual,420.0
0,0.0,visual,440.0
0,0.0,visual,540.0
0,0.0,visual,1320.0
0,0.0,visual,1330.0
0,0.0,visual,1820.0
0,0.0,visual,2030.0
0,0.0,visual,2600.0
0,0.0,visual,2950.0
0,0.0,visual,2960.0
0,0.0,visual,3080.0
0,0.0,visual,3260.0
0,0.0,visual,3560.0
0,0.0,visual,3570.0
0,0.0,visual,3700.0
0,0.0,visual,3770.0
0,0.0,visual,3940.0
0,0.0,visual,4050.0
0,0.0,visual,4380.0
0,0.0,visual,4390.0
0,0.0,visual,4470.0
0,0.0,visual,5440.0
0,0.0,visual,5590.0
0,0.0,visual,5770.0
0,0.0,visual,5780.0
0,0.0,visual,5840.0
0,0.0,visual,5850.0
0,0.0,visual,5980.0
0,0.0,visual,6020.0
0,0.0,visual,6230.0
0,0.0,visual,6350.0
0,0.0,visual,6450.0
0,0.0,visual,6490.0
0,0.0,visual,7730.0
0,0.0,visual,8170.0
0,0.0,visual,8190.0
0,0.0,visual,8440.0
0,0.0,visual,8540.0
0,0.0,visual,9040.0
0,0.0,visual,9170.0
0,0.0,visual,9280.0
0,0.0,visual,9350.0
0,0.0,visual,9600.0
0,0.0,visual,9630.0
0,0.0,visual,9710.0
0,0.0,visual,9840.0
0,0.0,visual,10100.0
0,0.0,visual,10350.0
0,0.0,visual,10810.0
0,0.0,visual,11360.0
0,0.0,visual,11510.0
0,0.0,visual,11590.0
0,0.0,visual,11600.0
0,0.0,visual,11720.0
0,0.0,visual,11860.0
0,0.0,visual,11940.0
0,0.0,visual,11950.0
0,0.0,visual,12050.0
0,0.0,visual,12060.0
0,0.0,visual,12310.0
0,0.0,visual,12320.0
0,0.0,visual,12420.0
0,0.0,visual,12710.0
0,0.0,visual,12810.0
0,0.0,visual,12960.0
0,0.0,visual,13340.0
0,0.0,visual,13450.0
0,0.0,visual,14170.0
0,0.0,visual,14230.0
0,0.0,visual,14360.0
0,0.0,visual,14580.0
0,0.0,visual,15070.0
0,0.0,visual,15300.0
0,0.0,visual,15510.0
0,0.0,visual,15700.0
0,0.0,visual,15910.0
0,0.0,visual,15960.0
0,0.0,visual,16820.0
0,0.0,visual,17000.0
0,0.0,visual,17010.0
0,0.0,visual,17090.0
0,0.0,visual,17160.0
0,0.0,visual,17340.0
0,0.0,visual,17960.0
0,0.0,visual,18000.0
0,0.0,visual,18030.0
0,0.0,visual,18120.0
0,0.0,visual,18210.0
0,0.0,visual,18230.0
0,0.0,visual,18380.0
0,0.0,visual,18720.0
0,0.0,visual,18770.0
0,0.0,visual,18820.0
0,0.0,visual,19080.0
0,0.0,visual,19400.0
0,0.0,visual,19640.0
0,0.0,visual,19830.0
0,0.0,visual,19920.0
0,0.0,visual,20080.0
0,0.0,visual,20160.0
0,0.0,visual,20330.0
0,0.0,visual,20510.0
0,0.0,visual,21450.0
0,0.0,visual,21490.0
0,0.0,visual,21500.0
0,0.0,visual,22140.0
0,0.0,visual,22200.0
0,0.0,visual,22210.0
0,0.0,visual,22450.0
0,0.0,visual,22520.0
0,0.0,visual,22630.0
0,0.0,visual,22650.0
0,0.0,visual,22660.0
0,0.0,visual,22930.0
0,0.0,visual,22960.0
0,0.0,visual,23340.0
0,0.0,visual,23360.0
0,0.0,visual,23370.0
0,0.0,visual,23420.0
0,0.0,visual,23550.0
0,0.0,visual,23570.0
0,0.0,visual,23610.0
0,0.0,visual,23930.0
0,0.0,visual,24060.0
0,0.0,visual,24100.0
0,0.0,visual,24320.0
0,0.0,visual,24690.0
0,0.0,visual,25860.0
0,0.0,visual,25940.0
0,0.0,visual,26030.0
0,0.0,visual,26280.0
