routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,34
update_state,0.0,0.0,0.0,34
sense_environment,0.046,0.018,0.04,33
update_state_environment,0.0,0.0,0.0,33
get_environment_broadcasts,0.0,0.0,0.0,33
get_agent_broadcasts,0.002,0.006,0.0,33
sense,0.048,0.018,0.047,33
think,0.027,0.017,0.023,33
perform_wait_for_messages,0.035,0.022,0.028,32
do,0.034,0.022,0.025,33
perform_broadcast,0.002,0.0,0.002,1
