plan_index,t_plan,instrument,t_img
8,4000.0,sar,4450.0
8,4000.0,sar,4460.0
8,4000.0,sar,4470.0
15,7500.0,sar,7570.0
15,7500.0,sar,7580.0
15,7500.0,sar,7600.0
17,8500.0,sar,8570.0
17,8500.0,sar,8580.0
17,8500.0,sar,8590.0
17,8500.0,sar,9000.0
18,9000.0,sar,9010.0
18,9000.0,sar,9020.0
18,9000.0,sar,9030.0
18,9000.0,sar,9210.0
18,9000.0,sar,9220.0
18,9000.0,sar,9230.0
18,9000.0,sar,9240.0
18,9000.0,sar,9250.0
18,9000.0,sar,9270.0
21,10500.0,sar,10550.0
21,10500.0,sar,10560.0
21,10500.0,sar,10570.0
23,11500.0,sar,11760.0
23,11500.0,sar,11780.0
23,11500.0,sar,11790.0
23,11500.0,sar,11810.0
24,12000.0,sar,12470.0
24,12000.0,sar,12490.0
24,12000.0,sar,12500.0
25,12500.0,sar,12780.0
25,12500.0,sar,12790.0
25,12500.0,sar,12840.0
25,12500.0,sar,12850.0
25,12500.0,sar,12860.0
25,12500.0,sar,12870.0
25,12500.0,sar,12880.0
32,16000.0,sar,16270.0
32,16000.0,sar,16300.0
38,19000.0,sar,19040.0
38,19000.0,sar,19080.0
38,19000.0,sar,19090.0
38,19000.0,sar,19100.0
38,19000.0,sar,19240.0
38,19000.0,sar,19250.0
38,19000.0,sar,19260.0
43,21500.0,sar,21750.0
43,21500.0,sar,21760.0
43,21500.0,sar,21770.0
43,21500.0,sar,21780.0
43,21500.0,sar,21800.0
44,22000.0,sar,22020.0
44,22000.0,sar,22030.0
44,22000.0,sar,22040.0
54,27000.0,sar,27040.0
54,27000.0,sar,27060.0
54,27000.0,sar,27070.0
54,27000.0,sar,27080.0
54,27000.0,sar,27090.0
54,27000.0,sar,27100.0
54,27000.0,sar,27110.0
60,30000.0,sar,30380.0
60,30000.0,sar,30390.0
60,30000.0,sar,30400.0
60,30000.0,sar,30410.0
60,30000.0,sar,30430.0
60,30000.0,sar,30440.0
67,33500.0,sar,33650.0
67,33500.0,sar,33660.0
68,34000.0,sar,34240.0
68,34000.0,sar,34250.0
68,34000.0,sar,34280.0
69,34500.0,sar,34630.0
69,34500.0,sar,34640.0
69,34500.0,sar,34650.0
69,34500.0,sar,34660.0
70,35000.0,sar,35250.0
70,35000.0,sar,35270.0
70,35000.0,sar,35290.0
71,35500.0,sar,35730.0
71,35500.0,sar,35740.0
71,35500.0,sar,35760.0
72,36000.0,sar,36210.0
72,36000.0,sar,36220.0
72,36000.0,sar,36230.0
72,36000.0,sar,36240.0
74,37000.0,sar,37390.0
74,37000.0,sar,37400.0
74,37000.0,sar,37410.0
74,37000.0,sar,37420.0
74,37000.0,sar,37430.0
74,37000.0,sar,37440.0
75,37500.0,sar,37870.0
75,37500.0,sar,37880.0
75,37500.0,sar,37890.0
75,37500.0,sar,37900.0
75,37500.0,sar,37910.0
77,38500.0,sar,38720.0
77,38500.0,sar,38730.0
77,38500.0,sar,38750.0
77,38500.0,sar,38760.0
79,39500.0,sar,39750.0
79,39500.0,sar,39760.0
83,41500.0,sar,41540.0
83,41500.0,sar,41560.0
83,41500.0,sar,41570.0
83,41500.0,sar,41630.0
83,41500.0,sar,41640.0
83,41500.0,sar,41650.0
83,41500.0,sar,41660.0
85,42500.0,sar,42920.0
85,42500.0,sar,42930.0
91,45500.0,sar,45510.0
91,45500.0,sar,45850.0
91,45500.0,sar,45860.0
92,46000.0,sar,46350.0
92,46000.0,sar,46360.0
92,46000.0,sar,46380.0
92,46000.0,sar,46390.0
94,47000.0,sar,47050.0
94,47000.0,sar,47060.0
94,47000.0,sar,47070.0
94,47000.0,sar,47110.0
96,48000.0,sar,48180.0
96,48000.0,sar,48190.0
96,48000.0,sar,48200.0
96,48000.0,sar,48210.0
96,48000.0,sar,48220.0
96,48000.0,sar,48230.0
96,48000.0,sar,48250.0
98,49000.0,sar,49010.0
98,49000.0,sar,49020.0
98,49000.0,sar,49280.0
98,49000.0,sar,49290.0
98,49000.0,sar,49300.0
98,49000.0,sar,49310.0
98,49000.0,sar,49320.0
100,50000.0,sar,50370.0
100,50000.0,sar,50390.0
101,50500.0,sar,50870.0
101,50500.0,sar,50880.0
101,50500.0,sar,50920.0
103,51500.0,sar,51600.0
103,51500.0,sar,51610.0
103,51500.0,sar,51620.0
103,51500.0,sar,51630.0
103,51500.0,sar,51970.0
105,52500.0,sar,52970.0
105,52500.0,sar,52980.0
105,52500.0,sar,52990.0
105,52500.0,sar,53000.0
106,53000.0,sar,53010.0
106,53000.0,sar,53020.0
107,53500.0,sar,53850.0
107,53500.0,sar,53880.0
107,53500.0,sar,53890.0
113,56500.0,sar,56650.0
113,56500.0,sar,56670.0
113,56500.0,sar,56680.0
