t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
4450.0,0,500,65.07417915483784,-25.48166516676645,sar,1.0,1,0
4450.0,0,500,65.07417915483784,-25.48166516676645,sar,3.4722222222222223,0,0
4460.0,0,501,66.4155101358535,-23.60621569691205,sar,1.0,1,0
4460.0,0,501,66.4155101358535,-23.60621569691205,sar,3.477777777777778,0,0
4470.0,0,507,66.15665562725421,-22.90353991776769,sar,1.0,1,0
4470.0,0,507,66.15665562725421,-22.90353991776769,sar,3.4833333333333334,0,0
7570.0,0,246,-65.39738143148965,158.99048754661277,sar,1.0,1,0
7570.0,0,246,-65.39738143148965,158.99048754661277,sar,5.205555555555556,0,0
7580.0,0,249,-64.01742279336685,159.6143923402134,sar,1.0,1,0
7580.0,0,249,-64.01742279336685,159.6143923402134,sar,5.211111111111111,0,0
7600.0,0,241,-63.52559996462452,161.38083618934033,sar,1.0,1,0
7600.0,0,241,-63.52559996462452,161.38083618934033,sar,5.222222222222222,0,0
8570.0,0,132,-18.18556367395596,-145.2529602099037,sar,1.0,1,0
8570.0,0,132,-18.18556367395596,-145.2529602099037,sar,5.761111111111111,0,0
8580.0,0,135,-17.17051484974689,-145.50735760314527,sar,1.0,1,0
8580.0,0,135,-17.17051484974689,-145.50735760314527,sar,5.766666666666667,0,0
8590.0,0,130,-17.0773271195959,-144.10698574069158,sar,1.0,1,0
8590.0,0,130,-17.0773271195959,-144.10698574069158,sar,5.772222222222222,0,0
9010.0,0,32,6.012957654147524,-134.2940546208747,sar,1.0,1,0
9010.0,0,32,6.012957654147524,-134.2940546208747,sar,6.0055555555555555,0,0
9020.0,0,31,6.75593414590032,-134.20901873397565,sar,1.0,1,0
9020.0,0,31,6.75593414590032,-134.20901873397565,sar,6.011111111111111,0,0
9030.0,0,33,7.269538096216987,-133.63562871573512,sar,1.0,1,0
9030.0,0,33,7.269538096216987,-133.63562871573512,sar,6.016666666666667,0,0
9210.0,0,805,18.50290861088237,-132.3115404275107,sar,1.0,1,0
9210.0,0,805,18.50290861088237,-132.3115404275107,sar,6.116666666666666,0,0
9220.0,0,806,18.804833519215777,-131.7090450502596,sar,1.0,1,0
