t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,MESSAGING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,3380.152,4639.381,0.883,5.618,-4.816,0.0,LISTENING
8.246,4232.619,3426.306,4599.518,0.845,5.587,-4.858,0.0,SENSING
8.246,4232.619,3426.306,4599.518,0.845,5.587,-4.858,0.0,LISTENING
10.0,4234.096,3436.091,4590.995,0.837,5.58,-4.866,0.0,SENSING
10.0,4234.096,3436.091,4590.995,0.837,5.58,-4.866,0.0,LISTENING
10.0,4234.096,3436.091,4590.995,0.837,5.58,-4.866,0.0,SENSING
10.0,4234.096,3436.091,4590.995,0.837,5.58,-4.866,0.0,LISTENING
19.097,4241.527,3486.651,4546.539,0.794,5.546,-4.912,0.0,SENSING
19.097,4241.527,3486.651,4546.539,0.794,5.546,-4.912,0.0,LISTENING
20.0,4242.244,3491.652,4542.103,0.79,5.542,-4.917,0.0,SENSING
20.0,4242.244,3491.652,4542.103,0.79,5.542,-4.917,0.0,LISTENING
20.0,4242.244,3491.652,4542.103,0.79,5.542,-4.917,0.0,SENSING
20.0,4242.244,3491.652,4542.103,0.79,5.542,-4.917,0.0,LISTENING
48.81,4263.11,3649.556,4398.477,0.655,5.429,-5.058,0.0,SENSING
48.81,4263.11,3649.556,4398.477,0.655,5.429,-5.058,0.0,LISTENING
48.989,4263.228,3650.527,4397.572,0.655,5.428,-5.059,0.0,SENSING
48.989,4263.228,3650.527,4397.572,0.655,5.428,-5.059,0.0,LISTENING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,SENSING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,LISTENING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,SENSING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,LISTENING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,SENSING
50.0,4263.889,3656.008,4392.457,0.65,5.424,-5.064,0.0,LISTENING
