Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-642.5830439663896,6562.222358574016,2119.3778960932746,1.3284226196518656,-2.184713760529741,7.143717407356208
1,-641.4441452702902,6560.344840414866,2125.506321999231,1.3290839422407505,-2.1914681043453115,7.141532441101696
2,-640.3046793168265,6558.461528004888,2131.632870482423,1.3297440950732076,-2.1982205303459565,7.139341160960898
3,-639.1646471088619,6556.5724229922325,2137.7575361263316,1.3304030775586082,-2.204971032551886,7.137143568837276
4,-638.0240496497782,6554.677527030198,2143.8803135160206,1.3310608891073465,-2.211719604984909,7.134939666639919
5,-636.8828879434504,6552.776841777194,2150.001197238232,1.3317175291308496,-2.2184662416685197,7.132729456283515
6,-635.7411629942682,6550.870368896774,2156.1201818813292,1.3323729970415714,-2.225210936627834,7.130512939688369
7,-634.5988758071182,6548.958110057606,2162.2372620353526,1.3330272922529982,-2.2319536838896483,7.1282901187803835
8,-633.4560273874001,6547.040066933491,2168.3524322919543,1.3336804141796432,-2.238694477482382,7.12606099549108
9,-632.3126187410035,6545.116241203347,2174.465687244479,1.3343323622370526,-2.2454333114361598,7.123825571757569
10,-631.1686508743277,6543.186634551211,2180.57702148794,1.3349831358418043,-2.252170179782767,7.121583849522571
11,-630.0241247942695,6541.251248666238,2186.686429619006,1.3356327344115106,-2.2589050765556737,7.119335830734402
12,-628.8790415082248,6539.310085242719,2192.7939062360138,1.3362811573648092,-2.2656379957900015,7.117081517346983
13,-627.7334020240899,6537.363145980038,2198.899445938992,1.3369284041213776,-2.272368931522595,7.11482091131983
14,-626.587207350259,6535.4104325827175,2205.003043329642,1.337574474101923,-2.2790978777919686,7.112554014618056
15,-625.440458495622,6533.451946760372,2211.1046930113666,1.3382193667281914,-2.285824828638367,7.110280829212357
16,-624.2931564695596,6531.48769022774,2217.2043895892616,1.3388630814229576,-2.2925497781037083,7.108001357079036
17,-623.1453022819618,6529.5176647046765,2223.302127670101,1.3395056176100366,-2.299272720231627,7.105715600199981
18,-621.9968969431989,6527.541871916141,2229.397901862373,1.340146974714275,-2.3059936490674784,7.103423560562666
19,-620.8479414641406,6525.560313592188,2235.491706776297,1.3407871521615613,-2.3127125586583435,7.101125240160155
20,-619.6984368561499,6523.572991468005,2241.583537023754,1.341426149378813,-2.3194294430530062,7.0988206409911
21,-618.5483841310764,6521.579907283864,2247.6733872183977,1.3420639657939937,-2.3261442963020142,7.096509765059731
22,-617.397784301266,6519.581062785147,2253.7612519755658,1.3427006008360978,-2.3328571124576207,7.09419261437587
23,-616.2466383795521,6517.5764597223415,2259.847125912334,1.343336053935162,-2.339567885573842,7.091869190954906
24,-615.0949473792577,6515.566099851032,2265.9310036475117,1.3439703245222614,-2.3462766097064267,7.089539496817822
25,-613.9427123141895,6513.549984931902,2272.0128798016453,1.3446034120295083,-2.352983278912885,7.087203533991166
26,-612.7899341986516,6511.528116730736,2278.092748997018,1.3452353158900605,-2.359687887252482,7.084861304507068
27,-611.6366140474199,6509.500497018413,2284.1706058576588,1.3458660355381085,-2.366390428786243,7.082512810403233
28,-610.4827528757681,6507.467127570905,2290.2464450093566,1.3464955704088903,-2.3730908975769647,7.080158053722934
29,-609.3283516994493,6505.42801016928,2296.320261079641,1.3471239199386837,-2.379789287689213,7.077797036515021
30,-608.1734115347006,6503.3831465997,2302.3920486978145,1.3477510835648077,-2.386485593189342,7.075429760833901
31,-607.0179333982386,6501.332538653404,2308.4618024949505,1.3483770607256254,-2.393179808145489,7.07305622873956
32,-605.8619183072686,6499.27618812674,2314.5295171038647,1.3490018508605408,-2.3998719266275614,7.070676442297547
33,-604.7053672794721,6497.214096821124,2320.5951871591787,1.3496254534100052,-2.406561942707288,7.068290403578968
34,-603.5482813330102,6495.1462665430745,2326.658807297269,1.35024786781551,-2.413249850458183,7.065898114660499
35,-602.3906614865261,6493.072699104178,2332.720372156311,1.3508690935195944,-2.4199356439555566,7.063499577624377
36,-601.2325087591372,6490.993396321119,2338.7798763762557,1.3514891299658398,-2.42661931727655,7.061094794558391
37,-600.0738241704404,6488.908360015647,2344.8373145988808,1.3521079765988784,-2.433300864500122,7.058683767555886
38,-598.9146087405093,6486.817592014601,2350.892681467726,1.3527256328643849,-2.439980279707034,7.056266498715768
39,-597.7548634898955,6484.721094149899,2356.9459716281312,1.3533420982090791,-2.4466575569798703,7.053842990142499
40,-596.5945894396189,6482.618868258529,2362.9971797272856,1.3539573720807345,-2.453332690403087,7.051413243946079
41,-595.4337876111803,6480.510916182557,2369.0463004141443,1.3545714539281657,-2.460005674062919,7.048977262242075
42,-594.2724590265434,6478.3972397691205,2375.093328339524,1.35518434320124,-2.466676502047507,7.046535047151585
43,-593.110604708155,6476.27784087043,2381.1382581560215,1.355796039350872,-2.473345168446789,7.044086600801268
44,-591.9482256789296,6474.152721343769,2387.18108451808,1.3564065418290245,-2.4800116673525627,7.041631925323325
45,-590.7853229622403,6472.021883051479,2393.2218020819987,1.3570158500887128,-2.4866759928585296,7.039171022855483
46,-589.6218975819506,6469.885327860981,2399.2604055058555,1.3576239635840006,-2.4933381390601923,7.0367038955410335
47,-588.4579505623733,6467.743057644749,2405.2968894496366,1.358230881770005,-2.499998100054975,7.034230545528789
48,-587.2934829283041,6465.595074280335,2411.331248575103,1.3588366041028896,-2.5066558699421178,7.031750974973119
49,-586.1284957049879,6463.441379650334,2417.3634775459445,1.359441130039876,-2.513311442822814,7.0292651860339035
50,-584.9629899181498,6461.281975642419,2423.3935710276414,1.360044459039233,-2.5199648128000796,7.026773180876577
51,-583.7969665939734,6459.116864149311,2429.421523687568,1.360646590560286,-2.5266159739788536,7.024274961672094
52,-582.6304267591072,6456.9460470687945,2435.4473301949542,1.361247524063413,-2.5332649204659656,7.021770530596944
53,-581.4633714406652,6454.769526303703,2441.470985220894,1.3618472590100439,-2.5399116463701232,7.01925988983315
54,-580.2958016662138,6452.5873037619285,2447.4924834383746,1.3624457948626647,-2.546556145801979,7.016743041568245
55,-579.127718463796,6450.399381356412,2453.511819522245,1.3630431310848186,-2.553198412874068,7.014219987995305
56,-577.9591228618968,6448.205761005146,2459.5289881492463,1.363639267141099,-2.5598384417008604,7.011690731312912
57,-576.7900158894789,6446.006444631179,2465.5439839979913,1.3642342024971583,-2.5664762263987115,7.0091552737251925
58,-575.62039857595,6443.801434162595,2471.5568017490164,1.3648279366197071,-2.5731117610859595,7.006613617441765
59,-574.4502719511803,6441.590731532525,2477.567436084739,1.365420468976509,-2.579745039882829,7.004065764677784
60,-573.2796370454979,6439.374338679153,2483.5758816894754,1.3660117990363891,-2.586376056911505,7.001511717653911
61,-572.10849488968,6437.152257545699,2489.582133249461,1.3666019262692268,-2.5930048062961166,6.998951478596321
