Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2516,4558,,42.056,61.052,736.5,-26.05,28.96,66.54
2516,4659,,46.135,56.119,715.8,22.88,25.38,71.48
2517,7,,44.906,59.715,659.2,-6.87,7.58,69.54
2517,400,,45.644,57.102,677.3,14.33,15.84,70.79
2517,870,,45.848,57.685,673.6,13.18,14.56,70.85
2517,1183,,45.594,55.398,718.1,23.15,25.68,71.13
2517,1313,,45.51,56.698,682.5,15.79,17.46,70.75
2517,1531,,45.885,56.21,700.8,20.0,22.15,71.21
2517,2276,,45.94,55.756,714.1,22.47,24.92,71.37
2517,2537,,45.54,55.74,706.8,21.17,23.46,71.0
2517,3531,,45.927,57.281,680.6,15.29,16.91,71.02
2517,3695,,45.91,56.523,694.1,18.59,20.58,71.17
2517,4149,,45.522,54.462,750.2,27.8,30.94,71.29
2517,4659,,46.135,56.119,709.3,21.62,23.97,71.47
2518,7,,44.906,59.715,656.9,-4.6,5.07,69.53
2518,400,,45.644,57.102,678.7,14.58,16.11,70.78
2518,870,,45.848,57.685,670.4,11.87,13.11,70.84
2518,1313,,45.51,56.698,687.0,16.79,18.58,70.74
2518,1531,,45.885,56.21,703.3,20.37,22.57,71.2
2518,2276,,45.94,55.756,717.7,22.99,25.5,71.36
2518,3531,,45.927,57.281,678.4,14.47,16.0,71.01
2518,3695,,45.91,56.523,695.1,18.68,20.69,71.16
2518,4659,,46.135,56.119,709.6,21.56,23.91,71.46
2519,7,,44.906,59.715,662.0,-7.87,8.68,69.52
2519,870,,45.848,57.685,674.6,13.1,14.47,70.84
2519,2785,,46.627,58.46,670.6,11.73,12.95,71.42
2519,3531,,45.927,57.281,683.3,15.7,17.36,71.0
2519,4178,,47.09,57.802,690.7,17.54,19.41,72.0
2520,58,,46.335,60.952,659.5,-5.8,6.39,70.67
2520,1167,,46.169,61.64,667.5,-10.25,11.32,70.39
2520,2785,,46.627,58.46,670.6,11.49,12.68,71.41
2520,4130,,45.992,61.579,667.2,-10.1,11.15,70.23
2520,4178,,47.09,57.802,688.6,16.9,18.69,71.99
2521,58,,46.335,60.952,658.7,-4.64,5.12,70.66
2521,1167,,46.169,61.64,665.3,-8.96,9.89,70.38
2521,2785,,46.627,58.46,677.8,13.76,15.2,71.4
2521,4130,,45.992,61.579,667.1,-9.79,10.81,70.22
2521,4178,,47.09,57.802,693.7,17.95,19.87,71.98
2522,58,,46.335,60.952,665.4,-8.7,9.6,70.65
2522,1167,,46.169,61.64,670.4,-10.95,12.1,70.38
2522,4130,,45.992,61.579,674.3,-12.38,13.68,70.22
2522,4146,,45.89,64.973,745.9,-26.79,29.81,69.62
2523,1918,,46.76,64.815,716.7,-22.26,24.69,70.49
2523,3166,,46.869,64.569,707.8,-20.63,22.87,70.63
2523,4146,,45.89,64.973,745.1,-26.6,29.59,69.61
2523,4750,,48.007,63.009,668.5,-9.9,10.93,71.95
2524,227,,48.148,63.298,665.8,-8.26,9.11,72.04
2524,1918,,46.76,64.815,715.4,-21.91,24.31,70.48
2524,2559,,48.803,62.314,661.9,5.78,6.38,72.82
2524,2628,,47.577,64.915,700.5,-19.02,21.08,71.27
2524,3166,,46.869,64.569,706.6,-20.27,22.47,70.62
2524,3504,,48.943,62.03,663.3,6.8,7.51,73.0
2524,3648,,48.952,62.207,663.6,6.99,7.72,72.98
2524,4146,,45.89,64.973,750.9,-27.27,30.36,69.61
2524,4750,,48.007,63.009,663.2,-6.76,7.46,71.95
2525,227,,48.148,63.298,665.1,-7.5,8.28,72.04
2525,1901,,48.926,63.83,666.8,-8.48,9.36,72.73
2525,1918,,46.76,64.815,720.9,-22.74,25.25,70.48
2525,2079,,48.965,63.435,663.1,-6.21,6.86,72.82
2525,2559,,48.803,62.314,659.0,1.48,1.64,72.82
2525,2628,,47.577,64.915,697.9,-18.32,20.3,71.27
2525,3166,,46.869,64.569,712.3,-21.22,23.54,70.61
2525,3504,,48.943,62.03,660.3,3.72,4.11,72.99
2525,3648,,48.952,62.207,659.7,2.91,3.21,72.98
2525,4750,,48.007,63.009,665.3,-7.65,8.44,71.94
2526,227,,48.148,63.298,671.7,-10.43,11.52,72.03
2526,1446,,50.744,60.894,701.6,18.97,21.02,74.91
2526,1901,,48.926,63.83,663.1,-5.79,6.39,72.72
2526,2079,,48.965,63.435,660.8,-3.57,3.94,72.81
2526,2312,,50.96,61.577,698.5,18.29,20.26,75.02
2526,2559,,48.803,62.314,663.6,6.12,6.75,72.81
2526,2628,,47.577,64.915,702.3,-19.13,21.2,71.26
2526,3504,,48.943,62.03,664.7,6.9,7.62,72.99
2526,3530,,49.36,63.965,663.4,-5.98,6.6,73.13
2526,3648,,48.952,62.207,663.2,5.86,6.47,72.97
2526,4731,,49.883,63.829,666.6,-8.01,8.84,73.66
2527,1395,,50.332,64.135,665.3,6.88,7.6,74.06
2527,1446,,50.744,60.894,699.9,18.46,20.46,74.9
2527,1901,,48.926,63.83,666.8,-7.78,8.59,72.72
2527,2079,,48.965,63.435,665.9,-7.27,8.03,72.81
2527,2279,,50.091,64.039,662.4,-4.66,5.15,73.83
2527,2312,,50.96,61.577,691.9,16.59,18.36,75.01
2527,3332,,50.333,64.215,665.7,7.16,7.9,74.05
2527,3530,,49.36,63.965,662.0,-4.27,4.71,73.13
2527,4731,,49.883,63.829,660.6,-2.31,2.55,73.66
2528,1395,,50.332,64.135,660.8,1.24,1.37,74.05
2528,1446,,50.744,60.894,705.2,19.45,21.56,74.9
2528,2279,,50.091,64.039,660.8,-1.16,1.28,73.83
2528,2312,,50.96,61.577,692.3,16.54,18.31,75.01
2528,3332,,50.333,64.215,660.9,1.42,1.57,74.05
2528,3360,,50.958,64.478,667.1,7.58,8.37,74.63
2528,3530,,49.36,63.965,668.1,-8.14,8.99,73.12
2528,4265,,48.677,68.685,768.0,-29.03,32.38,71.97
2528,4731,,49.883,63.829,662.0,-3.53,3.89,73.65
2529,1395,,50.332,64.135,663.7,4.66,5.15,74.05
2529,2222,,52.519,62.334,715.0,21.23,23.55,76.42
2529,2279,,50.091,64.039,666.5,-6.85,7.56,73.82
2529,2764,,51.403,64.424,666.7,6.97,7.7,75.07
2529,3332,,50.333,64.215,663.4,-4.34,4.79,74.04
2529,3360,,50.958,64.478,662.1,2.79,3.08,74.62
2529,3650,,51.601,64.47,669.9,8.77,9.69,75.26
2529,4265,,48.677,68.685,765.4,-28.63,31.92,71.97
2530,2222,,52.519,62.334,711.4,20.42,22.65,76.41
2530,2318,,50.152,68.398,712.8,-20.69,22.95,73.45
2530,2437,,52.909,63.051,709.6,20.06,22.25,76.7
2530,2684,,50.127,68.702,721.1,-22.19,24.64,73.41
2530,2764,,51.403,64.424,665.0,5.22,5.77,75.06
2530,2799,,53.12,63.175,715.1,21.11,23.43,76.9
2530,3214,,50.002,69.215,738.4,-24.94,27.74,73.25
2530,3360,,50.958,64.478,664.6,4.88,5.38,74.62
2530,3650,,51.601,64.47,666.0,6.06,6.69,75.25
2530,4265,,48.677,68.685,769.1,-28.98,32.33,71.97
2531,112,,50.41,68.894,715.7,-21.1,23.41,73.67
2531,444,,52.921,64.971,681.5,12.89,14.25,76.49
2531,1768,,50.52,69.853,738.7,-24.88,27.68,73.72
2531,2222,,52.519,62.334,714.7,20.91,23.2,76.41
2531,2318,,50.152,68.398,711.9,-20.37,22.6,73.45
2531,2437,,52.909,63.051,706.3,19.26,21.35,76.7
2531,2669,,52.594,65.59,671.8,9.07,10.03,76.11
2531,2684,,50.127,68.702,719.0,-21.69,24.08,73.4
2531,2764,,51.403,64.424,670.5,8.42,9.3,75.06
2531,2799,,53.12,63.175,709.4,19.88,22.05,76.89
2531,2933,,50.923,69.185,712.8,-20.54,22.79,74.16
2531,3214,,50.002,69.215,735.0,-24.33,27.05,73.24
2531,3364,,52.69,65.835,673.6,9.9,10.94,76.18
2531,3373,,50.455,69.633,733.8,-24.14,26.84,73.67
2531,3650,,51.601,64.47,669.4,7.82,8.63,75.25
2531,3740,,50.391,69.353,727.7,-23.17,25.74,73.62
2531,4664,,50.47,69.504,729.9,-23.52,26.14,73.69
2532,112,,50.41,68.894,717.0,-21.2,23.53,73.67
2532,444,,52.921,64.971,677.1,11.06,12.22,76.49
2532,1768,,50.52,69.853,734.7,-24.16,26.87,73.72
2532,2318,,50.152,68.398,717.7,-21.34,23.68,73.45
2532,2437,,52.909,63.051,710.0,19.86,22.03,76.69
2532,2669,,52.594,65.59,667.8,6.41,7.08,76.11
2532,2684,,50.127,68.702,723.6,-22.38,24.85,73.4
2532,2799,,53.12,63.175,710.6,19.98,22.16,76.89
2532,2933,,50.923,69.185,708.1,-19.49,21.61,74.16
2532,3214,,50.002,69.215,738.3,-24.71,27.49,73.24
2532,3364,,52.69,65.835,667.6,6.26,6.91,76.18
2532,3373,,50.455,69.633,731.3,-23.64,26.27,73.66
2532,3444,,51.215,69.69,713.5,-20.54,22.79,74.42
2532,3600,,54.171,64.556,716.5,21.1,23.42,77.76
2532,3701,,52.424,67.503,669.0,-7.21,7.96,75.77
2532,3740,,50.391,69.353,727.0,-22.94,25.49,73.62
2532,4664,,50.47,69.504,727.8,-23.07,25.64,73.69
2532,4811,,53.327,65.61,680.1,12.17,13.46,76.83
2533,112,,50.41,68.894,725.0,-22.49,24.98,73.66
2533,444,,52.921,64.971,679.8,11.85,13.1,76.49
2533,1768,,50.52,69.853,737.2,-24.44,27.18,73.71
2533,2669,,52.594,65.59,671.1,8.01,8.85,76.1
2533,2933,,50.923,69.185,710.3,-19.8,21.96,74.16
2533,3289,,53.015,68.211,671.4,-8.18,9.03,76.3
2533,3364,,52.69,65.835,668.8,6.66,7.36,76.17
2533,3373,,50.455,69.633,735.4,-24.17,26.87,73.66
2533,3444,,51.215,69.69,710.8,-19.88,22.05,74.42
2533,3581,,53.573,66.223,675.7,10.21,11.28,77.01
2533,3600,,54.171,64.556,709.2,19.57,21.71,77.76
2533,3701,,52.424,67.503,665.2,-3.51,3.87,75.77
2533,3740,,50.391,69.353,732.9,-23.79,26.44,73.62
2533,4005,,53.769,66.827,677.9,11.14,12.31,77.15
2533,4050,,52.621,68.1,668.6,-6.55,7.23,75.92
2533,4664,,50.47,69.504,732.4,-23.7,26.34,73.69
2533,4811,,53.327,65.61,676.2,10.43,11.52,76.82
2534,1762,,53.872,67.435,671.3,7.75,8.56,77.2
2534,2924,,52.348,71.115,714.9,-20.54,22.8,75.47
2534,3289,,53.015,68.211,666.0,-3.62,4.0,76.3
2534,3444,,51.215,69.69,714.9,-20.55,22.8,74.41
2534,3581,,53.573,66.223,673.9,9.13,10.09,77.01
2534,3600,,54.171,64.556,708.9,19.36,21.47,77.76
2534,3701,,52.424,67.503,668.7,-6.13,6.78,75.76
2534,3786,,50.986,72.119,779.0,-29.77,33.24,74.08
2534,4005,,53.769,66.827,671.7,7.99,8.82,77.15
2534,4050,,52.621,68.1,667.5,-5.17,5.71,75.91
2534,4811,,53.327,65.61,679.5,11.47,12.68,76.82
2535,1762,,53.872,67.435,668.5,5.51,6.08,77.2
2535,2924,,52.348,71.115,709.4,-19.31,21.42,75.47
2535,3289,,53.015,68.211,667.8,-4.9,5.42,76.29
2535,3581,,53.573,66.223,679.4,11.19,12.38,77.0
2535,3600,,54.171,64.556,715.4,20.51,22.76,77.75
2535,3786,,50.986,72.119,780.2,-29.82,33.31,74.07
2535,3815,,54.067,68.376,668.2,5.23,5.78,77.33
2535,4005,,53.769,66.827,672.7,8.16,9.02,77.15
2535,4050,,52.621,68.1,673.6,-8.64,9.55,75.91
2535,4634,,54.523,67.927,675.5,9.58,10.59,77.81
2536,1594,,56.086,65.929,736.2,23.96,26.65,79.51
2536,1600,,53.86,70.631,677.1,-9.95,11.0,77.0
2536,1762,,53.872,67.435,673.1,8.05,8.89,77.2
2536,2777,,55.223,67.99,683.8,12.54,13.87,78.5
2536,2924,,52.348,71.115,710.7,-19.44,21.57,75.47
2536,3455,,52.535,72.46,731.9,-23.26,25.86,75.61
2536,3507,,53.752,70.935,681.6,-11.74,12.99,76.88
2536,3770,,55.644,67.465,699.7,17.02,18.86,78.95
2536,3786,,50.986,72.119,787.6,-30.54,34.14,74.07
2536,3815,,54.067,68.376,666.7,2.82,3.11,77.33
2536,4086,,55.365,67.565,690.6,14.63,16.2,78.67
2536,4157,,53.06,71.798,704.9,-18.2,20.18,76.15
2536,4634,,54.523,67.927,671.8,7.27,8.03,77.81
2537,216,,53.315,73.34,728.7,-22.63,25.15,76.37
2537,799,,53.885,72.135,693.2,-15.18,16.81,76.97
2537,833,,52.865,74.11,761.3,-27.37,30.52,75.91
2537,1594,,56.086,65.929,733.6,23.43,26.06,79.51
2537,1600,,53.86,70.631,674.3,-8.31,9.18,77.0
2537,1719,,54.035,71.327,679.5,-10.7,11.84,77.14
2537,2777,,55.223,67.99,680.5,11.08,12.26,78.5
2537,2924,,52.348,71.115,718.8,-20.88,23.18,75.47
2537,3437,,55.41,68.752,677.9,10.04,11.1,78.64
2537,3455,,52.535,72.46,732.1,-23.18,25.77,75.61
2537,3458,,52.481,74.031,771.7,-28.66,31.98,75.53
2537,3507,,53.752,70.935,678.4,-10.22,11.3,76.87
2537,3770,,55.644,67.465,694.8,15.61,17.29,78.95
2537,3815,,54.067,68.376,672.5,7.28,8.05,77.32
2537,4086,,55.365,67.565,687.8,13.59,15.04,78.67
2537,4157,,53.06,71.798,703.7,-17.79,19.72,76.15
2537,4411,,55.31,70.052,675.1,8.72,9.64,78.47
2537,4634,,54.523,67.927,675.2,8.79,9.72,77.81
2537,4662,,53.01,73.16,732.0,-23.17,25.76,76.07
2538,216,,53.315,73.34,725.2,-21.89,24.32,76.37
2538,732,,53.827,72.96,704.5,-17.8,19.73,76.89
2538,799,,53.885,72.135,690.3,-14.16,15.68,76.96
2538,833,,52.865,74.11,757.9,-26.83,29.91,75.91
2538,1099,,53.423,73.785,731.6,-22.99,25.56,76.47
2538,1594,,56.086,65.929,737.7,23.96,26.65,79.5
2538,1600,,53.86,70.631,678.7,-10.08,11.14,76.99
2538,1719,,54.035,71.327,679.1,-10.24,11.32,77.14
2538,2025,,54.644,71.735,675.8,-8.76,9.69,77.73
2538,2777,,55.223,67.99,684.3,12.23,13.54,78.49
2538,3437,,55.41,68.752,676.7,9.18,10.15,78.63
2538,3455,,52.535,72.46,738.9,-24.14,26.85,75.61
2538,3458,,52.481,74.031,771.7,-28.56,31.87,75.52
2538,3507,,53.752,70.935,682.3,-11.51,12.73,76.87
2538,3770,,55.644,67.465,697.0,15.98,17.71,78.95
2538,4086,,55.365,67.565,692.0,14.66,16.23,78.66
2538,4157,,53.06,71.798,709.5,-18.89,20.96,76.15
2538,4411,,55.31,70.052,668.9,4.03,4.45,78.47
2538,4662,,53.01,73.16,731.7,-23.01,25.58,76.07
2539,216,,53.315,73.34,728.3,-22.3,24.78,76.37
2539,732,,53.827,72.96,705.2,-17.79,19.73,76.89
2539,799,,53.885,72.135,694.4,-15.13,16.76,76.96
2539,833,,52.865,74.11,760.9,-27.12,30.24,75.91
2539,1099,,53.423,73.785,731.8,-22.89,25.45,76.47
2539,1719,,54.035,71.327,685.8,-12.5,13.83,77.14
2539,2025,,54.644,71.735,675.2,-8.09,8.94,77.73
2539,2271,,56.073,71.64,675.1,8.02,8.86,79.16
2539,3437,,55.41,68.752,682.7,11.4,12.61,78.63
2539,3458,,52.481,74.031,777.9,-29.19,32.6,75.52
2539,4411,,55.31,70.052,670.1,4.51,4.98,78.46
2539,4662,,53.01,73.16,738.1,-23.9,26.58,76.07
2540,705,,56.205,71.972,670.7,4.48,4.95,79.28
2540,732,,53.827,72.96,712.7,-19.26,21.37,76.89
2540,1099,,53.423,73.785,738.5,-23.85,26.53,76.47
2540,2025,,54.644,71.735,681.8,-10.77,11.92,77.73
2540,2271,,56.073,71.64,669.3,2.75,3.04,79.16
2540,4593,,57.851,68.58,736.4,23.52,26.16,81.07
2540,4633,,58.265,67.827,767.0,27.79,31.01,81.52
2540,4755,,54.469,75.698,739.0,-23.92,26.62,77.51
2541,92,,54.798,76.885,753.2,-25.89,28.84,77.85
2541,705,,56.205,71.972,669.5,1.81,2.0,79.28
2541,929,,57.568,70.677,695.3,14.97,16.58,80.69
2541,2271,,56.073,71.64,670.8,3.84,4.24,79.16
2541,4593,,57.851,68.58,735.1,23.19,25.79,81.06
2541,4633,,58.265,67.827,765.0,27.45,30.62,81.52
2541,4755,,54.469,75.698,735.3,-23.22,25.82,77.51
2542,92,,54.798,76.885,748.1,-25.06,27.91,77.86
2542,705,,56.205,71.972,675.5,7.09,7.84,79.28
2542,875,,54.601,77.78,777.1,-28.83,32.19,77.68
2542,929,,57.568,70.677,694.8,14.65,16.23,80.68
2542,4165,,54.648,77.427,766.3,-27.51,30.69,77.72
2542,4593,,57.851,68.58,740.4,23.91,26.61,81.06
2542,4633,,58.265,67.827,769.5,27.91,31.14,81.52
2542,4755,,54.469,75.698,738.1,-23.55,26.2,77.51
2543,92,,54.798,76.885,749.5,-25.14,28.01,77.86
2543,778,,54.973,78.565,779.2,-28.97,32.36,78.08
2543,875,,54.601,77.78,775.9,-28.58,31.92,77.68
2543,929,,57.568,70.677,701.4,16.21,17.97,80.68
2543,4165,,54.648,77.427,766.3,-27.41,30.58,77.72
2543,4480,,55.11,77.998,760.0,-26.59,29.65,78.19
2544,92,,54.798,76.885,757.3,-26.12,29.12,77.86
2544,407,,55.509,79.966,791.0,-30.2,33.77,78.67
2544,778,,54.973,78.565,778.0,-28.73,32.1,78.08
2544,875,,54.601,77.78,780.8,-29.06,32.47,77.68
2544,4165,,54.648,77.427,772.5,-28.08,31.35,77.72
2544,4480,,55.11,77.998,760.4,-26.54,29.59,78.2
2545,407,,55.509,79.966,786.0,-29.56,33.05,78.67
2545,778,,54.973,78.565,782.9,-29.21,32.65,78.08
2545,4480,,55.11,77.998,767.1,-27.3,30.47,78.2
2546,407,,55.509,79.966,787.1,-29.6,33.09,78.67
2546,1610,,60.947,72.653,767.9,27.3,30.47,84.0
2546,3114,,60.987,72.706,768.9,27.43,30.61,84.04
2546,3425,,61.052,73.361,762.5,26.61,29.68,84.1
2546,3506,,60.959,73.608,755.0,25.59,28.52,84.0
2546,3599,,61.011,73.285,761.5,26.48,29.53,84.06
2547,407,,55.509,79.966,794.4,-30.3,33.9,78.68
2547,564,,61.252,74.785,746.3,24.21,26.96,84.29
2547,1610,,60.947,72.653,765.6,26.91,30.03,84.0
2547,1693,,61.735,73.415,787.5,29.54,33.03,84.78
2547,3114,,60.987,72.706,766.1,26.98,30.1,84.04
2547,3425,,61.052,73.361,756.9,25.74,28.7,84.1
2547,3506,,60.959,73.608,749.1,24.63,27.44,84.0
2547,3599,,61.011,73.285,756.5,25.69,28.64,84.06
2547,4167,,61.002,75.452,729.3,21.44,23.83,84.04
2548,564,,61.252,74.785,740.2,23.14,25.76,84.29
2548,1610,,60.947,72.653,769.7,27.34,30.51,84.0
2548,1693,,61.735,73.415,783.0,28.93,32.34,84.78
2548,2801,,61.786,75.377,755.7,25.47,28.39,84.83
2548,3114,,60.987,72.706,769.7,27.34,30.51,84.04
2548,3411,,61.104,76.683,715.5,18.62,20.67,84.16
2548,3425,,61.052,73.361,757.7,25.74,28.7,84.1
2548,3506,,60.959,73.608,749.7,24.61,27.41,84.0
2548,3599,,61.011,73.285,757.9,25.77,28.73,84.06
2548,4167,,61.002,75.452,722.5,20.03,22.25,84.04
2548,4543,,60.039,78.637,683.5,9.12,10.09,83.14
2548,4809,,60.075,78.519,683.8,9.23,10.22,83.17
2549,564,,61.252,74.785,740.7,23.1,25.71,84.29
2549,1693,,61.735,73.415,784.7,29.04,32.46,84.78
2549,2801,,61.786,75.377,749.9,24.53,27.32,84.83
2549,3411,,61.104,76.683,709.6,17.14,19.01,84.16
2549,4167,,61.002,75.452,722.3,19.85,22.05,84.04
2549,4543,,60.039,78.637,677.3,4.8,5.3,83.14
2549,4809,,60.075,78.519,677.8,5.23,5.78,83.18
2550,1232,,61.275,79.413,693.9,12.6,13.96,84.4
2550,2801,,61.786,75.377,750.7,24.52,27.32,84.83
2550,3411,,61.104,76.683,710.5,17.18,19.07,84.16
2550,4167,,61.002,75.452,728.9,20.95,23.29,84.04
2550,4543,,60.039,78.637,678.2,4.98,5.51,83.14
2550,4809,,60.075,78.519,679.0,5.59,6.19,83.18
2551,1232,,61.275,79.413,688.9,10.52,11.66,84.41
2551,4479,,61.037,80.895,681.8,7.05,7.8,84.23
2551,4543,,60.039,78.637,686.2,9.38,10.38,83.15
2552,1232,,61.275,79.413,691.0,11.05,12.24,84.41
2552,4479,,61.037,80.895,679.1,4.49,4.97,84.24
2553,4066,,64.126,78.958,791.2,29.39,32.88,87.24
2553,4479,,61.037,80.895,683.5,7.24,8.01,84.24
2554,4066,,64.126,78.958,787.9,28.93,32.35,87.24
2554,4325,,64.137,80.932,762.7,25.77,28.75,87.33
2554,4728,,64.116,80.526,765.9,26.2,29.24,87.29
2555,4066,,64.126,78.958,790.9,29.17,32.63,87.24
2555,4325,,64.137,80.932,758.5,25.08,27.96,87.33
2555,4728,,64.116,80.526,763.3,25.75,28.73,87.29
2556,2381,,64.432,79.143,806.4,30.75,34.46,87.55
2556,4325,,64.137,80.932,760.8,25.28,28.2,87.33
2556,4728,,64.116,80.526,767.2,26.16,29.19,87.29
2561,341,,66.95,88.285,796.6,29.22,32.72,nan
2561,2048,,66.478,88.39,770.6,26.05,29.1,nan
2562,341,,66.95,88.285,793.4,28.77,32.2,nan
2562,2048,,66.478,88.39,769.6,25.8,28.81,nan
2562,2845,,65.539,91.326,710.8,14.98,16.63,89.56
2563,341,,66.95,88.285,796.3,29.01,32.48,nan
2563,2048,,66.478,88.39,774.8,26.39,29.49,nan
2563,2845,,65.539,91.326,710.1,14.57,16.18,89.57
2564,904,,66.456,94.154,724.3,17.86,19.86,nan
2564,1230,,67.778,91.869,798.4,29.14,32.63,nan
2564,1318,,67.216,92.791,762.5,24.58,27.43,nan
2564,2340,,66.941,93.511,746.1,22.03,24.55,nan
2564,2742,,67.336,92.333,771.3,25.82,28.83,nan
2564,2845,,65.539,91.326,716.2,15.98,17.75,89.57
2564,3288,,67.011,92.626,753.7,23.26,25.93,nan
2565,904,,66.456,94.154,720.7,16.88,18.77,nan
2565,1230,,67.778,91.869,797.1,28.9,32.36,nan
2565,1318,,67.216,92.791,760.6,24.18,26.98,nan
2565,1576,,66.604,95.133,721.7,17.12,19.03,nan
2565,2340,,66.941,93.511,742.8,21.33,23.75,nan
2565,2742,,67.336,92.333,770.5,25.59,28.59,nan
2565,3288,,67.011,92.626,753.4,23.09,25.74,nan
2566,904,,66.456,94.154,723.9,17.43,19.38,nan
2566,1230,,67.778,91.869,801.9,29.34,32.87,nan
2566,1318,,67.216,92.791,765.1,24.71,27.59,nan
2566,1576,,66.604,95.133,720.2,16.58,18.43,nan
2566,2340,,66.941,93.511,746.1,21.74,24.23,nan
2566,2742,,67.336,92.333,776.0,26.22,29.3,nan
2566,3288,,67.011,92.626,759.6,23.91,26.67,nan
2567,1576,,66.604,95.133,725.4,17.6,19.57,nan
2568,1908,,68.038,98.693,756.1,23.12,25.79,nan
2569,1908,,68.038,98.693,754.2,22.69,25.3,nan
2570,745,,68.329,102.427,750.8,22.01,24.53,nan
2570,1908,,68.038,98.693,758.7,23.27,25.97,nan
2571,745,,68.329,102.427,746.6,21.14,23.56,nan
2572,745,,68.329,102.427,748.9,21.39,23.85,nan
2577,86,,63.034,112.477,820.5,-30.28,34.0,nan
2580,4753,,63.588,119.007,806.4,-28.46,31.91,nan
2581,4753,,63.588,119.007,803.6,-28.03,31.43,nan
2582,3381,,65.687,122.096,721.9,-13.74,15.29,nan
2582,4753,,63.588,119.007,806.7,-28.29,31.73,nan
2583,3381,,65.687,122.096,716.8,-11.91,13.23,nan
2584,2280,,67.756,124.223,708.0,7.98,8.86,nan
2584,3381,,65.687,122.096,718.4,-12.17,13.53,nan
2584,4485,,63.71,124.448,801.7,-27.49,30.81,nan
2585,1455,,63.552,125.444,808.2,-28.15,31.58,nan
2585,2280,,67.756,124.223,707.5,7.31,8.12,nan
2585,3381,,65.687,122.096,726.5,-14.39,16.02,nan
2585,4485,,63.71,124.448,798.1,-26.95,30.2,nan
2586,1455,,63.552,125.444,806.0,-27.79,31.17,nan
2586,2280,,67.756,124.223,713.8,9.94,11.05,nan
2586,4485,,63.71,124.448,800.5,-27.14,30.42,nan
2587,1455,,63.552,125.444,809.7,-28.12,31.55,nan
2592,4711,,65.237,135.794,719.8,-10.48,11.66,nan
2593,4711,,65.237,135.794,716.9,-8.97,9.97,nan
2594,4711,,65.237,135.794,720.7,-10.24,11.39,nan
2599,3769,,62.554,143.623,772.1,-21.59,24.14,nan
2600,3769,,62.554,143.623,769.4,-21.01,23.48,nan
2600,3799,,67.492,151.608,825.0,28.57,32.12,nan
2600,4404,,66.452,149.906,763.8,20.0,22.35,nan
2601,3769,,62.554,143.623,772.9,-21.46,24.0,nan
2601,3799,,67.492,151.608,819.4,27.84,31.27,nan
2601,4404,,66.452,149.906,758.6,18.87,21.08,nan
2602,3799,,67.492,151.608,819.6,27.76,31.19,nan
2602,4404,,66.452,149.906,759.7,18.94,21.16,nan
2603,3799,,67.492,151.608,825.6,28.34,31.87,nan
2603,4404,,66.452,149.906,767.1,20.18,22.56,nan
2604,386,,62.055,150.409,744.3,-15.2,16.96,nan
2605,386,,62.055,150.409,740.1,-13.87,15.46,nan
2606,386,,62.055,150.409,742.2,-14.25,15.89,nan
2607,4223,,59.565,151.757,828.3,-28.27,31.79,nan
2608,4223,,59.565,151.757,824.1,-27.7,31.14,nan
2609,4223,,59.565,151.757,825.7,-27.78,31.24,nan
2612,3603,,62.515,162.477,757.8,16.95,18.94,nan
2613,3603,,62.515,162.477,757.0,16.61,18.55,nan
2614,3603,,62.515,162.477,762.5,17.64,19.71,nan
2614,4698,,61.289,164.695,755.9,16.17,18.06,nan
2615,4698,,61.289,164.695,750.6,14.7,16.41,nan
2616,3919,,57.842,162.137,761.0,-16.99,18.99,nan
2616,4698,,61.289,164.695,751.7,14.79,16.51,nan
2617,3919,,57.842,162.137,754.8,-15.38,17.18,nan
2617,4698,,61.289,164.695,759.1,16.4,18.32,nan
2618,2565,,56.18,161.972,816.4,-25.78,28.97,nan
2618,3919,,57.842,162.137,754.8,-15.2,16.98,nan
2618,4696,,56.664,162.635,786.9,-21.55,24.15,nan
2619,2565,,56.18,161.972,812.4,-25.15,28.25,nan
2619,3919,,57.842,162.137,761.0,-16.51,18.45,nan
2619,4696,,56.664,162.635,783.0,-20.78,23.27,nan
2620,2565,,56.18,161.972,814.1,-25.27,28.4,nan
2620,4696,,56.664,162.635,785.1,-21.0,23.53,nan
3020,4459,,-5.033,12.037,655.0,-15.32,16.87,45.14
3021,4459,,-5.033,12.037,649.2,-13.54,14.91,45.1
3022,1511,,-3.61,10.894,632.5,5.54,6.09,46.74
3022,4459,,-5.033,12.037,651.0,-14.15,15.58,45.07
3023,459,,-2.509,9.795,659.6,16.62,18.31,48.2
3023,938,,-1.898,9.302,692.0,23.39,25.86,48.93
3023,1511,,-3.61,10.894,629.7,2.12,2.33,46.71
3023,3999,,-2.864,10.384,640.4,10.22,11.24,47.51
3024,380,,-1.385,9.101,705.8,25.61,28.35,49.32
3024,459,,-2.509,9.795,656.0,15.66,17.25,48.16
3024,938,,-1.898,9.302,683.7,21.91,24.21,48.89
3024,1511,,-3.61,10.894,634.7,7.24,7.96,46.67
3024,3999,,-2.864,10.384,638.5,9.35,10.28,47.48
3025,380,,-1.385,9.101,699.8,24.69,27.32,49.28
