t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-2406.87,3556.428,-5670.231,-1.437,-6.499,-3.385,0.0,SENSING
0.0,-2406.87,3556.428,-5670.231,-1.437,-6.499,-3.385,0.0,MESSAGING
0.0,-2406.87,3556.428,-5670.231,-1.437,-6.499,-3.385,0.0,SENSING
0.0,-2406.87,3556.428,-5670.231,-1.437,-6.499,-3.385,0.0,LISTENING
17.61,-2431.712,3441.454,-5728.834,-1.39,-6.568,-3.274,0.0,SENSING
17.61,-2431.712,3441.454,-5728.834,-1.39,-6.568,-3.274,0.0,LISTENING
20.0,-2435.02,3425.758,-5736.636,-1.383,-6.577,-3.259,0.0,SENSING
20.0,-2435.02,3425.758,-5736.636,-1.383,-6.577,-3.259,0.0,LISTENING
20.0,-2435.02,3425.758,-5736.636,-1.383,-6.577,-3.259,0.0,SENSING
20.0,-2435.02,3425.758,-5736.636,-1.383,-6.577,-3.259,0.0,LISTENING
29.39,-2447.866,3363.882,-5766.938,-1.358,-6.612,-3.199,0.0,SENSING
29.39,-2447.866,3363.882,-5766.938,-1.358,-6.612,-3.199,0.0,MANEUVERING
29.39,-2447.866,3363.882,-5766.938,-1.358,-6.612,-3.199,0.0,LISTENING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,MANEUVERING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,SENSING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,MEASURING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,MESSAGING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,SENSING
40.0,-2462.094,3293.572,-5800.5,-1.329,-6.651,-3.131,-10.61,LISTENING
149.67,-2590.905,2544.364,-6104.279,-1.022,-7.007,-2.405,-10.61,SENSING
149.67,-2590.905,2544.364,-6104.279,-1.022,-7.007,-2.405,-10.61,LISTENING
160.0,-2601.285,2471.887,-6128.752,-0.992,-7.035,-2.335,-10.61,SENSING
160.0,-2601.285,2471.887,-6128.752,-0.992,-7.035,-2.335,-10.61,LISTENING
160.0,-2601.285,2471.887,-6128.752,-0.992,-7.035,-2.335,-10.61,SENSING
160.0,-2601.285,2471.887,-6128.752,-0.992,-7.035,-2.335,-10.61,LISTENING
221.08,-2656.328,2037.639,-6258.496,-0.813,-7.189,-1.914,-10.61,SENSING
221.08,-2656.328,2037.639,-6258.496,-0.813,-7.189,-1.914,-10.61,LISTENING
230.0,-2663.451,1973.471,-6275.281,-0.787,-7.209,-1.852,-10.61,SENSING
230.0,-2663.451,1973.471,-6275.281,-0.787,-7.209,-1.852,-10.61,LISTENING
230.0,-2663.451,1973.471,-6275.281,-0.787,-7.209,-1.852,-10.61,SENSING
230.0,-2663.451,1973.471,-6275.281,-0.787,-7.209,-1.852,-10.61,LISTENING
241.63,-2672.384,1889.546,-6296.33,-0.752,-7.234,-1.77,-10.61,SENSING
241.63,-2672.384,1889.546,-6296.33,-0.752,-7.234,-1.77,-10.61,LISTENING
250.0,-2678.565,1828.97,-6310.891,-0.727,-7.251,-1.711,-10.61,SENSING
250.0,-2678.565,1828.97,-6310.891,-0.727,-7.251,-1.711,-10.61,LISTENING
250.0,-2678.565,1828.97,-6310.891,-0.727,-7.251,-1.711,-10.61,SENSING
250.0,-2678.565,1828.97,-6310.891,-0.727,-7.251,-1.711,-10.61,LISTENING
297.08,-2709.429,1485.712,-6383.583,-0.586,-7.338,-1.378,-10.61,SENSING
297.08,-2709.429,1485.712,-6383.583,-0.586,-7.338,-1.378,-10.61,MANEUVERING
297.08,-2709.429,1485.712,-6383.583,-0.586,-7.338,-1.378,-10.61,LISTENING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,MANEUVERING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,SENSING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,MEASURING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,MESSAGING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,SENSING
320.0,-2722.04,1317.221,-6413.267,-0.517,-7.374,-1.214,12.31,LISTENING
530.68,-2762.583,-254.989,-6508.064,0.133,-7.5,0.319,12.31,SENSING
530.68,-2762.583,-254.989,-6508.064,0.133,-7.5,0.319,12.31,LISTENING
540.0,-2761.209,-324.825,-6504.776,0.162,-7.497,0.387,12.31,SENSING
540.0,-2761.209,-324.825,-6504.776,0.162,-7.497,0.387,12.31,LISTENING
540.0,-2761.209,-324.825,-6504.776,0.162,-7.497,0.387,12.31,SENSING
540.0,-2761.209,-324.825,-6504.776,0.162,-7.497,0.387,12.31,LISTENING
637.0,-2730.963,-1048.497,-6432.886,0.462,-7.422,1.095,12.31,SENSING
637.0,-2730.963,-1048.497,-6432.886,0.462,-7.422,1.095,12.31,LISTENING
640.0,-2729.565,-1070.741,-6429.57,0.471,-7.418,1.117,12.31,SENSING
640.0,-2729.565,-1070.741,-6429.57,0.471,-7.418,1.117,12.31,LISTENING
640.0,-2729.565,-1070.741,-6429.57,0.471,-7.418,1.117,12.31,SENSING
640.0,-2729.565,-1070.741,-6429.57,0.471,-7.418,1.117,12.31,LISTENING
644.56,-2727.387,-1104.531,-6424.405,0.485,-7.413,1.15,12.31,SENSING
644.56,-2727.387,-1104.531,-6424.405,0.485,-7.413,1.15,12.31,LISTENING
650.0,-2724.705,-1144.807,-6418.045,0.502,-7.406,1.189,12.31,SENSING
650.0,-2724.705,-1144.807,-6418.045,0.502,-7.406,1.189,12.31,LISTENING
650.0,-2724.705,-1144.807,-6418.045,0.502,-7.406,1.189,12.31,SENSING
650.0,-2724.705,-1144.807,-6418.045,0.502,-7.406,1.189,12.31,LISTENING
650.15,-2724.63,-1145.917,-6417.867,0.503,-7.405,1.19,12.31,SENSING
650.15,-2724.63,-1145.917,-6417.867,0.503,-7.405,1.19,12.31,LISTENING
660.0,-2719.539,-1218.744,-6405.797,0.533,-7.392,1.262,12.31,SENSING
660.0,-2719.539,-1218.744,-6405.797,0.533,-7.392,1.262,12.31,LISTENING
660.0,-2719.539,-1218.744,-6405.797,0.533,-7.392,1.262,12.31,SENSING
660.0,-2719.539,-1218.744,-6405.797,0.533,-7.392,1.262,12.31,LISTENING
718.64,-2683.098,-1649.27,-6319.456,0.712,-7.297,1.684,12.31,SENSING
718.64,-2683.098,-1649.27,-6319.456,0.712,-7.297,1.684,12.31,LISTENING
730.0,-2674.83,-1731.984,-6299.877,0.746,-7.275,1.765,12.31,SENSING
730.0,-2674.83,-1731.984,-6299.877,0.746,-7.275,1.765,12.31,LISTENING
730.0,-2674.83,-1731.984,-6299.877,0.746,-7.275,1.765,12.31,SENSING
730.0,-2674.83,-1731.984,-6299.877,0.746,-7.275,1.765,12.31,LISTENING
808.65,-2606.972,-2297.059,-6139.249,0.982,-7.096,2.32,12.31,SENSING
808.65,-2606.972,-2297.059,-6139.249,0.982,-7.096,2.32,12.31,LISTENING
820.0,-2595.662,-2377.369,-6112.486,1.015,-7.066,2.399,12.31,SENSING
820.0,-2595.662,-2377.369,-6112.486,1.015,-7.066,2.399,12.31,LISTENING
820.0,-2595.662,-2377.369,-6112.486,1.015,-7.066,2.399,12.31,SENSING
820.0,-2595.662,-2377.369,-6112.486,1.015,-7.066,2.399,12.31,LISTENING
827.16,-2588.332,-2427.853,-6095.144,1.036,-7.046,2.448,12.31,SENSING
827.16,-2588.332,-2427.853,-6095.144,1.036,-7.046,2.448,12.31,LISTENING
830.0,-2585.384,-2447.838,-6088.166,1.044,-7.038,2.468,12.31,SENSING
830.0,-2585.384,-2447.838,-6088.166,1.044,-7.038,2.468,12.31,LISTENING
830.0,-2585.384,-2447.838,-6088.166,1.044,-7.038,2.468,12.31,SENSING
830.0,-2585.384,-2447.838,-6088.166,1.044,-7.038,2.468,12.31,LISTENING
917.89,-2482.587,-3054.357,-5845.0,1.297,-6.763,3.065,12.31,SENSING
917.89,-2482.587,-3054.357,-5845.0,1.297,-6.763,3.065,12.31,LISTENING
920.0,-2479.848,-3068.609,-5838.522,1.303,-6.756,3.079,12.31,SENSING
920.0,-2479.848,-3068.609,-5838.522,1.303,-6.756,3.079,12.31,LISTENING
920.0,-2479.848,-3068.609,-5838.522,1.303,-6.756,3.079,12.31,SENSING
920.0,-2479.848,-3068.609,-5838.522,1.303,-6.756,3.079,12.31,LISTENING
934.48,-2460.715,-3165.993,-5793.271,1.344,-6.704,3.175,12.31,SENSING
934.48,-2460.715,-3165.993,-5793.271,1.344,-6.704,3.175,12.31,LISTENING
940.0,-2453.266,-3202.92,-5775.656,1.36,-6.684,3.211,12.31,SENSING
940.0,-2453.266,-3202.92,-5775.656,1.36,-6.684,3.211,12.31,LISTENING
940.0,-2453.266,-3202.92,-5775.656,1.36,-6.684,3.211,12.31,SENSING
940.0,-2453.266,-3202.92,-5775.656,1.36,-6.684,3.211,12.31,LISTENING
967.9,-2414.325,-3387.835,-5683.57,1.437,-6.58,3.393,12.31,SENSING
967.9,-2414.325,-3387.835,-5683.57,1.437,-6.58,3.393,12.31,LISTENING
980.0,-2396.77,-3467.106,-5642.062,1.47,-6.532,3.471,12.31,SENSING
980.0,-2396.77,-3467.106,-5642.062,1.47,-6.532,3.471,12.31,LISTENING
