plan_index,t_plan,instrument,t_img
0,0.0,sar,40.0
0,0.0,sar,320.0
0,0.0,sar,5000.0
0,0.0,sar,12560.0
0,0.0,sar,14310.0
0,0.0,sar,16630.0
0,0.0,sar,18340.0
0,0.0,sar,18350.0
0,0.0,sar,18670.0
0,0.0,sar,19300.0
0,0.0,sar,23590.0
0,0.0,sar,23650.0
0,0.0,sar,24600.0
0,0.0,sar,24630.0
0,0.0,sar,25430.0
0,0.0,sar,25440.0
0,0.0,sar,25450.0
0,0.0,sar,32230.0
0,0.0,sar,34000.0
0,0.0,sar,36420.0
0,0.0,sar,36750.0
0,0.0,sar,36770.0
0,0.0,sar,40740.0
0,0.0,sar,40750.0
0,0.0,sar,46580.0
0,0.0,sar,49400.0
0,0.0,sar,50550.0
0,0.0,sar,50580.0
0,0.0,sar,51660.0
0,0.0,sar,51840.0
0,0.0,sar,51860.0
0,0.0,sar,54180.0
0,0.0,sar,54190.0
0,0.0,sar,54450.0
0,0.0,sar,55260.0
0,0.0,sar,56810.0
0,0.0,sar,56830.0
0,0.0,sar,59540.0
0,0.0,sar,65510.0
0,0.0,sar,68950.0
0,0.0,sar,68970.0
0,0.0,sar,73380.0
0,0.0,sar,73400.0
0,0.0,sar,75910.0
0,0.0,sar,75940.0
0,0.0,sar,77750.0
0,0.0,sar,79470.0
0,0.0,sar,83190.0
0,0.0,sar,83260.0
0,0.0,sar,83820.0
0,0.0,sar,83830.0
0,0.0,sar,84050.0
0,0.0,sar,85260.0
1,3030.0,sar,5000.0
1,3030.0,sar,12560.0
1,3030.0,sar,14310.0
1,3030.0,sar,16630.0
1,3030.0,sar,18340.0
1,3030.0,sar,18350.0
1,3030.0,sar,18670.0
1,3030.0,sar,19300.0
1,3030.0,sar,23590.0
1,3030.0,sar,23650.0
1,3030.0,sar,24600.0
1,3030.0,sar,24630.0
1,3030.0,sar,25430.0
1,3030.0,sar,25440.0
1,3030.0,sar,25450.0
1,3030.0,sar,32230.0
1,3030.0,sar,34000.0
1,3030.0,sar,36420.0
1,3030.0,sar,36750.0
1,3030.0,sar,36770.0
1,3030.0,sar,40740.0
1,3030.0,sar,40750.0
1,3030.0,sar,46580.0
1,3030.0,sar,49400.0
1,3030.0,sar,50550.0
1,3030.0,sar,50580.0
1,3030.0,sar,51660.0
1,3030.0,sar,51840.0
1,3030.0,sar,51860.0
1,3030.0,sar,54180.0
1,3030.0,sar,54190.0
1,3030.0,sar,54450.0
1,3030.0,sar,55260.0
1,3030.0,sar,56810.0
1,3030.0,sar,56830.0
1,3030.0,sar,59540.0
1,3030.0,sar,65510.0
1,3030.0,sar,68950.0
1,3030.0,sar,68970.0
1,3030.0,sar,73380.0
1,3030.0,sar,73400.0
1,3030.0,sar,75910.0
1,3030.0,sar,75940.0
1,3030.0,sar,77750.0
1,3030.0,sar,79470.0
1,3030.0,sar,83190.0
1,3030.0,sar,83260.0
1,3030.0,sar,83820.0
1,3030.0,sar,83830.0
1,3030.0,sar,84050.0
1,3030.0,sar,85260.0
2,8260.0,sar,12560.0
2,8260.0,sar,14310.0
2,8260.0,sar,16630.0
2,8260.0,sar,18340.0
2,8260.0,sar,18350.0
2,8260.0,sar,18670.0
2,8260.0,sar,19300.0
2,8260.0,sar,23590.0
2,8260.0,sar,23650.0
2,8260.0,sar,24600.0
2,8260.0,sar,24630.0
2,8260.0,sar,25430.0
2,8260.0,sar,25440.0
2,8260.0,sar,25450.0
2,8260.0,sar,32230.0
2,8260.0,sar,34000.0
2,8260.0,sar,36420.0
2,8260.0,sar,36750.0
2,8260.0,sar,36770.0
2,8260.0,sar,40740.0
2,8260.0,sar,40750.0
2,8260.0,sar,46580.0
2,8260.0,sar,49400.0
2,8260.0,sar,50550.0
2,8260.0,sar,50580.0
2,8260.0,sar,51660.0
2,8260.0,sar,51840.0
2,8260.0,sar,51860.0
2,8260.0,sar,54180.0
2,8260.0,sar,54190.0
2,8260.0,sar,54450.0
2,8260.0,sar,55260.0
2,8260.0,sar,56810.0
2,8260.0,sar,56830.0
2,8260.0,sar,59540.0
2,8260.0,sar,65510.0
2,8260.0,sar,68950.0
2,8260.0,sar,68970.0
2,8260.0,sar,73380.0
2,8260.0,sar,73400.0
2,8260.0,sar,75910.0
2,8260.0,sar,75940.0
2,8260.0,sar,77750.0
2,8260.0,sar,79470.0
2,8260.0,sar,83190.0
2,8260.0,sar,83260.0
2,8260.0,sar,83820.0
2,8260.0,sar,83830.0
2,8260.0,sar,84050.0
2,8260.0,sar,85260.0
3,11940.0,sar,12560.0
3,11940.0,sar,14310.0
3,11940.0,sar,16630.0
3,11940.0,sar,18340.0
3,11940.0,sar,18350.0
3,11940.0,sar,18670.0
3,11940.0,sar,19300.0
3,11940.0,sar,23590.0
3,11940.0,sar,23650.0
3,11940.0,sar,24600.0
3,11940.0,sar,24630.0
3,11940.0,sar,25430.0
3,11940.0,sar,25440.0
3,11940.0,sar,25450.0
3,11940.0,sar,32230.0
3,11940.0,sar,34000.0
3,11940.0,sar,36420.0
3,11940.0,sar,36750.0
3,11940.0,sar,36770.0
3,11940.0,sar,40740.0
3,11940.0,sar,40750.0
3,11940.0,sar,46580.0
3,11940.0,sar,49400.0
3,11940.0,sar,50550.0
3,11940.0,sar,50580.0
3,11940.0,sar,51660.0
3,11940.0,sar,51840.0
3,11940.0,sar,51860.0
3,11940.0,sar,54180.0
3,11940.0,sar,54190.0
3,11940.0,sar,54450.0
3,11940.0,sar,55260.0
3,11940.0,sar,56810.0
3,11940.0,sar,56830.0
3,11940.0,sar,59540.0
3,11940.0,sar,65510.0
3,11940.0,sar,68950.0
3,11940.0,sar,68970.0
3,11940.0,sar,73380.0
3,11940.0,sar,73400.0
3,11940.0,sar,75910.0
3,11940.0,sar,75940.0
3,11940.0,sar,77750.0
3,11940.0,sar,79470.0
3,11940.0,sar,83190.0
3,11940.0,sar,83260.0
3,11940.0,sar,83820.0
3,11940.0,sar,83830.0
3,11940.0,sar,84050.0
3,11940.0,sar,85260.0
4,13810.0,sar,14310.0
4,13810.0,sar,16630.0
4,13810.0,sar,18340.0
4,13810.0,sar,18350.0
4,13810.0,sar,18670.0
4,13810.0,sar,19300.0
4,13810.0,sar,23590.0
4,13810.0,sar,23650.0
4,13810.0,sar,24600.0
4,13810.0,sar,24630.0
4,13810.0,sar,25430.0
4,13810.0,sar,25440.0
4,13810.0,sar,25450.0
4,13810.0,sar,32230.0
4,13810.0,sar,34000.0
4,13810.0,sar,36420.0
4,13810.0,sar,36750.0
4,13810.0,sar,36770.0
4,13810.0,sar,40740.0
4,13810.0,sar,40750.0
4,13810.0,sar,46580.0
4,13810.0,sar,49400.0
4,13810.0,sar,50550.0
4,13810.0,sar,50580.0
4,13810.0,sar,51660.0
4,13810.0,sar,51840.0
4,13810.0,sar,51860.0
4,13810.0,sar,54180.0
4,13810.0,sar,54190.0
4,13810.0,sar,54450.0
4,13810.0,sar,55260.0
4,13810.0,sar,56810.0
4,13810.0,sar,56830.0
4,13810.0,sar,59540.0
4,13810.0,sar,65510.0
4,13810.0,sar,68950.0
4,13810.0,sar,68970.0
4,13810.0,sar,73380.0
4,13810.0,sar,73400.0
4,13810.0,sar,75910.0
4,13810.0,sar,75940.0
4,13810.0,sar,77750.0
4,13810.0,sar,79470.0
4,13810.0,sar,83190.0
4,13810.0,sar,83260.0
4,13810.0,sar,83820.0
4,13810.0,sar,83830.0
4,13810.0,sar,84050.0
4,13810.0,sar,85260.0
5,14150.0,sar,14310.0
5,14150.0,sar,16630.0
5,14150.0,sar,18340.0
5,14150.0,sar,18350.0
5,14150.0,sar,18670.0
5,14150.0,sar,19300.0
5,14150.0,sar,23590.0
5,14150.0,sar,23650.0
5,14150.0,sar,24600.0
5,14150.0,sar,24630.0
5,14150.0,sar,25430.0
5,14150.0,sar,25440.0
5,14150.0,sar,25450.0
5,14150.0,sar,32230.0
5,14150.0,sar,34000.0
5,14150.0,sar,36420.0
5,14150.0,sar,36750.0
5,14150.0,sar,36770.0
5,14150.0,sar,40740.0
5,14150.0,sar,40750.0
5,14150.0,sar,46580.0
5,14150.0,sar,49400.0
5,14150.0,sar,50550.0
5,14150.0,sar,50580.0
5,14150.0,sar,51660.0
5,14150.0,sar,51840.0
5,14150.0,sar,51860.0
5,14150.0,sar,54180.0
5,14150.0,sar,54190.0
5,14150.0,sar,54450.0
5,14150.0,sar,55260.0
5,14150.0,sar,56810.0
5,14150.0,sar,56830.0
5,14150.0,sar,59540.0
5,14150.0,sar,65510.0
5,14150.0,sar,68950.0
5,14150.0,sar,68970.0
5,14150.0,sar,73380.0
5,14150.0,sar,73400.0
5,14150.0,sar,75910.0
5,14150.0,sar,75940.0
5,14150.0,sar,77750.0
5,14150.0,sar,79470.0
5,14150.0,sar,83190.0
5,14150.0,sar,83260.0
5,14150.0,sar,83820.0
5,14150.0,sar,83830.0
5,14150.0,sar,84050.0
5,14150.0,sar,85260.0
6,14630.0,sar,16630.0
6,14630.0,sar,18340.0
6,14630.0,sar,18350.0
6,14630.0,sar,18670.0
6,14630.0,sar,19300.0
6,14630.0,sar,23590.0
6,14630.0,sar,23650.0
6,14630.0,sar,24600.0
6,14630.0,sar,24630.0
6,14630.0,sar,25430.0
6,14630.0,sar,25440.0
6,14630.0,sar,25450.0
6,14630.0,sar,32230.0
6,14630.0,sar,34000.0
6,14630.0,sar,36420.0
6,14630.0,sar,36750.0
6,14630.0,sar,36770.0
6,14630.0,sar,40740.0
6,14630.0,sar,40750.0
6,14630.0,sar,46580.0
6,14630.0,sar,49400.0
6,14630.0,sar,50550.0
6,14630.0,sar,50580.0
6,14630.0,sar,51660.0
6,14630.0,sar,51840.0
6,14630.0,sar,51860.0
6,14630.0,sar,54180.0
6,14630.0,sar,54190.0
6,14630.0,sar,54450.0
6,14630.0,sar,55260.0
6,14630.0,sar,56810.0
6,14630.0,sar,56830.0
6,14630.0,sar,59540.0
6,14630.0,sar,65510.0
6,14630.0,sar,68950.0
6,14630.0,sar,68970.0
6,14630.0,sar,73380.0
6,14630.0,sar,73400.0
6,14630.0,sar,75910.0
6,14630.0,sar,75940.0
6,14630.0,sar,77750.0
6,14630.0,sar,79470.0
6,14630.0,sar,83190.0
6,14630.0,sar,83260.0
6,14630.0,sar,83820.0
6,14630.0,sar,83830.0
6,14630.0,sar,84050.0
6,14630.0,sar,85260.0
7,20610.0,sar,23590.0
7,20610.0,sar,23650.0
7,20610.0,sar,24600.0
7,20610.0,sar,24630.0
7,20610.0,sar,25430.0
7,20610.0,sar,25440.0
7,20610.0,sar,25450.0
7,20610.0,sar,32230.0
7,20610.0,sar,34000.0
7,20610.0,sar,36420.0
7,20610.0,sar,36750.0
7,20610.0,sar,36770.0
7,20610.0,sar,40740.0
7,20610.0,sar,40750.0
7,20610.0,sar,46580.0
7,20610.0,sar,49400.0
7,20610.0,sar,50550.0
7,20610.0,sar,50580.0
7,20610.0,sar,51660.0
7,20610.0,sar,51840.0
7,20610.0,sar,51860.0
7,20610.0,sar,54180.0
7,20610.0,sar,54190.0
7,20610.0,sar,54450.0
7,20610.0,sar,55260.0
7,20610.0,sar,56810.0
