plan_index,t_plan,instrument,t_img
14,1400.0,visual,1410.0
14,1400.0,visual,1420.0
24,2400.0,visual,2480.0
24,2400.0,visual,2500.0
28,2800.0,visual,2840.0
28,2800.0,visual,2850.0
28,2800.0,visual,2880.0
36,3600.0,visual,3610.0
36,3600.0,visual,3620.0
36,3600.0,visual,3630.0
36,3600.0,visual,3640.0
36,3600.0,visual,3650.0
45,4500.0,visual,4520.0
45,4500.0,visual,4530.0
49,4900.0,visual,4920.0
49,4900.0,visual,4940.0
49,4900.0,visual,4950.0
49,4900.0,visual,4960.0
68,6800.0,visual,6820.0
68,6800.0,visual,6850.0
68,6800.0,visual,6880.0
75,7500.0,visual,7510.0
75,7500.0,visual,7520.0
86,8600.0,visual,8640.0
86,8600.0,visual,8680.0
106,10600.0,visual,10630.0
106,10600.0,visual,10640.0
106,10600.0,visual,10650.0
110,11000.0,visual,11030.0
110,11000.0,visual,11040.0
110,11000.0,visual,11070.0
110,11000.0,visual,11080.0
115,11500.0,visual,11540.0
115,11500.0,visual,11550.0
115,11500.0,visual,11560.0
115,11500.0,visual,11570.0
115,11500.0,visual,11580.0
132,13200.0,visual,13220.0
132,13200.0,visual,13250.0
132,13200.0,visual,13260.0
141,14100.0,visual,14110.0
141,14100.0,visual,14120.0
141,14100.0,visual,14130.0
141,14100.0,visual,14140.0
141,14100.0,visual,14150.0
159,15900.0,visual,15950.0
159,15900.0,visual,15960.0
159,15900.0,visual,15970.0
159,15900.0,visual,15980.0
159,15900.0,visual,15990.0
160,16000.0,visual,16030.0
160,16000.0,visual,16040.0
160,16000.0,visual,16050.0
182,18200.0,visual,18210.0
182,18200.0,visual,18220.0
182,18200.0,visual,18230.0
182,18200.0,visual,18240.0
189,18900.0,visual,18950.0
189,18900.0,visual,18960.0
189,18900.0,visual,18970.0
189,18900.0,visual,18990.0
193,19300.0,visual,19310.0
193,19300.0,visual,19350.0
195,19500.0,visual,19580.0
195,19500.0,visual,19590.0
195,19500.0,visual,19600.0
196,19600.0,visual,19610.0
196,19600.0,visual,19620.0
207,20700.0,visual,20740.0
207,20700.0,visual,20750.0
207,20700.0,visual,20760.0
207,20700.0,visual,20780.0
207,20700.0,visual,20800.0
209,20900.0,visual,20980.0
209,20900.0,visual,21000.0
210,21000.0,visual,21000.0
210,21000.0,visual,21010.0
210,21000.0,visual,21020.0
210,21000.0,visual,21030.0
212,21200.0,visual,21240.0
212,21200.0,visual,21250.0
212,21200.0,visual,21260.0
212,21200.0,visual,21270.0
212,21200.0,visual,21280.0
215,21500.0,visual,21540.0
215,21500.0,visual,21550.0
215,21500.0,visual,21570.0
215,21500.0,visual,21580.0
222,22200.0,visual,22280.0
222,22200.0,visual,22290.0
222,22200.0,visual,22300.0
278,27800.0,visual,27810.0
278,27800.0,visual,27820.0
278,27800.0,visual,27830.0
278,27800.0,visual,27840.0
278,27800.0,visual,27850.0
278,27800.0,visual,27860.0
328,32800.0,visual,32830.0
328,32800.0,visual,32840.0
328,32800.0,visual,32850.0
328,32800.0,visual,32860.0
328,32800.0,visual,32870.0
336,33600.0,visual,33650.0
336,33600.0,visual,33660.0
336,33600.0,visual,33670.0
336,33600.0,visual,33680.0
336,33600.0,visual,33690.0
343,34300.0,visual,34340.0
343,34300.0,visual,34370.0
343,34300.0,visual,34380.0
343,34300.0,visual,34390.0
343,34300.0,visual,34400.0
360,36000.0,visual,36010.0
360,36000.0,visual,36040.0
372,37200.0,visual,37290.0
372,37200.0,visual,37300.0
373,37300.0,visual,37310.0
373,37300.0,visual,37320.0
373,37300.0,visual,37330.0
394,39400.0,visual,39440.0
394,39400.0,visual,39450.0
394,39400.0,visual,39460.0
394,39400.0,visual,39470.0
405,40500.0,visual,40520.0
405,40500.0,visual,40540.0
405,40500.0,visual,40570.0
405,40500.0,visual,40580.0
416,41600.0,visual,41690.0
416,41600.0,visual,41700.0
427,42700.0,visual,42790.0
427,42700.0,visual,42800.0
428,42800.0,visual,42800.0
428,42800.0,visual,42810.0
437,43700.0,visual,43740.0
437,43700.0,visual,43750.0
437,43700.0,visual,43760.0
459,45900.0,visual,45960.0
459,45900.0,visual,45970.0
468,46800.0,visual,46820.0
468,46800.0,visual,46840.0
468,46800.0,visual,46860.0
468,46800.0,visual,46870.0
485,48500.0,visual,48570.0
