routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.015,0.003,0.015,5658
vis_sat_0_1,0.015,0.005,0.015,5586
vis_sat_0_0,0.015,0.004,0.015,5620
therm_sat_0_0,0.015,0.007,0.015,5677
query_measurement_data,0.005,0.002,0.005,2213
