plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,5ccae247,0,2710.0,0.108
0,0,5ccae248,0,2730.0,0.108
0,0,5ccae26c,0,2760.0,0.108
0,0,5ccae29e,0,2880.0,0.107
0,0,5ccae286,0,2890.0,0.107
0,0,5ccae28f,0,2900.0,0.107
0,0,5ccae279,0,2950.0,0.107
0,0,5ccae260,0,3670.0,0.106
0,0,5ccae2a6,0,3680.0,0.106
0,0,5ccae27b,0,3760.0,0.106
0,0,5ccae2a7,0,3920.0,0.106
0,0,5ccae2a0,0,3960.0,0.106
0,0,5ccae298,0,4000.0,0.106
0,0,5ccae278,0,4140.0,0.106
0,0,5ccae267,0,4170.0,0.106
0,0,5ccae259,0,8580.0,0.1
0,0,5ccae266,0,8810.0,0.1
0,0,5ccae26b,0,8820.0,0.1
0,0,5ccae28d,0,8830.0,0.1
0,0,5ccae261,0,8840.0,0.1
0,0,5ccae295,0,8890.0,0.1
0,0,5ccae297,0,8910.0,0.1
0,0,5ccae2a5,0,8920.0,0.1
0,0,5ccae27f,0,9130.0,0.099
0,0,5ccae269,0,9140.0,0.099
0,0,5ccae2a4,0,9790.0,0.099
0,0,5ccae25f,0,10710.0,0.097
0,0,5ccae258,0,10740.0,0.097
0,0,5ccae284,0,10750.0,0.097
0,0,5ccae246,0,10760.0,0.097
0,0,5ccae29a,0,10890.0,0.097
0,0,5ccae24b,0,11010.0,0.097
0,0,5ccae25d,0,11050.0,0.097
0,0,5ccae257,0,14910.0,0.092
0,0,5ccae277,0,15020.0,0.092
0,0,5ccae27d,0,25030.0,0.079
0,0,5ccae27a,0,25050.0,0.079
0,0,5ccae28c,0,25070.0,0.079
0,0,5ccae254,0,25090.0,0.079
0,0,5ccae288,0,26810.0,0.077
0,0,5ccae25e,0,27590.0,0.076
0,0,5ccae2a8,0,27610.0,0.076
0,0,5ccae289,0,28710.0,0.074
0,0,5ccae27c,0,33540.0,0.068
0,0,5ccae272,0,35090.0,0.066
0,0,5ccae28e,0,37680.0,0.063
0,0,5ccae291,0,38020.0,0.062
0,0,5ccae29b,0,38430.0,0.062
0,0,5ccae2a9,0,41270.0,0.058
