Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-9.802848578711103e-11,-964.1902792600895,6860.57031966442,-7.585167321424173,-0.0010556512574086175,0.0075113489943621015
1,-6.507954193335685,-964.1907613211474,6860.573741363626,-7.585163970162967,-6.534445039390205e-05,0.0004552255786087138
2,-13.015902635915388,-964.1903948654349,6860.571108865409,-7.585153925656791,0.0009249596196580439,-0.006600878336935595
3,-19.523839585161284,-964.1891798956741,6860.562422189181,-7.585137187952281,0.0019152600812849523,-0.013656956525655553
4,-26.03175929844067,-964.1871164153328,6860.5476813596915,-7.585113757101969,0.0029055560630176277,-0.020713002761030667
5,-32.53965603313392,-964.1842044286258,6860.526886407036,-7.585083633164306,0.0038958466934022416,-0.02776901081660218
6,-39.047524046748556,-964.1804439405156,6860.5000373666535,-7.5850468162036355,0.00488613110100264,-0.03482497446608533
7,-45.555357596761624,-964.1758349567101,6860.46713427932,-7.585003306290215,0.005876408414408584,-0.041880887483236394
8,-52.06315094078576,-964.1703774836642,6860.428177191157,-7.584953103500204,0.006866677762211348,-0.04893674364196658
9,-58.570898336453766,-964.1640715285799,6860.383166153628,-7.584896207915666,0.00785693827301789,-0.055992536716299196
10,-65.07859404150618,-964.156917099405,6860.332101223538,-7.58483261962457,0.008847189075471594,-0.06304826048037339
11,-71.58623231372364,-964.1489142048341,6860.2749824630355,-7.584762338720789,0.00983742929821473,-0.07010390870846475
12,-78.09380741100908,-964.1400628543093,6860.211809939605,-7.584685365304099,0.010827658069917099,-0.07715947517499737
13,-84.60131359133575,-964.130363058018,6860.142583726079,-7.584601699480185,0.011817874519260056,-0.08421495365452611
14,-91.10874511275578,-964.1198148268951,6860.067303900626,-7.584511341360627,0.01280807777496514,-0.09127033792174864
15,-97.61609623344313,-964.1084181726212,6859.9859705467625,-7.584414291062918,0.01379826696575632,-0.09832562175152433
16,-104.12336121166425,-964.0961731076246,6859.898583753339,-7.584310548710447,0.014788441220381192,-0.10538079891888143
17,-110.63053430580418,-964.0830796450786,6859.805143614552,-7.584200114432508,0.01577859966762867,-0.11243586319899913
18,-117.13760977432355,-964.069137798904,6859.7056502299365,-7.5840829883643,0.01676874143628792,-0.11949080836720306
19,-123.64458187586537,-964.0543475837679,6859.60010370437,-7.583959170646923,0.01775886565518783,-0.1265456281990544
20,-130.1514448691476,-964.0387090150837,6859.488504148066,-7.583828661427376,0.018748971453168558,-0.13360031647024317
21,-136.65819301302108,-964.022222109011,6859.370851676585,-7.583691460858566,0.019739057959118865,-0.1406548669566625
22,-143.1648205664999,-964.0048868824559,6859.247146410824,-7.583547569099297,0.020729124301936224,-0.14770927343441223
23,-149.67132178870173,-963.9867033530713,6859.117388477017,-7.583396986314275,0.021719169610541964,-0.15476352967976284
24,-156.17769093891044,-963.967671539256,6858.981578006747,-7.583239712674111,0.022709193013907582,-0.1618176294691992
25,-162.68392227654553,-963.9477914601553,6858.83971513693,-7.583075748355311,0.023699193641014693,-0.1688715665794227
26,-169.19001006120126,-963.9270631356602,6858.6918000098185,-7.582905093540288,0.024689170620880555,-0.17592533478734187
27,-175.69594855259479,-963.9054865864092,6858.537832773013,-7.582727748417348,0.02567912308254425,-0.18297892787006936
28,-182.20173201065435,-963.8830618337857,6858.377813579446,-7.582543713180706,0.026669050155101393,-0.1900323396049777
29,-188.70735469543945,-963.85978889992,6858.211742587395,-7.582352988030464,0.02765895096765558,-0.19708556376964087
30,-195.21281086718534,-963.8356678076889,6858.03961996047,-7.582155573172637,0.028648824649343606,-0.20413859414187052
31,-201.71809478633523,-963.8106985807144,6857.861445867624,-7.581951468819129,0.02963867032935709,-0.21119142449972605
32,-208.223200713491,-963.7848812433655,6857.677220483149,-7.58174067518775,0.03062848713690332,-0.2182440486215233
33,-214.72812290945245,-963.758215820757,6857.486943986669,-7.581523192502202,0.03161827420122834,-0.22529646028580705
34,-221.23285563521452,-963.7307023387496,6857.290616563152,-7.581299020992091,0.03260803065161114,-0.2323486532714063
35,-227.73739315198188,-963.7023408239498,6857.088238402904,-7.581068160892914,0.03359775561738516,-0.23940062135739476
36,-234.24172972113817,-963.673131303711,6856.8798097015615,-7.58083061244607,0.034587448227901316,-0.24645235832311635
37,-240.74585960428436,-963.6430738061317,6856.665330660107,-7.580586375898857,0.03557710761254848,-0.2535038579481858
38,-247.24977706326476,-963.6121683600568,6856.444801484855,-7.580335451504465,0.03656673290077775,-0.26055511401251874
39,-253.75347636011168,-963.5804149950766,6856.218222387456,-7.580077839521984,0.0375563232220566,-0.26760612029629277
40,-260.25695175709683,-963.5478137415281,6855.985593584903,-7.579813540216395,0.03854587770590144,-0.2746568705799875
41,-266.7601975167042,-963.5143646304936,6855.746915299517,-7.579542553858577,0.03953539548186265,-0.2817073586443734
42,-273.263207901675,-963.4800676938006,6855.502187758962,-7.57926488072531,0.04052487567955269,-0.28875757827052084
43,-279.76597717498953,-963.4449229640236,6855.251411196231,-7.5789805210992585,0.04151431742860854,-0.29580752323982035
44,-286.268499599838,-963.4089304744822,6854.99458584966,-7.57868947526899,0.042503719858707115,-0.30285718733394823
45,-292.77076943971963,-963.3720902592414,6854.731711962916,-7.578391743528964,0.04349308209959463,-0.30990656433493174
46,-299.2727809583329,-963.3344023531123,6854.462789785,-7.5780873261795305,0.04448240328103784,-0.3169556480250903
47,-305.7745284196755,-963.2958667916513,6854.187819570251,-7.577776223526933,0.04547168253286107,-0.32400443218710656
48,-312.27600608799287,-963.2564836111609,6853.906801578339,-7.5774584358833135,0.04646091898492442,-0.3310529106039679
49,-318.7772082277983,-963.2162528486881,6853.619736074269,-7.577133963566701,0.04745011176715685,-0.3381010770590096
50,-325.2781291038862,-963.1751745420266,6853.326623328384,-7.576802806901019,0.048439260009515074,-0.3451489253359105
51,-331.7787629813334,-963.1332487297149,6853.027463616352,-7.57646496621608,0.04942836284201323,-0.3521964492187119
52,-338.2791041254965,-963.0904754510368,6852.722257219184,-7.576120441847594,0.05041741939470636,-0.35924364249179624
53,-344.77914680202736,-963.0468547460215,6852.411004423215,-7.575769234137152,0.05140642879772235,-0.36629049893992244
54,-351.27888527687827,-963.0023866554437,6852.093705520119,-7.575411343432245,0.05239539018121924,-0.37333701234821015
55,-357.77831381628516,-962.9570712208237,6851.770360806898,-7.5750467700862485,0.053384302675405934,-0.3803831765021432
56,-364.27742668681225,-962.9109084844258,6851.440970585889,-7.574675514458428,0.05437316541056622,-0.38742898518759666
57,-370.7762181553029,-962.863898489261,6851.105535164759,-7.57429757691394,0.05536197751701432,-0.39447443219080774
58,-377.27468248894945,-962.8160412790845,6850.764054856508,-7.573912957823829,0.05635073812512941,-0.4015195112984308
59,-383.77281395525927,-962.7673368983973,6850.416529979464,-7.573521657565024,0.05733944636533883,-0.40856421629751305
60,-390.2706068220457,-962.7177853924442,6850.062960857285,-7.573123676520349,0.058328101368142066,-0.4156085409754734
61,-396.76805535746985,-962.6673868072162,6849.703347818966,-7.5727190150785075,0.05931670226407776,-0.4226524791201559
62,-403.2651538300372,-962.616141189449,6849.3376911988225,-7.572307673634094,0.060305248183743936,-0.429696024519829
63,-409.76189650854866,-962.5640485866222,6848.96599133651,-7.571889652587586,0.06129373825781008,-0.4367391709631295
64,-416.25827766220584,-962.5111090469615,6848.588248577003,-7.571464952345353,0.062282171616992454,-0.4437819122391719
65,-422.75429156054554,-962.457322619437,6848.204463270611,-7.571033573319646,0.0632705473920704,-0.4508242421374754
66,-429.24993247344895,-962.4026893537639,6847.81463577297,-7.570595515928596,0.06425886471387611,-0.4578661544479848
67,-435.7451946711629,-962.3472093004006,6847.418766445044,-7.570150780596227,0.06524712271332359,-0.46490764296108666
68,-442.2400724243053,-962.2908825105518,6847.016855653126,-7.56969936775244,0.06623532052136955,-0.4719487014676178
69,-448.7345600038612,-962.2337090361663,6846.608903768833,-7.569241277833023,0.06722345726903282,-0.47898932375885933
70,-455.22865168118983,-962.1756889299369,6846.1949111691165,-7.568776511279644,0.06821153208741468,-0.4860295036265382
71,-461.7223417280308,-962.1168222453011,6845.774878236244,-7.568305068539859,0.06919954410766262,-0.49306923486285675
72,-468.2156244165375,-962.0571090364418,6845.348805357818,-7.567826950067094,0.07018749246099679,-0.5001085112604896
73,-474.70849401921225,-961.996549358285,6844.916692926762,-7.567342156320668,0.07117537627869325,-0.5071473266125588
74,-481.20094480897654,-961.9351432665012,6844.478541341325,-7.56685068776578,0.07216319469211502,-0.5141856747126663
75,-487.69297105916513,-961.8728908175055,6844.0343510050825,-7.566352544873496,0.07315094683267619,-0.5212235493549223
76,-494.1845670434896,-961.8097920684575,6843.584122326934,-7.565847728120779,0.07413863183185375,-0.5282609443338884
77,-500.6757270360905,-961.7458470772599,6843.127855721104,-7.565336237990457,0.07512624882121664,-0.5352978534446398
78,-507.1664453115359,-961.6810559025598,6842.66555160714,-7.564818074971243,0.07611379693238361,-0.5423342704827523
