routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,450
update_state,0.0,0.0,0.0,450
sense_environment,0.047,0.027,0.04,449
update_state_environment,0.0,0.0,0.0,449
get_environment_broadcasts,0.0,0.0,0.0,449
get_agent_broadcasts,0.0,0.0,0.0,449
sense,0.048,0.027,0.041,449
think,0.195,3.359,0.026,449
perform_state_change,0.075,0.123,0.07,1788
do,0.309,0.424,0.123,449
perform_measurement,0.019,0.017,0.011,70
perform_wait_for_messages,0.051,0.035,0.036,54
perform_broadcast,0.0,0.0,0.0,3
