t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-4954.853,4954.853,0.0,-2.094,-2.094,6.977,0.0,SENSING
0.0,-4954.853,4954.853,0.0,-2.094,-2.094,6.977,0.0,LISTENING
100.0,-5134.862,4717.58,696.022,-1.51,-2.655,6.937,0.0,SENSING
100.0,-5134.862,4717.58,696.022,-1.51,-2.655,6.937,0.0,LISTENING
200.0,-5255.542,4425.788,1383.999,-0.908,-3.184,6.816,0.0,SENSING
200.0,-5255.542,4425.788,1383.999,-0.908,-3.184,6.816,0.0,LISTENING
228.59,-5278.931,4332.804,1578.096,-0.734,-3.329,6.767,0.0,SENSING
228.59,-5278.931,4332.804,1578.096,-0.734,-3.329,6.767,0.0,LISTENING
230.0,-5279.956,4328.111,1587.631,-0.725,-3.336,6.765,0.0,SENSING
230.0,-5279.956,4328.111,1587.631,-0.725,-3.336,6.765,0.0,LISTENING
258.35,-5297.98,4231.666,1778.549,-0.552,-3.476,6.71,0.0,SENSING
258.35,-5297.98,4231.666,1778.549,-0.552,-3.476,6.71,0.0,LISTENING
260.0,-5298.878,4225.931,1789.611,-0.542,-3.485,6.706,0.0,SENSING
260.0,-5298.878,4225.931,1789.611,-0.542,-3.485,6.706,0.0,LISTENING
300.0,-5315.536,4082.872,2055.986,-0.296,-3.677,6.617,0.0,SENSING
300.0,-5315.536,4082.872,2055.986,-0.296,-3.677,6.617,0.0,LISTENING
400.0,-5314.208,3692.826,2704.241,0.318,-4.126,6.342,0.0,SENSING
400.0,-5314.208,3692.826,2704.241,0.318,-4.126,6.342,0.0,LISTENING
500.0,-5251.65,3260.196,3321.316,0.928,-4.528,5.994,0.0,SENSING
500.0,-5251.65,3260.196,3321.316,0.928,-4.528,5.994,0.0,LISTENING
600.0,-5128.679,2790.02,3900.154,1.527,-4.877,5.578,0.0,SENSING
600.0,-5128.679,2790.02,3900.154,1.527,-4.877,5.578,0.0,LISTENING
700.0,-4946.82,2287.762,4434.172,2.106,-5.169,5.098,0.0,SENSING
700.0,-4946.82,2287.762,4434.172,2.106,-5.169,5.098,0.0,LISTENING
800.0,-4708.282,1759.24,4917.338,2.66,-5.402,4.561,0.0,SENSING
800.0,-4708.282,1759.24,4917.338,2.66,-5.402,4.561,0.0,LISTENING
808.65,-4685.074,1712.487,4956.561,2.707,-5.419,4.512,0.0,SENSING
808.65,-4685.074,1712.487,4956.561,2.707,-5.419,4.512,0.0,LISTENING
820.0,-4654.014,1650.917,5007.381,2.767,-5.441,4.447,0.0,SENSING
820.0,-4654.014,1650.917,5007.381,2.767,-5.441,4.447,0.0,LISTENING
827.16,-4634.067,1611.951,5039.061,2.805,-5.454,4.406,0.0,SENSING
827.16,-4634.067,1611.951,5039.061,2.805,-5.454,4.406,0.0,LISTENING
830.0,-4626.08,1596.469,5051.546,2.82,-5.459,4.39,0.0,SENSING
830.0,-4626.08,1596.469,5051.546,2.82,-5.459,4.39,0.0,LISTENING
900.0,-4415.929,1210.558,5344.241,3.182,-5.572,3.973,0.0,SENSING
900.0,-4415.929,1210.558,5344.241,3.182,-5.572,3.973,0.0,LISTENING
917.89,-4358.208,1110.753,5414.307,3.272,-5.596,3.863,0.0,SENSING
917.89,-4358.208,1110.753,5414.307,3.272,-5.596,3.863,0.0,LISTENING
920.0,-4351.295,1098.954,5422.441,3.283,-5.598,3.85,0.0,SENSING
920.0,-4351.295,1098.954,5422.441,3.283,-5.598,3.85,0.0,LISTENING
934.48,-4303.261,1017.836,5477.514,3.354,-5.616,3.76,0.0,SENSING
934.48,-4303.261,1017.836,5477.514,3.354,-5.616,3.76,0.0,LISTENING
940.0,-4284.677,986.847,5498.164,3.381,-5.622,3.726,0.0,SENSING
940.0,-4284.677,986.847,5498.164,3.381,-5.622,3.726,0.0,LISTENING
967.9,-4188.489,829.715,5599.599,3.516,-5.651,3.549,0.0,SENSING
967.9,-4188.489,829.715,5599.599,3.516,-5.651,3.549,0.0,LISTENING
980.0,-4145.614,761.329,5642.05,3.574,-5.662,3.471,0.0,SENSING
980.0,-4145.614,761.329,5642.05,3.574,-5.662,3.471,0.0,LISTENING
1000.0,-4073.234,648.022,5710.149,3.667,-5.678,3.342,0.0,SENSING
1000.0,-4073.234,648.022,5710.149,3.667,-5.678,3.342,0.0,LISTENING
1100.0,-3684.236,78.067,6011.065,4.109,-5.72,2.674,0.0,SENSING
1100.0,-3684.236,78.067,6011.065,4.109,-5.72,2.674,0.0,LISTENING
1169.51,-3388.954,-319.048,6180.202,4.388,-5.711,2.193,0.0,SENSING
1169.51,-3388.954,-319.048,6180.202,4.388,-5.711,2.193,0.0,LISTENING
1170.0,-3386.805,-321.843,6181.275,4.39,-5.71,2.189,0.0,SENSING
1170.0,-3386.805,-321.843,6181.275,4.39,-5.71,2.189,0.0,LISTENING
1179.71,-3344.025,-377.227,6202.192,4.427,-5.707,2.121,0.0,SENSING
1179.71,-3344.025,-377.227,6202.192,4.427,-5.707,2.121,0.0,LISTENING
1180.0,-3342.742,-378.881,6202.807,4.428,-5.707,2.119,0.0,SENSING
1180.0,-3342.742,-378.881,6202.807,4.428,-5.707,2.119,0.0,LISTENING
1191.38,-3292.137,-443.738,6226.455,4.471,-5.701,2.039,0.0,SENSING
1191.38,-3292.137,-443.738,6226.455,4.471,-5.701,2.039,0.0,LISTENING
1200.0,-3253.485,-492.822,6243.76,4.503,-5.697,1.978,0.0,SENSING
1200.0,-3253.485,-492.822,6243.76,4.503,-5.697,1.978,0.0,LISTENING
1300.0,-2785.979,-1058.187,6405.804,4.844,-5.609,1.262,0.0,SENSING
1300.0,-2785.979,-1058.187,6405.804,4.844,-5.609,1.262,0.0,LISTENING
1400.0,-2287.104,-1611.671,6495.59,5.13,-5.459,0.534,0.0,SENSING
1400.0,-2287.104,-1611.671,6495.59,5.13,-5.459,0.534,0.0,LISTENING
1500.0,-1762.567,-2147.09,6512.334,5.358,-5.247,-0.198,0.0,SENSING
1500.0,-1762.567,-2147.09,6512.334,5.358,-5.247,-0.198,0.0,LISTENING
1600.0,-1218.328,-2658.504,6456.078,5.525,-4.978,-0.926,0.0,SENSING
1600.0,-1218.328,-2658.504,6456.078,5.525,-4.978,-0.926,0.0,LISTENING
1700.0,-660.526,-3140.275,6327.683,5.63,-4.654,-1.641,0.0,SENSING
1700.0,-660.526,-3140.275,6327.683,5.63,-4.654,-1.641,0.0,LISTENING
1800.0,-95.414,-3587.129,6128.801,5.672,-4.28,-2.335,0.0,SENSING
1800.0,-95.414,-3587.129,6128.801,5.672,-4.28,-2.335,0.0,LISTENING
1900.0,470.714,-3994.209,5861.853,5.65,-3.859,-3.001,0.0,SENSING
1900.0,470.714,-3994.209,5861.853,5.65,-3.859,-3.001,0.0,LISTENING
1901.8,480.874,-4001.145,5856.443,5.65,-3.851,-3.013,0.0,SENSING
1901.8,480.874,-4001.145,5856.443,5.65,-3.851,-3.013,0.0,LISTENING
1910.0,527.14,-4032.557,5831.53,5.645,-3.814,-3.066,0.0,SENSING
1910.0,527.14,-4032.557,5831.53,5.645,-3.814,-3.066,0.0,LISTENING
1913.15,544.903,-4044.544,5821.844,5.643,-3.8,-3.087,0.0,SENSING
1913.15,544.903,-4044.544,5821.844,5.643,-3.8,-3.087,0.0,LISTENING
1920.0,583.508,-4070.458,5800.56,5.639,-3.769,-3.131,0.0,SENSING
1920.0,583.508,-4070.458,5800.56,5.639,-3.769,-3.131,0.0,LISTENING
1921.46,591.733,-4075.953,5795.985,5.638,-3.763,-3.14,0.0,SENSING
1921.46,591.733,-4075.953,5795.985,5.638,-3.763,-3.14,0.0,LISTENING
1922.94,600.068,-4081.515,5791.333,5.637,-3.756,-3.15,0.0,SENSING
1922.94,600.068,-4081.515,5791.333,5.637,-3.756,-3.15,0.0,LISTENING
1930.0,639.811,-4107.908,5768.948,5.632,-3.724,-3.195,0.0,SENSING
1930.0,639.811,-4107.908,5768.948,5.632,-3.724,-3.195,0.0,LISTENING
1984.37,944.523,-4303.476,5585.994,5.584,-3.471,-3.537,0.0,SENSING
1984.37,944.523,-4303.476,5585.994,5.584,-3.471,-3.537,0.0,LISTENING
1990.0,975.915,-4322.934,5565.995,5.578,-3.444,-3.571,0.0,SENSING
1990.0,975.915,-4322.934,5565.995,5.578,-3.444,-3.571,0.0,LISTENING
2000.0,1031.59,-4357.124,5529.992,5.567,-3.396,-3.633,0.0,SENSING
2000.0,1031.59,-4357.124,5529.992,5.567,-3.396,-3.633,0.0,LISTENING
2100.0,1581.039,-4671.983,5137.061,5.422,-2.897,-4.222,0.0,SENSING
2100.0,1581.039,-4671.983,5137.061,5.422,-2.897,-4.222,0.0,LISTENING
2200.0,2113.045,-4935.443,4687.544,5.219,-2.368,-4.764,0.0,SENSING
2200.0,2113.045,-4935.443,4687.544,5.219,-2.368,-4.764,0.0,LISTENING
2300.0,2621.807,-5144.726,4186.515,4.958,-1.814,-5.252,0.0,SENSING
2300.0,2621.807,-5144.726,4186.515,4.958,-1.814,-5.252,0.0,LISTENING
2400.0,3101.801,-5297.649,3639.578,4.644,-1.241,-5.682,0.0,SENSING
2400.0,3101.801,-5297.649,3639.578,4.644,-1.241,-5.682,0.0,LISTENING
2500.0,3547.835,-5392.642,3052.805,4.279,-0.655,-6.049,0.0,SENSING
2500.0,3547.835,-5392.642,3052.805,4.279,-0.655,-6.049,0.0,LISTENING
2600.0,3955.095,-5428.755,2432.671,3.869,-0.063,-6.349,0.0,SENSING
2600.0,3955.095,-5428.755,2432.671,3.869,-0.063,-6.349,0.0,LISTENING
2700.0,4319.193,-5405.667,1785.989,3.416,0.529,-6.58,0.0,SENSING
2700.0,4319.193,-5405.667,1785.989,3.416,0.529,-6.58,0.0,LISTENING
2764.94,4530.649,-5359.086,1355.153,3.103,0.911,-6.691,0.0,SENSING
2764.94,4530.649,-5359.086,1355.153,3.103,0.911,-6.691,0.0,LISTENING
2770.0,4546.262,-5354.419,1321.296,3.078,0.94,-6.698,0.0,SENSING
2770.0,4546.262,-5354.419,1321.296,3.078,0.94,-6.698,0.0,LISTENING
2778.83,4573.204,-5345.916,1262.125,3.034,0.992,-6.711,0.0,SENSING
2778.83,4573.204,-5345.916,1262.125,3.034,0.992,-6.711,0.0,LISTENING
2780.0,4576.745,-5344.756,1254.276,3.028,0.998,-6.712,0.0,SENSING
2780.0,4576.745,-5344.756,1254.276,3.028,0.998,-6.712,0.0,LISTENING
2800.0,4636.21,-5323.683,1119.835,2.927,1.115,-6.738,0.0,SENSING
2800.0,4636.21,-5323.683,1119.835,2.927,1.115,-6.738,0.0,LISTENING
2806.85,4656.114,-5315.932,1073.673,2.893,1.155,-6.746,0.0,SENSING
2806.85,4656.114,-5315.932,1073.673,2.893,1.155,-6.746,0.0,LISTENING
2820.0,4693.654,-5300.29,984.904,2.826,1.231,-6.761,0.0,SENSING
2820.0,4693.654,-5300.29,984.904,2.826,1.231,-6.761,0.0,LISTENING
2830.56,4723.16,-5287.006,913.484,2.771,1.292,-6.772,0.0,SENSING
2830.56,4723.16,-5287.006,913.484,2.771,1.292,-6.772,0.0,LISTENING
2840.0,4749.052,-5274.586,849.545,2.723,1.346,-6.781,0.0,SENSING
2840.0,4749.052,-5274.586,849.545,2.723,1.346,-6.781,0.0,LISTENING
2873.93,4838.286,-5225.729,619.091,2.545,1.54,-6.808,0.0,SENSING
2873.93,4838.286,-5225.729,619.091,2.545,1.54,-6.808,0.0,LISTENING
2890.0,4878.438,-5200.297,509.654,2.46,1.632,-6.818,0.0,SENSING
2890.0,4878.438,-5200.297,509.654,2.46,1.632,-6.818,0.0,LISTENING
2899.06,4900.47,-5185.314,447.89,2.412,1.683,-6.823,0.0,SENSING
2899.06,4900.47,-5185.314,447.89,2.412,1.683,-6.823,0.0,LISTENING
2900.0,4902.731,-5183.733,441.48,2.407,1.688,-6.823,0.0,SENSING
2900.0,4902.731,-5183.733,441.48,2.407,1.688,-6.823,0.0,LISTENING
3000.0,5115.878,-4987.357,-241.683,1.86,2.243,-6.834,0.0,SENSING
3000.0,5115.878,-4987.357,-241.683,1.86,2.243,-6.834,0.0,LISTENING
3100.0,5273.338,-4736.689,-922.214,1.293,2.774,-6.771,0.0,SENSING
3100.0,5273.338,-4736.689,-922.214,1.293,2.774,-6.771,0.0,LISTENING
3131.48,5311.09,-4646.961,-1134.715,1.111,2.935,-6.736,0.0,SENSING
3131.48,5311.09,-4646.961,-1134.715,1.111,2.935,-6.736,0.0,LISTENING
3150.0,5330.623,-4591.821,-1259.173,1.004,3.028,-6.711,0.0,SENSING
3150.0,5330.623,-4591.821,-1259.173,1.004,3.028,-6.711,0.0,LISTENING
3178.38,5356.686,-4504.0,-1448.962,0.839,3.169,-6.669,0.0,SENSING
3178.38,5356.686,-4504.0,-1448.962,0.839,3.169,-6.669,0.0,LISTENING
3180.0,5358.032,-4498.867,-1459.759,0.829,3.177,-6.667,0.0,SENSING
3180.0,5358.032,-4498.867,-1459.759,0.829,3.177,-6.667,0.0,LISTENING
3200.0,5373.386,-4434.439,-1592.699,0.712,3.275,-6.634,0.0,SENSING
3200.0,5373.386,-4434.439,-1592.699,0.712,3.275,-6.634,0.0,LISTENING
3300.0,5414.903,-4083.865,-2245.823,0.123,3.74,-6.424,0.0,SENSING
3300.0,5414.903,-4083.865,-2245.823,0.123,3.74,-6.424,0.0,LISTENING
3400.0,5397.387,-3688.74,-2874.445,-0.469,4.165,-6.144,0.0,SENSING
3400.0,5397.387,-3688.74,-2874.445,-0.469,4.165,-6.144,0.0,LISTENING
3500.0,5320.962,-3253.319,-3471.669,-1.056,4.546,-5.796,0.0,SENSING
3500.0,5320.962,-3253.319,-3471.669,-1.056,4.546,-5.796,0.0,LISTENING
3600.0,5186.378,-2782.299,-4030.913,-1.632,4.877,-5.384,0.0,SENSING
3600.0,5186.378,-2782.299,-4030.913,-1.632,4.877,-5.384,0.0,LISTENING
3700.0,4995.008,-2280.77,-4545.979,-2.191,5.155,-4.913,0.0,SENSING
3700.0,4995.008,-2280.77,-4545.979,-2.191,5.155,-4.913,0.0,LISTENING
3705.83,4982.139,-2250.703,-4574.52,-2.223,5.17,-4.884,0.0,SENSING
3705.83,4982.139,-2250.703,-4574.52,-2.223,5.17,-4.884,0.0,LISTENING
3710.0,4972.82,-2229.145,-4594.83,-2.246,5.18,-4.862,0.0,SENSING
3710.0,4972.82,-2229.145,-4594.83,-2.246,5.18,-4.862,0.0,LISTENING
3713.16,4965.694,-2212.781,-4610.163,-2.263,5.188,-4.846,0.0,SENSING
3713.16,4965.694,-2212.781,-4610.163,-2.263,5.188,-4.846,0.0,LISTENING
3720.0,4950.084,-2177.276,-4643.177,-2.301,5.204,-4.812,0.0,SENSING
3720.0,4950.084,-2177.276,-4643.177,-2.301,5.204,-4.812,0.0,LISTENING
3720.94,4947.919,-2172.388,-4647.695,-2.306,5.207,-4.807,0.0,SENSING
3720.94,4947.919,-2172.388,-4647.695,-2.306,5.207,-4.807,0.0,LISTENING
3730.0,4926.806,-2125.167,-4691.012,-2.355,5.228,-4.76,0.0,SENSING
3730.0,4926.806,-2125.167,-4691.012,-2.355,5.228,-4.76,0.0,LISTENING
3800.0,4748.842,-1754.172,-5011.12,-2.728,5.378,-4.386,0.0,SENSING
3800.0,4748.842,-1754.172,-5011.12,-2.728,5.378,-4.386,0.0,LISTENING
3859.01,4578.893,-1433.976,-5260.033,-3.031,5.482,-4.052,0.0,SENSING
3859.01,4578.893,-1433.976,-5260.033,-3.031,5.482,-4.052,0.0,LISTENING
3860.0,4575.89,-1428.554,-5264.04,-3.036,5.483,-4.046,0.0,SENSING
3860.0,4575.89,-1428.554,-5264.04,-3.036,5.483,-4.046,0.0,LISTENING
3873.53,4534.357,-1354.296,-5318.22,-3.104,5.504,-3.967,0.0,SENSING
3873.53,4534.357,-1354.296,-5318.22,-3.104,5.504,-3.967,0.0,LISTENING
3880.0,4514.172,-1318.688,-5343.75,-3.137,5.514,-3.929,0.0,SENSING
3880.0,4514.172,-1318.688,-5343.75,-3.137,5.514,-3.929,0.0,LISTENING
3900.0,4450.463,-1208.238,-5421.101,-3.236,5.542,-3.81,0.0,SENSING
3900.0,4450.463,-1208.238,-5421.101,-3.236,5.542,-3.81,0.0,LISTENING
4000.0,4103.036,-648.938,-5771.259,-3.709,5.645,-3.19,0.0,SENSING
4000.0,4103.036,-648.938,-5771.259,-3.709,5.645,-3.19,0.0,LISTENING
4100.0,3710.274,-82.421,-6057.558,-4.143,5.685,-2.533,0.0,SENSING
4100.0,3710.274,-82.421,-6057.558,-4.143,5.685,-2.533,0.0,LISTENING
