plan_index,t_plan,instrument,t_img
0,0.0,visual,660.0
0,0.0,visual,7080.0
0,0.0,visual,8360.0
0,0.0,visual,8370.0
0,0.0,visual,8380.0
0,0.0,visual,11020.0
0,0.0,visual,11050.0
0,0.0,visual,11770.0
0,0.0,visual,13330.0
0,0.0,visual,15390.0
0,0.0,visual,15400.0
0,0.0,visual,15420.0
0,0.0,visual,16060.0
0,0.0,visual,20860.0
0,0.0,visual,20900.0
0,0.0,visual,21930.0
0,0.0,visual,21950.0
0,0.0,visual,22020.0
0,0.0,visual,22030.0
0,0.0,visual,22040.0
0,0.0,visual,24230.0
0,0.0,visual,25450.0
0,0.0,visual,25470.0
0,0.0,visual,25750.0
0,0.0,visual,25780.0
0,0.0,visual,26070.0
0,0.0,visual,38510.0
0,0.0,visual,39700.0
0,0.0,visual,39770.0
0,0.0,visual,39780.0
0,0.0,visual,45480.0
0,0.0,visual,45610.0
0,0.0,visual,46680.0
0,0.0,visual,46690.0
0,0.0,visual,46700.0
0,0.0,visual,56380.0
0,0.0,visual,56400.0
0,0.0,visual,57410.0
0,0.0,visual,57470.0
0,0.0,visual,57480.0
0,0.0,visual,57490.0
0,0.0,visual,57800.0
0,0.0,visual,58110.0
0,0.0,visual,58320.0
0,0.0,visual,62620.0
0,0.0,visual,67220.0
0,0.0,visual,73650.0
0,0.0,visual,73690.0
0,0.0,visual,73930.0
0,0.0,visual,75200.0
0,0.0,visual,77370.0
0,0.0,visual,77380.0
0,0.0,visual,81260.0
0,0.0,visual,81270.0
0,0.0,visual,81940.0
0,0.0,visual,81950.0
0,0.0,visual,83880.0
0,0.0,visual,83900.0
0,0.0,visual,83930.0
0,0.0,visual,85630.0
0,0.0,visual,85880.0
0,0.0,visual,85900.0
1,3030.0,visual,7080.0
1,3030.0,visual,8360.0
1,3030.0,visual,8370.0
1,3030.0,visual,8380.0
1,3030.0,visual,11020.0
1,3030.0,visual,11050.0
1,3030.0,visual,11770.0
1,3030.0,visual,13330.0
1,3030.0,visual,15390.0
1,3030.0,visual,15400.0
1,3030.0,visual,15420.0
1,3030.0,visual,16060.0
1,3030.0,visual,20860.0
1,3030.0,visual,20900.0
1,3030.0,visual,21930.0
1,3030.0,visual,21950.0
1,3030.0,visual,22020.0
1,3030.0,visual,22030.0
1,3030.0,visual,22040.0
1,3030.0,visual,24230.0
1,3030.0,visual,25450.0
1,3030.0,visual,25470.0
1,3030.0,visual,25750.0
1,3030.0,visual,25780.0
1,3030.0,visual,26070.0
1,3030.0,visual,38510.0
1,3030.0,visual,39700.0
1,3030.0,visual,39770.0
1,3030.0,visual,39780.0
1,3030.0,visual,45480.0
1,3030.0,visual,45610.0
1,3030.0,visual,46680.0
1,3030.0,visual,46690.0
1,3030.0,visual,46700.0
1,3030.0,visual,56380.0
1,3030.0,visual,56400.0
1,3030.0,visual,57410.0
1,3030.0,visual,57470.0
1,3030.0,visual,57480.0
1,3030.0,visual,57490.0
1,3030.0,visual,57800.0
1,3030.0,visual,58110.0
1,3030.0,visual,58320.0
