observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_2_0,19280.0,68.461,153.331,724.0,13.56,15.08,,visual
vis_sat_2_0,19280.0,68.455,153.588,724.0,13.56,15.09,,visual
vis_sat_1_0,19280.0,67.08,33.19,701.7,1.3,1.44,,visual
vis_sat_2_0,19290.0,68.322,155.134,722.5,12.87,14.32,,visual
vis_sat_2_0,19290.0,68.345,155.124,723.1,13.06,14.53,,visual
vis_sat_0_0,19290.0,67.169,-85.256,703.1,2.57,2.86,,visual
vis_sat_1_0,19310.0,68.112,38.159,722.3,12.33,13.71,,visual
therm_sat_1_0,19320.0,-1.277,120.106,778.4,7.66,8.59,29.04,thermal
therm_sat_1_0,19330.0,-1.744,120.649,785.3,10.5,11.78,29.07,thermal
therm_sat_1_0,19350.0,-2.765,121.353,793.5,13.06,14.67,28.84,thermal
vis_sat_0_0,19360.0,65.174,-75.73,716.8,-8.75,9.73,,visual
vis_sat_0_0,19380.0,64.88,-73.03,717.6,-8.4,9.34,,visual
vis_sat_1_0,19380.0,66.006,47.969,709.7,2.37,2.63,,visual
vis_sat_0_0,19410.0,64.106,-69.314,723.7,-10.08,11.22,,visual
vis_sat_2_0,19480.0,62.453,179.089,726.2,-8.93,9.94,,visual
vis_sat_1_0,19520.0,62.698,65.331,724.4,6.46,7.19,89.91,visual
vis_sat_1_0,19690.0,54.648,77.427,744.1,-10.16,11.34,79.82,visual
vis_sat_1_0,19700.0,54.576,78.799,735.7,-5.58,6.22,79.48,visual
vis_sat_2_1,19710.0,26.414,67.696,650.8,11.05,12.18,57.83,visual
vis_sat_1_0,19710.0,53.531,78.5,752.7,-12.59,14.07,78.54,visual
vis_sat_1_0,19730.0,52.698,79.79,753.1,-12.32,13.77,77.49,visual
therm_sat_1_0,19730.0,-23.502,128.99,777.5,10.42,11.68,27.88,thermal
therm_sat_1_0,19740.0,-24.206,128.81,769.2,7.01,7.85,27.7,thermal
vis_sat_1_0,19750.0,51.754,80.836,757.8,-13.3,14.86,76.39,visual
vis_sat_2_1,19840.0,32.684,73.511,653.3,-9.79,10.79,60.48,visual
vis_sat_1_0,19850.0,48.396,88.867,744.6,5.11,5.7,71.92,visual
vis_sat_2_1,19870.0,34.29,74.516,655.8,-10.31,11.36,61.53,visual
vis_sat_2_1,19910.0,37.447,73.578,656.9,9.91,10.92,64.66,visual
vis_sat_1_0,20020.0,38.86,93.873,763.2,-9.75,10.91,61.99,visual
vis_sat_1_0,20040.0,37.49,93.952,779.9,-14.55,16.32,60.61,visual
vis_sat_1_0,20050.0,37.0,94.295,780.1,-14.46,16.2,60.11,visual
vis_sat_1_0,20060.0,36.784,95.294,764.8,-9.57,10.71,59.85,visual
vis_sat_1_0,20080.0,36.872,98.402,765.6,9.47,10.6,59.93,visual
vis_sat_2_1,20090.0,46.577,81.229,657.7,4.03,4.44,71.09,visual
vis_sat_1_0,20110.0,35.258,99.165,764.5,8.43,9.44,58.34,visual
vis_sat_2_1,20240.0,52.826,91.367,679.9,-11.34,12.54,76.0,visual
vis_sat_1_0,20300.0,24.52,102.935,763.6,-2.26,2.53,48.01,visual
vis_sat_0_1,20360.0,60.072,-143.459,701.2,15.38,17.05,,visual
vis_sat_0_1,20380.0,59.418,-139.013,675.9,-3.04,3.36,,visual
vis_sat_0_1,20430.0,60.451,-133.263,694.2,-11.64,12.9,,visual
vis_sat_0_1,20520.0,65.306,-125.808,697.5,10.37,11.5,,visual
vis_sat_1_0,20540.0,11.106,107.036,787.5,-11.76,13.2,36.06,visual
vis_sat_2_1,20540.0,63.588,119.007,703.4,-11.99,13.31,88.63,visual
vis_sat_0_1,20540.0,64.38,-121.882,688.2,-4.01,4.44,,visual
vis_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,visual
vis_sat_0_1,20560.0,63.905,-118.569,707.7,-12.9,14.32,,visual
vis_sat_0_1,20570.0,64.821,-117.835,693.1,-6.19,6.86,,visual
vis_sat_0_1,20580.0,64.429,-116.112,705.5,-11.68,12.97,,visual
vis_sat_0_1,20580.0,64.449,-115.952,705.6,-11.7,12.98,,visual
vis_sat_0_1,20590.0,64.91,-114.898,699.6,-8.99,9.97,,visual
vis_sat_0_1,20600.0,64.484,-113.113,716.0,-14.45,16.05,,visual
vis_sat_0_1,20610.0,64.873,-111.961,709.6,-12.27,13.63,,visual
vis_sat_0_1,20620.0,66.045,-111.24,693.1,-2.67,2.96,,visual
vis_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,visual
vis_sat_0_1,20650.0,65.242,-106.333,715.6,-13.21,14.68,,visual
vis_sat_1_1,20650.0,65.009,13.537,722.3,-15.1,16.8,,visual
vis_sat_1_1,20670.0,66.996,15.958,696.3,1.35,1.49,,visual
vis_sat_0_1,20680.0,67.476,-102.712,700.0,5.21,5.78,,visual
vis_sat_1_1,20690.0,66.632,18.868,698.6,-2.96,3.28,,visual
vis_sat_0_1,20690.0,66.498,-100.884,699.6,-4.2,4.66,,visual
vis_sat_0_1,20700.0,65.964,-99.344,708.5,-9.24,10.27,,visual
vis_sat_0_1,20710.0,66.5,-98.087,701.5,-4.54,5.04,,visual
vis_sat_0_1,20720.0,66.077,-96.637,708.1,-8.34,9.26,,visual
vis_sat_1_0,20730.0,1.149,111.878,771.1,-1.92,2.15,29.56,visual
vis_sat_1_1,20740.0,68.112,26.688,714.4,10.44,11.6,,visual
vis_sat_0_1,20750.0,66.655,-92.119,702.7,-2.32,2.58,,visual
vis_sat_2_1,20760.0,68.357,149.994,725.2,13.52,15.05,,visual
vis_sat_1_1,20770.0,65.478,30.568,719.9,-11.62,12.92,,visual
vis_sat_2_1,20770.0,68.337,151.517,727.6,13.99,15.57,,visual
vis_sat_0_1,20770.0,66.794,-88.902,703.6,0.45,0.5,,visual
vis_sat_2_1,20790.0,67.673,154.56,717.3,10.06,11.19,,visual
vis_sat_1_1,20790.0,66.932,34.202,706.4,3.37,3.75,,visual
vis_sat_0_1,20800.0,67.491,-84.014,716.7,9.5,10.56,,visual
vis_sat_0_1,20870.0,64.697,-75.544,714.5,-5.35,5.95,,visual
vis_sat_0_1,20890.0,65.408,-71.735,717.0,6.09,6.78,,visual
vis_sat_2_1,20960.0,63.334,176.648,721.3,5.49,6.11,,visual
vis_sat_1_1,21030.0,60.056,62.169,725.3,-4.64,5.17,86.87,visual
vis_sat_1_1,21060.0,60.622,67.811,752.5,14.79,16.51,86.14,visual
vis_sat_1_1,21160.0,54.035,71.327,754.6,-13.44,15.01,79.24,visual
vis_sat_1_1,21200.0,52.481,74.031,752.4,-11.95,13.35,77.22,visual
vis_sat_1_0,21230.0,-26.119,122.323,762.1,-1.43,1.6,27.38,visual
vis_sat_1_1,21230.0,52.998,79.535,758.1,13.08,14.63,76.85,visual
vis_sat_1_0,21250.0,-27.758,121.309,784.6,-13.27,14.88,26.6,visual
vis_sat_1_0,21260.0,-28.21,121.91,775.9,-10.74,12.04,27.2,visual
vis_sat_1_1,21270.0,51.101,81.821,762.5,13.58,15.19,74.7,visual
vis_sat_1_1,21300.0,49.656,83.348,765.0,13.73,15.37,73.11,visual
vis_sat_1_1,21320.0,48.387,83.787,754.9,10.13,11.33,71.8,visual
vis_sat_1_1,21370.0,45.81,85.969,756.4,9.55,10.68,69.05,visual
sar_sat_2_0,21470.0,40.277,69.819,651.8,4.95,5.46,66.42,sar
sar_sat_2_0,21520.0,43.414,70.751,671.2,13.14,14.51,69.05,sar
vis_sat_1_1,21540.0,35.806,89.427,771.0,-11.49,12.87,58.87,visual
sar_sat_2_0,21540.0,43.381,73.877,657.0,-6.06,6.68,68.27,sar
vis_sat_1_1,21560.0,35.065,90.523,762.2,-7.62,8.53,58.11,visual
vis_sat_1_1,21620.0,31.452,91.502,785.0,-14.38,16.13,54.5,visual
therm_sat_0_0,21640.0,-33.885,150.593,658.5,11.6,12.79,53.09,thermal
vis_sat_1_1,21750.0,25.215,96.368,763.6,-2.91,3.26,48.63,visual
vis_sat_1_1,21840.0,19.787,97.092,793.1,-14.35,16.12,43.41,visual
sar_sat_0_0,21970.0,61.371,-135.224,707.5,-14.89,16.53,,sar
sar_sat_0_0,22070.0,66.994,-126.177,715.3,14.92,16.58,,sar
therm_sat_1_0,22070.0,-10.979,-76.196,651.2,-13.83,15.22,,thermal
sar_sat_0_0,22120.0,67.488,-118.483,706.4,10.9,12.1,,sar
sar_sat_0_0,22130.0,67.367,-116.937,701.7,8.59,9.53,,sar
sar_sat_0_0,22140.0,66.861,-115.227,694.7,2.85,3.16,,sar
sar_sat_0_0,22150.0,66.52,-113.48,694.7,-1.41,1.56,,sar
sar_sat_0_0,22160.0,66.129,-111.909,699.2,-5.82,6.46,,sar
sar_sat_0_0,22180.0,65.479,-108.845,716.5,-12.8,14.22,,sar
sar_sat_1_0,22210.0,65.512,15.627,720.4,-13.28,14.77,,sar
sar_sat_0_0,22210.0,67.734,-104.643,704.3,6.7,7.44,,sar
sar_sat_0_0,22220.0,67.142,-102.926,699.9,1.34,1.49,,sar
sar_sat_0_0,22230.0,66.316,-101.696,704.9,-6.1,6.78,,sar
sar_sat_1_0,22230.0,67.504,18.463,703.1,4.72,5.24,,sar
sar_sat_0_0,22240.0,65.907,-100.031,711.9,-9.44,10.49,,sar
sar_sat_0_0,22250.0,65.932,-98.635,711.4,-8.84,9.82,,sar
sar_sat_0_0,22260.0,65.18,-97.338,729.8,-14.83,16.51,,sar
sar_sat_1_0,22270.0,66.629,24.495,703.7,-1.36,1.51,,sar
sar_sat_0_0,22270.0,65.455,-95.907,720.7,-11.89,13.22,,sar
sar_sat_0_0,22290.0,66.11,-92.674,707.2,-4.33,4.81,,sar
sar_sat_1_0,22290.0,66.423,27.344,705.2,-1.53,1.69,,sar
sar_sat_1_0,22300.0,65.761,28.452,710.9,-6.57,7.3,,sar
sar_sat_0_0,22300.0,66.783,-90.832,706.8,3.0,3.33,,sar
sar_sat_1_0,22310.0,65.874,29.94,708.8,-4.42,4.91,,sar
sar_sat_1_0,22320.0,65.093,31.064,719.7,-10.12,11.25,,sar
vis_sat_1_1,22330.0,-6.701,107.364,784.3,-10.29,11.55,24.96,visual
sar_sat_1_0,22330.0,65.836,32.926,708.4,-1.96,2.18,,sar
sar_sat_0_0,22340.0,67.491,-84.014,737.1,15.12,16.85,,sar
sar_sat_1_0,22350.0,66.758,36.865,722.1,10.2,11.35,,sar
sar_sat_1_0,22360.0,66.418,38.203,720.2,9.05,10.07,,sar
sar_sat_0_0,22430.0,64.493,-73.104,721.9,7.33,8.15,,sar
sar_sat_2_0,22510.0,62.527,176.648,746.6,14.21,15.86,,sar
sar_sat_1_0,22580.0,59.829,63.212,754.6,14.96,16.71,85.08,sar
sar_sat_1_0,22670.0,55.41,68.752,740.8,8.28,9.24,79.88,sar
sar_sat_1_0,22680.0,55.31,70.052,752.9,12.53,14.0,79.57,sar
sar_sat_1_0,22700.0,54.644,71.735,764.7,15.37,17.19,78.68,sar
sar_sat_1_0,22720.0,53.06,71.798,742.8,7.66,8.55,77.12,sar
sar_sat_1_0,22730.0,53.01,73.16,757.5,12.9,14.42,76.88,sar
vis_sat_1_1,22750.0,-29.193,117.223,761.8,-4.03,4.51,28.6,visual
sar_sat_1_0,22750.0,50.986,72.119,737.7,-1.71,1.9,75.03,sar
vis_sat_1_1,22790.0,-30.861,119.448,761.5,5.17,5.79,30.83,visual
vis_sat_1_1,22820.0,-32.335,120.515,763.0,6.94,7.77,32.02,visual
vis_sat_1_1,22830.0,-32.44,121.877,786.0,14.93,16.75,33.21,visual
sar_sat_1_0,22830.0,46.385,74.602,763.7,-12.86,14.39,70.15,sar
sar_sat_1_0,22900.0,44.602,81.16,765.8,12.23,13.69,67.75,sar
therm_sat_2_0,22910.0,36.446,62.636,650.5,-6.39,7.04,63.23,thermal
sar_sat_1_0,23050.0,35.294,83.127,777.1,-13.2,14.79,58.35,sar
vis_sat_0_0,23070.0,-36.515,145.094,647.4,-4.46,4.91,53.27,visual
sar_sat_1_0,23080.0,35.038,87.046,768.3,9.87,11.05,58.12,sar
sar_sat_1_0,23090.0,34.573,87.302,768.8,9.89,11.08,57.67,sar
sar_sat_1_0,23110.0,32.973,86.71,757.0,0.64,0.72,56.05,sar
sar_sat_1_0,23120.0,32.896,88.196,769.9,9.78,10.96,56.05,sar
vis_sat_0_0,23120.0,-33.429,145.94,643.6,2.54,2.8,54.38,visual
sar_sat_1_0,23160.0,30.473,88.672,762.1,4.83,5.41,53.68,sar
therm_sat_2_0,23180.0,49.831,75.273,681.4,-13.28,14.69,73.3,thermal
sar_sat_1_0,23190.0,28.402,88.248,763.4,-4.9,5.49,51.59,sar
sar_sat_1_0,23200.0,28.185,89.381,761.2,2.09,2.34,51.47,sar
therm_sat_2_0,23210.0,52.031,75.44,663.4,-1.42,1.57,75.45,thermal
therm_sat_2_0,23240.0,53.513,77.125,665.1,-0.24,0.26,76.78,thermal
therm_sat_2_0,23250.0,53.531,78.5,670.0,-6.11,6.76,76.72,thermal
sar_sat_1_0,23290.0,23.462,91.814,766.0,4.09,4.58,47.16,sar
vis_sat_2_0,23350.0,-20.246,31.034,652.7,12.98,14.3,48.6,visual
vis_sat_2_0,23380.0,-19.156,33.143,633.8,-1.45,1.59,46.82,visual
therm_sat_0_0,23450.0,62.401,-145.999,681.0,3.46,3.83,,thermal
therm_sat_0_0,23590.0,66.778,-129.31,700.2,9.32,10.34,,thermal
therm_sat_0_0,23600.0,66.255,-127.397,691.5,2.65,2.93,,thermal
therm_sat_0_0,23610.0,66.27,-125.786,691.6,1.15,1.27,,thermal
therm_sat_0_0,23620.0,67.284,-124.865,702.2,9.2,10.21,,thermal
therm_sat_2_0,23680.0,67.756,124.223,704.0,7.86,8.72,,thermal
therm_sat_0_0,23680.0,65.904,-115.374,706.3,-9.02,10.01,,thermal
therm_sat_0_0,23700.0,67.142,-112.417,698.4,1.55,1.72,,thermal
therm_sat_0_0,23710.0,66.788,-111.037,699.3,-1.9,2.11,,thermal
sar_sat_1_0,23730.0,-0.565,100.551,771.4,2.46,2.76,28.85,sar
therm_sat_1_0,23750.0,66.056,14.865,709.2,-7.79,8.66,,thermal
sar_sat_1_0,23760.0,-2.125,101.522,774.9,5.75,6.45,28.33,sar
therm_sat_1_0,23770.0,66.073,17.856,708.4,-6.48,7.19,,thermal
therm_sat_1_0,23780.0,66.661,19.402,704.2,-0.46,0.51,,thermal
therm_sat_0_0,23790.0,66.04,-99.17,708.0,-5.07,5.64,,thermal
therm_sat_0_0,23800.0,65.31,-98.193,719.5,-10.69,11.89,,thermal
therm_sat_0_0,23810.0,64.786,-97.02,731.2,-14.17,15.78,,thermal
therm_sat_0_0,23810.0,64.783,-96.896,730.9,-14.11,15.71,,thermal
therm_sat_0_0,23840.0,64.394,-93.052,731.9,-13.72,15.28,,thermal
therm_sat_1_0,23850.0,64.154,28.304,734.3,-14.18,15.8,,thermal
therm_sat_2_0,23850.0,66.452,149.906,715.2,6.95,7.73,,thermal
therm_sat_1_0,23860.0,64.207,29.569,728.7,-12.27,13.67,,thermal
therm_sat_1_0,23870.0,64.015,30.91,728.9,-12.12,13.49,,thermal
therm_sat_1_0,23890.0,63.259,33.151,740.2,-14.94,16.66,,thermal
vis_sat_1_0,23900.0,10.054,-75.391,639.6,-9.22,10.14,,visual
therm_sat_2_0,23960.0,62.515,162.477,719.4,-3.98,4.43,,thermal
therm_sat_0_0,24000.0,60.394,-74.58,740.5,-12.7,14.16,,thermal
therm_sat_0_0,24010.0,60.041,-73.576,741.4,-12.73,14.2,,thermal
therm_sat_0_0,24050.0,58.573,-70.027,746.3,-13.34,14.89,,thermal
therm_sat_0_0,24060.0,58.043,-69.344,752.6,-14.85,16.58,,thermal
therm_sat_0_0,24080.0,57.689,-67.06,739.8,-10.51,11.73,,thermal
therm_sat_0_0,24090.0,58.025,-64.956,727.1,-1.91,2.13,,thermal
therm_sat_0_0,24140.0,55.922,-61.262,730.8,-2.33,2.6,,thermal
therm_sat_1_0,24160.0,55.66,61.122,734.4,4.84,5.4,80.35,thermal
therm_sat_0_0,24160.0,54.301,-61.443,750.9,-12.39,13.83,,thermal
therm_sat_0_0,24180.0,54.126,-58.682,734.0,-3.16,3.53,,thermal
therm_sat_1_0,24220.0,52.921,64.971,738.3,4.87,5.43,77.06,thermal
vis_sat_2_0,24240.0,29.523,51.798,640.0,-0.4,0.44,59.06,visual
therm_sat_1_0,24250.0,50.333,64.215,755.2,-11.83,13.23,74.65,thermal
therm_sat_1_0,24280.0,50.152,68.398,743.3,5.69,6.35,73.87,thermal
vis_sat_2_0,24330.0,34.477,54.335,644.0,0.54,0.6,62.26,visual
sar_sat_1_0,24370.0,-34.502,116.645,781.2,14.19,15.91,34.49,sar
therm_sat_1_0,24380.0,44.647,71.957,746.0,-2.61,2.91,68.01,thermal
therm_sat_1_0,24580.0,34.677,79.694,756.1,2.2,2.46,57.73,thermal
therm_sat_1_0,24590.0,34.573,81.085,770.3,10.46,11.72,57.67,thermal
therm_sat_1_0,24600.0,33.948,80.902,763.3,7.26,8.12,57.04,thermal
vis_sat_0_1,24600.0,-33.164,141.731,655.3,-10.98,12.1,56.04,visual
vis_sat_2_0,24610.0,49.883,63.829,679.4,13.31,14.72,74.04,visual
vis_sat_2_0,24650.0,50.41,68.894,670.8,-9.01,9.96,73.9,visual
therm_sat_1_0,24650.0,31.573,83.052,780.6,12.89,14.45,54.82,thermal
vis_sat_2_0,24680.0,53.015,68.211,673.2,9.2,10.17,76.53,visual
vis_sat_2_0,24720.0,55.31,70.052,689.7,14.23,15.75,78.63,visual
vis_sat_2_0,24740.0,56.073,71.64,685.1,12.33,13.65,79.28,visual
vis_sat_0_1,24800.0,-21.598,145.86,634.8,-0.41,0.45,62.67,visual
vis_sat_2_1,24810.0,-20.94,25.952,634.6,1.26,1.39,47.54,visual
therm_sat_1_0,24810.0,21.52,83.855,788.5,-13.43,15.07,45.0,thermal
vis_sat_2_0,24830.0,60.075,78.519,693.5,13.04,14.44,83.12,visual
vis_sat_0_0,24840.0,59.275,-158.6,674.7,-1.57,1.74,,visual
vis_sat_0_0,24850.0,60.328,-158.784,680.0,6.48,7.17,,visual
vis_sat_0_0,24900.0,61.212,-152.383,681.7,-5.12,5.67,,visual
vis_sat_0_0,24950.0,62.01,-146.237,702.5,-13.08,14.51,,visual
vis_sat_2_1,24980.0,-11.431,29.815,630.6,-0.2,0.22,46.07,visual
vis_sat_0_0,25080.0,67.627,-131.848,711.7,12.83,14.25,,visual
vis_sat_0_0,25110.0,67.826,-127.321,708.9,11.1,12.33,,visual
vis_sat_0_0,25120.0,67.957,-125.782,710.3,11.33,12.58,,visual
vis_sat_0_0,25140.0,67.538,-122.282,700.7,6.04,6.7,,visual
vis_sat_0_0,25180.0,65.465,-116.202,722.2,-13.68,15.22,,visual
vis_sat_0_0,25200.0,67.426,-113.184,702.9,4.13,4.59,,visual
vis_sat_0_0,25250.0,67.209,-105.574,707.9,5.19,5.76,,visual
vis_sat_1_0,25250.0,65.009,13.537,731.0,-14.61,16.26,,visual
vis_sat_1_0,25270.0,66.416,17.307,706.2,0.47,0.52,,visual
vis_sat_1_0,25280.0,65.591,18.163,711.6,-6.25,6.95,,visual
vis_sat_0_0,25280.0,65.157,-102.116,719.6,-10.2,11.35,,visual
vis_sat_0_0,25290.0,65.907,-100.031,708.1,-1.84,2.04,,visual
vis_sat_0_0,25300.0,66.5,-98.087,711.8,5.31,5.9,,visual
vis_sat_0_0,25320.0,65.455,-95.907,710.0,-1.07,1.19,,visual
vis_sat_1_0,25340.0,66.346,28.055,727.6,11.51,12.82,,visual
vis_sat_0_0,25340.0,64.056,-94.186,724.5,-10.36,11.53,,visual
vis_sat_0_0,25350.0,64.117,-92.839,719.8,-7.95,8.84,,visual
vis_sat_1_0,25360.0,64.086,28.641,717.1,-5.93,6.6,,visual
vis_sat_0_0,25360.0,64.016,-91.48,718.3,-6.69,7.45,,visual
vis_sat_2_1,25380.0,11.574,37.407,634.1,5.65,6.22,50.56,visual
vis_sat_1_0,25380.0,64.456,32.056,715.2,2.77,3.09,,visual
vis_sat_1_0,25400.0,63.868,34.381,716.5,2.47,2.74,,visual
vis_sat_1_0,25410.0,63.038,34.901,717.5,-2.93,3.26,,visual
vis_sat_1_0,25430.0,63.172,38.051,720.7,4.71,5.25,,visual
vis_sat_1_0,25440.0,62.612,38.749,719.2,2.16,2.4,,visual
vis_sat_0_0,25490.0,60.083,-77.239,726.8,-6.1,6.8,,visual
vis_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,visual
vis_sat_0_0,25510.0,60.312,-73.838,726.6,4.88,5.44,,visual
vis_sat_0_0,25520.0,59.696,-73.58,724.7,1.56,1.74,,visual
vis_sat_0_0,25530.0,59.82,-71.73,732.5,7.75,8.64,,visual
vis_sat_0_0,25550.0,57.335,-72.904,743.9,-11.77,13.14,,visual
vis_sat_0_0,25580.0,57.298,-68.616,728.9,1.88,2.09,,visual
vis_sat_0_0,25590.0,57.504,-66.603,741.4,9.87,11.01,,visual
vis_sat_1_1,25610.0,24.713,-77.807,646.0,9.36,10.3,,visual
vis_sat_0_0,25620.0,54.359,-67.888,753.0,-13.06,14.59,,visual
vis_sat_0_0,25630.0,54.393,-66.462,739.4,-7.75,8.64,,visual
vis_sat_0_0,25640.0,53.857,-65.785,741.2,-8.29,9.25,,visual
vis_sat_0_0,25660.0,53.715,-63.092,734.1,1.46,1.63,,visual
vis_sat_0_0,25690.0,52.571,-61.016,737.6,3.77,4.21,,visual
vis_sat_0_0,25700.0,52.721,-59.212,754.8,11.96,13.37,,visual
vis_sat_2_1,25750.0,31.686,47.711,648.4,-7.71,8.49,60.04,visual
vis_sat_0_0,25750.0,50.076,-56.923,750.1,9.09,10.16,,visual
vis_sat_0_0,25760.0,49.005,-57.688,740.2,0.5,0.55,,visual
vis_sat_1_0,25760.0,48.952,62.207,740.2,-0.33,0.36,72.69,visual
vis_sat_0_0,25770.0,48.764,-56.599,743.3,4.41,4.92,,visual
vis_sat_1_0,25770.0,48.926,63.83,747.4,7.17,8.01,72.47,visual
vis_sat_0_0,25780.0,48.328,-56.166,743.9,4.45,4.97,,visual
vis_sat_1_0,25820.0,45.89,64.973,744.0,-1.34,1.5,69.33,visual
vis_sat_1_0,25830.0,45.865,66.323,748.3,5.52,6.17,69.18,visual
vis_sat_2_1,25920.0,41.057,52.913,651.2,-2.8,3.09,66.7,visual
vis_sat_1_0,25960.0,38.368,69.344,762.5,-9.22,10.31,61.48,visual
vis_sat_2_1,25990.0,44.993,55.125,655.0,2.67,2.95,69.86,visual
vis_sat_2_1,26000.0,45.594,55.398,656.6,4.07,4.48,70.37,visual
vis_sat_1_1,26030.0,46.18,-61.16,673.7,-12.31,13.6,,visual
vis_sat_2_1,26090.0,48.952,62.207,684.6,-14.58,16.13,72.53,visual
vis_sat_1_1,26090.0,50.639,-61.227,675.9,11.76,13.0,,visual
vis_sat_1_0,26100.0,31.973,75.949,766.8,8.21,9.19,55.14,visual
vis_sat_1_1,26100.0,50.615,-59.78,663.1,4.5,4.97,,visual
vis_sat_1_1,26130.0,52.721,-59.212,682.9,13.27,14.68,,visual
vis_sat_2_1,26140.0,51.601,64.47,675.1,-10.15,11.22,74.92,visual
vis_sat_2_1,26160.0,52.594,65.59,674.3,-9.22,10.2,75.83,visual
vis_sat_2_1,26170.0,53.327,65.61,668.0,-4.89,5.4,76.55,visual
sar_sat_0_0,26190.0,-28.415,138.21,661.0,-14.28,15.75,59.43,sar
vis_sat_1_0,26190.0,25.925,75.459,791.5,-14.91,16.74,49.1,visual
sar_sat_0_0,26200.0,-27.406,137.435,640.2,-4.43,4.88,59.0,sar
vis_sat_2_1,26200.0,54.523,67.927,673.2,-7.17,7.92,77.63,visual
vis_sat_2_1,26210.0,55.644,67.465,668.4,1.86,2.05,78.76,visual
vis_sat_1_0,26260.0,22.56,77.981,773.1,-8.31,9.32,46.05,visual
vis_sat_1_0,26280.0,21.275,78.062,782.6,-11.64,13.06,44.8,visual
vis_sat_0_1,26320.0,59.937,-163.276,675.8,-1.38,1.53,,visual
vis_sat_0_1,26340.0,59.539,-159.693,701.6,-14.43,16.0,,visual
vis_sat_1_0,26350.0,18.788,82.603,791.7,13.67,15.35,43.33,visual
sar_sat_0_0,26360.0,-17.772,139.695,648.9,12.05,13.27,64.06,sar
vis_sat_1_0,26370.0,17.304,82.088,771.5,5.85,6.56,41.79,visual
vis_sat_0_1,26430.0,63.898,-152.119,683.8,1.51,1.67,,visual
vis_sat_0_1,26600.0,66.869,-128.825,696.2,0.28,0.31,,visual
vis_sat_0_1,26610.0,65.972,-127.301,705.6,-8.54,9.48,,visual
vis_sat_0_1,26620.0,66.27,-125.786,702.3,-6.26,6.95,,visual
vis_sat_0_1,26660.0,68.71,-119.698,729.5,15.31,17.04,,visual
vis_sat_0_1,26660.0,68.667,-119.65,728.1,14.96,16.64,,visual
vis_sat_0_1,26670.0,67.642,-118.341,706.1,6.28,6.97,,visual
vis_sat_0_1,26680.0,68.173,-116.59,717.9,11.4,12.68,,visual
vis_sat_0_1,26700.0,66.537,-113.801,704.2,-2.06,2.29,,visual
vis_sat_0_1,26710.0,66.933,-112.368,705.1,2.36,2.62,,visual
vis_sat_0_1,26720.0,67.792,-110.205,720.4,11.2,12.46,,visual
vis_sat_0_1,26750.0,67.3,-105.738,721.0,10.57,11.76,,visual
vis_sat_1_1,26760.0,66.056,14.865,708.2,0.58,0.65,,visual
vis_sat_2_1,26770.0,65.237,135.794,712.5,-5.47,6.08,,visual
vis_sat_0_1,26770.0,66.708,-103.065,717.3,8.34,9.27,,visual
vis_sat_1_1,26770.0,65.471,15.85,710.3,-3.4,3.78,,visual
vis_sat_1_1,26780.0,66.073,17.856,711.6,4.08,4.53,,visual
vis_sat_1_1,26780.0,66.087,17.916,711.8,4.27,4.74,,visual
vis_sat_0_1,26790.0,66.304,-100.416,718.4,8.14,9.06,,visual
vis_sat_0_1,26800.0,66.079,-98.941,719.4,8.25,9.18,,visual
vis_sat_0_1,26810.0,65.722,-97.835,717.7,6.92,7.69,,visual
sar_sat_2_0,26820.0,7.763,30.562,630.5,-2.44,2.68,48.64,sar
vis_sat_0_1,26830.0,64.486,-96.089,713.3,-0.39,0.44,,visual
vis_sat_0_1,26840.0,63.806,-95.319,716.6,-4.53,5.04,,visual
vis_sat_1_1,26850.0,62.979,25.256,727.1,-10.0,11.13,,visual
vis_sat_0_1,26850.0,64.394,-93.052,716.9,4.17,4.63,,visual
vis_sat_1_1,26860.0,62.758,26.549,726.3,-9.35,10.41,,visual
vis_sat_0_1,26860.0,63.545,-92.773,716.0,-2.02,2.25,,visual
vis_sat_1_1,26870.0,63.075,28.317,717.7,-3.49,3.89,,visual
vis_sat_1_1,26880.0,62.825,29.482,718.1,-3.04,3.38,,visual
vis_sat_1_1,26890.0,62.021,29.9,726.0,-8.21,9.14,,visual
vis_sat_1_1,26900.0,61.05,30.035,746.5,-14.92,16.65,89.7,visual
vis_sat_1_1,26920.0,61.937,34.196,720.0,0.96,1.07,89.33,visual
vis_sat_1_1,26930.0,60.92,34.161,725.7,-6.47,7.2,88.46,visual
vis_sat_1_1,26950.0,60.844,37.21,722.1,0.85,0.95,87.63,visual
vis_sat_1_1,26990.0,58.102,38.702,747.7,-13.45,15.01,84.81,visual
vis_sat_0_1,27000.0,60.115,-76.198,752.0,14.43,16.11,,visual
vis_sat_1_1,27010.0,58.418,42.191,726.3,-1.0,1.11,84.29,visual
vis_sat_0_1,27010.0,59.78,-75.295,755.2,15.06,16.83,,visual
vis_sat_0_1,27020.0,59.177,-74.994,746.6,12.47,13.92,,visual
vis_sat_0_1,27040.0,58.44,-73.145,753.0,13.93,15.56,,visual
