plan_index,t_plan,instrument,t_img
88,8600.0,visual,8650.0
88,8600.0,visual,8680.0
89,8700.0,visual,8730.0
89,8700.0,visual,8750.0
89,8700.0,visual,8760.0
90,8800.0,visual,8890.0
91,8900.0,visual,8900.0
93,9100.0,visual,9170.0
94,9200.0,visual,9230.0
129,12700.0,visual,12740.0
129,12700.0,visual,12750.0
129,12700.0,visual,12760.0
129,12700.0,visual,12780.0
129,12700.0,visual,12790.0
130,12750.0,visual,12760.0
130,12750.0,visual,12780.0
130,12750.0,visual,12790.0
131,12800.0,visual,12820.0
131,12800.0,visual,12830.0
131,12800.0,visual,12860.0
131,12800.0,visual,12890.0
131,12800.0,visual,12900.0
132,12900.0,visual,12900.0
132,12900.0,visual,12910.0
132,12900.0,visual,12940.0
132,12900.0,visual,12950.0
132,12900.0,visual,12960.0
132,12900.0,visual,12980.0
132,12900.0,visual,12990.0
132,12900.0,visual,13000.0
133,13000.0,visual,13000.0
133,13000.0,visual,13020.0
133,13000.0,visual,13030.0
133,13000.0,visual,13040.0
133,13000.0,visual,13050.0
133,13000.0,visual,13060.0
133,13000.0,visual,13080.0
133,13000.0,visual,13090.0
133,13000.0,visual,13100.0
134,13100.0,visual,13100.0
134,13100.0,visual,13110.0
134,13100.0,visual,13120.0
134,13100.0,visual,13130.0
134,13100.0,visual,13160.0
134,13100.0,visual,13170.0
134,13100.0,visual,13180.0
134,13100.0,visual,13190.0
134,13100.0,visual,13200.0
135,13200.0,visual,13200.0
135,13200.0,visual,13210.0
135,13200.0,visual,13230.0
135,13200.0,visual,13240.0
135,13200.0,visual,13250.0
135,13200.0,visual,13270.0
135,13200.0,visual,13280.0
135,13200.0,visual,13290.0
136,13300.0,visual,13400.0
137,13400.0,visual,13400.0
137,13400.0,visual,13410.0
141,13800.0,visual,13820.0
141,13800.0,visual,13830.0
141,13800.0,visual,13840.0
141,13800.0,visual,13850.0
142,13900.0,visual,14000.0
143,14000.0,visual,14000.0
143,14000.0,visual,14010.0
143,14000.0,visual,14050.0
144,14100.0,visual,14180.0
144,14100.0,visual,14190.0
148,14500.0,visual,14590.0
148,14500.0,visual,14600.0
149,14600.0,visual,14600.0
149,14600.0,visual,14630.0
149,14600.0,visual,14650.0
149,14600.0,visual,14690.0
151,14800.0,visual,14840.0
151,14800.0,visual,14860.0
153,15000.0,visual,15040.0
154,15100.0,visual,15130.0
154,15100.0,visual,15200.0
155,15200.0,visual,15200.0
155,15200.0,visual,15210.0
156,15300.0,visual,15320.0
156,15300.0,visual,15350.0
172,16900.0,visual,16980.0
172,16900.0,visual,16990.0
172,16900.0,visual,17000.0
173,17000.0,visual,17000.0
173,17000.0,visual,17010.0
173,17000.0,visual,17020.0
173,17000.0,visual,17030.0
191,18800.0,visual,18880.0
191,18800.0,visual,18900.0
192,18900.0,visual,18900.0
192,18900.0,visual,18910.0
192,18900.0,visual,18920.0
192,18900.0,visual,18930.0
192,18900.0,visual,18950.0
193,19000.0,visual,19020.0
193,19000.0,visual,19030.0
193,19000.0,visual,19040.0
193,19000.0,visual,19060.0
193,19000.0,visual,19080.0
193,19000.0,visual,19090.0
194,19100.0,visual,19110.0
194,19100.0,visual,19120.0
194,19100.0,visual,19130.0
194,19100.0,visual,19150.0
194,19100.0,visual,19160.0
194,19100.0,visual,19170.0
194,19100.0,visual,19180.0
195,19200.0,visual,19210.0
195,19200.0,visual,19220.0
195,19200.0,visual,19240.0
195,19200.0,visual,19250.0
195,19200.0,visual,19270.0
195,19200.0,visual,19280.0
195,19200.0,visual,19300.0
196,19300.0,visual,19300.0
196,19300.0,visual,19310.0
196,19300.0,visual,19340.0
196,19300.0,visual,19350.0
196,19300.0,visual,19360.0
196,19300.0,visual,19370.0
196,19300.0,visual,19400.0
197,19400.0,visual,19400.0
197,19400.0,visual,19410.0
198,19500.0,visual,19520.0
198,19500.0,visual,19530.0
198,19500.0,visual,19540.0
198,19500.0,visual,19570.0
207,20400.0,visual,20440.0
207,20400.0,visual,20470.0
207,20400.0,visual,20480.0
208,20500.0,visual,20550.0
209,20600.0,visual,20620.0
209,20600.0,visual,20660.0
209,20600.0,visual,20690.0
232,22900.0,visual,22980.0
232,22900.0,visual,22990.0
233,23000.0,visual,23040.0
233,23000.0,visual,23060.0
233,23000.0,visual,23080.0
234,23100.0,visual,23120.0
234,23100.0,visual,23140.0
234,23100.0,visual,23180.0
234,23100.0,visual,23200.0
235,23200.0,visual,23200.0
235,23200.0,visual,23250.0
235,23200.0,visual,23260.0
235,23200.0,visual,23270.0
235,23200.0,visual,23290.0
251,24800.0,visual,24830.0
251,24800.0,visual,24840.0
251,24800.0,visual,24850.0
251,24800.0,visual,24860.0
251,24800.0,visual,24890.0
251,24800.0,visual,24900.0
252,24900.0,visual,24900.0
252,24900.0,visual,24910.0
252,24900.0,visual,24950.0
252,24900.0,visual,24980.0
252,24900.0,visual,25000.0
253,25000.0,visual,25000.0
253,25000.0,visual,25030.0
253,25000.0,visual,25040.0
253,25000.0,visual,25080.0
253,25000.0,visual,25090.0
254,25100.0,visual,25110.0
254,25100.0,visual,25120.0
254,25100.0,visual,25130.0
254,25100.0,visual,25150.0
254,25100.0,visual,25160.0
254,25100.0,visual,25170.0
254,25100.0,visual,25180.0
254,25100.0,visual,25190.0
255,25200.0,visual,25210.0
255,25200.0,visual,25220.0
255,25200.0,visual,25230.0
255,25200.0,visual,25240.0
255,25200.0,visual,25250.0
255,25200.0,visual,25280.0
255,25200.0,visual,25290.0
255,25200.0,visual,25300.0
256,25300.0,visual,25300.0
256,25300.0,visual,25310.0
256,25300.0,visual,25330.0
256,25300.0,visual,25340.0
256,25300.0,visual,25350.0
256,25300.0,visual,25360.0
257,25400.0,visual,25450.0
257,25400.0,visual,25470.0
257,25400.0,visual,25500.0
258,25450.0,visual,25470.0
258,25450.0,visual,25500.0
259,25500.0,visual,25500.0
259,25500.0,visual,25510.0
259,25500.0,visual,25530.0
259,25500.0,visual,25540.0
259,25500.0,visual,25550.0
259,25500.0,visual,25560.0
259,25500.0,visual,25570.0
259,25500.0,visual,25580.0
259,25500.0,visual,25590.0
259,25500.0,visual,25600.0
260,25600.0,visual,25600.0
260,25600.0,visual,25610.0
260,25600.0,visual,25620.0
260,25600.0,visual,25630.0
260,25600.0,visual,25640.0
260,25600.0,visual,25650.0
260,25600.0,visual,25660.0
260,25600.0,visual,25670.0
260,25600.0,visual,25680.0
260,25600.0,visual,25690.0
261,25700.0,visual,25720.0
261,25700.0,visual,25750.0
261,25700.0,visual,25770.0
261,25700.0,visual,25780.0
261,25700.0,visual,25790.0
293,28900.0,visual,29000.0
294,29000.0,visual,29000.0
294,29000.0,visual,29030.0
294,29000.0,visual,29040.0
294,29000.0,visual,29060.0
294,29000.0,visual,29080.0
294,29000.0,visual,29090.0
294,29000.0,visual,29100.0
295,29100.0,visual,29100.0
295,29100.0,visual,29110.0
295,29100.0,visual,29120.0
295,29100.0,visual,29140.0
295,29100.0,visual,29160.0
296,29200.0,visual,29220.0
296,29200.0,visual,29230.0
296,29200.0,visual,29250.0
296,29200.0,visual,29290.0
297,29300.0,visual,29360.0
297,29300.0,visual,29370.0
299,29500.0,visual,29590.0
300,29600.0,visual,29640.0
311,30700.0,visual,30800.0
312,30800.0,visual,30800.0
312,30800.0,visual,30810.0
312,30800.0,visual,30850.0
313,30900.0,visual,30940.0
313,30900.0,visual,30960.0
313,30900.0,visual,30980.0
314,31000.0,visual,31020.0
314,31000.0,visual,31100.0
315,31100.0,visual,31100.0
315,31100.0,visual,31150.0
315,31100.0,visual,31160.0
315,31100.0,visual,31200.0
316,31200.0,visual,31200.0
316,31200.0,visual,31210.0
316,31200.0,visual,31220.0
316,31200.0,visual,31230.0
316,31200.0,visual,31250.0
316,31200.0,visual,31260.0
316,31200.0,visual,31270.0
316,31200.0,visual,31280.0
316,31200.0,visual,31290.0
316,31200.0,visual,31300.0
317,31290.0,visual,31300.0
318,31300.0,visual,31300.0
318,31300.0,visual,31310.0
318,31300.0,visual,31320.0
318,31300.0,visual,31340.0
318,31300.0,visual,31350.0
318,31300.0,visual,31360.0
318,31300.0,visual,31370.0
318,31300.0,visual,31380.0
318,31300.0,visual,31390.0
318,31300.0,visual,31400.0
319,31400.0,visual,31400.0
319,31400.0,visual,31410.0
319,31400.0,visual,31420.0
319,31400.0,visual,31440.0
319,31400.0,visual,31450.0
319,31400.0,visual,31460.0
319,31400.0,visual,31470.0
319,31400.0,visual,31480.0
319,31400.0,visual,31490.0
319,31400.0,visual,31500.0
320,31420.0,visual,31440.0
320,31420.0,visual,31450.0
320,31420.0,visual,31460.0
320,31420.0,visual,31470.0
320,31420.0,visual,31480.0
320,31420.0,visual,31490.0
320,31420.0,visual,31500.0
321,31500.0,visual,31500.0
321,31500.0,visual,31510.0
321,31500.0,visual,31520.0
321,31500.0,visual,31530.0
321,31500.0,visual,31540.0
321,31500.0,visual,31550.0
321,31500.0,visual,31560.0
321,31500.0,visual,31570.0
321,31500.0,visual,31580.0
321,31500.0,visual,31590.0
321,31500.0,visual,31600.0
322,31600.0,visual,31600.0
322,31600.0,visual,31610.0
322,31600.0,visual,31620.0
322,31600.0,visual,31630.0
322,31600.0,visual,31640.0
322,31600.0,visual,31650.0
322,31600.0,visual,31670.0
322,31600.0,visual,31680.0
322,31600.0,visual,31690.0
323,31700.0,visual,31710.0
323,31700.0,visual,31720.0
323,31700.0,visual,31740.0
323,31700.0,visual,31750.0
323,31700.0,visual,31760.0
323,31700.0,visual,31770.0
323,31700.0,visual,31780.0
323,31700.0,visual,31800.0
324,31800.0,visual,31800.0
324,31800.0,visual,31820.0
324,31800.0,visual,31850.0
329,32300.0,visual,32390.0
329,32300.0,visual,32400.0
330,32400.0,visual,32400.0
330,32400.0,visual,32410.0
330,32400.0,visual,32440.0
330,32400.0,visual,32450.0
332,32600.0,visual,32610.0
332,32600.0,visual,32630.0
332,32600.0,visual,32640.0
332,32600.0,visual,32650.0
332,32600.0,visual,32660.0
334,32800.0,visual,32830.0
334,32800.0,visual,32860.0
334,32800.0,visual,32880.0
335,32900.0,visual,32960.0
335,32900.0,visual,32970.0
335,32900.0,visual,32980.0
335,32900.0,visual,33000.0
336,33000.0,visual,33000.0
336,33000.0,visual,33010.0
336,33000.0,visual,33030.0
336,33000.0,visual,33050.0
336,33000.0,visual,33060.0
360,35400.0,visual,35460.0
361,35500.0,visual,35550.0
361,35500.0,visual,35600.0
362,35600.0,visual,35600.0
365,35900.0,visual,35980.0
366,36000.0,visual,36020.0
366,36000.0,visual,36030.0
366,36000.0,visual,36040.0
366,36000.0,visual,36070.0
366,36000.0,visual,36080.0
366,36000.0,visual,36090.0
367,36100.0,visual,36110.0
367,36100.0,visual,36130.0
367,36100.0,visual,36140.0
368,36200.0,visual,36250.0
368,36200.0,visual,36260.0
368,36200.0,visual,36300.0
369,36300.0,visual,36300.0
369,36300.0,visual,36330.0
369,36300.0,visual,36340.0
369,36300.0,visual,36400.0
370,36400.0,visual,36400.0
370,36400.0,visual,36460.0
370,36400.0,visual,36490.0
371,36500.0,visual,36530.0
371,36500.0,visual,36540.0
372,36600.0,visual,36650.0
372,36600.0,visual,36700.0
373,36700.0,visual,36700.0
373,36700.0,visual,36800.0
374,36800.0,visual,36800.0
374,36800.0,visual,36880.0
374,36800.0,visual,36900.0
375,36900.0,visual,36900.0
375,36900.0,visual,36940.0
376,37000.0,visual,37040.0
376,37000.0,visual,37060.0
376,37000.0,visual,37080.0
377,37100.0,visual,37120.0
377,37100.0,visual,37190.0
377,37100.0,visual,37200.0
378,37200.0,visual,37200.0
378,37200.0,visual,37220.0
378,37200.0,visual,37240.0
378,37200.0,visual,37260.0
378,37200.0,visual,37270.0
378,37200.0,visual,37300.0
379,37300.0,visual,37300.0
379,37300.0,visual,37310.0
379,37300.0,visual,37340.0
379,37300.0,visual,37380.0
379,37300.0,visual,37400.0
380,37400.0,visual,37400.0
380,37400.0,visual,37420.0
380,37400.0,visual,37440.0
380,37400.0,visual,37460.0
380,37400.0,visual,37470.0
380,37400.0,visual,37490.0
380,37400.0,visual,37500.0
381,37500.0,visual,37500.0
381,37500.0,visual,37510.0
381,37500.0,visual,37520.0
381,37500.0,visual,37530.0
381,37500.0,visual,37540.0
381,37500.0,visual,37550.0
381,37500.0,visual,37560.0
381,37500.0,visual,37570.0
381,37500.0,visual,37580.0
381,37500.0,visual,37600.0
382,37600.0,visual,37600.0
382,37600.0,visual,37610.0
382,37600.0,visual,37640.0
382,37600.0,visual,37680.0
382,37600.0,visual,37700.0
383,37700.0,visual,37700.0
383,37700.0,visual,37730.0
383,37700.0,visual,37740.0
383,37700.0,visual,37770.0
383,37700.0,visual,37800.0
384,37800.0,visual,37800.0
384,37800.0,visual,37850.0
384,37800.0,visual,37900.0
385,37900.0,visual,37900.0
385,37900.0,visual,37910.0
385,37900.0,visual,37920.0
385,37900.0,visual,37930.0
385,37900.0,visual,37940.0
385,37900.0,visual,37950.0
385,37900.0,visual,37970.0
385,37900.0,visual,37980.0
385,37900.0,visual,37990.0
385,37900.0,visual,38000.0
386,38000.0,visual,38000.0
386,38000.0,visual,38030.0
387,38100.0,visual,38180.0
388,38200.0,visual,38230.0
388,38200.0,visual,38250.0
388,38200.0,visual,38270.0
388,38200.0,visual,38300.0
389,38300.0,visual,38300.0
389,38300.0,visual,38320.0
389,38300.0,visual,38350.0
389,38300.0,visual,38360.0
391,38500.0,visual,38570.0
391,38500.0,visual,38600.0
392,38600.0,visual,38600.0
392,38600.0,visual,38630.0
392,38600.0,visual,38640.0
392,38600.0,visual,38650.0
394,38700.0,visual,38760.0
396,38800.0,visual,38840.0
398,39000.0,visual,39020.0
399,39100.0,visual,39170.0
400,39200.0,visual,39220.0
400,39200.0,visual,39240.0
400,39200.0,visual,39250.0
400,39200.0,visual,39270.0
400,39200.0,visual,39280.0
426,41800.0,visual,41860.0
426,41800.0,visual,41890.0
427,41900.0,visual,41960.0
429,42100.0,visual,42130.0
429,42100.0,visual,42160.0
430,42200.0,visual,42270.0
431,42300.0,visual,42400.0
432,42400.0,visual,42400.0
432,42400.0,visual,42430.0
432,42400.0,visual,42450.0
432,42400.0,visual,42480.0
432,42400.0,visual,42490.0
433,42500.0,visual,42500.0
433,42500.0,visual,42540.0
433,42500.0,visual,42550.0
434,42600.0,visual,42660.0
434,42600.0,visual,42670.0
435,42700.0,visual,42740.0
436,42800.0,visual,42830.0
436,42800.0,visual,42840.0
436,42800.0,visual,42860.0
436,42800.0,visual,42870.0
436,42800.0,visual,42880.0
436,42800.0,visual,42890.0
437,42900.0,visual,42920.0
437,42900.0,visual,42970.0
437,42900.0,visual,42990.0
438,43000.0,visual,43040.0
439,43100.0,visual,43140.0
439,43100.0,visual,43160.0
439,43100.0,visual,43200.0
440,43200.0,visual,43200.0
440,43200.0,visual,43210.0
440,43200.0,visual,43230.0
440,43200.0,visual,43240.0
440,43200.0,visual,43260.0
440,43200.0,visual,43270.0
440,43200.0,visual,43290.0
441,43300.0,visual,43360.0
441,43300.0,visual,43370.0
441,43300.0,visual,43380.0
443,43500.0,visual,43560.0
443,43500.0,visual,43590.0
444,43600.0,visual,43690.0
444,43600.0,visual,43700.0
445,43700.0,visual,43700.0
445,43700.0,visual,43710.0
445,43700.0,visual,43720.0
445,43700.0,visual,43730.0
445,43700.0,visual,43740.0
445,43700.0,visual,43750.0
445,43700.0,visual,43760.0
445,43700.0,visual,43790.0
446,43740.0,visual,43750.0
446,43740.0,visual,43760.0
446,43740.0,visual,43790.0
447,43800.0,visual,43890.0
447,43800.0,visual,43900.0
448,43900.0,visual,43900.0
448,43900.0,visual,43920.0
448,43900.0,visual,43990.0
463,45400.0,visual,45450.0
463,45400.0,visual,45470.0
463,45400.0,visual,45480.0
463,45400.0,visual,45500.0
464,45500.0,visual,45500.0
464,45500.0,visual,45510.0
464,45500.0,visual,45520.0
464,45500.0,visual,45540.0
464,45500.0,visual,45550.0
464,45500.0,visual,45560.0
479,47000.0,visual,47080.0
487,47800.0,visual,47860.0
488,47900.0,visual,48000.0
489,48000.0,visual,48000.0
489,48000.0,visual,48020.0
489,48000.0,visual,48040.0
489,48000.0,visual,48080.0
489,48000.0,visual,48090.0
490,48100.0,visual,48110.0
490,48100.0,visual,48130.0
490,48100.0,visual,48160.0
490,48100.0,visual,48180.0
490,48100.0,visual,48200.0
491,48200.0,visual,48200.0
491,48200.0,visual,48240.0
491,48200.0,visual,48260.0
491,48200.0,visual,48300.0
492,48300.0,visual,48300.0
492,48300.0,visual,48320.0
492,48300.0,visual,48370.0
492,48300.0,visual,48380.0
493,48400.0,visual,48440.0
493,48400.0,visual,48450.0
494,48500.0,visual,48530.0
494,48500.0,visual,48550.0
495,48600.0,visual,48670.0
496,48700.0,visual,48750.0
496,48700.0,visual,48760.0
497,48800.0,visual,48840.0
497,48800.0,visual,48900.0
498,48900.0,visual,48900.0
498,48900.0,visual,48910.0
498,48900.0,visual,48920.0
498,48900.0,visual,48930.0
498,48900.0,visual,48940.0
498,48900.0,visual,48960.0
498,48900.0,visual,48970.0
498,48900.0,visual,48990.0
499,49000.0,visual,49060.0
500,49100.0,visual,49140.0
500,49100.0,visual,49160.0
501,49200.0,visual,49280.0
501,49200.0,visual,49290.0
501,49200.0,visual,49300.0
502,49300.0,visual,49300.0
502,49300.0,visual,49370.0
536,52700.0,visual,52740.0
537,52800.0,visual,52840.0
537,52800.0,visual,52880.0
538,52900.0,visual,52980.0
539,53000.0,visual,53060.0
540,53100.0,visual,53140.0
540,53100.0,visual,53190.0
541,53200.0,visual,53250.0
541,53200.0,visual,53260.0
541,53200.0,visual,53300.0
542,53300.0,visual,53300.0
542,53300.0,visual,53330.0
542,53300.0,visual,53360.0
542,53300.0,visual,53370.0
542,53300.0,visual,53380.0
543,53400.0,visual,53420.0
543,53400.0,visual,53470.0
543,53400.0,visual,53480.0
543,53400.0,visual,53490.0
543,53400.0,visual,53500.0
544,53490.0,visual,53500.0
545,53500.0,visual,53500.0
545,53500.0,visual,53510.0
545,53500.0,visual,53520.0
545,53500.0,visual,53550.0
545,53500.0,visual,53580.0
545,53500.0,visual,53600.0
546,53600.0,visual,53600.0
546,53600.0,visual,53630.0
548,53800.0,visual,53900.0
549,53900.0,visual,53900.0
549,53900.0,visual,53910.0
549,53900.0,visual,53920.0
549,53900.0,visual,53940.0
549,53900.0,visual,53990.0
550,54000.0,visual,54080.0
550,54000.0,visual,54090.0
551,54100.0,visual,54120.0
551,54100.0,visual,54140.0
551,54100.0,visual,54160.0
551,54100.0,visual,54190.0
552,54200.0,visual,54210.0
552,54200.0,visual,54250.0
552,54200.0,visual,54260.0
552,54200.0,visual,54280.0
552,54200.0,visual,54290.0
552,54200.0,visual,54300.0
553,54300.0,visual,54300.0
553,54300.0,visual,54310.0
553,54300.0,visual,54330.0
553,54300.0,visual,54340.0
553,54300.0,visual,54350.0
553,54300.0,visual,54360.0
553,54300.0,visual,54370.0
553,54300.0,visual,54390.0
553,54300.0,visual,54400.0
554,54400.0,visual,54400.0
554,54400.0,visual,54430.0
554,54400.0,visual,54440.0
554,54400.0,visual,54450.0
555,54500.0,visual,54560.0
556,54600.0,visual,54620.0
556,54600.0,visual,54630.0
556,54600.0,visual,54660.0
556,54600.0,visual,54670.0
556,54600.0,visual,54700.0
557,54700.0,visual,54700.0
557,54700.0,visual,54720.0
557,54700.0,visual,54780.0
558,54800.0,visual,54830.0
558,54800.0,visual,54870.0
559,54900.0,visual,54940.0
560,55000.0,visual,55020.0
560,55000.0,visual,55070.0
560,55000.0,visual,55100.0
561,55100.0,visual,55100.0
561,55100.0,visual,55170.0
602,59200.0,visual,59250.0
602,59200.0,visual,59280.0
603,59300.0,visual,59380.0
604,59400.0,visual,59450.0
604,59400.0,visual,59490.0
605,59500.0,visual,59520.0
609,59900.0,visual,59970.0
609,59900.0,visual,59980.0
609,59900.0,visual,59990.0
610,60000.0,visual,60010.0
610,60000.0,visual,60030.0
610,60000.0,visual,60080.0
610,60000.0,visual,60090.0
610,60000.0,visual,60100.0
611,60100.0,visual,60100.0
611,60100.0,visual,60110.0
611,60100.0,visual,60120.0
611,60100.0,visual,60130.0
611,60100.0,visual,60160.0
611,60100.0,visual,60200.0
612,60200.0,visual,60200.0
612,60200.0,visual,60240.0
612,60200.0,visual,60300.0
613,60300.0,visual,60300.0
613,60300.0,visual,60340.0
613,60300.0,visual,60380.0
614,60400.0,visual,60410.0
614,60400.0,visual,60440.0
614,60400.0,visual,60480.0
615,60500.0,visual,60530.0
615,60500.0,visual,60540.0
615,60500.0,visual,60560.0
615,60500.0,visual,60580.0
615,60500.0,visual,60590.0
616,60600.0,visual,60610.0
616,60600.0,visual,60640.0
616,60600.0,visual,60650.0
616,60600.0,visual,60660.0
616,60600.0,visual,60690.0
616,60600.0,visual,60700.0
617,60610.0,visual,60640.0
617,60610.0,visual,60650.0
617,60610.0,visual,60660.0
617,60610.0,visual,60690.0
617,60610.0,visual,60700.0
618,60700.0,visual,60700.0
618,60700.0,visual,60720.0
618,60700.0,visual,60730.0
618,60700.0,visual,60740.0
618,60700.0,visual,60760.0
618,60700.0,visual,60790.0
619,60800.0,visual,60810.0
619,60800.0,visual,60900.0
620,60900.0,visual,60900.0
620,60900.0,visual,60940.0
620,60900.0,visual,60970.0
620,60900.0,visual,60980.0
622,61100.0,visual,61140.0
622,61100.0,visual,61200.0
623,61200.0,visual,61200.0
623,61200.0,visual,61210.0
664,65300.0,visual,65350.0
664,65300.0,visual,65400.0
665,65400.0,visual,65400.0
665,65400.0,visual,65450.0
665,65400.0,visual,65490.0
668,65700.0,visual,65800.0
669,65800.0,visual,65800.0
669,65800.0,visual,65810.0
669,65800.0,visual,65900.0
670,65900.0,visual,65900.0
670,65900.0,visual,65990.0
670,65900.0,visual,66000.0
671,66000.0,visual,66000.0
671,66000.0,visual,66040.0
671,66000.0,visual,66050.0
671,66000.0,visual,66060.0
671,66000.0,visual,66080.0
671,66000.0,visual,66100.0
672,66100.0,visual,66100.0
672,66100.0,visual,66120.0
672,66100.0,visual,66130.0
672,66100.0,visual,66180.0
672,66100.0,visual,66200.0
673,66200.0,visual,66200.0
673,66200.0,visual,66230.0
673,66200.0,visual,66270.0
673,66200.0,visual,66280.0
673,66200.0,visual,66290.0
674,66300.0,visual,66340.0
674,66300.0,visual,66350.0
674,66300.0,visual,66360.0
674,66300.0,visual,66370.0
674,66300.0,visual,66380.0
674,66300.0,visual,66390.0
674,66300.0,visual,66400.0
675,66400.0,visual,66400.0
675,66400.0,visual,66410.0
675,66400.0,visual,66420.0
675,66400.0,visual,66430.0
675,66400.0,visual,66440.0
675,66400.0,visual,66450.0
