inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,8,8,1.0,0,0.0,818,702.7362439942801,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,819,703.5953347571093,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,820,704.4544255199385,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,821,705.3135162827676,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,822,706.1726070455969,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,823,707.0316978084261,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,824,707.8907885712553,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,825,708.7498793340844,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,826,709.6089700969136,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,827,710.4680608597429,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,828,711.327151622572,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,829,712.1862423854012,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,830,713.0453331482304,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,831,713.9044239110597,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,832,714.7635146738888,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,833,715.622605436718,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,834,716.4816961995472,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,835,717.3407869623763,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,836,718.1998777252056,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,837,719.0589684880348,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,838,719.918059250864,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,839,720.7771500136931,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,840,721.6362407765223,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,841,722.4953315393516,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,842,723.3544223021808,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,843,724.2135130650099,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,844,725.0726038278391,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,845,725.9316945906684,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,846,726.7907853534975,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,847,727.6498761163267,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,848,728.5089668791559,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,849,729.368057641985,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,850,730.2271484048143,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,851,731.0862391676435,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,852,731.9453299304727,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,853,732.8044206933018,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,854,733.663511456131,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,855,734.5226022189603,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,856,735.3816929817895,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,857,736.2407837446186,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,858,737.0998745074478,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,859,737.9589652702771,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,860,738.8180560331062,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,861,739.6771467959354,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,862,740.5362375587646,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,863,741.3953283215938,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,864,742.254419084423,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,865,743.1135098472522,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,866,743.9726006100814,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,867,744.8316913729105,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,868,745.6907821357397,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,869,746.549872898569,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,870,747.4089636613982,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,871,748.2680544242273,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,872,749.1271451870565,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,873,749.9862359498858,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,874,750.845326712715,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,875,751.7044174755441,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,876,752.5635082383733,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,877,753.4225990012025,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,878,754.2816897640317,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,879,755.1407805268609,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,880,755.9998712896901,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,881,756.8589620525192,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,882,757.7180528153484,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,883,758.5771435781777,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,884,759.4362343410069,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,885,760.295325103836,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,886,761.1544158666652,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,887,762.0135066294945,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,888,762.8725973923237,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,889,763.7316881551528,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,890,764.590778917982,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,891,765.4498696808112,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,892,766.3089604436404,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,893,767.1680512064696,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,894,768.0271419692988,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,895,768.886232732128,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,896,769.7453234949571,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,897,770.6044142577864,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,898,771.4635050206156,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,899,772.3225957834447,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,900,773.1816865462739,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,901,774.0407773091032,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,902,774.8998680719324,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,903,775.7589588347615,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,904,776.6180495975907,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,905,777.4771403604199,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,906,778.3362311232491,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,907,779.1953218860783,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,908,780.0544126489075,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,909,780.9135034117367,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,910,781.7725941745659,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,911,782.6316849373951,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,912,783.4907757002243,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,913,784.3498664630534,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,914,785.2089572258826,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,915,786.0680479887119,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,916,786.9271387515411,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,917,787.7862295143702,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,918,788.6453202771994,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,919,789.5044110400286,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,920,790.3635018028579,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,921,791.222592565687,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,922,792.0816833285162,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,923,792.9407740913454,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,924,793.7998648541746,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,925,794.6589556170038,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,926,795.518046379833,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,927,796.3771371426621,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,928,797.2362279054913,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,929,798.0953186683206,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,930,798.9544094311498,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,931,799.8135001939789,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,932,800.6725909568081,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,933,801.5316817196373,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,934,802.3907724824666,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,935,803.2498632452957,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,936,804.1089540081249,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,937,804.9680447709541,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,938,805.8271355337833,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,939,806.6862262966125,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,940,807.5453170594417,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,941,808.4044078222709,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,942,809.2634985851,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,943,810.1225893479293,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,944,810.9816801107585,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,945,811.8407708735876,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,946,812.6998616364168,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,947,813.558952399246,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,948,814.4180431620753,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,949,815.2771339249044,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,950,816.1362246877336,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,951,816.9953154505628,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,952,817.854406213392,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,953,818.7134969762212,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,954,819.5725877390504,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,955,820.4316785018796,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,956,821.2907692647087,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,957,822.149860027538,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,958,823.0089507903672,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,959,823.8680415531963,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,960,824.7271323160255,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,961,825.5862230788547,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,962,826.445313841684,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,963,827.3044046045131,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,964,828.1634953673423,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,965,829.0225861301715,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,966,829.8816768930008,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,967,830.7407676558299,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,968,831.5998584186591,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,969,832.4589491814883,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,970,833.3180399443174,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,971,834.1771307071467,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,972,835.0362214699759,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,973,835.895312232805,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,974,836.7544029956342,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,975,837.6134937584634,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,976,838.4725845212927,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,977,839.3316752841218,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,978,840.190766046951,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,979,841.0498568097802,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,980,841.9089475726095,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,981,842.7680383354386,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,982,843.6271290982678,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,983,844.486219861097,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,984,845.3453106239261,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,985,846.2044013867554,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,986,847.0634921495846,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,987,847.9225829124138,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,988,848.7816736752429,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,989,849.6407644380721,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,990,850.4998552009014,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,991,851.3589459637305,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,992,852.2180367265597,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,993,853.0771274893889,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,994,853.9362182522182,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,995,854.7953090150473,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,996,855.6543997778765,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,997,856.5134905407057,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,998,857.3725813035348,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,999,858.2316720663641,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1000,859.0907628291933,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1001,859.9498535920225,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1002,860.8089443548516,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1003,861.6680351176808,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1004,862.5271258805101,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1005,863.3862166433393,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1006,864.2453074061684,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1007,865.1043981689976,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1008,865.9634889318269,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1009,866.822579694656,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1010,867.6816704574852,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1011,868.5407612203144,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1012,869.3998519831435,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1013,870.2589427459728,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1014,871.118033508802,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1015,871.9771242716312,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1016,872.8362150344603,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1017,873.6953057972895,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1018,874.5543965601188,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1019,875.413487322948,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1020,876.2725780857771,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1021,877.1316688486063,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1022,877.9907596114356,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1023,878.8498503742647,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1024,879.7089411370939,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1025,880.5680318999231,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1026,881.4271226627523,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1027,882.2862134255815,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1028,883.1453041884107,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1029,884.0043949512399,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1030,884.863485714069,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1031,885.7225764768983,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1032,886.5816672397275,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1033,887.4407580025567,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1034,888.2998487653858,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1035,889.158939528215,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1036,890.0180302910443,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1037,890.8771210538735,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1038,891.7362118167026,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1039,892.5953025795318,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1040,893.454393342361,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1041,894.3134841051902,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1042,895.1725748680194,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1043,896.0316656308486,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1044,896.8907563936777,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1045,897.749847156507,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1046,898.6089379193362,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1047,899.4680286821654,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1048,900.3271194449945,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1049,901.1862102078237,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1050,902.045300970653,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1051,902.9043917334822,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1052,903.7634824963113,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1053,904.6225732591405,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1054,905.4816640219697,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1055,906.340754784799,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1056,907.1998455476281,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1057,908.0589363104573,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1058,908.9180270732865,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1059,909.7771178361157,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1060,910.6362085989449,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1061,911.4952993617741,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1062,912.3543901246032,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1063,913.2134808874324,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1064,914.0725716502617,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1065,914.9316624130909,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1066,915.79075317592,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1067,916.6498439387492,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1068,917.5089347015784,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1069,918.3680254644077,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1070,919.2271162272368,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1071,920.086206990066,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1072,920.9452977528952,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1073,921.8043885157244,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1074,922.6634792785536,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1075,923.5225700413828,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1076,924.381660804212,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1077,925.2407515670411,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1078,926.0998423298704,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1079,926.9589330926996,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1080,927.8180238555287,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1081,928.6771146183579,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1082,929.5362053811871,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1083,930.3952961440164,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1084,931.2543869068455,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1085,932.1134776696747,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1086,932.9725684325039,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1087,933.8316591953331,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1088,934.6907499581623,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1089,935.5498407209915,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1090,936.4089314838207,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1091,937.2680222466498,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1092,938.1271130094791,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1093,938.9862037723083,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1094,939.8452945351374,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1095,940.7043852979666,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1096,941.5634760607958,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1097,942.4225668236251,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1098,943.2816575864542,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1099,944.1407483492834,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1100,944.9998391121126,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1101,945.8589298749419,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1102,946.718020637771,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1103,947.5771114006002,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1104,948.4362021634294,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1105,949.2952929262585,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1106,950.1543836890878,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1107,951.013474451917,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1108,951.8725652147461,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1109,952.7316559775753,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1110,953.5907467404045,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1111,954.4498375032338,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1112,955.3089282660629,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1113,956.1680190288921,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1114,957.0271097917213,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1115,957.8862005545506,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1116,958.7452913173797,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1117,959.6043820802089,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1118,960.4634728430381,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1119,961.3225636058672,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1120,962.1816543686965,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1121,963.0407451315257,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1122,963.8998358943549,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1123,964.758926657184,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1124,965.6180174200132,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1125,966.4771081828425,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1126,967.3361989456716,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1127,968.1952897085008,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1128,969.05438047133,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1129,969.9134712341593,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1130,970.7725619969884,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1131,971.6316527598176,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1132,972.4907435226468,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1133,973.3498342854759,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1134,974.2089250483052,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1135,975.0680158111344,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1136,975.9271065739636,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1137,976.7861973367927,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1138,977.6452880996219,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1139,978.5043788624512,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1140,979.3634696252803,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1141,980.2225603881095,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1142,981.0816511509387,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1143,981.940741913768,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1144,982.7998326765971,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1145,983.6589234394263,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1146,984.5180142022555,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1147,985.3771049650846,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1148,986.2361957279139,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1149,987.0952864907431,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1150,987.9543772535723,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1151,988.8134680164014,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1152,989.6725587792307,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1153,990.5316495420599,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1154,991.390740304889,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1155,992.2498310677182,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1156,993.1089218305474,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1157,993.9680125933767,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1158,994.8271033562058,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1159,995.686194119035,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1160,996.5452848818642,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1161,997.4043756446933,1,0.125,8,1.0
98.0,8,8,1.0,0,0.0,1162,998.2634664075226,1,0.125,8,1.0
