plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,5ccae277,2,2310.0,0.108
0,0,5ccae297,2,2340.0,0.108
0,0,5ccae2a5,2,2350.0,0.108
0,0,5ccae295,2,2390.0,0.108
0,0,5ccae26c,2,2560.0,0.108
0,0,5ccae24c,2,2710.0,0.108
0,0,5ccae24e,2,2720.0,0.108
0,0,5ccae248,2,2760.0,0.108
0,0,5ccae292,2,3630.0,0.106
0,0,5ccae293,2,7080.0,0.102
0,0,5ccae270,2,7320.0,0.102
0,0,5ccae257,2,8380.0,0.1
0,0,5ccae256,2,9260.0,0.099
0,0,5ccae26e,2,13080.0,0.094
0,0,5ccae29f,2,13370.0,0.094
0,0,5ccae288,2,14170.0,0.093
0,0,5ccae25a,2,19110.0,0.087
0,0,5ccae282,2,19190.0,0.086
0,0,5ccae26f,2,19240.0,0.086
0,0,5ccae276,2,19310.0,0.086
0,0,5ccae26a,2,19450.0,0.086
0,0,5ccae29c,2,19590.0,0.086
0,0,5ccae281,2,23910.0,0.08
0,0,5ccae28b,2,23980.0,0.08
0,0,5ccae263,2,24000.0,0.08
0,0,5ccae2a1,2,24040.0,0.08
0,0,5ccae24b,2,24070.0,0.08
0,0,5ccae2aa,2,24080.0,0.08
0,0,5ccae25d,2,24150.0,0.08
0,0,5ccae258,2,24350.0,0.08
0,0,5ccae250,2,25020.0,0.079
0,0,5ccae273,2,25060.0,0.079
0,0,5ccae274,2,25090.0,0.079
0,0,5ccae24d,2,25120.0,0.079
0,0,5ccae280,2,25150.0,0.079
0,0,5ccae2a2,2,25360.0,0.078
0,0,5ccae24f,2,30450.0,0.072
0,0,5ccae2a0,2,31060.0,0.071
0,0,5ccae2a7,2,31090.0,0.071
0,0,5ccae298,2,31130.0,0.071
0,0,5ccae264,2,31260.0,0.071
0,0,5ccae29d,2,31640.0,0.07
0,0,5ccae27b,2,37270.0,0.063
0,0,5ccae251,2,37300.0,0.063
0,0,5ccae26d,2,37310.0,0.063
0,0,5ccae253,2,37330.0,0.063
0,0,5ccae29b,2,38110.0,0.062
0,0,5ccae272,2,41510.0,0.058
0,0,5ccae289,2,41930.0,0.057
