plan_index,t_plan,instrument,t_img
0,0,thermal,530.0
0,0,thermal,1560.0
0,0,thermal,2110.0
0,0,thermal,3770.0
0,0,thermal,3970.0
0,0,thermal,4330.0
0,0,thermal,5130.0
0,0,thermal,7470.0
0,0,thermal,9940.0
0,0,thermal,10400.0
0,0,thermal,11830.0
0,0,thermal,13440.0
0,0,thermal,14100.0
0,0,thermal,16320.0
0,0,thermal,16970.0
0,0,thermal,17650.0
0,0,thermal,19820.0
0,0,thermal,21900.0
0,0,thermal,22110.0
0,0,thermal,22430.0
0,0,thermal,25540.0
0,0,thermal,27940.0
0,0,thermal,28100.0
0,0,thermal,28450.0
0,0,thermal,30720.0
0,0,thermal,30970.0
0,0,thermal,31340.0
0,0,thermal,31990.0
0,0,thermal,33790.0
0,0,thermal,34000.0
0,0,thermal,34730.0
0,0,thermal,36610.0
0,0,thermal,38090.0
0,0,thermal,39960.0
0,0,thermal,40570.0
0,0,thermal,42560.0
0,0,thermal,45450.0
0,0,thermal,46810.0
0,0,thermal,47530.0
0,0,thermal,48290.0
0,0,thermal,48400.0
0,0,thermal,48950.0
0,0,thermal,50020.0
0,0,thermal,50800.0
0,0,thermal,51940.0
0,0,thermal,54710.0
0,0,thermal,55200.0
0,0,thermal,55810.0
0,0,thermal,56340.0
0,0,thermal,57140.0
0,0,thermal,58230.0
0,0,thermal,58380.0
0,0,thermal,58850.0
0,0,thermal,59770.0
0,0,thermal,61090.0
0,0,thermal,64370.0
0,0,thermal,64460.0
0,0,thermal,66120.0
0,0,thermal,66970.0
0,0,thermal,68700.0
0,0,thermal,69780.0
0,0,thermal,70650.0
0,0,thermal,72250.0
0,0,thermal,72300.0
0,0,thermal,72720.0
0,0,thermal,72840.0
0,0,thermal,78400.0
0,0,thermal,78800.0
0,0,thermal,79220.0
0,0,thermal,83160.0
0,0,thermal,83720.0
0,0,thermal,84310.0
0,0,thermal,84580.0
0,0,thermal,84920.0
