t_msg,Sender,Message Type
53420.0,sar_sat_0_1,OBSERVATION_PERFORMED
53420.0,vis_sat_0_1,OBSERVATION_PERFORMED
53420.0,vis_sat_0_0,OBSERVATION_PERFORMED
53420.0,therm_sat_0_2,OBSERVATION_PERFORMED
53420.0,vis_sat_0_2,OBSERVATION_PERFORMED
53420.0,therm_sat_0_0,OBSERVATION_PERFORMED
53420.0,sar_sat_0_0,OBSERVATION_PERFORMED
53420.0,therm_sat_0_1,OBSERVATION_PERFORMED
53470.0,vis_sat_0_0,OBSERVATION_PERFORMED
53470.0,sar_sat_0_1,OBSERVATION_PERFORMED
53470.0,therm_sat_0_1,OBSERVATION_PERFORMED
53470.0,sar_sat_0_0,OBSERVATION_PERFORMED
53470.0,therm_sat_0_2,OBSERVATION_PERFORMED
53470.0,vis_sat_0_1,OBSERVATION_PERFORMED
53470.0,vis_sat_0_2,OBSERVATION_PERFORMED
53470.0,therm_sat_0_0,OBSERVATION_PERFORMED
53480.0,therm_sat_0_1,OBSERVATION_PERFORMED
53480.0,vis_sat_0_2,OBSERVATION_PERFORMED
53480.0,vis_sat_0_1,OBSERVATION_PERFORMED
53480.0,therm_sat_0_0,OBSERVATION_PERFORMED
53480.0,sar_sat_0_0,OBSERVATION_PERFORMED
53480.0,vis_sat_0_0,OBSERVATION_PERFORMED
53480.0,therm_sat_0_2,OBSERVATION_PERFORMED
53480.0,sar_sat_0_1,OBSERVATION_PERFORMED
53490.0,therm_sat_0_1,OBSERVATION_PERFORMED
53490.0,therm_sat_0_0,OBSERVATION_PERFORMED
53490.0,sar_sat_0_0,OBSERVATION_PERFORMED
53490.0,therm_sat_0_2,OBSERVATION_PERFORMED
53490.0,vis_sat_0_1,OBSERVATION_PERFORMED
53490.0,vis_sat_0_0,OBSERVATION_PERFORMED
53490.0,vis_sat_0_2,OBSERVATION_PERFORMED
53490.0,sar_sat_0_1,OBSERVATION_PERFORMED
53500.0,sar_sat_0_1,OBSERVATION_PERFORMED
53500.0,vis_sat_0_2,OBSERVATION_PERFORMED
53500.0,therm_sat_0_0,OBSERVATION_PERFORMED
53500.0,sar_sat_0_0,OBSERVATION_PERFORMED
53500.0,therm_sat_0_2,OBSERVATION_PERFORMED
53500.0,vis_sat_0_1,OBSERVATION_PERFORMED
53500.0,therm_sat_0_1,OBSERVATION_PERFORMED
53500.0,vis_sat_0_0,OBSERVATION_PERFORMED
53510.0,therm_sat_0_1,OBSERVATION_PERFORMED
53510.0,sar_sat_0_0,OBSERVATION_PERFORMED
53510.0,sar_sat_0_1,OBSERVATION_PERFORMED
53510.0,vis_sat_0_2,OBSERVATION_PERFORMED
53510.0,therm_sat_0_2,OBSERVATION_PERFORMED
53510.0,vis_sat_0_1,OBSERVATION_PERFORMED
53510.0,vis_sat_0_0,OBSERVATION_PERFORMED
53510.0,therm_sat_0_0,OBSERVATION_PERFORMED
53520.0,therm_sat_0_2,OBSERVATION_PERFORMED
53520.0,sar_sat_0_1,OBSERVATION_PERFORMED
53520.0,therm_sat_0_0,OBSERVATION_PERFORMED
53520.0,vis_sat_0_1,OBSERVATION_PERFORMED
53520.0,therm_sat_0_1,OBSERVATION_PERFORMED
53520.0,vis_sat_0_2,OBSERVATION_PERFORMED
53520.0,sar_sat_0_0,OBSERVATION_PERFORMED
53520.0,vis_sat_0_0,OBSERVATION_PERFORMED
53530.0,vis_sat_0_1,OBSERVATION_PERFORMED
53530.0,therm_sat_0_1,OBSERVATION_PERFORMED
53530.0,vis_sat_0_0,OBSERVATION_PERFORMED
53530.0,therm_sat_0_0,OBSERVATION_PERFORMED
53530.0,vis_sat_0_2,OBSERVATION_PERFORMED
53530.0,sar_sat_0_0,OBSERVATION_PERFORMED
53530.0,therm_sat_0_2,OBSERVATION_PERFORMED
53530.0,sar_sat_0_1,OBSERVATION_PERFORMED
53550.0,vis_sat_0_0,OBSERVATION_PERFORMED
53550.0,therm_sat_0_0,OBSERVATION_PERFORMED
53550.0,sar_sat_0_1,OBSERVATION_PERFORMED
53550.0,therm_sat_0_2,OBSERVATION_PERFORMED
53550.0,vis_sat_0_2,OBSERVATION_PERFORMED
53550.0,vis_sat_0_1,OBSERVATION_PERFORMED
53550.0,sar_sat_0_0,OBSERVATION_PERFORMED
53550.0,therm_sat_0_1,OBSERVATION_PERFORMED
53580.0,therm_sat_0_0,OBSERVATION_PERFORMED
53580.0,vis_sat_0_0,OBSERVATION_PERFORMED
53580.0,vis_sat_0_2,OBSERVATION_PERFORMED
53580.0,therm_sat_0_2,OBSERVATION_PERFORMED
53580.0,sar_sat_0_1,OBSERVATION_PERFORMED
53580.0,sar_sat_0_0,OBSERVATION_PERFORMED
53580.0,therm_sat_0_1,OBSERVATION_PERFORMED
53580.0,vis_sat_0_1,OBSERVATION_PERFORMED
53590.0,vis_sat_0_0,OBSERVATION_PERFORMED
53590.0,vis_sat_0_2,OBSERVATION_PERFORMED
53590.0,vis_sat_0_1,OBSERVATION_PERFORMED
53590.0,therm_sat_0_1,OBSERVATION_PERFORMED
53590.0,sar_sat_0_0,OBSERVATION_PERFORMED
53590.0,therm_sat_0_0,OBSERVATION_PERFORMED
53590.0,therm_sat_0_2,OBSERVATION_PERFORMED
53590.0,sar_sat_0_1,OBSERVATION_PERFORMED
53630.0,sar_sat_0_1,OBSERVATION_PERFORMED
53630.0,therm_sat_0_1,OBSERVATION_PERFORMED
53630.0,sar_sat_0_0,OBSERVATION_PERFORMED
53630.0,therm_sat_0_2,OBSERVATION_PERFORMED
53630.0,vis_sat_0_0,OBSERVATION_PERFORMED
53630.0,vis_sat_0_1,OBSERVATION_PERFORMED
53630.0,vis_sat_0_2,OBSERVATION_PERFORMED
53630.0,therm_sat_0_0,OBSERVATION_PERFORMED
53900.0,sar_sat_0_1,OBSERVATION_PERFORMED
53900.0,therm_sat_0_2,OBSERVATION_PERFORMED
53900.0,vis_sat_0_0,OBSERVATION_PERFORMED
53900.0,vis_sat_0_1,OBSERVATION_PERFORMED
53900.0,therm_sat_0_1,OBSERVATION_PERFORMED
53900.0,sar_sat_0_0,OBSERVATION_PERFORMED
53900.0,vis_sat_0_2,OBSERVATION_PERFORMED
53900.0,therm_sat_0_0,OBSERVATION_PERFORMED
53910.0,therm_sat_0_2,OBSERVATION_PERFORMED
53910.0,sar_sat_0_0,OBSERVATION_PERFORMED
53910.0,vis_sat_0_1,OBSERVATION_PERFORMED
53910.0,vis_sat_0_0,OBSERVATION_PERFORMED
53910.0,therm_sat_0_0,OBSERVATION_PERFORMED
53910.0,therm_sat_0_1,OBSERVATION_PERFORMED
53910.0,sar_sat_0_1,OBSERVATION_PERFORMED
53910.0,vis_sat_0_2,OBSERVATION_PERFORMED
53920.0,vis_sat_0_0,OBSERVATION_PERFORMED
53920.0,sar_sat_0_0,OBSERVATION_PERFORMED
53920.0,therm_sat_0_0,OBSERVATION_PERFORMED
53920.0,vis_sat_0_1,OBSERVATION_PERFORMED
53920.0,vis_sat_0_2,OBSERVATION_PERFORMED
53920.0,sar_sat_0_1,OBSERVATION_PERFORMED
53920.0,therm_sat_0_2,OBSERVATION_PERFORMED
53920.0,therm_sat_0_1,OBSERVATION_PERFORMED
53940.0,sar_sat_0_0,OBSERVATION_PERFORMED
53940.0,sar_sat_0_1,OBSERVATION_PERFORMED
53940.0,therm_sat_0_1,OBSERVATION_PERFORMED
53940.0,vis_sat_0_1,OBSERVATION_PERFORMED
53940.0,vis_sat_0_2,OBSERVATION_PERFORMED
53940.0,therm_sat_0_2,OBSERVATION_PERFORMED
53940.0,vis_sat_0_0,OBSERVATION_PERFORMED
53940.0,therm_sat_0_0,OBSERVATION_PERFORMED
53960.0,sar_sat_0_0,OBSERVATION_PERFORMED
53960.0,vis_sat_0_1,OBSERVATION_PERFORMED
53960.0,therm_sat_0_0,OBSERVATION_PERFORMED
53960.0,vis_sat_0_2,OBSERVATION_PERFORMED
53960.0,therm_sat_0_1,OBSERVATION_PERFORMED
53960.0,sar_sat_0_1,OBSERVATION_PERFORMED
53960.0,vis_sat_0_0,OBSERVATION_PERFORMED
53960.0,therm_sat_0_2,OBSERVATION_PERFORMED
53990.0,vis_sat_0_2,OBSERVATION_PERFORMED
53990.0,therm_sat_0_2,OBSERVATION_PERFORMED
53990.0,vis_sat_0_0,OBSERVATION_PERFORMED
53990.0,therm_sat_0_1,OBSERVATION_PERFORMED
53990.0,sar_sat_0_0,OBSERVATION_PERFORMED
53990.0,therm_sat_0_0,OBSERVATION_PERFORMED
53990.0,sar_sat_0_1,OBSERVATION_PERFORMED
53990.0,vis_sat_0_1,OBSERVATION_PERFORMED
54020.0,therm_sat_0_1,OBSERVATION_PERFORMED
54020.0,therm_sat_0_0,OBSERVATION_PERFORMED
54020.0,vis_sat_0_0,OBSERVATION_PERFORMED
54020.0,vis_sat_0_2,OBSERVATION_PERFORMED
54020.0,sar_sat_0_1,OBSERVATION_PERFORMED
54020.0,sar_sat_0_0,OBSERVATION_PERFORMED
54020.0,vis_sat_0_1,OBSERVATION_PERFORMED
54020.0,therm_sat_0_2,OBSERVATION_PERFORMED
54080.0,therm_sat_0_1,OBSERVATION_PERFORMED
54080.0,vis_sat_0_0,OBSERVATION_PERFORMED
54080.0,therm_sat_0_0,OBSERVATION_PERFORMED
54080.0,sar_sat_0_0,OBSERVATION_PERFORMED
54080.0,vis_sat_0_2,OBSERVATION_PERFORMED
54080.0,sar_sat_0_1,OBSERVATION_PERFORMED
54080.0,vis_sat_0_1,OBSERVATION_PERFORMED
54080.0,therm_sat_0_2,OBSERVATION_PERFORMED
54090.0,sar_sat_0_0,OBSERVATION_PERFORMED
54090.0,therm_sat_0_1,OBSERVATION_PERFORMED
54090.0,therm_sat_0_2,OBSERVATION_PERFORMED
54090.0,vis_sat_0_0,OBSERVATION_PERFORMED
54090.0,vis_sat_0_1,OBSERVATION_PERFORMED
54090.0,therm_sat_0_0,OBSERVATION_PERFORMED
54090.0,vis_sat_0_2,OBSERVATION_PERFORMED
54090.0,sar_sat_0_1,OBSERVATION_PERFORMED
54120.0,sar_sat_0_1,OBSERVATION_PERFORMED
54120.0,therm_sat_0_0,OBSERVATION_PERFORMED
54120.0,vis_sat_0_2,OBSERVATION_PERFORMED
54120.0,therm_sat_0_2,OBSERVATION_PERFORMED
54120.0,vis_sat_0_0,OBSERVATION_PERFORMED
54120.0,sar_sat_0_0,OBSERVATION_PERFORMED
54120.0,therm_sat_0_1,OBSERVATION_PERFORMED
54120.0,vis_sat_0_1,OBSERVATION_PERFORMED
54140.0,therm_sat_0_1,OBSERVATION_PERFORMED
54140.0,therm_sat_0_2,OBSERVATION_PERFORMED
54140.0,vis_sat_0_2,OBSERVATION_PERFORMED
54140.0,vis_sat_0_0,OBSERVATION_PERFORMED
54140.0,sar_sat_0_0,OBSERVATION_PERFORMED
54140.0,therm_sat_0_0,OBSERVATION_PERFORMED
54140.0,vis_sat_0_1,OBSERVATION_PERFORMED
54140.0,sar_sat_0_1,OBSERVATION_PERFORMED
54160.0,vis_sat_0_1,OBSERVATION_PERFORMED
54160.0,therm_sat_0_0,OBSERVATION_PERFORMED
54160.0,therm_sat_0_2,OBSERVATION_PERFORMED
54160.0,therm_sat_0_1,OBSERVATION_PERFORMED
54160.0,sar_sat_0_0,OBSERVATION_PERFORMED
54160.0,vis_sat_0_2,OBSERVATION_PERFORMED
54160.0,vis_sat_0_0,OBSERVATION_PERFORMED
54160.0,sar_sat_0_1,OBSERVATION_PERFORMED
54169.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
54169.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
54169.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
54169.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
54169.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
54169.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
54169.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
54169.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
54190.0,vis_sat_0_1,OBSERVATION_PERFORMED
54190.0,vis_sat_0_2,OBSERVATION_PERFORMED
54190.0,therm_sat_0_2,OBSERVATION_PERFORMED
54190.0,therm_sat_0_1,OBSERVATION_PERFORMED
54190.0,therm_sat_0_0,OBSERVATION_PERFORMED
54190.0,sar_sat_0_1,OBSERVATION_PERFORMED
54190.0,vis_sat_0_0,OBSERVATION_PERFORMED
54190.0,sar_sat_0_0,OBSERVATION_PERFORMED
54209.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
54209.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
54209.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
54209.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
54209.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
54209.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
54209.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
54209.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
54250.0,therm_sat_0_0,OBSERVATION_PERFORMED
54250.0,therm_sat_0_1,OBSERVATION_PERFORMED
54250.0,sar_sat_0_0,OBSERVATION_PERFORMED
54250.0,sar_sat_0_1,OBSERVATION_PERFORMED
54250.0,vis_sat_0_2,OBSERVATION_PERFORMED
54250.0,vis_sat_0_1,OBSERVATION_PERFORMED
54250.0,vis_sat_0_0,OBSERVATION_PERFORMED
54250.0,therm_sat_0_2,OBSERVATION_PERFORMED
54260.0,therm_sat_0_0,OBSERVATION_PERFORMED
54260.0,vis_sat_0_2,OBSERVATION_PERFORMED
54260.0,vis_sat_0_1,OBSERVATION_PERFORMED
54260.0,therm_sat_0_1,OBSERVATION_PERFORMED
54260.0,sar_sat_0_0,OBSERVATION_PERFORMED
54260.0,therm_sat_0_2,OBSERVATION_PERFORMED
54260.0,sar_sat_0_1,OBSERVATION_PERFORMED
54260.0,vis_sat_0_0,OBSERVATION_PERFORMED
54280.0,vis_sat_0_2,OBSERVATION_PERFORMED
54280.0,therm_sat_0_2,OBSERVATION_PERFORMED
54280.0,therm_sat_0_0,OBSERVATION_PERFORMED
54280.0,sar_sat_0_0,OBSERVATION_PERFORMED
54280.0,vis_sat_0_1,OBSERVATION_PERFORMED
54280.0,therm_sat_0_1,OBSERVATION_PERFORMED
54280.0,vis_sat_0_0,OBSERVATION_PERFORMED
54280.0,sar_sat_0_1,OBSERVATION_PERFORMED
54290.0,sar_sat_0_0,OBSERVATION_PERFORMED
54290.0,vis_sat_0_1,OBSERVATION_PERFORMED
54290.0,therm_sat_0_1,OBSERVATION_PERFORMED
54290.0,therm_sat_0_0,OBSERVATION_PERFORMED
54290.0,sar_sat_0_1,OBSERVATION_PERFORMED
54290.0,therm_sat_0_2,OBSERVATION_PERFORMED
54290.0,vis_sat_0_0,OBSERVATION_PERFORMED
54290.0,vis_sat_0_2,OBSERVATION_PERFORMED
54300.0,sar_sat_0_0,OBSERVATION_PERFORMED
54300.0,sar_sat_0_1,OBSERVATION_PERFORMED
54300.0,vis_sat_0_2,OBSERVATION_PERFORMED
54300.0,therm_sat_0_0,OBSERVATION_PERFORMED
54300.0,therm_sat_0_1,OBSERVATION_PERFORMED
54300.0,vis_sat_0_0,OBSERVATION_PERFORMED
54300.0,vis_sat_0_1,OBSERVATION_PERFORMED
54300.0,therm_sat_0_2,OBSERVATION_PERFORMED
54310.0,vis_sat_0_2,OBSERVATION_PERFORMED
54310.0,therm_sat_0_2,OBSERVATION_PERFORMED
54310.0,sar_sat_0_0,OBSERVATION_PERFORMED
54310.0,therm_sat_0_1,OBSERVATION_PERFORMED
54310.0,vis_sat_0_0,OBSERVATION_PERFORMED
54310.0,vis_sat_0_1,OBSERVATION_PERFORMED
54310.0,therm_sat_0_0,OBSERVATION_PERFORMED
54310.0,sar_sat_0_1,OBSERVATION_PERFORMED
54329.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
54329.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
54329.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
54329.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
54329.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
54329.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
54329.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
54329.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
54339.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
54339.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
54339.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
54339.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
54339.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
54339.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
54339.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
54339.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
54350.0,vis_sat_0_1,OBSERVATION_PERFORMED
54350.0,therm_sat_0_2,OBSERVATION_PERFORMED
54350.0,sar_sat_0_0,OBSERVATION_PERFORMED
54350.0,sar_sat_0_1,OBSERVATION_PERFORMED
54350.0,therm_sat_0_1,OBSERVATION_PERFORMED
54350.0,vis_sat_0_0,OBSERVATION_PERFORMED
54350.0,vis_sat_0_2,OBSERVATION_PERFORMED
54350.0,therm_sat_0_0,OBSERVATION_PERFORMED
54360.0,therm_sat_0_1,OBSERVATION_PERFORMED
54360.0,vis_sat_0_1,OBSERVATION_PERFORMED
54360.0,sar_sat_0_1,OBSERVATION_PERFORMED
54360.0,therm_sat_0_0,OBSERVATION_PERFORMED
54360.0,therm_sat_0_2,OBSERVATION_PERFORMED
54360.0,sar_sat_0_0,OBSERVATION_PERFORMED
54360.0,vis_sat_0_2,OBSERVATION_PERFORMED
54360.0,vis_sat_0_0,OBSERVATION_PERFORMED
54370.0,vis_sat_0_2,OBSERVATION_PERFORMED
54370.0,sar_sat_0_0,OBSERVATION_PERFORMED
54370.0,therm_sat_0_2,OBSERVATION_PERFORMED
54370.0,sar_sat_0_1,OBSERVATION_PERFORMED
54370.0,therm_sat_0_0,OBSERVATION_PERFORMED
54370.0,therm_sat_0_1,OBSERVATION_PERFORMED
54370.0,vis_sat_0_1,OBSERVATION_PERFORMED
54370.0,vis_sat_0_0,OBSERVATION_PERFORMED
54380.0,vis_sat_0_0,OBSERVATION_PERFORMED
54380.0,vis_sat_0_2,OBSERVATION_PERFORMED
54380.0,sar_sat_0_0,OBSERVATION_PERFORMED
54380.0,therm_sat_0_1,OBSERVATION_PERFORMED
54380.0,vis_sat_0_1,OBSERVATION_PERFORMED
54380.0,therm_sat_0_0,OBSERVATION_PERFORMED
54380.0,therm_sat_0_2,OBSERVATION_PERFORMED
54380.0,sar_sat_0_1,OBSERVATION_PERFORMED
54390.0,vis_sat_0_2,OBSERVATION_PERFORMED
54390.0,therm_sat_0_1,OBSERVATION_PERFORMED
54390.0,therm_sat_0_0,OBSERVATION_PERFORMED
54390.0,vis_sat_0_0,OBSERVATION_PERFORMED
54390.0,sar_sat_0_0,OBSERVATION_PERFORMED
54390.0,therm_sat_0_2,OBSERVATION_PERFORMED
54390.0,vis_sat_0_1,OBSERVATION_PERFORMED
54390.0,sar_sat_0_1,OBSERVATION_PERFORMED
54400.0,sar_sat_0_1,OBSERVATION_PERFORMED
54400.0,therm_sat_0_0,OBSERVATION_PERFORMED
54400.0,sar_sat_0_0,OBSERVATION_PERFORMED
54400.0,therm_sat_0_1,OBSERVATION_PERFORMED
54400.0,therm_sat_0_2,OBSERVATION_PERFORMED
54400.0,vis_sat_0_0,OBSERVATION_PERFORMED
54400.0,vis_sat_0_2,OBSERVATION_PERFORMED
54400.0,vis_sat_0_1,OBSERVATION_PERFORMED
54420.0,therm_sat_0_0,OBSERVATION_PERFORMED
54420.0,vis_sat_0_2,OBSERVATION_PERFORMED
54420.0,sar_sat_0_0,OBSERVATION_PERFORMED
54420.0,sar_sat_0_1,OBSERVATION_PERFORMED
54420.0,therm_sat_0_2,OBSERVATION_PERFORMED
54420.0,therm_sat_0_1,OBSERVATION_PERFORMED
54420.0,vis_sat_0_0,OBSERVATION_PERFORMED
54420.0,vis_sat_0_1,OBSERVATION_PERFORMED
54450.0,therm_sat_0_0,OBSERVATION_PERFORMED
54450.0,vis_sat_0_2,OBSERVATION_PERFORMED
54450.0,vis_sat_0_0,OBSERVATION_PERFORMED
54450.0,therm_sat_0_1,OBSERVATION_PERFORMED
54450.0,sar_sat_0_1,OBSERVATION_PERFORMED
54450.0,sar_sat_0_0,OBSERVATION_PERFORMED
54450.0,therm_sat_0_2,OBSERVATION_PERFORMED
54450.0,vis_sat_0_1,OBSERVATION_PERFORMED
54500.0,sar_sat_0_0,OBSERVATION_PERFORMED
54500.0,vis_sat_0_0,OBSERVATION_PERFORMED
54500.0,therm_sat_0_1,OBSERVATION_PERFORMED
54500.0,vis_sat_0_2,OBSERVATION_PERFORMED
54500.0,therm_sat_0_2,OBSERVATION_PERFORMED
54500.0,therm_sat_0_0,OBSERVATION_PERFORMED
54500.0,sar_sat_0_1,OBSERVATION_PERFORMED
54500.0,vis_sat_0_1,OBSERVATION_PERFORMED
54510.0,sar_sat_0_1,OBSERVATION_PERFORMED
54510.0,therm_sat_0_0,OBSERVATION_PERFORMED
54510.0,sar_sat_0_0,OBSERVATION_PERFORMED
54510.0,therm_sat_0_1,OBSERVATION_PERFORMED
54510.0,vis_sat_0_2,OBSERVATION_PERFORMED
54510.0,vis_sat_0_1,OBSERVATION_PERFORMED
54510.0,therm_sat_0_2,OBSERVATION_PERFORMED
54510.0,vis_sat_0_0,OBSERVATION_PERFORMED
54530.0,therm_sat_0_2,OBSERVATION_PERFORMED
54530.0,vis_sat_0_1,OBSERVATION_PERFORMED
54530.0,vis_sat_0_0,OBSERVATION_PERFORMED
54530.0,therm_sat_0_0,OBSERVATION_PERFORMED
54530.0,sar_sat_0_1,OBSERVATION_PERFORMED
54530.0,sar_sat_0_0,OBSERVATION_PERFORMED
54530.0,therm_sat_0_1,OBSERVATION_PERFORMED
54530.0,vis_sat_0_2,OBSERVATION_PERFORMED
54560.0,vis_sat_0_0,OBSERVATION_PERFORMED
54560.0,therm_sat_0_2,OBSERVATION_PERFORMED
54560.0,vis_sat_0_2,OBSERVATION_PERFORMED
54560.0,sar_sat_0_0,OBSERVATION_PERFORMED
54560.0,therm_sat_0_0,OBSERVATION_PERFORMED
54560.0,vis_sat_0_1,OBSERVATION_PERFORMED
54560.0,therm_sat_0_1,OBSERVATION_PERFORMED
54560.0,sar_sat_0_1,OBSERVATION_PERFORMED
54610.0,therm_sat_0_1,OBSERVATION_PERFORMED
54610.0,vis_sat_0_2,OBSERVATION_PERFORMED
54610.0,vis_sat_0_1,OBSERVATION_PERFORMED
54610.0,therm_sat_0_0,OBSERVATION_PERFORMED
54610.0,sar_sat_0_1,OBSERVATION_PERFORMED
54610.0,vis_sat_0_0,OBSERVATION_PERFORMED
54610.0,sar_sat_0_0,OBSERVATION_PERFORMED
54610.0,therm_sat_0_2,OBSERVATION_PERFORMED
54620.0,therm_sat_0_0,OBSERVATION_PERFORMED
54620.0,therm_sat_0_1,OBSERVATION_PERFORMED
54620.0,vis_sat_0_1,OBSERVATION_PERFORMED
54620.0,therm_sat_0_2,OBSERVATION_PERFORMED
54620.0,sar_sat_0_0,OBSERVATION_PERFORMED
54620.0,vis_sat_0_2,OBSERVATION_PERFORMED
54620.0,sar_sat_0_1,OBSERVATION_PERFORMED
54620.0,vis_sat_0_0,OBSERVATION_PERFORMED
54630.0,sar_sat_0_1,OBSERVATION_PERFORMED
54630.0,vis_sat_0_1,OBSERVATION_PERFORMED
54630.0,therm_sat_0_0,OBSERVATION_PERFORMED
54630.0,vis_sat_0_0,OBSERVATION_PERFORMED
54630.0,vis_sat_0_2,OBSERVATION_PERFORMED
54630.0,therm_sat_0_2,OBSERVATION_PERFORMED
54630.0,sar_sat_0_0,OBSERVATION_PERFORMED
54630.0,therm_sat_0_1,OBSERVATION_PERFORMED
54660.0,vis_sat_0_0,OBSERVATION_PERFORMED
54660.0,therm_sat_0_0,OBSERVATION_PERFORMED
54660.0,vis_sat_0_2,OBSERVATION_PERFORMED
54660.0,therm_sat_0_2,OBSERVATION_PERFORMED
54660.0,sar_sat_0_1,OBSERVATION_PERFORMED
54660.0,therm_sat_0_1,OBSERVATION_PERFORMED
54660.0,sar_sat_0_0,OBSERVATION_PERFORMED
54660.0,vis_sat_0_1,OBSERVATION_PERFORMED
54670.0,sar_sat_0_1,OBSERVATION_PERFORMED
54670.0,therm_sat_0_1,OBSERVATION_PERFORMED
54670.0,vis_sat_0_1,OBSERVATION_PERFORMED
54670.0,therm_sat_0_2,OBSERVATION_PERFORMED
54670.0,sar_sat_0_0,OBSERVATION_PERFORMED
54670.0,vis_sat_0_0,OBSERVATION_PERFORMED
54670.0,therm_sat_0_0,OBSERVATION_PERFORMED
54670.0,vis_sat_0_2,OBSERVATION_PERFORMED
54700.0,sar_sat_0_1,OBSERVATION_PERFORMED
54700.0,sar_sat_0_0,OBSERVATION_PERFORMED
54700.0,vis_sat_0_1,OBSERVATION_PERFORMED
54700.0,vis_sat_0_2,OBSERVATION_PERFORMED
54700.0,vis_sat_0_0,OBSERVATION_PERFORMED
54700.0,therm_sat_0_2,OBSERVATION_PERFORMED
54700.0,therm_sat_0_1,OBSERVATION_PERFORMED
54700.0,therm_sat_0_0,OBSERVATION_PERFORMED
54720.0,vis_sat_0_1,OBSERVATION_PERFORMED
54720.0,therm_sat_0_1,OBSERVATION_PERFORMED
54720.0,vis_sat_0_0,OBSERVATION_PERFORMED
54720.0,vis_sat_0_2,OBSERVATION_PERFORMED
54720.0,therm_sat_0_2,OBSERVATION_PERFORMED
54720.0,therm_sat_0_0,OBSERVATION_PERFORMED
54720.0,sar_sat_0_1,OBSERVATION_PERFORMED
54720.0,sar_sat_0_0,OBSERVATION_PERFORMED
54780.0,vis_sat_0_1,OBSERVATION_PERFORMED
54780.0,vis_sat_0_0,OBSERVATION_PERFORMED
54780.0,therm_sat_0_0,OBSERVATION_PERFORMED
54780.0,therm_sat_0_2,OBSERVATION_PERFORMED
54780.0,vis_sat_0_2,OBSERVATION_PERFORMED
54780.0,sar_sat_0_1,OBSERVATION_PERFORMED
54780.0,therm_sat_0_1,OBSERVATION_PERFORMED
54780.0,sar_sat_0_0,OBSERVATION_PERFORMED
54830.0,vis_sat_0_0,OBSERVATION_PERFORMED
54830.0,vis_sat_0_1,OBSERVATION_PERFORMED
54830.0,therm_sat_0_2,OBSERVATION_PERFORMED
54830.0,vis_sat_0_2,OBSERVATION_PERFORMED
54830.0,sar_sat_0_1,OBSERVATION_PERFORMED
54830.0,therm_sat_0_0,OBSERVATION_PERFORMED
54830.0,sar_sat_0_0,OBSERVATION_PERFORMED
54830.0,therm_sat_0_1,OBSERVATION_PERFORMED
54849.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
54849.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
54849.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
54849.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
54849.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
54849.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
54849.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
54849.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
54870.0,vis_sat_0_2,OBSERVATION_PERFORMED
54870.0,vis_sat_0_0,OBSERVATION_PERFORMED
54870.0,sar_sat_0_0,OBSERVATION_PERFORMED
54870.0,vis_sat_0_1,OBSERVATION_PERFORMED
54870.0,therm_sat_0_0,OBSERVATION_PERFORMED
54870.0,therm_sat_0_1,OBSERVATION_PERFORMED
