observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_2,6990.0,54.414,-84.674,782.3,-29.41,32.86,,visual
therm_sat_0_2,6990.0,54.414,-84.674,782.3,-29.41,32.86,,thermal
sar_sat_0_1,6990.0,54.414,-84.674,782.3,-29.41,32.86,,sar
sar_sat_0_0,6990.0,54.414,-84.674,782.3,-29.41,32.86,,sar
vis_sat_0_0,6990.0,54.414,-84.674,782.3,-29.41,32.86,,visual
vis_sat_0_1,6990.0,54.414,-84.674,782.3,-29.41,32.86,,visual
vis_sat_0_0,7090.0,58.635,-77.455,745.5,-23.46,26.13,,visual
therm_sat_0_2,7090.0,58.635,-77.455,745.5,-23.46,26.13,,thermal
vis_sat_0_1,7090.0,58.635,-77.455,745.5,-23.46,26.13,,visual
sar_sat_0_1,7090.0,58.635,-77.455,745.5,-23.46,26.13,,sar
vis_sat_0_2,7090.0,58.635,-77.455,745.5,-23.46,26.13,,visual
sar_sat_0_0,7090.0,58.635,-77.455,745.5,-23.46,26.13,,sar
therm_sat_0_0,7090.0,58.635,-77.455,745.5,-23.46,26.13,,thermal
therm_sat_0_1,7090.0,58.635,-77.455,745.5,-23.46,26.13,,thermal
therm_sat_0_0,7100.0,59.52,-77.602,713.8,-17.38,19.29,,thermal
therm_sat_0_0,7100.0,59.507,-76.868,721.8,-19.12,21.25,,thermal
sar_sat_0_0,7100.0,59.52,-77.602,713.8,-17.38,19.29,,sar
sar_sat_0_0,7100.0,59.507,-76.868,721.8,-19.12,21.25,,sar
vis_sat_0_2,7100.0,59.52,-77.602,713.8,-17.38,19.29,,visual
vis_sat_0_2,7100.0,59.507,-76.868,721.8,-19.12,21.25,,visual
therm_sat_0_2,7100.0,59.52,-77.602,713.8,-17.38,19.29,,thermal
therm_sat_0_2,7100.0,59.507,-76.868,721.8,-19.12,21.25,,thermal
therm_sat_0_1,7100.0,59.52,-77.602,713.8,-17.38,19.29,,thermal
therm_sat_0_1,7100.0,59.507,-76.868,721.8,-19.12,21.25,,thermal
sar_sat_0_1,7100.0,59.52,-77.602,713.8,-17.38,19.29,,sar
sar_sat_0_1,7100.0,59.507,-76.868,721.8,-19.12,21.25,,sar
vis_sat_0_0,7100.0,59.52,-77.602,713.8,-17.38,19.29,,visual
vis_sat_0_0,7100.0,59.507,-76.868,721.8,-19.12,21.25,,visual
vis_sat_0_1,7100.0,59.52,-77.602,713.8,-17.38,19.29,,visual
vis_sat_0_1,7100.0,59.507,-76.868,721.8,-19.12,21.25,,visual
vis_sat_0_1,7110.0,59.372,-75.303,747.4,-23.52,26.2,,visual
vis_sat_0_1,7110.0,59.177,-74.994,760.2,-25.4,28.33,,visual
vis_sat_0_1,7110.0,59.126,-75.303,757.9,-25.08,27.97,,visual
sar_sat_0_1,7110.0,59.372,-75.303,747.4,-23.52,26.2,,sar
sar_sat_0_1,7110.0,59.177,-74.994,760.2,-25.4,28.33,,sar
sar_sat_0_1,7110.0,59.126,-75.303,757.9,-25.08,27.97,,sar
vis_sat_0_0,7110.0,59.372,-75.303,747.4,-23.52,26.2,,visual
vis_sat_0_0,7110.0,59.177,-74.994,760.2,-25.4,28.33,,visual
vis_sat_0_0,7110.0,59.126,-75.303,757.9,-25.08,27.97,,visual
vis_sat_0_2,7110.0,59.372,-75.303,747.4,-23.52,26.2,,visual
vis_sat_0_2,7110.0,59.177,-74.994,760.2,-25.4,28.33,,visual
vis_sat_0_2,7110.0,59.126,-75.303,757.9,-25.08,27.97,,visual
therm_sat_0_0,7110.0,59.372,-75.303,747.4,-23.52,26.2,,thermal
therm_sat_0_0,7110.0,59.177,-74.994,760.2,-25.4,28.33,,thermal
therm_sat_0_0,7110.0,59.126,-75.303,757.9,-25.08,27.97,,thermal
sar_sat_0_0,7110.0,59.372,-75.303,747.4,-23.52,26.2,,sar
sar_sat_0_0,7110.0,59.177,-74.994,760.2,-25.4,28.33,,sar
sar_sat_0_0,7110.0,59.126,-75.303,757.9,-25.08,27.97,,sar
therm_sat_0_2,7110.0,59.372,-75.303,747.4,-23.52,26.2,,thermal
therm_sat_0_2,7110.0,59.177,-74.994,760.2,-25.4,28.33,,thermal
therm_sat_0_2,7110.0,59.126,-75.303,757.9,-25.08,27.97,,thermal
therm_sat_0_1,7110.0,59.372,-75.303,747.4,-23.52,26.2,,thermal
therm_sat_0_1,7110.0,59.177,-74.994,760.2,-25.4,28.33,,thermal
therm_sat_0_1,7110.0,59.126,-75.303,757.9,-25.08,27.97,,thermal
therm_sat_0_1,7120.0,60.403,-75.319,711.5,-16.48,18.29,,thermal
therm_sat_0_1,7120.0,60.429,-75.568,708.5,-15.73,17.46,,thermal
therm_sat_0_1,7120.0,59.968,-75.451,724.6,-19.37,21.53,,thermal
therm_sat_0_1,7120.0,60.389,-74.984,715.3,-17.39,19.31,,thermal
therm_sat_0_1,7120.0,60.02,-75.58,721.6,-18.76,20.84,,thermal
therm_sat_0_1,7120.0,60.283,-75.276,715.5,-17.43,19.36,,thermal
therm_sat_0_0,7120.0,60.403,-75.319,711.5,-16.48,18.29,,thermal
therm_sat_0_0,7120.0,60.429,-75.568,708.5,-15.73,17.46,,thermal
therm_sat_0_0,7120.0,59.968,-75.451,724.6,-19.37,21.53,,thermal
therm_sat_0_0,7120.0,60.389,-74.984,715.3,-17.39,19.31,,thermal
therm_sat_0_0,7120.0,60.02,-75.58,721.6,-18.76,20.84,,thermal
therm_sat_0_0,7120.0,60.283,-75.276,715.5,-17.43,19.36,,thermal
sar_sat_0_1,7120.0,60.403,-75.319,711.5,-16.48,18.29,,sar
sar_sat_0_1,7120.0,60.429,-75.568,708.5,-15.73,17.46,,sar
sar_sat_0_1,7120.0,59.968,-75.451,724.6,-19.37,21.53,,sar
sar_sat_0_1,7120.0,60.389,-74.984,715.3,-17.39,19.31,,sar
sar_sat_0_1,7120.0,60.02,-75.58,721.6,-18.76,20.84,,sar
sar_sat_0_1,7120.0,60.283,-75.276,715.5,-17.43,19.36,,sar
therm_sat_0_2,7120.0,60.403,-75.319,711.5,-16.48,18.29,,thermal
therm_sat_0_2,7120.0,60.429,-75.568,708.5,-15.73,17.46,,thermal
therm_sat_0_2,7120.0,59.968,-75.451,724.6,-19.37,21.53,,thermal
therm_sat_0_2,7120.0,60.389,-74.984,715.3,-17.39,19.31,,thermal
therm_sat_0_2,7120.0,60.02,-75.58,721.6,-18.76,20.84,,thermal
therm_sat_0_2,7120.0,60.283,-75.276,715.5,-17.43,19.36,,thermal
sar_sat_0_0,7120.0,60.403,-75.319,711.5,-16.48,18.29,,sar
sar_sat_0_0,7120.0,60.429,-75.568,708.5,-15.73,17.46,,sar
sar_sat_0_0,7120.0,59.968,-75.451,724.6,-19.37,21.53,,sar
sar_sat_0_0,7120.0,60.389,-74.984,715.3,-17.39,19.31,,sar
sar_sat_0_0,7120.0,60.02,-75.58,721.6,-18.76,20.84,,sar
sar_sat_0_0,7120.0,60.283,-75.276,715.5,-17.43,19.36,,sar
vis_sat_0_0,7120.0,60.403,-75.319,711.5,-16.48,18.29,,visual
vis_sat_0_0,7120.0,60.429,-75.568,708.5,-15.73,17.46,,visual
vis_sat_0_0,7120.0,59.968,-75.451,724.6,-19.37,21.53,,visual
vis_sat_0_0,7120.0,60.389,-74.984,715.3,-17.39,19.31,,visual
vis_sat_0_0,7120.0,60.02,-75.58,721.6,-18.76,20.84,,visual
vis_sat_0_0,7120.0,60.283,-75.276,715.5,-17.43,19.36,,visual
vis_sat_0_2,7120.0,60.403,-75.319,711.5,-16.48,18.29,,visual
vis_sat_0_2,7120.0,60.429,-75.568,708.5,-15.73,17.46,,visual
vis_sat_0_2,7120.0,59.968,-75.451,724.6,-19.37,21.53,,visual
vis_sat_0_2,7120.0,60.389,-74.984,715.3,-17.39,19.31,,visual
vis_sat_0_2,7120.0,60.02,-75.58,721.6,-18.76,20.84,,visual
vis_sat_0_2,7120.0,60.283,-75.276,715.5,-17.43,19.36,,visual
vis_sat_0_1,7120.0,60.403,-75.319,711.5,-16.48,18.29,,visual
vis_sat_0_1,7120.0,60.429,-75.568,708.5,-15.73,17.46,,visual
vis_sat_0_1,7120.0,59.968,-75.451,724.6,-19.37,21.53,,visual
vis_sat_0_1,7120.0,60.389,-74.984,715.3,-17.39,19.31,,visual
vis_sat_0_1,7120.0,60.02,-75.58,721.6,-18.76,20.84,,visual
vis_sat_0_1,7120.0,60.283,-75.276,715.5,-17.43,19.36,,visual
therm_sat_0_1,7130.0,60.011,-73.884,741.7,-22.34,24.88,,thermal
therm_sat_0_1,7130.0,60.394,-74.58,720.4,-18.35,20.38,,thermal
therm_sat_0_1,7130.0,60.24,-73.712,734.6,-21.11,23.49,,thermal
therm_sat_0_1,7130.0,60.041,-73.576,744.0,-22.72,25.31,,thermal
therm_sat_0_1,7130.0,60.312,-73.838,730.5,-20.36,22.64,,thermal
therm_sat_0_1,7130.0,60.454,-73.457,730.0,-20.27,22.54,,thermal
sar_sat_0_0,7130.0,60.011,-73.884,741.7,-22.34,24.88,,sar
sar_sat_0_0,7130.0,60.394,-74.58,720.4,-18.35,20.38,,sar
sar_sat_0_0,7130.0,60.24,-73.712,734.6,-21.11,23.49,,sar
sar_sat_0_0,7130.0,60.041,-73.576,744.0,-22.72,25.31,,sar
sar_sat_0_0,7130.0,60.312,-73.838,730.5,-20.36,22.64,,sar
sar_sat_0_0,7130.0,60.454,-73.457,730.0,-20.27,22.54,,sar
vis_sat_0_0,7130.0,60.011,-73.884,741.7,-22.34,24.88,,visual
vis_sat_0_0,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_sat_0_0,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_sat_0_0,7130.0,60.041,-73.576,744.0,-22.72,25.31,,visual
vis_sat_0_0,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_sat_0_0,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
vis_sat_0_1,7130.0,60.011,-73.884,741.7,-22.34,24.88,,visual
vis_sat_0_1,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_sat_0_1,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_sat_0_1,7130.0,60.041,-73.576,744.0,-22.72,25.31,,visual
vis_sat_0_1,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_sat_0_1,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
vis_sat_0_2,7130.0,60.011,-73.884,741.7,-22.34,24.88,,visual
vis_sat_0_2,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_sat_0_2,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_sat_0_2,7130.0,60.041,-73.576,744.0,-22.72,25.31,,visual
vis_sat_0_2,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_sat_0_2,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
sar_sat_0_1,7130.0,60.011,-73.884,741.7,-22.34,24.88,,sar
sar_sat_0_1,7130.0,60.394,-74.58,720.4,-18.35,20.38,,sar
sar_sat_0_1,7130.0,60.24,-73.712,734.6,-21.11,23.49,,sar
sar_sat_0_1,7130.0,60.041,-73.576,744.0,-22.72,25.31,,sar
sar_sat_0_1,7130.0,60.312,-73.838,730.5,-20.36,22.64,,sar
sar_sat_0_1,7130.0,60.454,-73.457,730.0,-20.27,22.54,,sar
therm_sat_0_2,7130.0,60.011,-73.884,741.7,-22.34,24.88,,thermal
therm_sat_0_2,7130.0,60.394,-74.58,720.4,-18.35,20.38,,thermal
therm_sat_0_2,7130.0,60.24,-73.712,734.6,-21.11,23.49,,thermal
therm_sat_0_2,7130.0,60.041,-73.576,744.0,-22.72,25.31,,thermal
therm_sat_0_2,7130.0,60.312,-73.838,730.5,-20.36,22.64,,thermal
therm_sat_0_2,7130.0,60.454,-73.457,730.0,-20.27,22.54,,thermal
therm_sat_0_0,7130.0,60.011,-73.884,741.7,-22.34,24.88,,thermal
therm_sat_0_0,7130.0,60.394,-74.58,720.4,-18.35,20.38,,thermal
therm_sat_0_0,7130.0,60.24,-73.712,734.6,-21.11,23.49,,thermal
therm_sat_0_0,7130.0,60.041,-73.576,744.0,-22.72,25.31,,thermal
therm_sat_0_0,7130.0,60.312,-73.838,730.5,-20.36,22.64,,thermal
therm_sat_0_0,7130.0,60.454,-73.457,730.0,-20.27,22.54,,thermal
therm_sat_0_2,7140.0,60.429,-73.254,734.2,-20.89,23.25,,thermal
therm_sat_0_0,7140.0,60.429,-73.254,734.2,-20.89,23.25,,thermal
sar_sat_0_0,7140.0,60.429,-73.254,734.2,-20.89,23.25,,sar
therm_sat_0_1,7140.0,60.429,-73.254,734.2,-20.89,23.25,,thermal
vis_sat_0_2,7140.0,60.429,-73.254,734.2,-20.89,23.25,,visual
sar_sat_0_1,7140.0,60.429,-73.254,734.2,-20.89,23.25,,sar
vis_sat_0_1,7140.0,60.429,-73.254,734.2,-20.89,23.25,,visual
vis_sat_0_0,7140.0,60.429,-73.254,734.2,-20.89,23.25,,visual
sar_sat_0_0,7150.0,59.706,-70.636,802.1,-30.1,33.71,,sar
therm_sat_0_2,7150.0,59.706,-70.636,802.1,-30.1,33.71,,thermal
vis_sat_0_0,7150.0,59.706,-70.636,802.1,-30.1,33.71,,visual
therm_sat_0_0,7150.0,59.706,-70.636,802.1,-30.1,33.71,,thermal
sar_sat_0_1,7150.0,59.706,-70.636,802.1,-30.1,33.71,,sar
vis_sat_0_1,7150.0,59.706,-70.636,802.1,-30.1,33.71,,visual
vis_sat_0_2,7150.0,59.706,-70.636,802.1,-30.1,33.71,,visual
therm_sat_0_1,7150.0,59.706,-70.636,802.1,-30.1,33.71,,thermal
therm_sat_0_2,7160.0,60.332,-70.137,777.5,-27.14,30.33,,thermal
sar_sat_0_1,7160.0,60.332,-70.137,777.5,-27.14,30.33,,sar
sar_sat_0_0,7160.0,60.332,-70.137,777.5,-27.14,30.33,,sar
vis_sat_0_2,7160.0,60.332,-70.137,777.5,-27.14,30.33,,visual
vis_sat_0_1,7160.0,60.332,-70.137,777.5,-27.14,30.33,,visual
therm_sat_0_0,7160.0,60.332,-70.137,777.5,-27.14,30.33,,thermal
therm_sat_0_1,7160.0,60.332,-70.137,777.5,-27.14,30.33,,thermal
vis_sat_0_0,7160.0,60.332,-70.137,777.5,-27.14,30.33,,visual
sar_sat_0_0,7190.0,64.106,-69.314,684.4,-1.32,1.46,,sar
therm_sat_0_1,7190.0,64.106,-69.314,684.4,-1.32,1.46,,thermal
vis_sat_0_0,7190.0,64.106,-69.314,684.4,-1.32,1.46,,visual
sar_sat_0_1,7190.0,64.106,-69.314,684.4,-1.32,1.46,,sar
vis_sat_0_2,7190.0,64.106,-69.314,684.4,-1.32,1.46,,visual
therm_sat_0_0,7190.0,64.106,-69.314,684.4,-1.32,1.46,,thermal
therm_sat_0_2,7190.0,64.106,-69.314,684.4,-1.32,1.46,,thermal
vis_sat_0_1,7190.0,64.106,-69.314,684.4,-1.32,1.46,,visual
sar_sat_0_0,7210.0,65.901,-68.584,706.1,13.14,14.58,,sar
therm_sat_0_0,7210.0,65.901,-68.584,706.1,13.14,14.58,,thermal
sar_sat_0_1,7210.0,65.901,-68.584,706.1,13.14,14.58,,sar
therm_sat_0_2,7210.0,65.901,-68.584,706.1,13.14,14.58,,thermal
vis_sat_0_2,7210.0,65.901,-68.584,706.1,13.14,14.58,,visual
vis_sat_0_0,7210.0,65.901,-68.584,706.1,13.14,14.58,,visual
therm_sat_0_1,7210.0,65.901,-68.584,706.1,13.14,14.58,,thermal
vis_sat_0_1,7210.0,65.901,-68.584,706.1,13.14,14.58,,visual
therm_sat_0_0,7230.0,66.887,-67.142,729.4,18.59,20.68,,thermal
therm_sat_0_0,7230.0,67.096,-66.864,734.8,19.68,21.9,,thermal
sar_sat_0_1,7230.0,66.887,-67.142,729.4,18.59,20.68,,sar
sar_sat_0_1,7230.0,67.096,-66.864,734.8,19.68,21.9,,sar
sar_sat_0_0,7230.0,66.887,-67.142,729.4,18.59,20.68,,sar
sar_sat_0_0,7230.0,67.096,-66.864,734.8,19.68,21.9,,sar
therm_sat_0_1,7230.0,66.887,-67.142,729.4,18.59,20.68,,thermal
therm_sat_0_1,7230.0,67.096,-66.864,734.8,19.68,21.9,,thermal
vis_sat_0_2,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_sat_0_2,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
vis_sat_0_1,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_sat_0_1,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
vis_sat_0_0,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_sat_0_0,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
therm_sat_0_2,7230.0,66.887,-67.142,729.4,18.59,20.68,,thermal
therm_sat_0_2,7230.0,67.096,-66.864,734.8,19.68,21.9,,thermal
vis_sat_0_0,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
vis_sat_0_2,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
vis_sat_0_1,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
sar_sat_0_1,7310.0,67.16,-53.326,697.6,6.24,6.92,,sar
therm_sat_0_1,7310.0,67.16,-53.326,697.6,6.24,6.92,,thermal
sar_sat_0_0,7310.0,67.16,-53.326,697.6,6.24,6.92,,sar
therm_sat_0_2,7310.0,67.16,-53.326,697.6,6.24,6.92,,thermal
therm_sat_0_0,7310.0,67.16,-53.326,697.6,6.24,6.92,,thermal
therm_sat_0_0,7320.0,67.565,-52.391,703.0,8.82,9.79,,thermal
vis_sat_0_0,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
therm_sat_0_1,7320.0,67.565,-52.391,703.0,8.82,9.79,,thermal
vis_sat_0_2,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
vis_sat_0_1,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
sar_sat_0_1,7320.0,67.565,-52.391,703.0,8.82,9.79,,sar
therm_sat_0_2,7320.0,67.565,-52.391,703.0,8.82,9.79,,thermal
sar_sat_0_0,7320.0,67.565,-52.391,703.0,8.82,9.79,,sar
therm_sat_0_2,7330.0,67.007,-50.702,695.5,2.79,3.1,,thermal
therm_sat_0_2,7330.0,66.788,-50.832,694.7,1.02,1.13,,thermal
vis_sat_0_1,7330.0,67.007,-50.702,695.5,2.79,3.1,,visual
vis_sat_0_1,7330.0,66.788,-50.832,694.7,1.02,1.13,,visual
sar_sat_0_0,7330.0,67.007,-50.702,695.5,2.79,3.1,,sar
sar_sat_0_0,7330.0,66.788,-50.832,694.7,1.02,1.13,,sar
vis_sat_0_0,7330.0,67.007,-50.702,695.5,2.79,3.1,,visual
vis_sat_0_0,7330.0,66.788,-50.832,694.7,1.02,1.13,,visual
therm_sat_0_0,7330.0,67.007,-50.702,695.5,2.79,3.1,,thermal
therm_sat_0_0,7330.0,66.788,-50.832,694.7,1.02,1.13,,thermal
sar_sat_0_1,7330.0,67.007,-50.702,695.5,2.79,3.1,,sar
sar_sat_0_1,7330.0,66.788,-50.832,694.7,1.02,1.13,,sar
vis_sat_0_2,7330.0,67.007,-50.702,695.5,2.79,3.1,,visual
vis_sat_0_2,7330.0,66.788,-50.832,694.7,1.02,1.13,,visual
therm_sat_0_1,7330.0,67.007,-50.702,695.5,2.79,3.1,,thermal
therm_sat_0_1,7330.0,66.788,-50.832,694.7,1.02,1.13,,thermal
therm_sat_0_1,7540.0,65.218,-19.681,710.7,-2.04,2.27,,thermal
therm_sat_0_0,7540.0,65.218,-19.681,710.7,-2.04,2.27,,thermal
therm_sat_0_2,7540.0,65.218,-19.681,710.7,-2.04,2.27,,thermal
vis_sat_0_1,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
sar_sat_0_0,7540.0,65.218,-19.681,710.7,-2.04,2.27,,sar
vis_sat_0_2,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
sar_sat_0_1,7540.0,65.218,-19.681,710.7,-2.04,2.27,,sar
vis_sat_0_0,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
sar_sat_0_0,7550.0,64.346,-18.796,718.1,-7.64,8.5,,sar
vis_sat_0_0,7550.0,64.346,-18.796,718.1,-7.64,8.5,,visual
vis_sat_0_2,7550.0,64.346,-18.796,718.1,-7.64,8.5,,visual
therm_sat_0_1,7550.0,64.346,-18.796,718.1,-7.64,8.5,,thermal
sar_sat_0_1,7550.0,64.346,-18.796,718.1,-7.64,8.5,,sar
vis_sat_0_1,7550.0,64.346,-18.796,718.1,-7.64,8.5,,visual
therm_sat_0_0,7550.0,64.346,-18.796,718.1,-7.64,8.5,,thermal
therm_sat_0_2,7550.0,64.346,-18.796,718.1,-7.64,8.5,,thermal
sar_sat_0_0,7570.0,64.947,-15.793,713.0,2.17,2.41,,sar
vis_sat_0_1,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
therm_sat_0_0,7570.0,64.947,-15.793,713.0,2.17,2.41,,thermal
vis_sat_0_2,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
sar_sat_0_1,7570.0,64.947,-15.793,713.0,2.17,2.41,,sar
therm_sat_0_1,7570.0,64.947,-15.793,713.0,2.17,2.41,,thermal
vis_sat_0_0,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
therm_sat_0_2,7570.0,64.947,-15.793,713.0,2.17,2.41,,thermal
sar_sat_0_0,7580.0,65.28,-14.423,719.5,7.2,8.01,,sar
vis_sat_0_0,7580.0,65.28,-14.423,719.5,7.2,8.01,,visual
therm_sat_0_2,7580.0,65.28,-14.423,719.5,7.2,8.01,,thermal
therm_sat_0_1,7580.0,65.28,-14.423,719.5,7.2,8.01,,thermal
vis_sat_0_1,7580.0,65.28,-14.423,719.5,7.2,8.01,,visual
therm_sat_0_0,7580.0,65.28,-14.423,719.5,7.2,8.01,,thermal
vis_sat_0_2,7580.0,65.28,-14.423,719.5,7.2,8.01,,visual
sar_sat_0_1,7580.0,65.28,-14.423,719.5,7.2,8.01,,sar
therm_sat_0_2,7710.0,57.409,-4.332,829.3,-27.7,31.17,,thermal
vis_sat_0_2,7710.0,57.409,-4.332,829.3,-27.7,31.17,,visual
therm_sat_0_0,7710.0,57.409,-4.332,829.3,-27.7,31.17,,thermal
vis_sat_0_1,7710.0,57.409,-4.332,829.3,-27.7,31.17,,visual
sar_sat_0_0,7710.0,57.409,-4.332,829.3,-27.7,31.17,,sar
sar_sat_0_1,7710.0,57.409,-4.332,829.3,-27.7,31.17,,sar
vis_sat_0_0,7710.0,57.409,-4.332,829.3,-27.7,31.17,,visual
therm_sat_0_1,7710.0,57.409,-4.332,829.3,-27.7,31.17,,thermal
therm_sat_0_1,7770.0,59.304,6.943,759.2,15.89,17.76,,thermal
vis_sat_0_2,7770.0,59.304,6.943,759.2,15.89,17.76,,visual
vis_sat_0_1,7770.0,59.304,6.943,759.2,15.89,17.76,,visual
therm_sat_0_0,7770.0,59.304,6.943,759.2,15.89,17.76,,thermal
vis_sat_0_0,7770.0,59.304,6.943,759.2,15.89,17.76,,visual
sar_sat_0_0,7770.0,59.304,6.943,759.2,15.89,17.76,,sar
therm_sat_0_2,7770.0,59.304,6.943,759.2,15.89,17.76,,thermal
sar_sat_0_1,7770.0,59.304,6.943,759.2,15.89,17.76,,sar
vis_sat_0_1,7780.0,59.822,8.317,796.4,22.66,25.42,,visual
vis_sat_0_1,7780.0,59.727,9.027,804.8,23.89,26.82,,visual
vis_sat_0_1,7780.0,59.666,8.002,786.2,21.04,23.58,,visual
therm_sat_0_2,7780.0,59.822,8.317,796.4,22.66,25.42,,thermal
therm_sat_0_2,7780.0,59.727,9.027,804.8,23.89,26.82,,thermal
therm_sat_0_2,7780.0,59.666,8.002,786.2,21.04,23.58,,thermal
sar_sat_0_0,7780.0,59.822,8.317,796.4,22.66,25.42,,sar
sar_sat_0_0,7780.0,59.727,9.027,804.8,23.89,26.82,,sar
sar_sat_0_0,7780.0,59.666,8.002,786.2,21.04,23.58,,sar
vis_sat_0_2,7780.0,59.822,8.317,796.4,22.66,25.42,,visual
vis_sat_0_2,7780.0,59.727,9.027,804.8,23.89,26.82,,visual
vis_sat_0_2,7780.0,59.666,8.002,786.2,21.04,23.58,,visual
sar_sat_0_1,7780.0,59.822,8.317,796.4,22.66,25.42,,sar
sar_sat_0_1,7780.0,59.727,9.027,804.8,23.89,26.82,,sar
sar_sat_0_1,7780.0,59.666,8.002,786.2,21.04,23.58,,sar
vis_sat_0_0,7780.0,59.822,8.317,796.4,22.66,25.42,,visual
vis_sat_0_0,7780.0,59.727,9.027,804.8,23.89,26.82,,visual
vis_sat_0_0,7780.0,59.666,8.002,786.2,21.04,23.58,,visual
therm_sat_0_1,7780.0,59.822,8.317,796.4,22.66,25.42,,thermal
therm_sat_0_1,7780.0,59.727,9.027,804.8,23.89,26.82,,thermal
therm_sat_0_1,7780.0,59.666,8.002,786.2,21.04,23.58,,thermal
therm_sat_0_0,7780.0,59.822,8.317,796.4,22.66,25.42,,thermal
therm_sat_0_0,7780.0,59.727,9.027,804.8,23.89,26.82,,thermal
therm_sat_0_0,7780.0,59.666,8.002,786.2,21.04,23.58,,thermal
therm_sat_0_2,7790.0,58.658,7.815,757.5,15.13,16.9,,thermal
vis_sat_0_2,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
sar_sat_0_0,7790.0,58.658,7.815,757.5,15.13,16.9,,sar
therm_sat_0_1,7790.0,58.658,7.815,757.5,15.13,16.9,,thermal
sar_sat_0_1,7790.0,58.658,7.815,757.5,15.13,16.9,,sar
therm_sat_0_0,7790.0,58.658,7.815,757.5,15.13,16.9,,thermal
vis_sat_0_0,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
vis_sat_0_1,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
vis_sat_0_0,7800.0,59.319,11.901,852.6,29.43,33.19,,visual
vis_sat_0_0,7800.0,59.144,12.207,853.7,29.53,33.32,,visual
vis_sat_0_0,7800.0,59.181,12.236,855.7,29.74,33.56,,visual
vis_sat_0_0,7800.0,59.481,12.533,874.8,31.57,35.69,,visual
vis_sat_0_0,7810.0,59.032,12.226,850.6,29.14,32.86,,visual
vis_sat_0_0,7810.0,59.353,12.816,878.3,31.82,35.98,,visual
vis_sat_0_0,7810.0,59.144,12.207,855.0,29.58,33.38,,visual
vis_sat_0_0,7810.0,59.181,12.236,857.2,29.81,33.64,,visual
therm_sat_0_0,7800.0,59.319,11.901,852.6,29.43,33.19,,thermal
therm_sat_0_0,7800.0,59.144,12.207,853.7,29.53,33.32,,thermal
therm_sat_0_0,7800.0,59.181,12.236,855.7,29.74,33.56,,thermal
therm_sat_0_0,7800.0,59.481,12.533,874.8,31.57,35.69,,thermal
therm_sat_0_0,7810.0,59.032,12.226,850.6,29.14,32.86,,thermal
therm_sat_0_0,7810.0,59.353,12.816,878.3,31.82,35.98,,thermal
therm_sat_0_0,7810.0,59.144,12.207,855.0,29.58,33.38,,thermal
therm_sat_0_0,7810.0,59.181,12.236,857.2,29.81,33.64,,thermal
therm_sat_0_1,7800.0,59.319,11.901,852.6,29.43,33.19,,thermal
therm_sat_0_1,7800.0,59.144,12.207,853.7,29.53,33.32,,thermal
therm_sat_0_1,7800.0,59.181,12.236,855.7,29.74,33.56,,thermal
therm_sat_0_1,7800.0,59.481,12.533,874.8,31.57,35.69,,thermal
therm_sat_0_1,7810.0,59.032,12.226,850.6,29.14,32.86,,thermal
therm_sat_0_1,7810.0,59.353,12.816,878.3,31.82,35.98,,thermal
therm_sat_0_1,7810.0,59.144,12.207,855.0,29.58,33.38,,thermal
therm_sat_0_1,7810.0,59.181,12.236,857.2,29.81,33.64,,thermal
