plan_index,t_plan,instrument,t_img
0,0.0,thermal,170.0
0,0.0,thermal,180.0
0,0.0,thermal,250.0
0,0.0,thermal,260.0
0,0.0,thermal,270.0
0,0.0,thermal,280.0
0,0.0,thermal,290.0
0,0.0,thermal,300.0
0,0.0,thermal,320.0
0,0.0,thermal,560.0
0,0.0,thermal,580.0
0,0.0,thermal,610.0
0,0.0,thermal,670.0
0,0.0,thermal,710.0
0,0.0,thermal,5250.0
0,0.0,thermal,5320.0
0,0.0,thermal,5330.0
0,0.0,thermal,5350.0
0,0.0,thermal,5360.0
0,0.0,thermal,5370.0
0,0.0,thermal,5380.0
0,0.0,thermal,5390.0
0,0.0,thermal,5400.0
0,0.0,thermal,5420.0
0,0.0,thermal,5430.0
0,0.0,thermal,5440.0
0,0.0,thermal,5450.0
0,0.0,thermal,5600.0
0,0.0,thermal,5610.0
0,0.0,thermal,5620.0
0,0.0,thermal,5630.0
0,0.0,thermal,5650.0
0,0.0,thermal,5690.0
0,0.0,thermal,5820.0
0,0.0,thermal,5830.0
0,0.0,thermal,6240.0
0,0.0,thermal,6260.0
0,0.0,thermal,6280.0
0,0.0,thermal,6340.0
0,0.0,thermal,6390.0
0,0.0,thermal,6550.0
0,0.0,thermal,6670.0
0,0.0,thermal,6690.0
0,0.0,thermal,6710.0
0,0.0,thermal,6720.0
0,0.0,thermal,6850.0
0,0.0,thermal,11180.0
0,0.0,thermal,11260.0
0,0.0,thermal,11280.0
0,0.0,thermal,11290.0
0,0.0,thermal,11300.0
0,0.0,thermal,11380.0
0,0.0,thermal,11420.0
0,0.0,thermal,11440.0
0,0.0,thermal,11450.0
0,0.0,thermal,11470.0
0,0.0,thermal,11490.0
0,0.0,thermal,11500.0
0,0.0,thermal,11520.0
0,0.0,thermal,11530.0
0,0.0,thermal,11540.0
0,0.0,thermal,11550.0
0,0.0,thermal,11560.0
0,0.0,thermal,11570.0
0,0.0,thermal,11580.0
0,0.0,thermal,11590.0
0,0.0,thermal,11600.0
0,0.0,thermal,11610.0
0,0.0,thermal,11620.0
0,0.0,thermal,11640.0
0,0.0,thermal,11750.0
0,0.0,thermal,11800.0
0,0.0,thermal,11910.0
0,0.0,thermal,11920.0
0,0.0,thermal,12320.0
0,0.0,thermal,12330.0
0,0.0,thermal,12340.0
0,0.0,thermal,12690.0
0,0.0,thermal,13170.0
0,0.0,thermal,13510.0
0,0.0,thermal,13520.0
0,0.0,thermal,13540.0
0,0.0,thermal,13730.0
0,0.0,thermal,13830.0
0,0.0,thermal,13850.0
0,0.0,thermal,15480.0
0,0.0,thermal,15550.0
0,0.0,thermal,15560.0
0,0.0,thermal,17530.0
0,0.0,thermal,17540.0
0,0.0,thermal,17550.0
0,0.0,thermal,17560.0
0,0.0,thermal,17570.0
0,0.0,thermal,17580.0
0,0.0,thermal,17590.0
0,0.0,thermal,17600.0
0,0.0,thermal,17610.0
0,0.0,thermal,17620.0
0,0.0,thermal,17630.0
0,0.0,thermal,17640.0
0,0.0,thermal,17660.0
0,0.0,thermal,17690.0
0,0.0,thermal,17700.0
0,0.0,thermal,17710.0
0,0.0,thermal,17720.0
0,0.0,thermal,17740.0
0,0.0,thermal,17880.0
0,0.0,thermal,17900.0
0,0.0,thermal,18030.0
0,0.0,thermal,18050.0
0,0.0,thermal,19040.0
0,0.0,thermal,19150.0
0,0.0,thermal,19190.0
0,0.0,thermal,21640.0
0,0.0,thermal,23450.0
0,0.0,thermal,23590.0
0,0.0,thermal,23600.0
0,0.0,thermal,23610.0
0,0.0,thermal,23620.0
0,0.0,thermal,23680.0
0,0.0,thermal,23690.0
0,0.0,thermal,23700.0
0,0.0,thermal,23710.0
0,0.0,thermal,23790.0
0,0.0,thermal,23800.0
0,0.0,thermal,23810.0
0,0.0,thermal,23840.0
0,0.0,thermal,23860.0
0,0.0,thermal,24000.0
0,0.0,thermal,24010.0
0,0.0,thermal,24050.0
0,0.0,thermal,24060.0
0,0.0,thermal,24080.0
0,0.0,thermal,24090.0
0,0.0,thermal,24140.0
0,0.0,thermal,24160.0
0,0.0,thermal,24180.0
0,0.0,thermal,27670.0
0,0.0,thermal,27740.0
0,0.0,thermal,27910.0
0,0.0,thermal,27920.0
0,0.0,thermal,29430.0
0,0.0,thermal,29520.0
0,0.0,thermal,29620.0
0,0.0,thermal,29670.0
0,0.0,thermal,29700.0
0,0.0,thermal,29710.0
0,0.0,thermal,29760.0
0,0.0,thermal,29780.0
0,0.0,thermal,29790.0
0,0.0,thermal,29800.0
0,0.0,thermal,29810.0
0,0.0,thermal,29820.0
0,0.0,thermal,29830.0
0,0.0,thermal,29840.0
0,0.0,thermal,29850.0
0,0.0,thermal,29860.0
0,0.0,thermal,29870.0
0,0.0,thermal,29880.0
0,0.0,thermal,29890.0
0,0.0,thermal,29900.0
0,0.0,thermal,29910.0
0,0.0,thermal,29920.0
0,0.0,thermal,29930.0
0,0.0,thermal,29940.0
0,0.0,thermal,29950.0
0,0.0,thermal,30160.0
0,0.0,thermal,30180.0
0,0.0,thermal,30190.0
0,0.0,thermal,30200.0
0,0.0,thermal,30210.0
0,0.0,thermal,30220.0
0,0.0,thermal,30230.0
0,0.0,thermal,30240.0
0,0.0,thermal,30250.0
0,0.0,thermal,30260.0
0,0.0,thermal,30280.0
0,0.0,thermal,30290.0
0,0.0,thermal,30320.0
0,0.0,thermal,31130.0
0,0.0,thermal,31170.0
0,0.0,thermal,31220.0
0,0.0,thermal,31530.0
0,0.0,thermal,34050.0
0,0.0,thermal,34110.0
0,0.0,thermal,35300.0
0,0.0,thermal,35550.0
0,0.0,thermal,35860.0
0,0.0,thermal,35900.0
0,0.0,thermal,35920.0
0,0.0,thermal,35970.0
0,0.0,thermal,35980.0
0,0.0,thermal,35990.0
0,0.0,thermal,36000.0
0,0.0,thermal,36020.0
0,0.0,thermal,36030.0
0,0.0,thermal,36040.0
0,0.0,thermal,36050.0
0,0.0,thermal,36080.0
0,0.0,thermal,36100.0
0,0.0,thermal,36110.0
0,0.0,thermal,36130.0
0,0.0,thermal,36240.0
0,0.0,thermal,36250.0
0,0.0,thermal,36320.0
0,0.0,thermal,36370.0
0,0.0,thermal,36410.0
0,0.0,thermal,36420.0
0,0.0,thermal,36510.0
0,0.0,thermal,36520.0
0,0.0,thermal,37040.0
0,0.0,thermal,37230.0
0,0.0,thermal,37340.0
0,0.0,thermal,37360.0
0,0.0,thermal,37370.0
0,0.0,thermal,37450.0
0,0.0,thermal,37500.0
0,0.0,thermal,37550.0
0,0.0,thermal,37720.0
0,0.0,thermal,40380.0
0,0.0,thermal,40490.0
0,0.0,thermal,40750.0
0,0.0,thermal,40940.0
0,0.0,thermal,41340.0
0,0.0,thermal,41640.0
0,0.0,thermal,41660.0
0,0.0,thermal,41760.0
0,0.0,thermal,41780.0
0,0.0,thermal,41800.0
0,0.0,thermal,42060.0
0,0.0,thermal,42090.0
0,0.0,thermal,42130.0
0,0.0,thermal,42190.0
0,0.0,thermal,42210.0
0,0.0,thermal,42220.0
0,0.0,thermal,42230.0
0,0.0,thermal,42250.0
0,0.0,thermal,42260.0
0,0.0,thermal,42350.0
0,0.0,thermal,42380.0
0,0.0,thermal,42400.0
0,0.0,thermal,43940.0
0,0.0,thermal,43990.0
0,0.0,thermal,44040.0
0,0.0,thermal,46340.0
0,0.0,thermal,46350.0
0,0.0,thermal,46580.0
0,0.0,thermal,46730.0
0,0.0,thermal,46810.0
0,0.0,thermal,46860.0
0,0.0,thermal,47020.0
0,0.0,thermal,47210.0
0,0.0,thermal,47440.0
0,0.0,thermal,47450.0
0,0.0,thermal,47460.0
0,0.0,thermal,47470.0
0,0.0,thermal,47630.0
0,0.0,thermal,47790.0
0,0.0,thermal,51420.0
0,0.0,thermal,51540.0
0,0.0,thermal,51630.0
0,0.0,thermal,51640.0
0,0.0,thermal,52420.0
0,0.0,thermal,52760.0
0,0.0,thermal,52800.0
0,0.0,thermal,52820.0
0,0.0,thermal,52840.0
0,0.0,thermal,52880.0
0,0.0,thermal,52890.0
0,0.0,thermal,52920.0
0,0.0,thermal,58530.0
0,0.0,thermal,58640.0
0,0.0,thermal,58660.0
0,0.0,thermal,58800.0
0,0.0,thermal,58900.0
0,0.0,thermal,58930.0
0,0.0,thermal,58990.0
0,0.0,thermal,59050.0
0,0.0,thermal,59230.0
0,0.0,thermal,59240.0
0,0.0,thermal,59470.0
0,0.0,thermal,64370.0
0,0.0,thermal,64700.0
0,0.0,thermal,64790.0
0,0.0,thermal,64880.0
0,0.0,thermal,64910.0
0,0.0,thermal,64920.0
0,0.0,thermal,64940.0
0,0.0,thermal,65040.0
0,0.0,thermal,65180.0
0,0.0,thermal,65290.0
0,0.0,thermal,65300.0
0,0.0,thermal,65310.0
0,0.0,thermal,65340.0
0,0.0,thermal,65580.0
0,0.0,thermal,65940.0
0,0.0,thermal,67430.0
0,0.0,thermal,67450.0
0,0.0,thermal,68660.0
0,0.0,thermal,69350.0
0,0.0,thermal,69460.0
0,0.0,thermal,70810.0
0,0.0,thermal,70820.0
0,0.0,thermal,70830.0
0,0.0,thermal,70850.0
0,0.0,thermal,70870.0
0,0.0,thermal,70880.0
0,0.0,thermal,70890.0
0,0.0,thermal,70900.0
0,0.0,thermal,70910.0
0,0.0,thermal,70970.0
0,0.0,thermal,71000.0
0,0.0,thermal,71020.0
0,0.0,thermal,71030.0
0,0.0,thermal,71040.0
0,0.0,thermal,71050.0
0,0.0,thermal,71070.0
0,0.0,thermal,71150.0
0,0.0,thermal,71250.0
0,0.0,thermal,71260.0
0,0.0,thermal,71850.0
0,0.0,thermal,71970.0
0,0.0,thermal,72030.0
0,0.0,thermal,72060.0
0,0.0,thermal,72070.0
0,0.0,thermal,72730.0
0,0.0,thermal,72970.0
0,0.0,thermal,73210.0
0,0.0,thermal,73270.0
0,0.0,thermal,75210.0
0,0.0,thermal,75270.0
0,0.0,thermal,75540.0
0,0.0,thermal,75560.0
0,0.0,thermal,75580.0
0,0.0,thermal,76980.0
0,0.0,thermal,77000.0
0,0.0,thermal,77010.0
0,0.0,thermal,77020.0
0,0.0,thermal,77030.0
0,0.0,thermal,77040.0
0,0.0,thermal,77120.0
0,0.0,thermal,77130.0
0,0.0,thermal,77140.0
0,0.0,thermal,77160.0
0,0.0,thermal,77370.0
0,0.0,thermal,77380.0
0,0.0,thermal,77390.0
0,0.0,thermal,77410.0
0,0.0,thermal,77420.0
0,0.0,thermal,77540.0
0,0.0,thermal,77550.0
0,0.0,thermal,77560.0
0,0.0,thermal,77710.0
0,0.0,thermal,77910.0
0,0.0,thermal,77920.0
0,0.0,thermal,78280.0
0,0.0,thermal,78350.0
0,0.0,thermal,78370.0
0,0.0,thermal,78710.0
0,0.0,thermal,79080.0
0,0.0,thermal,79110.0
0,0.0,thermal,79140.0
0,0.0,thermal,79150.0
0,0.0,thermal,79160.0
0,0.0,thermal,79170.0
0,0.0,thermal,81710.0
0,0.0,thermal,82430.0
0,0.0,thermal,82440.0
0,0.0,thermal,82870.0
0,0.0,thermal,83100.0
0,0.0,thermal,83120.0
0,0.0,thermal,83130.0
0,0.0,thermal,83190.0
0,0.0,thermal,83200.0
0,0.0,thermal,83210.0
0,0.0,thermal,83220.0
0,0.0,thermal,83240.0
0,0.0,thermal,83250.0
0,0.0,thermal,83260.0
0,0.0,thermal,83280.0
0,0.0,thermal,83290.0
0,0.0,thermal,83310.0
0,0.0,thermal,83420.0
0,0.0,thermal,83550.0
0,0.0,thermal,83610.0
0,0.0,thermal,83630.0
0,0.0,thermal,83640.0
0,0.0,thermal,83650.0
0,0.0,thermal,83760.0
0,0.0,thermal,83770.0
0,0.0,thermal,84060.0
0,0.0,thermal,84180.0
0,0.0,thermal,84220.0
0,0.0,thermal,84370.0
1,5390.0,thermal,5400.0
1,5390.0,thermal,5420.0
1,5390.0,thermal,5430.0
1,5390.0,thermal,5440.0
1,5390.0,thermal,5450.0
1,5390.0,thermal,5600.0
1,5390.0,thermal,5610.0
1,5390.0,thermal,5620.0
1,5390.0,thermal,5630.0
1,5390.0,thermal,5650.0
1,5390.0,thermal,5690.0
1,5390.0,thermal,5820.0
1,5390.0,thermal,5830.0
1,5390.0,thermal,6240.0
1,5390.0,thermal,6260.0
1,5390.0,thermal,6280.0
1,5390.0,thermal,6340.0
1,5390.0,thermal,6390.0
1,5390.0,thermal,6550.0
1,5390.0,thermal,6670.0
1,5390.0,thermal,6690.0
1,5390.0,thermal,6710.0
1,5390.0,thermal,6720.0
1,5390.0,thermal,6850.0
1,5390.0,thermal,11180.0
1,5390.0,thermal,11260.0
1,5390.0,thermal,11280.0
1,5390.0,thermal,11290.0
1,5390.0,thermal,11300.0
1,5390.0,thermal,11380.0
1,5390.0,thermal,11420.0
1,5390.0,thermal,11440.0
1,5390.0,thermal,11450.0
1,5390.0,thermal,11470.0
1,5390.0,thermal,11490.0
1,5390.0,thermal,11500.0
1,5390.0,thermal,11520.0
1,5390.0,thermal,11530.0
1,5390.0,thermal,11540.0
1,5390.0,thermal,11550.0
1,5390.0,thermal,11560.0
1,5390.0,thermal,11570.0
1,5390.0,thermal,11580.0
1,5390.0,thermal,11590.0
1,5390.0,thermal,11600.0
1,5390.0,thermal,11610.0
1,5390.0,thermal,11620.0
1,5390.0,thermal,11640.0
1,5390.0,thermal,11750.0
1,5390.0,thermal,11800.0
1,5390.0,thermal,11910.0
1,5390.0,thermal,11920.0
1,5390.0,thermal,12320.0
1,5390.0,thermal,12330.0
1,5390.0,thermal,12340.0
1,5390.0,thermal,12690.0
1,5390.0,thermal,13170.0
1,5390.0,thermal,13510.0
1,5390.0,thermal,13520.0
1,5390.0,thermal,13540.0
1,5390.0,thermal,13730.0
1,5390.0,thermal,13830.0
1,5390.0,thermal,13850.0
1,5390.0,thermal,15480.0
1,5390.0,thermal,15550.0
1,5390.0,thermal,15560.0
1,5390.0,thermal,17530.0
1,5390.0,thermal,17540.0
1,5390.0,thermal,17550.0
1,5390.0,thermal,17560.0
1,5390.0,thermal,17570.0
1,5390.0,thermal,17580.0
1,5390.0,thermal,17590.0
1,5390.0,thermal,17600.0
1,5390.0,thermal,17610.0
1,5390.0,thermal,17620.0
1,5390.0,thermal,17630.0
1,5390.0,thermal,17640.0
1,5390.0,thermal,17660.0
1,5390.0,thermal,17690.0
1,5390.0,thermal,17700.0
1,5390.0,thermal,17710.0
1,5390.0,thermal,17720.0
1,5390.0,thermal,17740.0
1,5390.0,thermal,17880.0
1,5390.0,thermal,17900.0
1,5390.0,thermal,18030.0
1,5390.0,thermal,18050.0
1,5390.0,thermal,19040.0
1,5390.0,thermal,19150.0
1,5390.0,thermal,19190.0
1,5390.0,thermal,21640.0
1,5390.0,thermal,23450.0
1,5390.0,thermal,23590.0
1,5390.0,thermal,23600.0
1,5390.0,thermal,23610.0
1,5390.0,thermal,23620.0
1,5390.0,thermal,23680.0
1,5390.0,thermal,23690.0
1,5390.0,thermal,23700.0
1,5390.0,thermal,23710.0
1,5390.0,thermal,23790.0
1,5390.0,thermal,23800.0
1,5390.0,thermal,23810.0
1,5390.0,thermal,23840.0
1,5390.0,thermal,23860.0
1,5390.0,thermal,24000.0
1,5390.0,thermal,24010.0
1,5390.0,thermal,24050.0
1,5390.0,thermal,24060.0
1,5390.0,thermal,24080.0
1,5390.0,thermal,24090.0
1,5390.0,thermal,24140.0
1,5390.0,thermal,24160.0
1,5390.0,thermal,24180.0
1,5390.0,thermal,27670.0
1,5390.0,thermal,27740.0
1,5390.0,thermal,27910.0
1,5390.0,thermal,27920.0
1,5390.0,thermal,29430.0
1,5390.0,thermal,29520.0
1,5390.0,thermal,29620.0
1,5390.0,thermal,29670.0
1,5390.0,thermal,29700.0
1,5390.0,thermal,29710.0
1,5390.0,thermal,29760.0
1,5390.0,thermal,29780.0
1,5390.0,thermal,29790.0
1,5390.0,thermal,29800.0
1,5390.0,thermal,29810.0
1,5390.0,thermal,29820.0
1,5390.0,thermal,29830.0
1,5390.0,thermal,29840.0
1,5390.0,thermal,29850.0
1,5390.0,thermal,29860.0
1,5390.0,thermal,29870.0
1,5390.0,thermal,29880.0
1,5390.0,thermal,29890.0
1,5390.0,thermal,29900.0
1,5390.0,thermal,29910.0
1,5390.0,thermal,29920.0
1,5390.0,thermal,29930.0
1,5390.0,thermal,29940.0
1,5390.0,thermal,29950.0
1,5390.0,thermal,30160.0
1,5390.0,thermal,30180.0
1,5390.0,thermal,30190.0
1,5390.0,thermal,30200.0
1,5390.0,thermal,30210.0
1,5390.0,thermal,30220.0
1,5390.0,thermal,30230.0
1,5390.0,thermal,30240.0
1,5390.0,thermal,30250.0
1,5390.0,thermal,30260.0
1,5390.0,thermal,30280.0
1,5390.0,thermal,30290.0
1,5390.0,thermal,30320.0
1,5390.0,thermal,31130.0
1,5390.0,thermal,31170.0
1,5390.0,thermal,31220.0
1,5390.0,thermal,31530.0
1,5390.0,thermal,34050.0
1,5390.0,thermal,34110.0
1,5390.0,thermal,35300.0
1,5390.0,thermal,35550.0
1,5390.0,thermal,35860.0
1,5390.0,thermal,35900.0
1,5390.0,thermal,35920.0
1,5390.0,thermal,35970.0
1,5390.0,thermal,35980.0
1,5390.0,thermal,35990.0
1,5390.0,thermal,36000.0
1,5390.0,thermal,36020.0
1,5390.0,thermal,36030.0
1,5390.0,thermal,36040.0
1,5390.0,thermal,36050.0
1,5390.0,thermal,36080.0
1,5390.0,thermal,36100.0
1,5390.0,thermal,36110.0
1,5390.0,thermal,36130.0
1,5390.0,thermal,36240.0
1,5390.0,thermal,36250.0
1,5390.0,thermal,36320.0
1,5390.0,thermal,36370.0
1,5390.0,thermal,36410.0
1,5390.0,thermal,36420.0
1,5390.0,thermal,36510.0
1,5390.0,thermal,36520.0
1,5390.0,thermal,37040.0
1,5390.0,thermal,37230.0
1,5390.0,thermal,37340.0
1,5390.0,thermal,37360.0
1,5390.0,thermal,37370.0
1,5390.0,thermal,37450.0
1,5390.0,thermal,37500.0
1,5390.0,thermal,37550.0
1,5390.0,thermal,37720.0
1,5390.0,thermal,40380.0
