t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
1070.0,0,1935,56.762,-62.503,visual,1.5944444444444446,0,0
1370.0,0,4404,66.452,149.906,visual,1.0,1,0
1370.0,0,4404,66.452,149.906,visual,1.761111111111111,0,0
1390.0,0,3674,68.015,151.914,visual,1.0,1,0
1390.0,0,3674,68.015,151.914,visual,1.7722222222222221,0,0
1410.0,0,2588,68.345,155.124,visual,1.0,1,0
1410.0,0,2588,68.345,155.124,visual,1.7833333333333332,0,0
1440.0,0,3180,65.218,-19.681,visual,1.0,1,0
1440.0,0,3180,65.218,-19.681,visual,1.8,0,0
1500.0,0,4436,67.299,169.268,visual,1.0,1,0
1500.0,0,4436,67.299,169.268,visual,1.8333333333333335,0,0
1670.0,0,1412,11.803,77.811,visual,1.0,1,0
1670.0,0,1412,11.803,77.811,visual,1.9277777777777778,0,0
1670.0,0,1716,64.705,13.207,visual,1.0,1,0
1670.0,0,1716,64.705,13.207,visual,1.9277777777777778,0,0
1680.0,0,910,63.405,13.368,visual,1.0,1,0
1680.0,0,910,63.405,13.368,visual,1.9333333333333333,0,0
1690.0,0,2033,64.87,16.742,visual,1.0,1,0
1690.0,0,2033,64.87,16.742,visual,1.9388888888888889,0,0
1710.0,0,3091,61.539,-164.719,visual,1.0,1,0
1710.0,0,3091,61.539,-164.719,visual,1.95,0,0
1720.0,0,1060,60.982,-163.839,visual,1.0,1,0
1720.0,0,1060,60.982,-163.839,visual,1.9555555555555557,0,0
1720.0,0,2719,14.488,79.305,visual,1.0,1,0
1720.0,0,2719,14.488,79.305,visual,1.9555555555555557,0,0
1730.0,0,1269,60.839,-162.586,visual,1.0,1,0
1730.0,0,1269,60.839,-162.586,visual,1.9611111111111112,0,0
1750.0,0,4124,61.785,21.735,visual,1.0,1,0
1750.0,0,4124,61.785,21.735,visual,1.9722222222222223,0,0
1750.0,0,4124,61.78530500000005,21.73541700000004,thermal,1.9722222222222223,0,0
1750.0,0,4124,61.78530500000005,21.73541700000004,thermal,10.0,0,1
1760.0,0,1141,61.04782300000005,22.15656700000005,thermal,1.9777777777777779,0,0
1760.0,0,1141,61.04782300000005,22.15656700000005,thermal,10.0,0,1
1770.0,0,4221,61.46865200000008,24.077371000000028,sar,1.9833333333333334,0,0
1770.0,0,4221,61.46865200000008,24.077371000000028,sar,10.0,0,1
2880.0,0,4110,68.35742000000005,149.99357500000008,sar,2.6,0,0
2880.0,0,4110,68.35742000000005,149.99357500000008,sar,10.0,0,1
2890.0,0,3560,68.33720800000003,151.51701400000002,sar,2.6055555555555556,0,0
2890.0,0,3560,68.33720800000003,151.51701400000002,sar,10.0,0,1
3030.0,0,2850,65.09198300000003,172.00354300000004,thermal,2.6833333333333336,0,0
3030.0,0,2850,65.09198300000003,172.00354300000004,thermal,10.0,0,1
4280.0,0,3090,65.53528200000005,-50.48811399999994,thermal,3.3777777777777778,0,0
4280.0,0,3090,65.53528200000005,-50.48811399999994,thermal,10.0,0,1
4950.0,0,4714,52.38308400000005,27.97395800000004,visual,3.75,0,0
4950.0,0,4714,52.38308400000005,27.97395800000004,visual,10.0,0,1
5050.0,0,2618,46.82736800000004,31.59032000000008,visual,3.8055555555555554,0,0
5050.0,0,2618,46.82736800000004,31.59032000000008,visual,10.0,0,1
5250.0,0,775,44.03978500000005,-99.44864599999994,thermal,1.0,1,0
5250.0,0,775,44.03978500000005,-99.44864599999994,thermal,3.9166666666666665,0,0
5320.0,0,4865,46.61286400000006,-94.17663799999995,thermal,1.0,1,0
5320.0,0,4865,46.61286400000006,-94.17663799999995,thermal,3.9555555555555557,0,0
5330.0,0,2181,47.452274000000045,-94.48570599999994,thermal,1.0,1,0
5330.0,0,2181,47.452274000000045,-94.48570599999994,thermal,3.9611111111111112,0,0
5350.0,0,1153,47.95902600000005,-92.47569399999998,thermal,1.0,1,0
5350.0,0,1153,47.95902600000005,-92.47569399999998,thermal,3.9722222222222223,0,0
5360.0,0,3349,48.89831200000003,-92.83917899999994,thermal,1.0,1,0
5360.0,0,3349,48.89831200000003,-92.83917899999994,thermal,3.977777777777778,0,0
5370.0,0,4853,49.40931100000006,-92.294357,thermal,1.0,1,0
5370.0,0,4853,49.40931100000006,-92.294357,thermal,3.9833333333333334,0,0
5380.0,0,4016,49.81694900000008,-91.63714299999998,thermal,1.0,1,0
5380.0,0,4016,49.81694900000008,-91.63714299999998,thermal,3.988888888888889,0,0
5390.0,0,731,50.08794400000005,-90.82550999999997,sar,3.9944444444444445,0,0
5390.0,0,731,50.08794400000005,-90.82550999999997,sar,10.0,0,1
5390.0,0,731,50.08794400000005,-90.82550999999997,thermal,1.0,1,0
5390.0,0,731,50.08794400000005,-90.82550999999997,thermal,3.9944444444444445,0,0
5400.0,0,4496,50.00815600000004,-89.21992499999999,thermal,1.0,1,0
5400.0,0,4496,50.00815600000004,-89.21992499999999,thermal,4.0,0,0
5420.0,0,2337,52.927996000000064,-91.750186,sar,4.011111111111111,0,0
5420.0,0,2337,52.927996000000064,-91.750186,sar,10.0,0,1
5420.0,0,2337,52.927996000000064,-91.750186,thermal,1.0,1,0
5420.0,0,2337,52.927996000000064,-91.750186,thermal,4.011111111111111,0,0
5430.0,0,2722,53.49015500000007,-91.51511699999998,thermal,1.0,1,0
5430.0,0,2722,53.49015500000007,-91.51511699999998,thermal,4.016666666666667,0,0
