Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,668.8985945887056,-1904.4694584718561,6620.181899395908,-5.5335027726705235,4.821123047843704,1.9460241462402954
1,664.1508500235841,-1900.3319327043484,6621.848674319987,-5.534191224636051,4.823084556582056,1.939193944280085
2,659.4025161167467,-1896.1927266338787,6623.509588140559,-5.534874778899308,4.825041796074038,1.9323620259245275
3,654.6535970704163,-1892.0518439243467,6625.164639387541,-5.535553434851947,4.826994764583871,1.9255283972388482
4,649.9040970873448,-1887.9092882411392,6626.813826596057,-5.536227191890003,4.828943460379568,1.9186930642898046
5,645.1540203707992,-1883.7650632511286,6628.457148306445,-5.536896049413888,4.830887881732968,1.9118560331456722
6,640.403371124563,-1879.619172622666,6630.094603064234,-5.537560006828386,4.832828026919718,1.905017309876251
7,635.6521535529159,-1875.4716200255757,6631.726189420178,-5.538219063542647,4.834763894219301,1.898176900552837
8,630.9003718606583,-1871.3224091311615,6633.3519059302325,-5.538873218970221,4.836695481915007,1.8913348112482453
9,626.1480302530855,-1867.1715436121967,6634.971751155564,-5.539522472529005,4.838622788293959,1.884491048036787
10,621.395132935991,-1863.0190271429187,6636.585723662552,-5.540166823641292,4.8405458116470905,1.8776456169942612
11,616.641684115665,-1858.8648633990324,6638.193822022791,-5.5408062717337545,4.8424645502691765,1.8707985241979654
12,611.887687998888,-1854.7090560577024,6639.796044813093,-5.541440816237434,4.844379002458803,1.8639497757266754
13,607.1331487929272,-1850.5516087975482,6641.3923906154805,-5.542070456587761,4.8462891665183925,1.8570993776606466
14,602.3780707055323,-1846.3925252986487,6642.982858017197,-5.542695192224527,4.848195040754201,1.8502473360816067
15,597.6224579449325,-1842.231809242528,6644.567445610706,-5.543315022591927,4.850096623476311,1.8433936570727487
16,592.8663147198339,-1838.069464312164,6646.146151993687,-5.543929947138515,4.851993912998646,1.83653834671873
17,588.1096452394091,-1833.9054941919692,6647.718975769044,-5.544539965317238,4.853886907638949,1.8296814111056596
18,583.3524537133079,-1829.7399025678071,6649.285915544905,-5.545145076585426,4.855775605718815,1.8228228563211002
19,578.5947443516409,-1825.5726931269755,6650.846969934614,-5.545745280404784,4.857660005563665,1.8159626884540625
20,573.8365213649781,-1821.4038695582046,6652.402137556752,-5.546340576241406,4.859540105502761,1.8091009135949914
21,569.0777889643423,-1817.2334355516557,6653.951417035116,-5.546930963565759,4.86141590386922,1.8022375378357647
22,564.3185513612187,-1813.0613947989214,6655.494806998737,-5.547516441852705,4.8632873989999785,1.795372567269694
23,559.5588127675351,-1808.8877509930148,6657.032306081868,-5.548097010581481,4.865154589235834,1.788506007991513
24,554.7985773956635,-1804.7125078283748,6658.563912924,-5.548672669235701,4.867017472921432,1.781637866097367
25,550.0378494584266,-1800.535669000854,6660.08962616985,-5.549243417303389,4.868876048405246,1.7747681476848196
26,545.2766331690751,-1796.3572382077189,6661.609444469368,-5.549809254276931,4.8707303140396085,1.7678968588528376
