plan_index,t_plan,instrument,t_img
0,0.0,visual,640.0
0,0.0,visual,2370.0
0,0.0,visual,2440.0
0,0.0,visual,4790.0
0,0.0,visual,4830.0
0,0.0,visual,4860.0
0,0.0,visual,5700.0
0,0.0,visual,6820.0
0,0.0,visual,6850.0
0,0.0,visual,9160.0
0,0.0,visual,12540.0
0,0.0,visual,14960.0
0,0.0,visual,18970.0
0,0.0,visual,20080.0
0,0.0,visual,21200.0
0,0.0,visual,22590.0
0,0.0,visual,22830.0
0,0.0,visual,22840.0
0,0.0,visual,22860.0
0,0.0,visual,23650.0
0,0.0,visual,25220.0
0,0.0,visual,27360.0
0,0.0,visual,27380.0
0,0.0,visual,27390.0
0,0.0,visual,27940.0
0,0.0,visual,27950.0
0,0.0,visual,27960.0
0,0.0,visual,33890.0
0,0.0,visual,33920.0
0,0.0,visual,35900.0
0,0.0,visual,37360.0
0,0.0,visual,37600.0
0,0.0,visual,37620.0
0,0.0,visual,38750.0
0,0.0,visual,40560.0
0,0.0,visual,40610.0
0,0.0,visual,41780.0
0,0.0,visual,44300.0
0,0.0,visual,44320.0
0,0.0,visual,44330.0
0,0.0,visual,44350.0
0,0.0,visual,48340.0
0,0.0,visual,49830.0
0,0.0,visual,49840.0
0,0.0,visual,51610.0
0,0.0,visual,51660.0
0,0.0,visual,51670.0
0,0.0,visual,52220.0
0,0.0,visual,52420.0
0,0.0,visual,52460.0
0,0.0,visual,56180.0
0,0.0,visual,56360.0
0,0.0,visual,57100.0
0,0.0,visual,61370.0
0,0.0,visual,69300.0
0,0.0,visual,69310.0
0,0.0,visual,69320.0
0,0.0,visual,69380.0
0,0.0,visual,69690.0
0,0.0,visual,69990.0
0,0.0,visual,70000.0
0,0.0,visual,74480.0
0,0.0,visual,82000.0
0,0.0,visual,82010.0
0,0.0,visual,82020.0
0,0.0,visual,82830.0
0,0.0,visual,85520.0
1,3030.0,visual,4790.0
1,3030.0,visual,4830.0
1,3030.0,visual,4860.0
1,3030.0,visual,5700.0
1,3030.0,visual,6820.0
1,3030.0,visual,6850.0
1,3030.0,visual,9160.0
1,3030.0,visual,12540.0
1,3030.0,visual,14960.0
1,3030.0,visual,18970.0
1,3030.0,visual,20080.0
1,3030.0,visual,21200.0
1,3030.0,visual,22590.0
1,3030.0,visual,22830.0
1,3030.0,visual,22840.0
1,3030.0,visual,22860.0
1,3030.0,visual,23650.0
1,3030.0,visual,25220.0
1,3030.0,visual,27360.0
1,3030.0,visual,27380.0
1,3030.0,visual,27390.0
1,3030.0,visual,27940.0
1,3030.0,visual,27950.0
1,3030.0,visual,27960.0
1,3030.0,visual,33890.0
1,3030.0,visual,33920.0
1,3030.0,visual,35900.0
1,3030.0,visual,37360.0
1,3030.0,visual,37600.0
1,3030.0,visual,37620.0
1,3030.0,visual,38750.0
1,3030.0,visual,40560.0
1,3030.0,visual,40610.0
1,3030.0,visual,41780.0
1,3030.0,visual,44300.0
1,3030.0,visual,44320.0
1,3030.0,visual,44330.0
1,3030.0,visual,44350.0
1,3030.0,visual,48340.0
1,3030.0,visual,49830.0
1,3030.0,visual,49840.0
1,3030.0,visual,51610.0
1,3030.0,visual,51660.0
1,3030.0,visual,51670.0
1,3030.0,visual,52220.0
1,3030.0,visual,52420.0
1,3030.0,visual,52460.0
1,3030.0,visual,56180.0
1,3030.0,visual,56360.0
1,3030.0,visual,57100.0
1,3030.0,visual,61370.0
1,3030.0,visual,69300.0
1,3030.0,visual,69310.0
1,3030.0,visual,69320.0
1,3030.0,visual,69380.0
1,3030.0,visual,69690.0
1,3030.0,visual,69990.0
1,3030.0,visual,70000.0
1,3030.0,visual,74480.0
1,3030.0,visual,82000.0
1,3030.0,visual,82010.0
1,3030.0,visual,82020.0
1,3030.0,visual,82830.0
1,3030.0,visual,85520.0
2,8260.0,visual,9160.0
2,8260.0,visual,12540.0
2,8260.0,visual,14960.0
2,8260.0,visual,18970.0
2,8260.0,visual,20080.0
2,8260.0,visual,21200.0
2,8260.0,visual,22590.0
2,8260.0,visual,22830.0
2,8260.0,visual,22840.0
2,8260.0,visual,22860.0
2,8260.0,visual,23650.0
2,8260.0,visual,25220.0
2,8260.0,visual,27360.0
2,8260.0,visual,27380.0
2,8260.0,visual,27390.0
2,8260.0,visual,27940.0
2,8260.0,visual,27950.0
2,8260.0,visual,27960.0
2,8260.0,visual,33890.0
2,8260.0,visual,33920.0
2,8260.0,visual,35900.0
2,8260.0,visual,37360.0
2,8260.0,visual,37600.0
