t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
23590.0,0,708,-46.69119263788647,-82.21532238808804,thermal,10.0,0,1
23650.0,0,336,-3.733494366221468,-66.58969549099679,visual,1.0,2,0
23650.0,0,336,-3.733494366221468,-66.58969549099679,visual,10.0,1,0
24600.0,0,957,-57.30043989519219,24.12718414395365,visual,10.0,0,0
24600.0,0,957,-57.30043989519219,24.12718414395365,visual,10.0,0,1
25220.0,0,109,68.11264553904326,25.14041389718776,visual,1.0,2,0
25220.0,0,109,68.11264553904326,25.14041389718776,visual,10.0,1,0
25630.0,0,540,-48.32350175077236,-89.60094058793777,visual,2.55,1,0
25630.0,0,540,-48.32350175077236,-89.60094058793777,visual,10.0,1,1
27360.0,0,737,-36.42671914524711,118.7860856489204,visual,1.0,1,0
27360.0,0,737,-36.42671914524711,118.7860856489204,visual,10.0,0,0
27380.0,0,733,-38.22527014970091,117.73289761956076,visual,1.0,1,0
27380.0,0,733,-38.22527014970091,117.73289761956076,visual,10.0,0,0
27390.0,0,732,-38.65509339951621,118.109676744964,visual,1.0,1,0
27390.0,0,732,-38.65509339951621,118.109676744964,visual,10.0,0,0
27940.0,0,771,-63.40378934475439,152.84325475240533,visual,1.0,1,0
27940.0,0,771,-63.40378934475439,152.84325475240533,visual,10.0,0,0
27950.0,0,777,-63.125320030552295,154.45956978475115,visual,1.0,1,0
27950.0,0,777,-63.125320030552295,154.45956978475115,visual,10.0,0,0
27960.0,0,772,-62.9576878184092,156.1555957773319,visual,1.0,1,0
27960.0,0,772,-62.9576878184092,156.1555957773319,visual,10.0,0,0
28620.0,0,873,50.25500150347092,-142.40916741822653,visual,10.0,0,0
28620.0,0,873,50.25500150347092,-142.40916741822653,visual,10.0,0,1
29970.0,0,775,-63.41337227012101,154.65955613332687,thermal,10.0,0,0
29970.0,0,775,-63.41337227012101,154.65955613332687,thermal,10.0,0,1
30690.0,0,19,-49.33907499907905,143.28744968046772,thermal,10.0,0,0
30690.0,0,19,-49.33907499907905,143.28744968046772,thermal,10.0,0,1
33890.0,0,227,-61.9990518216682,132.45000161672158,visual,1.0,1,0
33890.0,0,227,-61.9990518216682,132.45000161672158,visual,10.0,0,0
33920.0,0,220,-63.13480646691613,135.6144111266288,visual,1.0,1,0
33920.0,0,220,-63.13480646691613,135.6144111266288,visual,10.0,0,0
