Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
55,-4006.683629569333,-208.02290063080932,-5656.528175624828,5.896867565315503,2.1314954917888316,-4.254830703758523
56,-4001.6222813766826,-206.19469397919903,-5660.176357777273,5.900973144822377,2.131708929489445,-4.249028481164873
57,-3996.5574131251433,-204.36630408823592,-5663.819559979109,5.905073533057183,2.1319204931766707,-4.2432225193260305
58,-3991.4890292704285,-202.53773256528004,-5667.457779024231,5.909168726422257,2.1321301826624954,-4.237412823333759
59,-3986.417134271348,-200.70898101785616,-5671.091011710894,5.913258721324471,2.1323379977605375,-4.23159939828309
60,-3981.3417325897867,-198.88005105364883,-5674.719254841729,5.917343514175214,2.1325439382860476,-4.225782249272308
61,-3976.262828690704,-197.0509442804975,-5678.342505223745,5.921423101390421,2.132748004055911,-4.219961381402942
62,-3971.1804270421385,-195.2216623064035,-5681.960759668326,5.925497479390563,2.1329501948886467,-4.214136799779767
63,-3966.0945321151917,-193.39220673952167,-5685.57401499124,5.929566644600641,2.133150510604404,-4.2083085095108075
64,-3961.0051483840343,-191.56257918816127,-5689.182268012637,5.9336305934502045,2.1333489510249684,-4.202476515707319
65,-3955.9122803259033,-189.73278126078733,-5692.785515557051,5.937689322373347,2.1335455159737577,-4.1966408234837935
66,-3950.8159324210687,-187.90281456600832,-5696.383754453422,5.94174282780872,2.1337402052758248,-4.1908014379579415
67,-3945.7161091528933,-186.07268071259608,-5699.976981535053,5.945791106199509,2.1339330187578547,-4.18495836425071
68,-3940.6128150077498,-184.24238130945733,-5703.565193639672,5.949834153993478,2.1341239562481693,-4.179111607486256
69,-3935.506054475087,-182.41191796565656,-5707.148387609386,5.953871967642925,2.134313017576722,-4.173261172791953
70,-3930.3958320473703,-180.58129229039704,-5710.726560290715,5.957904543604729,2.134500202575101,-4.167407065298387
71,-3925.282152220133,-178.75050589303555,-5714.299708534566,5.961931878340318,2.1346855110765324,-4.161549290139359
72,-3920.165019491912,-176.9195603830622,-5717.86782919627,5.965953968315698,2.134868942915872,-4.15568785245185
73,-3915.044438364291,-175.08845737011504,-5721.430919135556,5.969970810001439,2.1350504979296137,-4.149822757376057
74,-3909.9204133418757,-173.25719846396981,-5724.98897521657,5.973982399872691,2.1352301759558863,-4.1439540100553645
75,-3904.7929489322883,-171.42578527454143,-5728.541994307871,5.977988734409172,2.1354079768344523,-4.138081615636338
76,-3899.662049646183,-169.5942194118853,-5732.089973282431,5.981989810095185,2.13558390040671,-4.13220557926874
77,-3894.5277199972106,-167.762502486188,-5735.632909017654,5.985985623419618,2.135757946515696,-4.1263259061055
78,-3889.3899645020524,-165.93063610777787,-5739.170798395344,5.989976170875935,2.135930115006077,-4.120442601302736
79,-3884.2487876803807,-164.0986218871096,-5742.703638301755,5.993961448962199,2.13610040572416,-4.114555670019727
80,-3879.104194054869,-162.26646143477237,-5746.231425627558,5.997941454181056,2.1362688185178857,-4.108665117418916
81,-3873.9561881512022,-160.43415636148828,-5749.754157267849,6.001916183039758,2.1364353532368314,-4.102770948665913
82,-3868.804774498052,-158.60170827810683,-5753.2718301221685,6.005885632050139,2.136600009732212,-4.096873168929492
83,-3863.64995762708,-156.76911879560384,-5756.784441094487,6.009849797728647,2.1367627878568745,-4.090971783381565
84,-3858.491742072935,-154.93638952508343,-5760.291987093215,6.013808676596326,2.1369236874653073,-4.085066797197203
85,-3853.3301323732403,-153.1035220777708,-5763.794465031209,6.017762265178835,2.1370827084136317,-4.079158215554612
86,-3848.1651330686236,-151.27051806502413,-5767.29187182576,6.02171056000643,2.1372398505596073,-4.073246043635153
87,-3842.9967487026647,-149.43737909831518,-5770.784204398609,6.025653557613987,2.137395113762631,-4.067330286623311
88,-3837.8249838219185,-147.60410678923893,-5774.271459675955,6.029591254541002,2.137548497883734,-4.0614109497066995
89,-3832.649842975904,-145.77070274950714,-5777.753634588445,6.033523647331581,2.137700002785588,-4.0554880380760645
90,-3827.4713307171123,-143.93716859095443,-5781.230726071175,6.0374507325344595,2.1378496283324986,-4.0495615569252665
91,-3822.289451600986,-142.10350592552933,-5784.702731063707,6.041372506702991,2.1379973743904115,-4.043631511451296
92,-3817.1042101859334,-140.26971636529714,-5788.169646510054,6.045288966395158,2.138143240826908,-4.037697906854245
93,-3811.915611033299,-138.43580152243453,-5791.631469358699,6.0492001081735784,2.1382872275112077,-4.031760748337314
94,-3806.7236587073717,-136.60176300922768,-5795.0881965626,6.0531059286055005,2.138429334314167,-4.025820041106808
95,-3801.5283577754126,-134.76760243808408,-5798.5398250791595,6.057006424262803,2.1385695611082816,-4.019875790372144
96,-3796.329712807587,-132.93332142151021,-5801.98635187027,6.060901591722015,2.138707907767683,-4.013928001345816
97,-3791.1277283770205,-131.09892157212724,-5805.427773902289,6.064791427564299,2.138844374168142,-4.007976679243418
98,-3785.922409059751,-129.26440450265736,-5808.864088146057,6.068675928375468,2.138978960187068,-4.002021829283628
99,-3780.713759434751,-127.42977182593184,-5812.295291576891,6.072555090745986,2.1391116657035067,-3.9960634566882014
100,-3775.5017840839246,-125.59502515488674,-5815.721381174584,6.076428911270961,2.139242490598144,-3.990101566681977
101,-3770.286487592086,-123.76016610255857,-5819.142353923419,6.080297386550157,2.1393714347533046,-3.984136164492866
102,-3765.067874546964,-121.92519628208497,-5822.558206812164,6.084160513187997,2.1394984980529483,-3.978167255351843
103,-3759.8459495392026,-120.0901173067049,-5825.968936834076,6.088018287793563,2.139623680382677,-3.972194844492949
104,-3754.6207171623496,-118.25493078975317,-5829.374540986909,6.091870706980604,2.139746981629731,-3.966218937153277
105,-3749.392182012858,-116.4196383446628,-5832.775016272906,6.0957177673675265,2.1398684016829863,-3.960239538572992
106,-3744.1603486900735,-114.58424158496089,-5836.170359698814,6.099559465577419,2.139987940432963,-3.9542566539952837
107,-3738.925221796248,-112.74874212427089,-5839.560568275868,6.1033957982380285,2.1401055977718157,-3.9482702886664023
108,-3733.686805936526,-110.91314157631169,-5842.945639019811,6.107226761981776,2.140221373593339,-3.942280447835651
109,-3728.4451057189217,-109.07744155488419,-5846.325568950902,6.111052353445778,2.1403352677929703,-3.9362871367553414
110,-3723.200125754348,-107.24164367388764,-5849.700355093893,6.1148725692718084,2.1404472802677814,-3.930290360680841
111,-3717.951870656589,-105.40574954730555,-5853.069994478056,6.118687406106341,2.140557410916486,-3.924290124870527
112,-3712.7003450423117,-103.56976078921028,-5856.434484137169,6.122496860600533,2.1406656596394376,-3.918286434585807
113,-3707.4455535310417,-101.73367901375825,-5859.7938211095325,6.126300929410223,2.140772026338628,-3.912279295091113
114,-3702.187500745178,-99.89750583518926,-5863.1480024379625,6.1300996091959545,2.1408765109176904,-3.9062687116538766
115,-3696.926191309997,-98.06124286783275,-5866.49702516979,6.133892896622949,2.140979113281896,-3.9002546895445556
116,-3691.6616298536164,-96.22489172609275,-5869.840886356875,6.1376807883611395,2.141079833338157,-3.8942372340366043
117,-3686.393821007,-94.38845402445143,-5873.1795830556075,6.141463281085154,2.141178670995025,-3.888216350406471
118,-3681.12276940399,-92.55193137747686,-5876.513112326897,6.1452403714743316,2.1412756261626913,-3.882192043933604
119,-3675.8484796812504,-90.71532539980842,-5879.841471236191,6.149012056212705,2.1413706987529904,-3.876164319900449
120,-3670.5709564783087,-88.87863770616525,-5883.164656853467,6.152778331989027,2.141463888679392,-3.870133183592433
121,-3665.2902044375114,-87.04186991133703,-5886.482666253241,6.1565391954967605,2.1415551958570096,-3.8640986402979567
122,-3660.0062282040553,-85.20502363018987,-5889.795496514566,6.160294643434077,2.141644620202596,-3.858060695308417
123,-3654.7190324259664,-83.36810047766156,-5893.103144721032,6.164044672503874,2.1417321616345437,-3.85201935391817
124,-3649.428621754082,-81.53110206875469,-5896.405607960785,6.167789279413764,2.141817820072888,-3.845974621424544
125,-3644.1350008420795,-79.69403001854677,-5899.702883326507,6.17152846087609,2.1419015954393026,-3.839926503127828
126,-3638.8381743464447,-77.85688594217979,-5902.9949679154315,6.175262213607913,2.141983487657102,-3.833875004331276
127,-3633.538146926483,-76.01967145486128,-5906.281858829348,6.17899053433103,2.1420634966512426,-3.8278201303410913
128,-3628.234923244307,-74.18238817186473,-5909.56355317459,6.182713419771971,2.1421416223483227,-3.8217618864664264
129,-3622.9285079648416,-72.34503770852743,-5912.840048062057,6.1864308666619925,2.1422178646765766,-3.815700278019388
130,-3617.6189057558054,-70.50762168024602,-5916.111340607203,6.19014287173709,2.1422922235658852,-3.809635310315019
131,-3612.3061212877237,-68.67014170247913,-5919.377427930044,6.193849431738014,2.1423646989477665,-3.803566988671295
132,-3606.990159233908,-66.8325993907437,-5922.638307155162,6.197550543410242,2.1424352907553823,-3.7974953184091267
133,-3601.6710242704607,-64.99499636061273,-5925.8939754117055,6.201246203504003,2.142503998923534,-3.7914203048523523
134,-3596.3487210762755,-63.1573342277171,-5929.144429833391,6.204936408774279,2.142570823388664,-3.7853419533277317
135,-3591.0232543330267,-61.31961460774342,-5932.389667558506,6.208621155980801,2.142635764088858,-3.779260269164943
136,-3585.6946287251635,-59.48183911642858,-5935.629685729914,6.212300441888055,2.14269882096384,-3.773175257696577
137,-3580.3628489399134,-57.644009369564365,-5938.86448149505,6.215974263265279,2.142759993954977,-3.767086924258137
138,-3575.027919667265,-55.80612698298971,-5942.0940520059385,6.219642616886483,2.142819283005278,-3.760995274188027
139,-3569.689845599987,-53.96819357259737,-5945.318394419171,6.2233054995304276,2.1428766880593924,-3.754900312827554
140,-3564.3486314335964,-52.13021075432297,-5948.537505895937,6.226962907980649,2.142932209063612,-3.7488020455209137
141,-3559.0042818663633,-50.29218014414747,-5951.751383602012,6.230614839025447,2.14298584596587,-3.7427004776152004
142,-3553.656801599334,-48.45410335810403,-5954.960024707745,6.234261289457896,2.143037598715741,-3.7365956144603896
143,-3548.3061953362785,-46.6159820122609,-5958.163426388095,6.237902256075845,2.143087467264441,-3.7304874614093326
144,-3542.95246778373,-44.77781772273401,-5961.361585822603,6.2415377356819075,2.143135451564829,-3.7243760238177788
145,-3537.5956236509564,-42.93961210567836,-5964.554500195411,6.245167725083495,2.143181551571404,-3.7182613070443225
146,-3532.23566764996,-41.10136677728595,-5967.74216669526,6.24879222109279,2.1432257672403074,-3.712143316450446
147,-3526.872604495472,-39.26308335378745,-5970.924582515494,6.252411220526768,2.143268098529324,-3.706022057400479
148,-3521.5064389049694,-37.42476345145364,-5974.101744854055,6.2560247202071855,2.1433085453978804,-3.6998975352616217
149,-3516.137175598633,-35.58640868658383,-5977.2736509135,6.259632716960595,2.143347107807041,-3.6937697554039204
150,-3510.7648192993834,-33.74802067551837,-5980.440297900984,6.263235207618333,2.143383785719519,-3.6876387232002825
151,-3505.389374732843,-31.909601034623105,-5983.601683028282,6.26683218901655,2.143418579099664,-3.6815044440264404
152,-3500.0108466273437,-30.071151380295067,-5986.757803511784,6.270423657996179,2.1434514879134703,-3.675366923260977
153,-3494.629239713949,-28.23267332896847,-5989.908656572483,6.274009611402958,2.143482512128574,-3.669226166285319
154,-3489.244558726398,-26.394168497094352,-5993.054239436006,6.277590046087439,2.143511651714253,-3.6630821784837058
155,-3483.85680840115,-24.555638501159137,-5996.194549332591,6.281164958904967,2.1435389066414277,-3.6569349652432233
156,-3478.465993477344,-22.717084957667875,-5999.329583497104,6.284734346715712,2.1435642768826613,-3.6507845319537555
157,-3473.0721186968285,-20.878509483155092,-6002.459339169035,6.288298206384643,2.143587762412157,-3.6446308840080226
158,-3467.6751888041244,-19.03991369417292,-6005.583813592503,6.291856534781557,2.1436093632057633,-3.638474026801541
159,-3462.275208546445,-17.20129920729763,-6008.703004016255,6.295409328781057,2.1436290792409696,-3.6323139657326493
160,-3456.8721826736783,-15.362667639122792,-6011.816907693675,6.298956585262575,2.1436469104969067,-3.6261507062024827
161,-3451.4661159383895,-13.52402060626163,-6014.925521882779,6.3024983011103615,2.1436628569543497,-3.6199842536149722
162,-3446.057013095809,-11.685359725340856,-6018.028843846225,6.3060344732135,2.1436769185957156,-3.613814613376842
163,-3440.644878903843,-9.846686613006822,-6021.126870851305,6.309565098465892,2.1436890954050614,-3.607641790897617
164,-3435.2297181230642,-8.008002885920087,-6024.219600169957,6.3130901737662795,2.1436993873680907,-3.6014657915895874
165,-3429.811535516677,-6.169310160744341,-6027.307029078769,6.31660969601824,2.143707794472146,-3.5952866208678302
166,-3424.3903358505745,-4.330610054166685,-6030.389154858967,6.320123662130184,2.1437143167062134,-3.589104284150206
167,-3418.966123893283,-2.491904182877694,-6033.4659747964315,6.323632069015355,2.143718954060923,-3.582918786857342
168,-3413.5389044159742,-0.6531941635756235,-6036.5374861816945,6.3271349135918555,2.143721706528545,-3.576730134412617
169,-3408.1086821924587,1.185518387034376,-6039.603686309945,6.330632192782614,2.143722574102994,-3.570538332242191
170,-3402.675461999201,3.0242318522379725,-6042.664572481022,6.334123903515426,2.1437215567798273,-3.5643433857749653
171,-3397.239248615277,4.862944615323415,-6045.720141999437,6.337610042722918,2.143718654556242,-3.5581453004425994
172,-3391.800046822409,6.7016550595701965,-6048.770392174347,6.341090607342586,2.1437138674310807,-3.5519440816794954
173,-3386.3578614049457,8.540361568257643,-6051.815320319577,6.344565594316769,2.1437071954048275,-3.5457397349228144
174,-3380.912697149839,10.37906252467013,-6054.854923753632,6.348035000592675,2.143698638479609,-3.5395322656124244
175,-3375.4645588466765,12.217756312087769,-6057.889199799665,6.351498823122361,2.1436881966591943,-3.5333216791909625
176,-3370.013451287648,14.056441313798167,-6060.918145785518,6.354957058862758,2.1436758699489955,-3.527107981103756
177,-3364.5593792675545,15.89511591309116,-6063.941759043695,6.358409704775664,2.1436616583560673,-3.5208911767988798
178,-3359.1023475838047,17.73377849326181,-6066.960036911378,6.361856757827731,2.1436455618891057,-3.51467127172713
179,-3353.6423610364027,19.57242743761467,-6069.972976730427,6.365298214990505,2.1436275805584515,-3.508448271341999
180,-3348.1794244279463,21.41106112946341,-6072.980575847391,6.368734073240386,2.1436077143760865,-3.5022221810997065
181,-3342.7135425636384,23.249677952126998,-6075.982831613487,6.37216432955866,2.143585963355636,-3.4959930064591664
182,-3337.244720251258,25.088276288940577,-6078.979741384622,6.375588980931494,2.1435623275123663,-3.4897607528819945
183,-3331.7729623011674,26.926854523251674,-6081.971302521397,6.37900802434993,2.1435368068631884,-3.4835254258325103
184,-3326.2982735263163,28.76541103842018,-6084.9575123890945,6.382421456809899,2.1435094014266545,-3.4772870307777097
185,-3320.8206587422214,30.603944217823106,-6087.938368357693,6.38582927531222,2.1434801112229604,-3.4710455731872876
186,-3315.340122766966,32.442452444857594,-6090.91386780187,6.389231476862603,2.143448936273942,-3.464801058533602
187,-3309.8566704212176,34.28093410293264,-6093.884008100987,6.392628058471647,2.143415876603082,-3.458553492291714
188,-3304.370306528195,36.11938757548137,-6096.8487866391115,6.396019017154847,2.143380932235501,-3.4523028799393316
189,-3298.8810359136737,37.95781124595852,-6099.808200805011,6.399404349932592,2.143344103197966,-3.446049226956852
190,-3293.388863405982,39.79620349784221,-6102.762247992163,6.402784053830179,2.1433053895188836,-3.43979253882731
191,-3287.8937938360114,41.634562714630604,-6105.710925598736,6.406158125877803,2.1432647912283045,-3.4335328210364255
192,-3282.3958320371926,43.47288727984884,-6108.654231027615,6.409526563110559,2.143222308357922,-3.427270079072554
193,-3276.894982845481,45.311175577055835,-6111.592161686403,6.412889362568463,2.14317794094107,-3.421004318426696
194,-3271.3912510993887,47.14942598983159,-6114.524714987405,6.416246521296434,2.1431316890127285,-3.4147355445925065
195,-3265.8846416399583,48.98763690178737,-6117.45188834764,6.4195980363443015,2.143083552609515,-3.4084637630662713
196,-3260.375159310766,50.82580669656338,-6120.373679188846,6.422943904766813,2.1430335317696936,-3.402188979346927
197,-3254.8628089578874,52.66393375784136,-6123.290084937486,6.426284123623633,2.1429816265331687,-3.3959111989360165
198,-3249.3475954299474,54.502016469327984,-6126.2011030247395,6.429618689979358,2.142927836941488,-3.3896304273377122
199,-3243.8295235780774,56.34005321476788,-6129.106730886507,6.432947600903484,2.14287216303784,-3.3833466700588257
200,-3238.3085982559137,58.17804237794547,-6132.006965963419,6.436270853470454,2.1428146048670564,-3.3770599326087702
201,-3232.78482431961,60.01598234267925,-6134.901805700834,6.439588444759631,2.1427551624756123,-3.3707702204995584
202,-3227.2582066278173,61.85387149283131,-6137.791247548843,6.442900371855315,2.1426938359116234,-3.3644775392458213
203,-3221.7287500416924,63.691708212300256,-6140.675288962261,6.446206631846727,2.1426306252248484,-3.358181894364799
204,-3216.196459424877,65.52949088503293,-6143.553927400649,6.449507221828034,2.142565530466687,-3.35188329137631
205,-3210.6613396435114,67.36721789501608,-6146.427160328298,6.452802138898338,2.142498551690183,-3.3455817358027744
206,-3205.123395566222,69.20488762628271,-6149.294985214242,6.456091380161686,2.1424296889500214,-3.339277233169197
207,-3199.582632064119,71.04249846291118,-6152.15739953225,6.459374942727061,2.142358942302528,-3.332969789003169
208,-3194.039054010774,72.88004878903439,-6155.014400760849,6.4626528237083996,2.142286311805672,-3.3266594088348467
209,-3188.492666282264,74.71753698882439,-6157.8659863832945,6.465925020224583,2.1422117975190638,-3.320346098196968
210,-3182.943473757111,76.55496144651188,-6160.712153887603,6.469191529399443,2.1421353995039576,-3.314029862624846
211,-3177.391481316304,78.39232054637868,-6163.552900766535,6.472452348361766,2.142057117823247,-3.3077107076563417
212,-3171.8366938433023,80.22961267275957,-6166.388224517608,6.475707474245297,2.1419769525414685,-3.301388638831877
213,-3166.2791162240246,82.06683621004161,-6169.218122643087,6.478956904188729,2.1418949037248,-3.295063661694443
214,-3160.7187533468286,83.90398954267353,-6172.042592650002,6.482200635335732,2.1418109714410627,-3.288735781789556
215,-3155.1556101025267,85.74107105516055,-6174.86163205014,6.4854386648349305,2.141725155759717,-3.2824050046652924
216,-3149.5896913843703,87.57807913206811,-6177.675238360051,6.4886709898399175,2.141637456751867,-3.2760713358722553
217,-3144.021002088074,89.41501215801601,-6180.483409101039,6.4918976075092445,2.1415478744902576,-3.269734780963608
218,-3138.4495471117534,91.25186851769554,-6183.286141799186,6.495118515006449,2.1414564090492743,-3.2633953454950073
219,-3132.8753313559882,93.08864659585308,-6186.083433985331,6.49833370950003,2.141363060504947,-3.257053035024668
220,-3127.2983597237485,94.92534477731105,-6188.875283195098,6.501543188163475,2.141267828934943,-3.2507078551132977
221,-3121.718637120471,96.76196144694455,-6191.661686968864,6.504746948175236,2.1411707144185743,-3.2443598113241383
222,-3116.1361684539665,98.59849498970931,-6194.442642851797,6.507944986718753,2.1410717170367923,-3.238008909222933
223,-3110.5509586344956,100.43494379062102,-6197.218148393832,6.511137300982453,2.14097083687219,-3.2316551543779286
224,-3104.9630125747076,102.27130623477176,-6199.988201149686,6.514323888159736,2.1408680740090027,-3.225298552359884
225,-3099.3723351896638,104.10758070732366,-6202.752798678858,6.517504745449003,2.140763428533105,-3.218939108742047
226,-3093.778931396836,105.94376559350953,-6205.511938545622,6.520679870053637,2.1406569005320146,-3.2125768291001546
227,-3088.182806116075,107.77985927864292,-6208.265618319049,6.52384925918202,2.140548490094889,-3.206211719012438
228,-3082.583964269641,109.61586014810862,-6211.013835572988,6.527012910047525,2.140438197312525,-3.1998437840596026
229,-3076.982410782165,111.45176658737417,-6213.756587886085,6.530170819868529,2.1403260222773652,-3.1934730298248275
230,-3071.3781505806887,113.28757698197829,-6216.493872841767,6.533322985868398,2.1402119650834868,-3.18709946189378
231,-3065.7711885945964,115.12328971755235,-6219.225688028269,6.536469405275511,2.1400960258266126,-3.1807230858545754
232,-3060.1615297556873,116.95890317979669,-6221.952031038609,6.53961007532325,2.139978204604103,-3.1743439072978044
233,-3054.549178998106,118.79441575450345,-6224.672899470606,6.542744993250001,2.1398585015149605,-3.167961931816513
234,-3048.9341412583835,120.62982582754275,-6227.388290926878,6.545874156299157,2.139736916659828,-3.161577165006204
235,-3043.316421475386,122.4651317848808,-6230.0982030148525,6.548997561719136,2.139613450140989,-3.1551896124648167
236,-3037.696024590368,124.30033201256101,-6232.8026333467515,6.55211520676336,2.1394881020623666,-3.1487992797927413
237,-3032.0729555469147,126.13542489672385,-6235.501579539613,6.555227088690267,2.139360872529523,-3.142406172592806
238,-3026.4472192909684,127.97040882359666,-6238.195039215277,6.558333204763324,2.1392317616496634,-3.136010296470269
239,-3020.818820770828,129.8052821794972,-6240.883010000391,6.561433552251016,2.1391007695316318,-3.1296116570328216
240,-3015.187764937125,131.64004335083698,-6243.56548952642,6.564528128426838,2.1389678962859113,-3.1232102598905875
241,-3009.554056742829,133.474690724122,-6246.242475429639,6.567616930569334,2.138833142024627,-3.1168061106560914
242,-3003.9177011432294,135.30922268596078,-6248.913965351153,6.5706999559620645,2.1386965068615407,-3.1103992149442816
243,-2998.278703095967,137.14363762304828,-6251.579956936864,6.573777201893623,2.1385579909120573,-3.1039895783725173
244,-2992.637067560995,138.9779339221852,-6254.240447837511,6.576848665657639,2.1384175942932195,-3.0975772065605622
