plan_index,t_plan,instrument,t_img
159,15900.0,visual,15940.0
159,15900.0,visual,15950.0
211,21100.0,visual,21120.0
211,21100.0,visual,21130.0
211,21100.0,visual,21160.0
286,28600.0,visual,28640.0
286,28600.0,visual,28650.0
286,28600.0,visual,28660.0
337,33700.0,visual,33730.0
337,33700.0,visual,33760.0
397,39700.0,visual,39790.0
397,39700.0,visual,39800.0
524,52400.0,visual,52430.0
524,52400.0,visual,52450.0
570,57000.0,visual,57050.0
570,57000.0,visual,57070.0
570,57000.0,visual,57080.0
634,63400.0,visual,63420.0
634,63400.0,visual,63500.0
635,63500.0,visual,63500.0
635,63500.0,visual,63510.0
672,67200.0,visual,67220.0
672,67200.0,visual,67230.0
675,67500.0,visual,67510.0
675,67500.0,visual,67530.0
675,67500.0,visual,67540.0
686,68600.0,visual,68630.0
686,68600.0,visual,68650.0
686,68600.0,visual,68660.0
686,68600.0,visual,68670.0
743,74300.0,visual,74310.0
743,74300.0,visual,74320.0
758,75800.0,visual,75850.0
758,75800.0,visual,75870.0
849,84900.0,visual,84940.0
849,84900.0,visual,84950.0
