routine,t_avg,t_std,t_med,n
check_action_statuses,0.003,0.009,0.0,2201
update_state,0.0,0.0,0.0,2201
sense_environment,0.843,0.448,0.819,2200
update_state_environment,0.002,0.009,0.0,2200
get_environment_broadcasts,0.0,0.002,0.0,2200
get_agent_broadcasts,0.0,0.003,0.0,2200
sense,0.849,0.451,0.824,2200
think,0.263,0.34,0.07,2200
perform_wait_for_messages,0.56,0.519,0.396,2166
do,0.564,0.519,0.407,2200
perform_state_change,0.827,0.467,0.854,36
perform_observation,0.778,0.46,0.769,34
