t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
409.49,6338.8,1171.938,2764.254,-3.213,2.68,6.312,0.0,SENSING
409.49,6338.8,1171.938,2764.254,-3.213,2.68,6.312,0.0,LISTENING
410.0,6337.161,1173.302,2767.471,-3.216,2.679,6.31,0.0,SENSING
410.0,6337.161,1173.302,2767.471,-3.216,2.679,6.31,0.0,LISTENING
410.0,6337.161,1173.302,2767.471,-3.216,2.679,6.31,0.0,SENSING
410.0,6337.161,1173.302,2767.471,-3.216,2.679,6.31,0.0,LISTENING
429.604,6272.755,1225.47,2890.494,-3.359,2.652,6.246,0.0,SENSING
429.604,6272.755,1225.47,2890.494,-3.359,2.652,6.246,0.0,LISTENING
430.0,6271.425,1226.518,2892.966,-3.362,2.652,6.245,0.0,SENSING
430.0,6271.425,1226.518,2892.966,-3.362,2.652,6.245,0.0,LISTENING
430.0,6271.425,1226.518,2892.966,-3.362,2.652,6.245,0.0,SENSING
430.0,6271.425,1226.518,2892.966,-3.362,2.652,6.245,0.0,LISTENING
438.876,6241.323,1249.956,2948.237,-3.426,2.639,6.215,0.0,SENSING
438.876,6241.323,1249.956,2948.237,-3.426,2.639,6.215,0.0,LISTENING
440.0,6237.471,1252.916,2955.217,-3.434,2.637,6.211,0.0,SENSING
440.0,6237.471,1252.916,2955.217,-3.434,2.637,6.211,0.0,LISTENING
440.0,6237.471,1252.916,2955.217,-3.434,2.637,6.211,0.0,SENSING
440.0,6237.471,1252.916,2955.217,-3.434,2.637,6.211,0.0,LISTENING
448.586,6207.743,1275.466,3008.394,-3.496,2.625,6.182,0.0,SENSING
448.586,6207.743,1275.466,3008.394,-3.496,2.625,6.182,0.0,LISTENING
450.0,6202.796,1279.169,3017.127,-3.506,2.623,6.177,0.0,SENSING
