Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3132.0610792046027,-5924.343704205519,1776.9027189563199,-1.8657669228203346,1.1940699208193086,7.248900964981537
1,3130.459926132167,-5923.316009601803,1783.1215393588773,-1.8689808315687908,1.2001493620887231,7.247074096264643
2,3128.856016019673,-5922.283099532042,1789.338789558567,-1.8721931031032946,1.2062277574830031,7.245240842164923
3,3127.2493502721145,-5921.244974896405,1795.5544640773464,-1.875403734594188,1.2123051016572841,7.243401204267824
4,3125.6399302969476,-5920.201636599621,1801.7685574385769,-1.8786127232132466,1.2183813892675928,7.241555184164383
5,3124.0277575040345,-5919.1530855510155,1807.9810641669474,-1.8818200661336428,1.2244566149708263,7.23970278345124
6,3122.4128333056738,-5918.099322664493,1814.1919787885447,-1.8850257605299694,1.230530773424769,7.237844003730629
7,3120.7951591165634,-5917.040348858544,1820.4012958308397,-1.8882298035782386,1.2366038592881141,7.235978846610376
8,3119.1747363538516,-5915.976165056243,1826.6090098226578,-1.891432192455879,1.2426758672204294,7.23410731370391
9,3117.5515664371014,-5914.906772185237,1832.8151152942287,-1.8946329243417486,1.2487467918821986,7.232229406630236
10,3115.9256507882797,-5913.832171177767,1839.0196067771703,-1.8978319964161239,1.254816627934809,7.230345127013966
11,3114.2969908317905,-5912.752362970647,1845.2224788044975,-1.901029405860713,1.260885370040557,7.228454476485291
12,3112.6655879944497,-5911.667348505264,1851.4237259106228,-1.9042251498586515,1.2669530128626496,7.226557456679996
13,3111.0314437054894,-5910.577128727591,1857.6233426313831,-1.907419225594516,1.273019551065226,7.224654069239446
14,3109.394559396553,-5909.481704588181,1863.821323503992,-1.9106116302543041,1.2790849793133336,7.222744315810598
15,3107.7549365017035,-5908.38107704216,1870.0176630671028,-1.9138023610254624,1.2851492922729633,7.220828198045993
16,3106.1125764574213,-5907.275247049223,1876.2123558607811,-1.9169914150968723,1.2912124846110244,7.218905717603752
17,3104.4674807025826,-5906.164215573651,1882.4053964265274,-1.9201787896588642,1.2972745509953896,7.216976876147574
18,3102.819650678477,-5905.047983584301,1888.59677930726,-1.9233644819032027,1.3033354860948534,7.215041675346746
19,3101.1690878288205,-5903.926552054588,1894.7864990473404,-1.9265484890231142,1.3093952845791668,7.213100116876129
20,3099.5157935997318,-5902.7999219625135,1900.9745501925513,-1.9297308082132585,1.3154539411190167,7.211152202416164
21,3097.859769439712,-5901.668094290648,1907.1609272901537,-1.9329114366697624,1.3215114503860788,7.209197933652864
22,3096.201016799697,-5900.531070026133,1913.3456248888144,-1.936090371590197,1.3275678070529606,7.207237312277819
23,3094.539537133015,-5899.3888501606725,1919.5286375387009,-1.9392676101735993,1.333623005793251,7.205270339988194
24,3092.875331895395,-5898.241435690553,1925.7099597913993,-1.9424431496204617,1.3396770412815115,7.203297018486722
25,3091.208402544958,-5897.088827616626,1931.8895861999795,-1.9456169871327345,1.3457299081932703,7.201317349481711
26,3089.5387505422523,-5895.9310269443,1938.0675113189805,-1.9487891199138447,1.3517816012050439,7.199331334687034
27,3087.866377350209,-5894.76803468356,1944.2437297044091,-1.9519595451686778,1.3578321149943262,7.197338975822132
28,3086.191284434151,-5893.599851848959,1950.4182359137403,-1.9551282601035878,1.3638814442396083,7.195340274612013
29,3084.5134732618076,-5892.426479459612,1956.591024505939,-1.9582952619263996,1.369929583620359,7.193335232787257
30,3082.832945303303,-5891.247918539191,1962.7620900414813,-1.9614605478464289,1.3759765278170786,7.191323852083993
31,3081.149702031152,-5890.064170115946,1968.931427082286,-1.9646241150744466,1.3820222715112371,7.189306134243924
32,3079.463744920249,-5888.875235222681,1975.099030191815,-1.9677859608227086,1.3880668093853274,7.1872820810143105
33,3077.7750754479093,-5887.681114896761,1981.2648939350051,-1.970946082304966,1.3941101361228587,7.185251694147969
34,3076.083695093825,-5886.48181018011,1987.4290128783064,-1.9741044767364408,1.4001522464083473,7.183214975403276
35,3074.389605340065,-5885.277322119223,1993.5913815896758,-1.977261141333845,1.40619313492734,7.181171926544167
36,3072.6928076710956,-5884.067651765144,1999.7519946386058,-1.9804160733153795,1.412232796366406,7.179122549340125
37,3070.99330357378,-5882.852800173473,2005.9108465960815,-1.9835692699007381,1.4182712254131387,7.177066845566199
38,3069.2910945373483,-5881.632768404378,2012.0679320346312,-1.9867207283111106,1.424308416756189,7.175004817002976
39,3067.5861820534155,-5880.4075575225825,2018.2232455282995,-1.9898704457691756,1.4303443650852286,7.172936465436603
40,3065.878567615994,-5879.177168597351,2024.376781652695,-1.9930184194991214,1.4363790650909807,7.170861792658772
41,3064.1682527214716,-5877.941602702513,2030.5285349849396,-1.9961646467266347,1.4424125114652209,7.1687808004667195
42,3062.4552388686093,-5876.700860916461,2036.6785001036826,-1.9993091246788897,1.4484446989007584,7.166693490663243
43,3060.739527558552,-5875.454944322126,2042.8266715891655,-2.002451850584594,1.4544756220914992,7.164599865056665
44,3059.02112029482,-5874.203854006987,2048.97304402318,-2.0055928216739507,1.4605052757323906,7.162499925460861
45,3057.300018583312,-5872.9475910631,2055.1176119890183,-2.00873203517866,1.466533654519432,7.160393673695255
46,3055.576223932296,-5871.6861565870395,2061.260370071615,-2.0118694883319637,1.4725607531497347,7.1582811115847935
47,3053.8497378524216,-5870.41955167995,2067.40131285742,-2.015005178368599,1.4785865663214564,7.15616224095998
48,3052.1205618567096,-5869.147777447515,2073.54043493448,-2.0181391025248328,1.4846110887338528,7.1540370636568404
49,3050.38869746054,-5867.870834999971,2079.677730892402,-2.02127125803844,1.4906343150872514,7.15190558151695
50,3048.6541461816732,-5866.588725452097,2085.813195322395,-2.02440164214873,1.4966562400830852,7.149767796387409
51,3046.91690954024,-5865.3014499232195,2091.946822817237,-2.027530252096536,1.50267685842388,7.14762371012085
52,3045.1769890587325,-5864.009009537202,2098.0786079713166,-2.030657085124216,1.5086961648132529,7.145473324575443
53,3043.4343862620112,-5862.711405422466,2104.2085453805926,-2.0337821384756607,1.5147141539559388,7.143316641614885
54,3041.6891026772864,-5861.4086387119705,2110.3366296426493,-2.0369054093962893,1.5207308205577754,7.141153663108401
55,3039.941139834163,-5860.100710543202,2116.462855356674,-2.0400268951330682,1.5267461593257199,7.13898439093074
56,3038.1904992645723,-5858.7876220582075,2122.5872171234605,-2.0431465929344883,1.5327601649678435,7.136808826962176
57,3036.437182502831,-5857.469374403565,2128.7097095454137,-2.0462645000505857,1.5387728321933398,7.1346269730885155
58,3034.6811910856036,-5856.145968730387,2134.8303272265666,-2.0493806137329393,1.5447841557125348,7.132438831201076
59,3032.9225265519244,-5854.817406194332,2140.949064772561,-2.0524949312346736,1.5507941302368788,7.130244403196704
60,3031.1611904431675,-5853.483687955591,2147.065916790689,-2.055607449810462,1.556802750478977,7.128043690977758
61,3029.3971843030554,-5852.144815178896,2153.180877889878,-2.058718166716519,1.562810011152564,7.125836696452115
62,3027.630509677706,-5850.800789033504,2159.2939426806674,-2.061827079210623,1.568815906972512,7.1236234215331775
63,3025.861168115536,-5849.4516106932115,2165.4051057752904,-2.0649341845521043,1.574820432654879,7.121403868139842
64,3024.0891611673546,-5848.097281336352,2171.514361787564,-2.068039480001841,1.5808235829168313,7.119178038196542
65,3022.3144903862976,-5846.737802145784,2177.621705333015,-2.0711429628222806,1.586825352476732,7.116945933633204
66,3020.5371573278653,-5845.373174308896,2183.7271310288,-2.0742446302774353,1.5928257360540998,7.11470755638527
67,3018.7571635498916,-5844.003399017616,2189.830633493743,-2.077344479632867,1.598824728369614,7.112462908393693
68,3016.974510612549,-5842.628477468397,2195.932207348337,-2.0804425081557136,1.6048223241451387,7.1102119916049284
69,3015.189200078386,-5841.248410862209,2202.0318472147565,-2.083538713114686,1.6108185181037085,7.107954807970937
70,3013.401233512258,-5839.863200404562,2208.1295477168446,-2.086633091780063,1.616813304969563,7.105691359449177
71,3011.610612481392,-5838.472847305496,2214.2253034801,-2.0897256414236858,1.6228066794680838,7.103421648002629
72,3009.8173385553323,-5837.077352779555,2220.3191091317626,-2.0928163593189915,1.628798636325898,7.101145675599745
73,3008.021413305979,-5835.676718045821,2226.4109593007297,-2.0959052427409848,1.6347891702707935,7.098863444214496
74,3006.2228383075603,-5834.270944327902,2232.500848617592,-2.0989922889662513,1.6407782760317788,7.09657495582634
75,3004.421615136629,-5832.860032853926,2238.5887717146593,-2.102077495272961,1.646765948339068,7.094280212420232
76,3002.6177453721093,-5831.443984856528,2244.6747232259304,-2.105160858940874,1.6527521819240705,7.091979215986624
77,3000.8112305952186,-5830.02280157288,2250.7586977871288,-2.1082423772513357,1.6587369715194353,7.089671968521452
78,2999.0020723895313,-5828.596484244666,2256.8406900356704,-2.1113220474872754,1.6647203118590053,7.087358472026155
79,2997.1902723409457,-5827.165034118087,2262.920694610712,-2.1143998669332267,1.6707021976778709,7.085038728507646
80,2995.3758320376887,-5825.728452443853,2268.9987061531406,-2.117475832875319,1.6766826237123476,7.082712739978329
81,2993.5587530703156,-5824.286740477203,2275.074719305544,-2.1205499426012646,1.6826615846999702,7.080380508456104
82,2991.7390370316984,-5822.8398994778945,2281.1487287122604,-2.123622193400384,1.6886390753795264,7.078042035964341
83,2989.9166855170665,-5821.387930710175,2287.2207290193605,-2.1266925825636074,1.6946150904910366,7.075697324531899
84,2988.091700123933,-5819.930835442826,2293.290714874671,-2.129761107383463,1.7005896247757848,7.073346376193114
85,2986.264082452155,-5818.468614949125,2299.3586809277626,-2.1328277651540875,1.7065626729762986,7.070989192987801
86,2984.4338341039133,-5817.001270506874,2305.424621829939,-2.1358925531712245,1.712534229836356,7.068625776961254
87,2982.6009566837024,-5815.528803398369,2311.4885322342902,-2.138955468732237,1.7185042901010066,7.06625613016424
88,2980.765451798328,-5814.051214910428,2317.5504067956467,-2.142016509136094,1.7244728485165637,7.063880254652999
89,2978.927321056926,-5812.568506334367,2323.610240170615,-2.1450756716833848,1.730439899830606,7.061498152489248
90,2977.0865660709474,-5811.08067896601,2329.668027017567,-2.1481329536763214,1.7364054387919965,7.059109825740167
91,2975.24318845414,-5809.587734105687,2335.7237619966654,-2.151188352418733,1.7423694601508788,7.056715276478405
92,2973.397189822586,-5808.08967305823,2341.7774397698254,-2.15424186521607,1.7483319586586616,7.054314506782088
93,2971.548571794668,-5806.586497132977,2347.8290550007755,-2.1572934893754123,1.7542929290680602,7.051907518734793
94,2969.6973359910876,-5805.078207643758,2353.8786023550197,-2.1603432222054755,1.7602523661330838,7.0494943144255675
95,2967.8434840348345,-5803.564805908916,2359.9260764998626,-2.1633910610165934,1.7662102646090374,7.047074895948923
96,2965.9870175512324,-5802.046293251281,2365.971472104409,-2.1664370031207474,1.7721666192525323,7.04464926540482
97,2964.1279381678814,-5800.522670998186,2372.014783839574,-2.169481045831546,1.7781214248214923,7.042217424898686
98,2962.2662475147217,-5798.993940481476,2378.0560063780367,-2.172523186464222,1.7840746760751074,7.039779376541413
99,2960.401947223962,-5797.460103037459,2384.0951343943702,-2.1755634223356797,1.7900263677739567,7.037335122449327
100,2958.5350389301393,-5795.921160006967,2390.1321625648875,-2.1786017507644413,1.7959764946798864,7.034884664744221
101,2956.6655242700795,-5794.3771127353075,2396.16708556777,-2.181638169070688,1.8019250515560912,7.032428005553339
102,2954.793404882896,-5792.8279625722935,2402.199898083023,-2.1846726745762384,1.8078720331670923,7.029965147009366
103,2952.918682410025,-5791.2737108722185,2408.230594792463,-2.1877052646045723,1.8138174342787474,7.027496091250442
104,2951.0413584951743,-5789.714358993875,2414.2591703797566,-2.1907359364808077,1.8197612496582467,7.025020840420151
105,2949.161434784364,-5788.149908300542,2420.2856195304107,-2.1937646875317243,1.825703474074123,7.0225393966675265
106,2947.2789129258913,-5786.580360159975,2426.3099369317983,-2.1967915150857706,1.8316441022962837,7.020051762147024
107,2945.393794570361,-5785.0057159444295,2432.332117273103,-2.1998164164730327,1.837583129095954,7.017557939018568
108,2943.5060813706646,-5783.425977030641,2438.3521552453944,-2.2028393890252778,1.843520549245739,7.015057929447497
109,2941.6157749819763,-5781.8411447998415,2444.3700455415697,-2.205860430075914,1.8494563575195841,7.012551735604611
110,2939.722877061756,-5780.251220637719,2450.3857828564596,-2.20887953696005,1.855390548692848,7.0100393596661155
111,2937.827389269761,-5778.656205934466,2456.399361886683,-2.2118967070144318,1.861323117542209,7.007520803813673
112,2935.9293132680173,-5777.056102084762,2462.410777330763,-2.214911937577475,1.8672540588457274,7.004996070234378
113,2934.0286507208502,-5775.450910487734,2468.4200238891367,-2.217925225989303,1.8731833673828895,7.002465161120732
114,2932.1254032948564,-5773.840632547014,2474.427096264088,-2.220936569591687,1.8791110379345248,6.999928078670684
115,2930.2195726589257,-5772.225269670703,2480.431989159785,-2.223945965728083,1.8850370652828605,6.997384825087605
116,2928.3111604842084,-5770.604823271386,2486.434697282296,-2.226953411743621,1.8909614442115195,6.994835402580294
117,2926.4001684441505,-5768.979294766107,2492.4352153395953,-2.2299589049851245,1.8968841695055239,6.992279813362964
118,2924.4865982144515,-5767.348685576392,2498.433538041576,-2.232962442801105,1.9028052359513188,6.989718059655249
119,2922.5704514730983,-5765.71299712825,2504.429660099987,-2.2359640225417365,1.9087246383367207,6.987150143682212
120,2920.6517299003613,-5764.072230852139,2510.423576228539,-2.238963641558916,1.9146423714509866,6.984576067674323
121,2918.730435178774,-5762.426388183008,2516.4152811428157,-2.2419612972062084,1.9205584300847698,6.981995833867474
122,2916.806568993134,-5760.7754705602565,2522.4047695603704,-2.244956986838889,1.9264728090301713,6.979409444502959
123,2914.8801330305137,-5759.11947942777,2528.392036200625,-2.2479507078139105,1.9323855030806834,6.976816901827506
124,2912.9511289802495,-5757.458416233879,2534.377075784997,-2.250942457489952,1.9382965070312719,6.9742182080932205
125,2911.0195585339443,-5755.792282431397,2540.359883036784,-2.253932233227374,1.9442058156783104,6.9716133655576416
126,2909.0854233854607,-5754.121079477604,2546.3404526812365,-2.2569200323882295,1.9501134238196003,6.9690023764837115
127,2907.148725230942,-5752.444808834222,2552.318779445568,-2.259905852336315,1.9560193262544248,6.966385243139761
128,2905.2094657687735,-5750.763471967448,2558.294858058923,-2.262889690437107,1.96192351778349,6.963761967799533
129,2903.267646699621,-5749.077070347938,2564.268683252388,-2.265871544057797,1.9678259932089461,6.96113255274218
130,2901.323269726379,-5747.385605450811,2570.240249759037,-2.2688514105672883,1.973726747334426,6.958497000252241
131,2899.3763365542186,-5745.689078755631,2576.209552313901,-2.271829287336213,1.979625774965022,6.955855312619644
132,2897.426848890579,-5743.987491746427,2582.176585653953,-2.2748051717369075,1.98552307090727,6.9532074921397315
