Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999998,0.0010000000000006198,98.0,300.0,149.99999999998815,225.00000000001182
1,6928.000000000002,0.0010000000000006464,98.0,300.00001032334774,149.99996650363573,225.05378081909055
2,6928.000000000002,0.0010000000000003671,98.0,300.0000206466956,149.99993300732083,225.1075617096411
3,6927.999999999997,0.0010000000000005603,98.0,300.0000309700433,149.99989951100807,225.16134267176557
4,6928.0,0.0010000000000000354,98.0,300.00004129339106,149.99986601470022,225.21512370552867
5,6927.999999999999,0.0010000000000004786,98.0,300.0000516167388,149.99983251835152,225.2689048110429
6,6928.000000000001,0.0010000000000007696,98.0,300.0000619400866,149.99979902200138,225.32268598833576
7,6927.999999999996,0.0010000000000009003,98.0,300.00007226343433,149.9997655257113,225.37646723741278
8,6927.999999999999,0.0010000000000002756,98.0,300.00008258678207,149.99973202939225,225.43024855842967
9,6927.999999999999,0.0010000000000003739,98.0,300.00009291012987,149.99969853307272,225.48402995142462
10,6927.999999999996,0.0010000000000004983,98.0,300.00010323347766,149.99966503675057,225.5378114164665
11,6928.000000000001,0.0010000000000004612,98.0,300.0001135568254,149.99963154039074,225.59159295365694
12,6927.999999999999,0.0010000000000008555,98.0,300.00012388017313,149.9995980440489,225.64537456300687
13,6928.000000000002,0.0010000000000003092,98.0,300.00013420352093,149.99956454772814,225.6991562445797
14,6927.999999999995,0.00100000000000074,98.0,300.00014452686867,149.99953105143132,225.75293799843894
15,6928.000000000002,0.001000000000000441,98.0,300.0001548502164,149.99949755507322,225.80671982473618
16,6928.0,0.0010000000000003882,98.0,300.0001651735642,149.9994640587605,225.86050172343093
17,6927.999999999996,0.001000000000000767,98.0,300.00017549691205,149.99943056244274,225.91428369463998
18,6927.999999999997,0.0010000000000005996,98.0,300.00018582025973,149.99939706612017,225.9680657384293
19,6927.999999999997,0.0010000000000004677,98.0,300.00019614360747,149.99936356979129,226.02184785486637
20,6928.000000000002,0.001000000000000426,98.0,300.00020646695526,149.99933007344066,226.07563004403266
21,6928.0,0.0010000000000001453,98.0,300.000216790303,149.999296577139,226.12941230592352
22,6927.999999999998,0.001000000000000983,98.0,300.00022711365074,149.99926308079165,226.18319464069944
23,6927.999999999998,0.0010000000000004194,98.0,300.00023743699853,149.99922958449378,226.23697704833117
24,6928.000000000002,0.001000000000000391,98.0,300.0002477603463,149.99919608813138,226.2907595289984
25,6927.999999999999,0.001000000000000674,98.0,300.00025808369406,149.99916259182305,226.34454208264833
26,6927.999999999999,0.001000000000000581,98.0,300.0002684070418,149.99912909549352,226.39832470942187
27,6928.000000000001,0.0010000000000000198,98.0,300.0002787303896,149.99909559917825,226.45210740934914
28,6927.999999999996,0.0010000000000007175,98.0,300.00028905373733,149.99906210285903,226.50589018251384
29,6927.9999999999945,0.001000000000000727,98.0,300.00029937708507,149.99902860653827,226.55967302897898
30,6927.999999999999,0.0010000000000001826,98.0,300.00030970043287,149.99899511020936,226.6134559488168
31,6928.0,0.00100000000000086,98.0,300.00032002378066,149.9989616138415,226.66723894212322
32,6927.999999999998,0.0010000000000002448,98.0,300.0003303471284,149.99892811755447,226.72102200884373
33,6928.000000000003,0.0009999999999998083,98.0,300.00034067047613,149.998894621211,226.77480514918093
34,6928.0,0.0010000000000000913,98.0,300.00035099382393,149.99886112489577,226.82858836311522
35,6928.0,0.0010000000000006724,98.0,300.00036131717167,149.99882762852823,226.8823716507921
36,6927.999999999998,0.0010000000000007052,98.0,300.0003716405194,149.99879413223184,226.93615501215336
37,6928.0,0.0010000000000000447,98.0,300.0003819638672,149.9987606359242,226.98993844734613
38,6927.999999999998,0.0010000000000002613,98.0,300.000392287215,149.99872713960303,227.04372195643774
39,6928.0,0.0010000000000008164,98.0,300.00040261056273,149.9986936432304,227.0975055395308
40,6927.999999999998,0.0010000000000005308,98.0,300.00041293391047,149.99866014692498,227.15128919657155
41,6927.999999999997,0.0010000000000002806,98.0,300.00042325725826,149.99862665061585,227.2050729276956
42,6927.999999999996,0.0010000000000003836,98.0,300.000433580606,149.99859315429745,227.2588567329728
