plan_index,t_plan,req_id,subtask_index,t_img,u_exp
9,32400.0,b2c07840,0,35550.0,2.412
10,36000.0,c2368748,0,36800.0,0.333
10,36000.0,51f95b16,0,36800.0,0.996
10,36000.0,c242cc1a,0,36850.0,0.333
10,36000.0,c2379b38,0,37070.0,0.333
10,36000.0,9fc05436,0,37070.0,1.657
11,39600.0,c243fd9c,0,40370.0,0.333
11,39600.0,c243241c,0,40490.0,0.333
11,39600.0,72c9f810,0,40490.0,3.14
11,39600.0,c2374084,0,41700.0,0.333
11,39600.0,f23f4690,0,41700.0,0.765
12,43200.0,c24610dc,0,43330.0,0.333
12,43200.0,2952d142,0,43330.0,0.852
12,43200.0,c23c9b38,0,46310.0,0.333
12,43200.0,c23f3d3e,0,46360.0,0.333
12,43200.0,2b167ba0,0,46360.0,4.28
12,43200.0,2c10efa4,0,46360.0,4.28
12,43200.0,2d069512,0,46360.0,4.28
12,43200.0,2a71b3fe,0,46360.0,4.28
12,43200.0,c2347d4a,0,46410.0,0.333
12,43200.0,c23a71be,0,46450.0,0.333
12,43200.0,c24356e4,0,46590.0,0.333
14,50400.0,c23e5d74,0,52150.0,0.333
14,50400.0,a8f8c6cc,0,52150.0,3.159
14,50400.0,c2449c48,0,52360.0,0.333
15,54000.0,c241e75a,0,57230.0,0.333
15,54000.0,23fd8160,0,57230.0,1.379
16,57600.0,c2429f24,0,58130.0,0.333
16,57600.0,c2439398,0,58640.0,0.333
16,57600.0,1df32938,0,58640.0,4.262
16,57600.0,aaeddfd0,0,58640.0,2.654
17,61200.0,c23d7b48,0,64270.0,0.333
17,61200.0,02998892,0,64270.0,3.129
17,61200.0,c235cc18,0,64300.0,0.333
17,61200.0,5f5fb97a,0,64310.0,2.593
17,61200.0,5f590008,0,64310.0,2.593
17,61200.0,34444ada,0,64310.0,1.243
17,61200.0,bd66bf66,0,64310.0,3.875
17,61200.0,bcb224d4,0,64310.0,3.875
17,61200.0,bcae0bec,0,64310.0,3.875
17,61200.0,bbd26010,0,64310.0,3.875
17,61200.0,ac58726e,0,64310.0,3.875
17,61200.0,a13e5420,0,64310.0,3.875
17,61200.0,c23afc92,0,64310.0,0.333
17,61200.0,c23629a6,0,64330.0,0.333
17,61200.0,638eb656,0,64330.0,3.633
17,61200.0,658db4f2,0,64330.0,3.633
18,61200.0,c23d7b48,0,64270.0,0.333
18,61200.0,02998892,0,64270.0,3.129
18,61200.0,c235cc18,0,64300.0,0.333
18,61200.0,5f5fb97a,0,64310.0,2.593
18,61200.0,5f590008,0,64310.0,2.593
18,61200.0,34444ada,0,64310.0,1.243
18,61200.0,bd66bf66,0,64310.0,3.875
18,61200.0,bcb224d4,0,64310.0,3.875
18,61200.0,bcae0bec,0,64310.0,3.875
18,61200.0,bbd26010,0,64310.0,3.875
18,61200.0,ac58726e,0,64310.0,3.875
18,61200.0,a13e5420,0,64310.0,3.875
18,61200.0,c23afc92,0,64310.0,0.333
18,61200.0,c23629a6,0,64330.0,0.333
18,61200.0,638eb656,0,64330.0,3.633
18,61200.0,658db4f2,0,64330.0,3.633
19,61200.543,c23d7b48,0,64280.0,0.333
19,61200.543,02998892,0,64280.0,3.129
19,61200.543,c235cc18,0,64310.0,0.333
19,61200.543,c23afc92,0,64320.0,0.333
19,61200.543,a13e5420,0,64320.0,3.875
19,61200.543,ac58726e,0,64320.0,3.875
19,61200.543,bbd26010,0,64320.0,3.875
19,61200.543,bcae0bec,0,64320.0,3.875
19,61200.543,bcb224d4,0,64320.0,3.875
19,61200.543,bd66bf66,0,64320.0,3.875
19,61200.543,34444ada,0,64320.0,1.243
19,61200.543,5f590008,0,64320.0,2.593
19,61200.543,5f5fb97a,0,64320.0,2.593
19,61200.543,c23629a6,0,64340.0,0.333
19,61200.543,638eb656,0,64340.0,3.633
19,61200.543,658db4f2,0,64340.0,3.633
20,61202.06,c23d7b48,0,64290.0,0.333
20,61202.06,02998892,0,64290.0,3.129
20,61202.06,c235cc18,0,64320.0,0.333
20,61202.06,c23afc92,0,64330.0,0.333
20,61202.06,a13e5420,0,64330.0,3.875
20,61202.06,ac58726e,0,64330.0,3.875
20,61202.06,bbd26010,0,64330.0,3.875
20,61202.06,bcae0bec,0,64330.0,3.875
20,61202.06,bcb224d4,0,64330.0,3.875
20,61202.06,bd66bf66,0,64330.0,3.875
20,61202.06,34444ada,0,64330.0,1.243
20,61202.06,5f590008,0,64330.0,2.593
20,61202.06,5f5fb97a,0,64330.0,2.593
20,61202.06,c23629a6,0,64350.0,0.333
20,61202.06,638eb656,0,64350.0,3.633
20,61202.06,658db4f2,0,64350.0,3.633
21,61206.341,c23d7b48,0,64300.0,0.333
21,61206.341,02998892,0,64300.0,3.129
21,61206.341,c235cc18,0,64330.0,0.333
21,61206.341,c23afc92,0,64340.0,0.333
21,61206.341,a13e5420,0,64340.0,3.875
21,61206.341,ac58726e,0,64340.0,3.875
21,61206.341,bbd26010,0,64340.0,3.875
21,61206.341,bcae0bec,0,64340.0,3.875
21,61206.341,bcb224d4,0,64340.0,3.875
21,61206.341,bd66bf66,0,64340.0,3.875
21,61206.341,34444ada,0,64340.0,1.243
21,61206.341,5f590008,0,64340.0,2.593
21,61206.341,5f5fb97a,0,64340.0,2.593
21,61206.341,c23629a6,0,64360.0,0.333
21,61206.341,638eb656,0,64360.0,3.633
21,61206.341,658db4f2,0,64360.0,3.633
22,61213.147,c23d7b48,0,64310.0,0.333
22,61213.147,02998892,0,64310.0,3.129
22,61213.147,c235cc18,0,64340.0,0.333
22,61213.147,c23afc92,0,64350.0,0.333
22,61213.147,a13e5420,0,64350.0,3.875
22,61213.147,ac58726e,0,64350.0,3.875
22,61213.147,bbd26010,0,64350.0,3.875
22,61213.147,bcae0bec,0,64350.0,3.875
22,61213.147,bcb224d4,0,64350.0,3.875
22,61213.147,bd66bf66,0,64350.0,3.875
22,61213.147,34444ada,0,64350.0,1.243
22,61213.147,5f590008,0,64350.0,2.593
22,61213.147,5f5fb97a,0,64350.0,2.593
22,61213.147,c23629a6,0,64370.0,0.333
22,61213.147,638eb656,0,64370.0,3.633
22,61213.147,658db4f2,0,64370.0,3.633
23,61213.149,c23d7b48,0,64320.0,0.333
23,61213.149,02998892,0,64320.0,3.129
23,61213.149,c235cc18,0,64350.0,0.333
23,61213.149,c23afc92,0,64360.0,0.333
23,61213.149,a13e5420,0,64360.0,3.875
23,61213.149,ac58726e,0,64360.0,3.875
23,61213.149,bbd26010,0,64360.0,3.875
23,61213.149,bcae0bec,0,64360.0,3.875
23,61213.149,bcb224d4,0,64360.0,3.875
23,61213.149,bd66bf66,0,64360.0,3.875
23,61213.149,34444ada,0,64360.0,1.243
23,61213.149,5f590008,0,64360.0,2.593
23,61213.149,5f5fb97a,0,64360.0,2.593
23,61213.149,c23629a6,0,64380.0,0.333
23,61213.149,638eb656,0,64380.0,3.633
23,61213.149,658db4f2,0,64380.0,3.633
24,61225.769,c23d7b48,0,64330.0,0.333
24,61225.769,02998892,0,64330.0,3.129
24,61225.769,c235cc18,0,64360.0,0.333
24,61225.769,c23afc92,0,64370.0,0.333
24,61225.769,a13e5420,0,64370.0,3.875
24,61225.769,ac58726e,0,64370.0,3.875
24,61225.769,bbd26010,0,64370.0,3.875
24,61225.769,bcae0bec,0,64370.0,3.875
24,61225.769,bcb224d4,0,64370.0,3.875
24,61225.769,bd66bf66,0,64370.0,3.875
24,61225.769,34444ada,0,64370.0,1.243
24,61225.769,5f590008,0,64370.0,2.593
24,61225.769,5f5fb97a,0,64370.0,2.593
24,61225.769,c23629a6,0,64390.0,0.333
24,61225.769,638eb656,0,64390.0,3.633
24,61225.769,658db4f2,0,64390.0,3.633
25,61245.704,c23d7b48,0,64340.0,0.333
25,61245.704,02998892,0,64340.0,3.129
25,61245.704,c235cc18,0,64370.0,0.333
25,61245.704,c23afc92,0,64380.0,0.333
25,61245.704,a13e5420,0,64380.0,3.875
25,61245.704,ac58726e,0,64380.0,3.875
25,61245.704,bbd26010,0,64380.0,3.875
25,61245.704,bcae0bec,0,64380.0,3.875
25,61245.704,bcb224d4,0,64380.0,3.875
25,61245.704,bd66bf66,0,64380.0,3.875
25,61245.704,34444ada,0,64380.0,1.243
25,61245.704,5f590008,0,64380.0,2.593
25,61245.704,5f5fb97a,0,64380.0,2.593
25,61245.704,c23629a6,0,64400.0,0.333
25,61245.704,638eb656,0,64400.0,3.633
25,61245.704,658db4f2,0,64400.0,3.633
26,61245.709,c23d7b48,0,64350.0,0.333
26,61245.709,02998892,0,64350.0,3.129
26,61245.709,c235cc18,0,64380.0,0.333
26,61245.709,c23afc92,0,64390.0,0.333
26,61245.709,a13e5420,0,64390.0,3.875
26,61245.709,ac58726e,0,64390.0,3.875
26,61245.709,bbd26010,0,64390.0,3.875
26,61245.709,bcae0bec,0,64390.0,3.875
26,61245.709,bcb224d4,0,64390.0,3.875
26,61245.709,bd66bf66,0,64390.0,3.875
26,61245.709,34444ada,0,64390.0,1.243
26,61245.709,5f590008,0,64390.0,2.593
26,61245.709,5f5fb97a,0,64390.0,2.593
26,61245.709,c23629a6,0,64410.0,0.333
26,61245.709,638eb656,0,64410.0,3.633
26,61245.709,658db4f2,0,64410.0,3.633
27,61245.808,c23d7b48,0,64360.0,0.333
27,61245.808,02998892,0,64360.0,3.129
27,61245.808,c235cc18,0,64390.0,0.333
27,61245.808,c23afc92,0,64400.0,0.333
27,61245.808,a13e5420,0,64400.0,3.875
27,61245.808,ac58726e,0,64400.0,3.875
27,61245.808,bbd26010,0,64400.0,3.875
27,61245.808,bcae0bec,0,64400.0,3.875
27,61245.808,bcb224d4,0,64400.0,3.875
27,61245.808,bd66bf66,0,64400.0,3.875
27,61245.808,34444ada,0,64400.0,1.243
27,61245.808,5f590008,0,64400.0,2.593
27,61245.808,5f5fb97a,0,64400.0,2.593
27,61245.808,c23629a6,0,64420.0,0.333
27,61245.808,638eb656,0,64420.0,3.633
27,61245.808,658db4f2,0,64420.0,3.633
28,61252.793,c23d7b48,0,64370.0,0.333
28,61252.793,02998892,0,64370.0,3.129
28,61252.793,c235cc18,0,64400.0,0.333
28,61252.793,c23afc92,0,64410.0,0.333
28,61252.793,a13e5420,0,64410.0,3.875
28,61252.793,ac58726e,0,64410.0,3.875
28,61252.793,bbd26010,0,64410.0,3.875
28,61252.793,bcae0bec,0,64410.0,3.875
28,61252.793,bcb224d4,0,64410.0,3.875
28,61252.793,bd66bf66,0,64410.0,3.875
28,61252.793,34444ada,0,64410.0,1.243
28,61252.793,5f590008,0,64410.0,2.593
28,61252.793,5f5fb97a,0,64410.0,2.593
28,61252.793,c23629a6,0,64430.0,0.333
28,61252.793,638eb656,0,64430.0,3.633
28,61252.793,658db4f2,0,64430.0,3.633
29,61390.0,c23d7b48,0,64380.0,0.333
29,61390.0,02998892,0,64380.0,3.129
29,61390.0,c235cc18,0,64410.0,0.333
29,61390.0,c23afc92,0,64420.0,0.333
29,61390.0,a13e5420,0,64420.0,3.875
29,61390.0,ac58726e,0,64420.0,3.875
29,61390.0,bbd26010,0,64420.0,3.875
29,61390.0,bcae0bec,0,64420.0,3.875
29,61390.0,bcb224d4,0,64420.0,3.875
29,61390.0,bd66bf66,0,64420.0,3.875
29,61390.0,34444ada,0,64420.0,1.243
29,61390.0,5f590008,0,64420.0,2.593
29,61390.0,5f5fb97a,0,64420.0,2.593
29,61390.0,c23629a6,0,64440.0,0.333
29,61390.0,638eb656,0,64440.0,3.633
29,61390.0,658db4f2,0,64440.0,3.633
30,61390.007,c23d7b48,0,64390.0,0.333
30,61390.007,02998892,0,64390.0,3.129
30,61390.007,c235cc18,0,64420.0,0.333
30,61390.007,c23afc92,0,64430.0,0.333
30,61390.007,a13e5420,0,64430.0,3.875
30,61390.007,ac58726e,0,64430.0,3.875
30,61390.007,bbd26010,0,64430.0,3.875
30,61390.007,bcae0bec,0,64430.0,3.875
30,61390.007,bcb224d4,0,64430.0,3.875
30,61390.007,bd66bf66,0,64430.0,3.875
30,61390.007,34444ada,0,64430.0,1.243
30,61390.007,5f590008,0,64430.0,2.593
30,61390.007,5f5fb97a,0,64430.0,2.593
30,61390.007,c23629a6,0,64450.0,0.333
30,61390.007,638eb656,0,64450.0,3.633
30,61390.007,658db4f2,0,64450.0,3.633
31,64800.0,c23b8482,0,65330.0,0.333
32,68400.0,c2451b3c,0,70140.0,0.333
32,68400.0,bb147276,0,70280.0,2.515
32,68400.0,5a55670e,0,71200.0,2.847
32,68400.0,c241bb04,0,71480.0,0.333
33,68840.442,c2451b3c,0,70140.0,0.333
33,68840.442,bb147276,0,70280.0,2.515
33,68840.442,45c9cb80,0,70280.0,1.223
33,68840.442,5a55670e,0,71200.0,2.847
33,68840.442,c241bb04,0,71480.0,0.333
34,72000.0,c2423f34,0,75010.0,0.333
35,75600.0,c23b575a,0,77060.0,0.333
35,75600.0,c23eb5a8,0,77190.0,0.333
35,75600.0,c23b29ec,0,77360.0,0.333
35,75600.0,c240d978,0,77760.0,0.333
36,79200.0,c23bb376,0,82750.0,0.333
36,79200.0,f100a7e0,0,82750.0,0.267
37,82800.0,c23f955e,0,83180.0,0.333
37,82800.0,57b2286c,0,83180.0,2.996
37,82800.0,59f881ac,0,83180.0,2.996
