plan_index,t_plan,req_id,subtask_index,t_img,u_exp
32,640.0,91ef2541,2,4470.0,0.316
33,640.0,91ef2537,2,4380.0,0.316
33,640.0,91ef2541,2,4470.0,0.316
34,690.0,91ef2537,2,4380.0,0.316
34,690.0,91ef2541,2,4470.0,0.316
35,690.0,91ef2537,2,4380.0,0.316
35,690.0,91ef2541,2,4470.0,0.316
36,690.0,91ef2537,2,4380.0,0.316
36,690.0,91ef2541,2,4470.0,0.316
37,730.0,91ef2537,2,4380.0,0.316
37,730.0,91ef2541,2,4470.0,0.316
38,730.0,91ef2537,2,4380.0,0.316
38,730.0,91ef2541,2,4470.0,0.316
39,750.0,91ef2537,2,4380.0,0.316
39,750.0,91ef2541,2,4470.0,0.316
40,750.0,91ef2537,2,4380.0,0.316
40,750.0,91ef2541,2,4470.0,0.316
41,780.0,91ef2537,2,4380.0,0.316
41,780.0,91ef2541,2,4470.0,0.316
42,780.0,91ef2537,2,4380.0,0.316
42,780.0,91ef2541,2,4470.0,0.316
43,810.0,91ef2537,2,4380.0,0.316
43,810.0,91ef2541,2,4470.0,0.316
44,810.0,91ef2537,2,4380.0,0.316
44,810.0,91ef2541,2,4470.0,0.316
45,920.0,91ef2537,2,4380.0,0.316
45,920.0,91ef2541,2,4470.0,0.316
46,920.0,91ef2537,2,4380.0,0.316
46,920.0,91ef2541,2,4470.0,0.316
47,950.0,91ef2537,2,4380.0,0.316
47,950.0,91ef2541,2,4470.0,0.316
48,950.0,91ef2537,2,4380.0,0.316
48,950.0,91ef2541,2,4470.0,0.316
49,990.0,91ef2537,2,4380.0,0.316
49,990.0,91ef2541,2,4470.0,0.316
50,990.0,91ef2537,2,4380.0,0.316
50,990.0,91ef2541,2,4470.0,0.316
51,990.0,91ef2537,2,4380.0,0.316
51,990.0,91ef2541,2,4470.0,0.316
52,1030.0,91ef2537,2,4380.0,0.316
52,1030.0,91ef2541,2,4470.0,0.316
53,1030.0,91ef2537,2,4380.0,0.316
53,1030.0,91ef2541,2,4470.0,0.316
54,1700.0,91ef2537,2,4380.0,0.316
54,1700.0,91ef2541,2,4470.0,0.316
55,1700.0,91ef2537,2,4380.0,0.316
55,1700.0,91ef2541,2,4470.0,0.316
56,1700.0,91ef2537,2,4380.0,0.316
56,1700.0,91ef2541,2,4470.0,0.316
57,1710.0,91ef2537,2,4380.0,0.316
57,1710.0,91ef2541,2,4470.0,0.316
58,1710.0,91ef2537,2,4380.0,0.316
58,1710.0,91ef2541,2,4470.0,0.316
59,1790.0,91ef2537,2,4380.0,0.316
59,1790.0,91ef2541,2,4470.0,0.316
60,1790.0,91ef2537,2,4380.0,0.316
60,1790.0,91ef2541,2,4470.0,0.316
61,1810.0,91ef2537,2,4380.0,0.316
61,1810.0,91ef2541,2,4470.0,0.316
62,1810.0,91ef2537,2,4380.0,0.316
62,1810.0,91ef2541,2,4470.0,0.316
63,1830.0,91ef2537,2,4380.0,0.316
63,1830.0,91ef2541,2,4470.0,0.316
64,1830.0,91ef2537,2,4380.0,0.316
64,1830.0,91ef2541,2,4470.0,0.316
65,1830.0,91ef2537,2,4380.0,0.316
65,1830.0,91ef2541,2,4470.0,0.316
66,1840.0,91ef2537,2,4380.0,0.316
66,1840.0,91ef2541,2,4470.0,0.316
67,1840.0,91ef2537,2,4380.0,0.316
67,1840.0,91ef2541,2,4470.0,0.316
68,1850.0,91ef2537,2,4380.0,0.316
68,1850.0,91ef2541,2,4470.0,0.316
69,1850.0,91ef2537,2,4380.0,0.316
69,1850.0,91ef2541,2,4470.0,0.316
70,1890.0,91ef2537,2,4380.0,0.316
70,1890.0,91ef2541,2,4470.0,0.316
71,1890.0,91ef2537,2,4380.0,0.316
71,1890.0,91ef2541,2,4470.0,0.316
72,1890.0,91ef2537,2,4380.0,0.316
72,1890.0,91ef2541,2,4470.0,0.316
73,2050.0,91ef2537,2,4380.0,0.316
73,2050.0,91ef2541,2,4470.0,0.316
74,2050.0,91ef2537,2,4380.0,0.316
74,2050.0,91ef2541,2,4470.0,0.316
75,2110.0,91ef2537,2,4380.0,0.316
75,2110.0,91ef2541,2,4470.0,0.316
76,2110.0,91ef2537,2,4380.0,0.316
76,2110.0,91ef2541,2,4470.0,0.316
77,2400.0,91ef2537,2,4380.0,0.316
77,2400.0,91ef2541,2,4470.0,0.316
78,2450.0,91ef2537,2,4380.0,0.316
78,2450.0,91ef2541,2,4470.0,0.316
79,2620.0,91ef2537,2,4380.0,0.316
79,2620.0,91ef2541,2,4470.0,0.316
80,2770.0,91ef2537,2,4380.0,0.316
80,2770.0,91ef2541,2,4470.0,0.316
81,2790.0,91ef2537,2,4380.0,0.316
81,2790.0,91ef2541,2,4470.0,0.316
82,2800.0,91ef2537,2,4380.0,0.316
82,2800.0,91ef2541,2,4470.0,0.316
83,2830.0,91ef2537,2,4380.0,0.316
83,2830.0,91ef2541,2,4470.0,0.316
84,2860.0,91ef2537,2,4380.0,0.316
84,2860.0,91ef2541,2,4470.0,0.316
85,2940.0,91ef2537,2,4380.0,0.316
85,2940.0,91ef2541,2,4470.0,0.316
86,3720.0,91ef2537,2,4380.0,0.316
86,3720.0,91ef2541,2,4470.0,0.316
87,3740.0,91ef2537,2,4380.0,0.316
87,3740.0,91ef2541,2,4470.0,0.316
88,3980.0,91ef2537,2,4380.0,0.316
88,3980.0,91ef2541,2,4470.0,0.316
89,4020.0,91ef2537,2,4380.0,0.316
89,4020.0,91ef2541,2,4470.0,0.316
90,4200.0,91ef2537,2,4380.0,0.316
90,4200.0,91ef2541,2,4470.0,0.316
91,4200.0,91ef2537,2,4380.0,0.316
91,4200.0,91ef2541,2,4470.0,0.316
92,4230.0,91ef2537,2,4380.0,0.316
92,4230.0,91ef2541,2,4470.0,0.316
93,4340.0,91ef2537,2,4380.0,0.316
93,4340.0,91ef2541,2,4470.0,0.316
94,4340.0,91ef2537,2,4380.0,0.316
94,4340.0,91ef2541,2,4470.0,0.316
95,4380.0,91ef2541,2,4470.0,0.316
95,4380.0,c2d49558,1,4500.0,0.654
96,4380.0,91ef2541,2,4470.0,0.316
96,4380.0,c2d49558,1,4500.0,0.654
97,4470.0,c2d49558,1,4500.0,0.654
97,4470.0,91ef256d,2,4530.0,0.316
98,4470.0,c2d49558,1,4500.0,0.654
98,4470.0,91ef256d,2,4530.0,0.316
99,4470.0,c2d49558,1,4500.0,0.654
99,4470.0,91ef256d,2,4530.0,0.316
100,4500.0,91ef256d,2,4530.0,0.316
100,4500.0,91ef2546,2,4540.0,0.316
101,4500.0,91ef256d,2,4530.0,0.316
101,4500.0,91ef2546,2,4540.0,0.316
102,4530.0,91ef2546,2,4540.0,0.316
102,4530.0,91ef254b,2,4560.0,0.316
103,4530.0,91ef2546,2,4540.0,0.316
103,4530.0,91ef254b,2,4560.0,0.316
104,4540.0,91ef254b,2,4560.0,0.316
104,4540.0,91ef255c,2,4610.0,0.316
105,4540.0,91ef254b,2,4560.0,0.316
105,4540.0,91ef255c,2,4610.0,0.316
106,4560.0,91ef255c,2,4610.0,0.316
106,4560.0,91ef2528,2,4730.0,0.315
107,4560.0,91ef255c,2,4610.0,0.316
107,4560.0,91ef2528,2,4730.0,0.315
108,4560.0,91ef255c,2,4610.0,0.316
108,4560.0,91ef2528,2,4730.0,0.315
109,4610.0,91ef2528,2,4730.0,0.315
109,4610.0,91ef2527,2,4790.0,0.315
110,4610.0,91ef2528,2,4730.0,0.315
110,4610.0,91ef2527,2,4790.0,0.315
111,4610.0,91ef2528,2,4730.0,0.315
111,4610.0,91ef2527,2,4790.0,0.315
112,4730.0,91ef2527,2,4790.0,0.315
112,4730.0,91ef2555,2,5460.0,0.312
113,4730.0,91ef2527,2,4790.0,0.315
113,4730.0,91ef2555,2,5460.0,0.312
114,4790.0,91ef2555,2,5460.0,0.312
114,4790.0,91ef2576,2,5640.0,0.312
115,4790.0,91ef2555,2,5460.0,0.312
115,4790.0,91ef2576,2,5640.0,0.312
116,4840.0,91ef2555,2,5460.0,0.312
116,4840.0,91ef2576,2,5640.0,0.312
117,4840.0,91ef2555,2,5460.0,0.312
117,4840.0,91ef2576,2,5640.0,0.312
118,5170.0,91ef2555,2,5460.0,0.312
118,5170.0,91ef2576,2,5640.0,0.312
119,5170.0,91ef2555,2,5460.0,0.312
119,5170.0,91ef2576,2,5640.0,0.312
120,5390.0,91ef2555,2,5460.0,0.312
120,5390.0,91ef2576,2,5640.0,0.312
121,5390.0,91ef2555,2,5460.0,0.312
121,5390.0,91ef2576,2,5640.0,0.312
122,5460.0,91ef2576,2,5640.0,0.312
122,5460.0,91ef2552,2,6160.0,0.31
123,5460.0,91ef2576,2,5640.0,0.312
123,5460.0,91ef2552,2,6160.0,0.31
124,5640.0,91ef2552,2,6160.0,0.31
124,5640.0,91ef2571,2,9080.0,0.298
125,5640.0,91ef2552,2,6160.0,0.31
125,5640.0,91ef2571,2,9080.0,0.298
126,6160.0,91ef2571,2,9080.0,0.298
127,6160.0,91ef2571,2,9080.0,0.298
128,6350.0,91ef2571,2,9080.0,0.298
129,6350.0,91ef2571,2,9080.0,0.298
130,6380.0,91ef2571,2,9080.0,0.298
131,6380.0,91ef2571,2,9080.0,0.298
132,6380.0,91ef2571,2,9080.0,0.298
133,6390.0,91ef2571,2,9080.0,0.298
134,6390.0,91ef2571,2,9080.0,0.298
135,6850.0,91ef2571,2,9080.0,0.298
136,6850.0,91ef2571,2,9080.0,0.298
137,6850.0,91ef2571,2,9080.0,0.298
138,6860.0,91ef2571,2,9080.0,0.298
139,6860.0,91ef2571,2,9080.0,0.298
140,6860.0,91ef2571,2,9080.0,0.298
141,6880.0,91ef2571,2,9080.0,0.298
142,6880.0,91ef2571,2,9080.0,0.298
143,7090.0,91ef2571,2,9080.0,0.298
143,7090.0,91ef2539,2,10700.0,0.292
144,7090.0,91ef2571,2,9080.0,0.298
144,7090.0,91ef2539,2,10700.0,0.292
145,7160.0,91ef2571,2,9080.0,0.298
145,7160.0,91ef2539,2,10700.0,0.292
146,7160.0,91ef2571,2,9080.0,0.298
146,7160.0,91ef2539,2,10700.0,0.292
147,7170.0,91ef2571,2,9080.0,0.298
147,7170.0,91ef2539,2,10700.0,0.292
148,7190.0,91ef2571,2,9080.0,0.298
148,7190.0,91ef2539,2,10700.0,0.292
149,7190.0,91ef2571,2,9080.0,0.298
149,7190.0,91ef2539,2,10700.0,0.292
150,7370.0,91ef2571,2,9080.0,0.298
150,7370.0,91ef2539,2,10700.0,0.292
151,7370.0,91ef2571,2,9080.0,0.298
151,7370.0,91ef2539,2,10700.0,0.292
152,7830.0,91ef2571,2,9080.0,0.298
152,7830.0,91ef2539,2,10700.0,0.292
153,7830.0,91ef2571,2,9080.0,0.298
153,7830.0,91ef2539,2,10700.0,0.292
154,7870.0,91ef2571,2,9080.0,0.298
154,7870.0,91ef2539,2,10700.0,0.292
155,7870.0,91ef2571,2,9080.0,0.298
155,7870.0,91ef2539,2,10700.0,0.292
156,7920.0,91ef2571,2,9080.0,0.298
156,7920.0,91ef2539,2,10700.0,0.292
157,7920.0,91ef2571,2,9080.0,0.298
157,7920.0,91ef2539,2,10700.0,0.292
158,8130.0,91ef2571,2,9080.0,0.298
158,8130.0,91ef2539,2,10700.0,0.292
159,8130.0,91ef2571,2,9080.0,0.298
159,8130.0,91ef2539,2,10700.0,0.292
160,8320.0,91ef2571,2,9080.0,0.298
160,8320.0,91ef2539,2,10700.0,0.292
161,8320.0,91ef2571,2,9080.0,0.298
161,8320.0,91ef2539,2,10700.0,0.292
162,8350.0,91ef2571,2,9080.0,0.298
162,8350.0,91ef2539,2,10700.0,0.292
163,8350.0,91ef2571,2,9080.0,0.298
163,8350.0,91ef2539,2,10700.0,0.292
164,8440.0,91ef2571,2,9080.0,0.298
164,8440.0,91ef2539,2,10700.0,0.292
165,8440.0,91ef2571,2,9080.0,0.298
165,8440.0,91ef2539,2,10700.0,0.292
166,8440.0,91ef2571,2,9080.0,0.298
166,8440.0,91ef2539,2,10700.0,0.292
167,8630.0,91ef2571,2,9080.0,0.298
167,8630.0,91ef2539,2,10700.0,0.292
168,8630.0,91ef2571,2,9080.0,0.298
168,8630.0,91ef2539,2,10700.0,0.292
169,8630.0,91ef2571,2,9080.0,0.298
169,8630.0,91ef2539,2,10700.0,0.292
170,8660.0,91ef2571,2,9080.0,0.298
170,8660.0,91ef2539,2,10700.0,0.292
171,8660.0,91ef2571,2,9080.0,0.298
171,8660.0,91ef2539,2,10700.0,0.292
172,8660.0,91ef2571,2,9080.0,0.298
172,8660.0,91ef2539,2,10700.0,0.292
173,8660.0,91ef2571,2,9080.0,0.298
173,8660.0,91ef2539,2,10700.0,0.292
174,8670.0,91ef2571,2,9080.0,0.298
174,8670.0,91ef2539,2,10700.0,0.292
175,8670.0,91ef2571,2,9080.0,0.298
175,8670.0,91ef2539,2,10700.0,0.292
176,8670.0,91ef2571,2,9080.0,0.298
176,8670.0,91ef2539,2,10700.0,0.292
177,8870.0,91ef2571,2,9080.0,0.298
177,8870.0,91ef2539,2,10700.0,0.292
178,8870.0,91ef2571,2,9080.0,0.298
178,8870.0,91ef2539,2,10700.0,0.292
179,8870.0,91ef2571,2,9080.0,0.298
179,8870.0,91ef2539,2,10700.0,0.292
180,8870.0,91ef2571,2,9080.0,0.298
180,8870.0,91ef2539,2,10700.0,0.292
181,8870.0,91ef2571,2,9080.0,0.298
181,8870.0,91ef2539,2,10700.0,0.292
182,8880.0,91ef2571,2,9080.0,0.298
182,8880.0,91ef2539,2,10700.0,0.292
183,8880.0,91ef2571,2,9080.0,0.298
183,8880.0,91ef2539,2,10700.0,0.292
184,8940.0,91ef2571,2,9080.0,0.298
184,8940.0,91ef2539,2,10700.0,0.292
185,8940.0,91ef2571,2,9080.0,0.298
185,8940.0,91ef2539,2,10700.0,0.292
186,8940.0,91ef2571,2,9080.0,0.298
186,8940.0,91ef2539,2,10700.0,0.292
187,8980.0,91ef2571,2,9080.0,0.298
187,8980.0,91ef2539,2,10700.0,0.292
188,8980.0,91ef2571,2,9080.0,0.298
188,8980.0,91ef2539,2,10700.0,0.292
189,9080.0,e3b06044,1,9090.0,2.814
189,9080.0,91ef2539,2,10700.0,0.292
190,9080.0,e3b06044,1,9090.0,2.814
190,9080.0,91ef2539,2,10700.0,0.292
191,9090.0,91ef2539,2,10700.0,0.292
191,9090.0,91ef2583,2,15020.0,0.275
192,9090.0,91ef2539,2,10700.0,0.292
192,9090.0,91ef2583,2,15020.0,0.275
193,9320.0,91ef2539,2,10700.0,0.292
193,9320.0,91ef2583,2,15020.0,0.275
194,9320.0,91ef2539,2,10700.0,0.292
194,9320.0,91ef2583,2,15020.0,0.275
195,10150.0,91ef2539,2,10700.0,0.292
195,10150.0,91ef2583,2,15020.0,0.275
196,10150.0,91ef2539,2,10700.0,0.292
196,10150.0,91ef2583,2,15020.0,0.275
197,10270.0,91ef2539,2,10700.0,0.292
197,10270.0,91ef2583,2,15020.0,0.275
198,10270.0,91ef2539,2,10700.0,0.292
198,10270.0,91ef2583,2,15020.0,0.275
199,10270.0,91ef2539,2,10700.0,0.292
199,10270.0,91ef2583,2,15020.0,0.275
200,10290.0,91ef2539,2,10700.0,0.292
200,10290.0,91ef2583,2,15020.0,0.275
201,10290.0,91ef2539,2,10700.0,0.292
201,10290.0,91ef2583,2,15020.0,0.275
202,10290.0,91ef2539,2,10700.0,0.292
202,10290.0,91ef2583,2,15020.0,0.275
203,10400.0,91ef2539,2,10700.0,0.292
203,10400.0,91ef2583,2,15020.0,0.275
204,10400.0,91ef2539,2,10700.0,0.292
204,10400.0,91ef2583,2,15020.0,0.275
205,10400.0,91ef2539,2,10700.0,0.292
205,10400.0,91ef2583,2,15020.0,0.275
206,10700.0,91ef2583,2,15020.0,0.275
206,10700.0,91ef2565,2,15360.0,0.274
207,10700.0,91ef2583,2,15020.0,0.275
207,10700.0,91ef2565,2,15360.0,0.274
208,10700.0,91ef2583,2,15020.0,0.275
208,10700.0,91ef2565,2,15360.0,0.274
209,10780.0,91ef2583,2,15020.0,0.275
209,10780.0,91ef2565,2,15360.0,0.274
210,10780.0,91ef2583,2,15020.0,0.275
210,10780.0,91ef2565,2,15360.0,0.274
211,10780.0,91ef2583,2,15020.0,0.275
211,10780.0,91ef2565,2,15360.0,0.274
212,10800.0,91ef2583,2,15020.0,0.275
212,10800.0,91ef2565,2,15360.0,0.274
213,10800.0,91ef2583,2,15020.0,0.275
213,10800.0,91ef2565,2,15360.0,0.274
214,10800.0,91ef2583,2,15020.0,0.275
214,10800.0,91ef2565,2,15360.0,0.274
215,10830.0,91ef2583,2,15020.0,0.275
215,10830.0,91ef2565,2,15360.0,0.274
216,10830.0,91ef2583,2,15020.0,0.275
216,10830.0,91ef2565,2,15360.0,0.274
217,10960.0,91ef2583,2,15020.0,0.275
217,10960.0,91ef2565,2,15360.0,0.274
218,10960.0,91ef2583,2,15020.0,0.275
218,10960.0,91ef2565,2,15360.0,0.274
219,10960.0,91ef2583,2,15020.0,0.275
219,10960.0,91ef2565,2,15360.0,0.274
220,11010.0,91ef2583,2,15020.0,0.275
220,11010.0,91ef2565,2,15360.0,0.274
221,11010.0,91ef2583,2,15020.0,0.275
221,11010.0,91ef2565,2,15360.0,0.274
222,11010.0,91ef2583,2,15020.0,0.275
222,11010.0,91ef2565,2,15360.0,0.274
223,11060.0,91ef2583,2,15020.0,0.275
223,11060.0,91ef2565,2,15360.0,0.274
224,11060.0,91ef2583,2,15020.0,0.275
224,11060.0,91ef2565,2,15360.0,0.274
225,11060.0,91ef2583,2,15020.0,0.275
225,11060.0,91ef2565,2,15360.0,0.274
226,11080.0,91ef2583,2,15020.0,0.275
226,11080.0,91ef2565,2,15360.0,0.274
227,11080.0,91ef2583,2,15020.0,0.275
227,11080.0,91ef2565,2,15360.0,0.274
228,11220.0,91ef2583,2,15020.0,0.275
228,11220.0,91ef2565,2,15360.0,0.274
229,11220.0,91ef2583,2,15020.0,0.275
229,11220.0,91ef2565,2,15360.0,0.274
230,11430.0,91ef2583,2,15020.0,0.275
230,11430.0,91ef2565,2,15360.0,0.274
231,11430.0,91ef2583,2,15020.0,0.275
231,11430.0,91ef2565,2,15360.0,0.274
232,11540.0,91ef2583,2,15020.0,0.275
232,11540.0,91ef2565,2,15360.0,0.274
233,11540.0,91ef2583,2,15020.0,0.275
233,11540.0,91ef2565,2,15360.0,0.274
234,12550.0,91ef2583,2,15020.0,0.275
234,12550.0,91ef2565,2,15360.0,0.274
235,12880.0,91ef2583,2,15020.0,0.275
235,12880.0,91ef2565,2,15360.0,0.274
236,12880.0,91ef2583,2,15020.0,0.275
236,12880.0,91ef2565,2,15360.0,0.274
237,12880.0,91ef2583,2,15020.0,0.275
237,12880.0,91ef2565,2,15360.0,0.274
238,12890.0,91ef2583,2,15020.0,0.275
238,12890.0,91ef2565,2,15360.0,0.274
239,12890.0,91ef2583,2,15020.0,0.275
239,12890.0,91ef2565,2,15360.0,0.274
240,12910.0,91ef2583,2,15020.0,0.275
240,12910.0,91ef2565,2,15360.0,0.274
241,12910.0,91ef2583,2,15020.0,0.275
241,12910.0,91ef2565,2,15360.0,0.274
242,12950.0,91ef2583,2,15020.0,0.275
242,12950.0,91ef2565,2,15360.0,0.274
243,12950.0,91ef2583,2,15020.0,0.275
243,12950.0,91ef2565,2,15360.0,0.274
244,12970.0,91ef2583,2,15020.0,0.275
244,12970.0,91ef2565,2,15360.0,0.274
245,12970.0,91ef2583,2,15020.0,0.275
245,12970.0,91ef2565,2,15360.0,0.274
246,13010.0,91ef2583,2,15020.0,0.275
246,13010.0,91ef2565,2,15360.0,0.274
247,13010.0,91ef2583,2,15020.0,0.275
247,13010.0,91ef2565,2,15360.0,0.274
248,13040.0,91ef2583,2,15020.0,0.275
248,13040.0,91ef2565,2,15360.0,0.274
249,13040.0,91ef2583,2,15020.0,0.275
249,13040.0,91ef2565,2,15360.0,0.274
250,13060.0,91ef2583,2,15020.0,0.275
250,13060.0,91ef2565,2,15360.0,0.274
251,13060.0,91ef2583,2,15020.0,0.275
251,13060.0,91ef2565,2,15360.0,0.274
252,13070.0,91ef2583,2,15020.0,0.275
252,13070.0,91ef2565,2,15360.0,0.274
253,13070.0,91ef2583,2,15020.0,0.275
253,13070.0,91ef2565,2,15360.0,0.274
254,13120.0,91ef2583,2,15020.0,0.275
254,13120.0,91ef2565,2,15360.0,0.274
255,13120.0,91ef2583,2,15020.0,0.275
255,13120.0,91ef2565,2,15360.0,0.274
256,13130.0,91ef2583,2,15020.0,0.275
256,13130.0,91ef2565,2,15360.0,0.274
257,13130.0,91ef2583,2,15020.0,0.275
257,13130.0,91ef2565,2,15360.0,0.274
258,13140.0,91ef2583,2,15020.0,0.275
258,13140.0,91ef2565,2,15360.0,0.274
259,13140.0,91ef2583,2,15020.0,0.275
259,13140.0,91ef2565,2,15360.0,0.274
260,13170.0,91ef2583,2,15020.0,0.275
260,13170.0,91ef2565,2,15360.0,0.274
261,13170.0,91ef2583,2,15020.0,0.275
261,13170.0,91ef2565,2,15360.0,0.274
262,14230.0,91ef2583,2,15020.0,0.275
262,14230.0,91ef2565,2,15360.0,0.274
263,14230.0,91ef2583,2,15020.0,0.275
263,14230.0,91ef2565,2,15360.0,0.274
264,14260.0,91ef2583,2,15020.0,0.275
264,14260.0,91ef2565,2,15360.0,0.274
265,14260.0,91ef2583,2,15020.0,0.275
265,14260.0,91ef2565,2,15360.0,0.274
266,14400.0,91ef2583,2,15020.0,0.275
266,14400.0,91ef2565,2,15360.0,0.274
267,14400.0,91ef2583,2,15020.0,0.275
267,14400.0,91ef2565,2,15360.0,0.274
268,14580.0,91ef2583,2,15020.0,0.275
268,14580.0,91ef2565,2,15360.0,0.274
269,14580.0,91ef2583,2,15020.0,0.275
269,14580.0,91ef2565,2,15360.0,0.274
270,14860.0,91ef2583,2,15020.0,0.275
270,14860.0,91ef2565,2,15360.0,0.274
271,14860.0,91ef2583,2,15020.0,0.275
271,14860.0,91ef2565,2,15360.0,0.274
272,14860.0,91ef2583,2,15020.0,0.275
272,14860.0,91ef2565,2,15360.0,0.274
273,14860.0,91ef2583,2,15020.0,0.275
273,14860.0,91ef2565,2,15360.0,0.274
274,14870.0,91ef2583,2,15020.0,0.275
274,14870.0,91ef2565,2,15360.0,0.274
275,14870.0,91ef2583,2,15020.0,0.275
275,14870.0,91ef2565,2,15360.0,0.274
276,15020.0,91ef2565,2,15360.0,0.274
276,15020.0,91ef252a,2,15410.0,0.274
277,15020.0,91ef2565,2,15360.0,0.274
277,15020.0,91ef252a,2,15410.0,0.274
278,15120.0,91ef2565,2,15360.0,0.274
278,15120.0,91ef252a,2,15410.0,0.274
279,15120.0,91ef2565,2,15360.0,0.274
279,15120.0,91ef252a,2,15410.0,0.274
280,15120.0,91ef2565,2,15360.0,0.274
280,15120.0,91ef252a,2,15410.0,0.274
281,15120.0,91ef2565,2,15360.0,0.274
281,15120.0,91ef252a,2,15410.0,0.274
282,15200.0,91ef2565,2,15360.0,0.274
282,15200.0,91ef252a,2,15410.0,0.274
283,15200.0,91ef2565,2,15360.0,0.274
283,15200.0,91ef252a,2,15410.0,0.274
284,15210.0,91ef2565,2,15360.0,0.274
284,15210.0,91ef252a,2,15410.0,0.274
285,15210.0,91ef2565,2,15360.0,0.274
285,15210.0,91ef252a,2,15410.0,0.274
286,15210.0,91ef2565,2,15360.0,0.274
286,15210.0,91ef252a,2,15410.0,0.274
287,15360.0,91ef252a,2,15410.0,0.274
287,15360.0,91ef2567,2,21110.0,0.252
288,15360.0,91ef252a,2,15410.0,0.274
288,15360.0,91ef2567,2,21110.0,0.252
289,15360.0,91ef252a,2,15410.0,0.274
289,15360.0,91ef2567,2,21110.0,0.252
290,15410.0,91ef2567,2,21110.0,0.252
291,15410.0,91ef2567,2,21110.0,0.252
292,15410.0,91ef2567,2,21110.0,0.252
293,15530.0,91ef2567,2,21110.0,0.252
294,15530.0,91ef2567,2,21110.0,0.252
295,15530.0,91ef2567,2,21110.0,0.252
296,15570.0,91ef2567,2,21110.0,0.252
297,15570.0,91ef2567,2,21110.0,0.252
298,16600.0,91ef2567,2,21110.0,0.252
299,16600.0,91ef2567,2,21110.0,0.252
300,16650.0,91ef2567,2,21110.0,0.252
301,16650.0,91ef2567,2,21110.0,0.252
302,17130.0,91ef2567,2,21110.0,0.252
303,17130.0,91ef2567,2,21110.0,0.252
304,17370.0,91ef2567,2,21110.0,0.252
305,17370.0,91ef2567,2,21110.0,0.252
306,17500.0,91ef2567,2,21110.0,0.252
307,17500.0,91ef2567,2,21110.0,0.252
308,17640.0,91ef2567,2,21110.0,0.252
309,17640.0,91ef2567,2,21110.0,0.252
310,18650.0,91ef2567,2,21110.0,0.252
311,18650.0,91ef2567,2,21110.0,0.252
