Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-6703.633796158859,1721.2006147398338,8.393382100202164e-13,0.2627923218861938,1.023508517996686,-7.518860343462854
1,-6703.405661714545,1722.0768239478118,-6.451244073996005,0.2697074507099415,1.0217325331931404,-7.518857015927318
2,-6703.171594295027,1722.9515090015493,-12.902482437890509,0.2766223414328104,1.0199556465333652,-7.518847033323685
3,-6702.931594106955,1723.8246691289974,-19.353709381573246,0.2835369879162362,1.0181778595947641,-7.518830395660868
4,-6702.685661362245,1724.6963035594683,-25.8049191949602,0.29045138402190224,1.0163991739555316,-7.518807102953726
5,-6702.433796278085,1725.566411523597,-32.256106167976505,0.297365523611698,1.0146195911946694,-7.5187771552230656
6,-6702.175999076925,1726.4349922533925,-38.70726459056464,0.3042794005477377,1.0128391128919776,-7.518740552495628
7,-6701.912269986481,1727.3020449822316,-45.158388752701654,0.31119300869238464,1.011057740628052,-7.518697294804107
8,-6701.642609239737,1728.167568944828,-51.609472944376854,0.31810634190822634,1.009275475984286,-7.518647382187131
9,-6701.367017074941,1729.0315633772543,-58.0605114556365,0.32501939405810576,1.0074923205428674,-7.518590814689281
10,-6701.085493735606,1729.8940275169593,-64.51149857655842,0.3319321590051191,1.0057082758867746,-7.5185275923610755
11,-6700.7980394705155,1730.7549606027244,-70.96242859726323,0.33884463061260606,1.0039233435997832,-7.518457715258979
12,-6700.504654533707,1731.614361874722,-77.41329580792544,0.3457568027441824,1.0021375252664542,-7.518381183445398
13,-6700.205339184497,1732.4722305744408,-83.86409449877863,0.35266866926372553,1.000350822472139,-7.518297996988682
14,-6699.900093687455,1733.328565944773,-90.3148189601113,0.35958022403538226,0.998563236802979,-7.518208155963126
15,-6699.58891831242,1734.183367229948,-96.76546348228733,0.3664914609235876,0.9967747698458971,-7.518111660448965
16,-6699.271813334497,1735.0366336755574,-103.21602235572963,0.37340237379304775,0.9949854231886057,-7.518008510532379
17,-6698.94877903405,1735.8883645285719,-109.66648987094659,0.3803129565087714,0.9931951984195967,-7.517898706305491
18,-6698.619815696709,1736.738559037303,-116.116860318531,0.38722320293605866,0.9914040971281453,-7.517782247866367
19,-6698.284923613365,1737.5872164514544,-122.56712798914708,0.3941331069405052,0.9896121209043062,-7.517659135319016
20,-6697.944103080179,1738.434336022055,-129.01728717357182,0.4010426623880171,0.9878192713389152,-7.517529368773386
21,-6697.597354398566,1739.2799170015385,-135.46733216266387,0.40795186314481824,0.9860255500235819,-7.517392948345374
22,-6697.24467787521,1740.1239586436814,-141.91725724738646,0.4148607030774366,0.984230958550696,-7.517249874156816
23,-6696.886073822057,1740.9664602036273,-148.367056718813,0.42176917605273345,0.9824354985134197,-7.5171001463354905
24,-6696.521542556307,1741.8074209379029,-154.8167248681286,0.4286772759379005,0.9806391715056862,-7.516943765015116
25,-6696.151084400435,1742.6468401043821,-161.2662559866356,0.43558499660045136,0.9788419791222053,-7.516780730335359
26,-6695.774699682162,1743.484716962335,-167.7156443657584,0.44249233190825255,0.9770439229584525,-7.516611042441824
27,-6695.392388734488,1744.3210507723602,-174.16488429704876,0.4493992757295101,0.9752450046106749,-7.516434701486055
28,-6695.004151895655,1745.1558407964656,-180.61397007218739,0.45630582193278035,0.9734452256758852,-7.516251707625545
29,-6694.609989509181,1745.9890862980083,-187.0628959829958,0.4632119643869693,0.9716445877518652,-7.516062061023724
30,-6694.209901923837,1746.8207865417164,-193.51165632144387,0.4701176969613641,0.969843092437156,-7.515865761849961
31,-6693.803889493653,1747.650940793707,-199.960245379643,0.4770230135256023,0.9680407413310661,-7.515662810279571
32,-6693.391952577924,1748.479548321445,-206.4086574498512,0.4839279079496913,0.9662375360336657,-7.515453206493808
33,-6692.974091541196,1749.3066083938006,-212.85688682450248,0.4908323741040404,0.9644334781457795,-7.515236950679869
34,-6692.550306753282,1750.1321202809734,-219.30492779617836,0.49773640585941753,0.9626285692689978,-7.515014043030887
35,-6692.12059858925,1750.956083254581,-225.75277465763156,0.5046399970869894,0.9608228110056652,-7.514784483745943
36,-6691.684967429425,1751.7784965875906,-232.2004217017937,0.5115431416583208,0.9590162049588824,-7.514548273030051
37,-6691.243413659397,1752.599359554348,-238.6478632217715,0.5184458334453741,0.9572087527325038,-7.514305411094169
