routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.092,0.023,0.09,345
therm_sat_0_0_wait,0.091,0.022,0.091,345
sar_sat_0_0_wait,0.092,0.023,0.092,345
vis_sat_0_1_wait,0.094,0.023,0.093,345
clock_wait,0.106,0.023,0.102,345
sim_runtime,36.692,0.0,36.692,1
