plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,0.0,784004f4,0,12880.0,0.095
1,0.0,784004ea,0,12910.0,0.095
1,0.0,784004a3,0,12970.0,0.094
1,0.0,784004bf,0,13010.0,0.094
1,0.0,784004b7,0,13040.0,0.094
1,0.0,78400504,0,13070.0,0.094
1,0.0,784004bd,0,13130.0,0.094
1,0.0,784004fb,0,13170.0,0.094
1,0.0,784004b6,0,18670.0,0.087
1,0.0,784004e2,0,22830.0,0.082
1,0.0,784004dd,0,23650.0,0.081
1,0.0,784004e9,0,29640.0,0.073
1,0.0,784004f8,0,29690.0,0.073
1,0.0,784004a8,0,29770.0,0.073
1,0.0,784004ec,0,30700.0,0.072
1,0.0,784004bb,0,35520.0,0.065
1,0.0,784004e7,0,35590.0,0.065
1,0.0,784004c0,0,35600.0,0.065
1,0.0,784004c5,0,35610.0,0.065
1,0.0,784004af,0,36860.0,0.064
1,0.0,784004f3,0,36920.0,0.064
1,0.0,784004b5,0,37130.0,0.063
1,0.0,784004f9,0,40420.0,0.059
1,0.0,784004f5,0,40540.0,0.059
1,0.0,784004b3,0,41760.0,0.057
1,0.0,78400503,0,43400.0,0.055
1,0.0,784004d0,0,46360.0,0.051
1,0.0,784004df,0,46420.0,0.051
1,0.0,784004a4,0,46470.0,0.051
1,0.0,784004c4,0,46510.0,0.051
1,0.0,784004f6,0,46640.0,0.051
1,0.0,784004a5,0,51120.0,0.045
1,0.0,784004da,0,52200.0,0.044
1,0.0,784004fc,0,52410.0,0.044
1,0.0,784004ee,0,57280.0,0.037
1,0.0,784004f2,0,58180.0,0.036
1,0.0,784004e4,0,58220.0,0.036
1,0.0,784004f7,0,58690.0,0.036
1,0.0,784004d5,0,64330.0,0.028
1,0.0,784004ab,0,64360.0,0.028
1,0.0,784004c7,0,64380.0,0.028
1,0.0,784004ad,0,64400.0,0.028
1,0.0,784004ca,0,65330.0,0.027
1,0.0,784004fe,0,70200.0,0.021
1,0.0,784004ed,0,71550.0,0.019
1,0.0,784004f0,0,75060.0,0.015
1,0.0,784004c9,0,77120.0,0.012
1,0.0,784004c8,0,77420.0,0.012
1,0.0,784004e8,0,77830.0,0.011
1,0.0,784004cb,0,82810.0,0.005
1,0.0,784004e1,0,83240.0,0.004
2,0.0,784004be,0,20.0,0.111
2,0.0,784004ce,0,140.0,0.111
2,0.0,784004a7,0,190.0,0.111
2,0.0,784004cd,0,220.0,0.111
2,0.0,784004d6,0,4840.0,0.105
2,0.0,784004e0,0,5010.0,0.105
2,0.0,784004d9,0,5170.0,0.104
2,0.0,784004b1,0,10940.0,0.097
2,0.0,784004ef,0,11020.0,0.097
2,0.0,784004d1,0,11080.0,0.097
2,0.0,784004f4,0,12880.0,0.095
2,0.0,784004ea,0,12910.0,0.095
2,0.0,784004a3,0,12970.0,0.094
2,0.0,784004bf,0,13010.0,0.094
2,0.0,784004b7,0,13040.0,0.094
2,0.0,78400504,0,13070.0,0.094
2,0.0,784004bd,0,13130.0,0.094
2,0.0,784004fb,0,13170.0,0.094
2,0.0,784004b6,0,18670.0,0.087
2,0.0,784004e2,0,22830.0,0.082
2,0.0,784004dd,0,23650.0,0.081
2,0.0,784004a8,0,29770.0,0.073
2,0.0,784004ec,0,30700.0,0.072
2,0.0,784004af,0,36860.0,0.064
2,0.0,784004f3,0,36920.0,0.064
2,0.0,784004b5,0,37130.0,0.063
2,0.0,784004f9,0,40420.0,0.059
2,0.0,784004d0,0,46360.0,0.051
2,0.0,784004c4,0,46510.0,0.051
2,0.0,784004f6,0,46640.0,0.051
2,0.0,784004da,0,52200.0,0.044
2,0.0,784004fc,0,52410.0,0.044
2,0.0,784004ee,0,57280.0,0.037
2,0.0,784004f2,0,58180.0,0.036
2,0.0,784004e4,0,58220.0,0.036
2,0.0,784004ab,0,64360.0,0.028
2,0.0,784004c7,0,64380.0,0.028
2,0.0,784004ad,0,64400.0,0.028
2,0.0,784004ca,0,65330.0,0.027
2,0.0,784004ed,0,71550.0,0.019
2,0.0,784004f0,0,75060.0,0.015
3,0.0,784004be,0,20.0,0.111
3,0.0,784004ce,0,140.0,0.111
3,0.0,784004a7,0,190.0,0.111
3,0.0,784004cd,0,220.0,0.111
3,0.0,784004d6,0,4840.0,0.105
3,0.0,784004e0,0,5010.0,0.105
3,0.0,784004d9,0,5170.0,0.104
3,0.0,784004b1,0,10940.0,0.097
3,0.0,784004ef,0,11020.0,0.097
3,0.0,784004d1,0,11080.0,0.097
3,0.0,784004f4,0,12880.0,0.095
3,0.0,784004ea,0,12910.0,0.095
3,0.0,784004a3,0,12970.0,0.094
3,0.0,784004bf,0,13010.0,0.094
3,0.0,784004b7,0,13040.0,0.094
3,0.0,78400504,0,13070.0,0.094
3,0.0,784004bd,0,13130.0,0.094
3,0.0,784004fb,0,13170.0,0.094
3,0.0,784004b6,0,18670.0,0.087
3,0.0,784004e2,0,22830.0,0.082
3,0.0,784004dd,0,23650.0,0.081
3,0.0,784004ec,0,30700.0,0.072
3,0.0,784004af,0,36860.0,0.064
3,0.0,784004f3,0,36920.0,0.064
3,0.0,784004b5,0,37130.0,0.063
3,0.0,784004f9,0,40420.0,0.059
3,0.0,784004d0,0,46360.0,0.051
3,0.0,784004c4,0,46510.0,0.051
3,0.0,784004f6,0,46640.0,0.051
3,0.0,784004da,0,52200.0,0.044
3,0.0,784004fc,0,52410.0,0.044
3,0.0,784004f2,0,58180.0,0.036
4,12880.0,3e57d572,0,12890.0,0.486
4,12880.0,784004ea,0,12910.0,0.095
4,12880.0,784004a3,0,12970.0,0.094
4,12880.0,784004bf,0,13010.0,0.094
4,12880.0,784004b7,0,13040.0,0.094
4,12880.0,78400504,0,13070.0,0.094
4,12880.0,784004bd,0,13130.0,0.094
4,12880.0,784004fb,0,13170.0,0.094
4,12880.0,784004b6,0,18670.0,0.087
4,12880.0,784004e2,0,22830.0,0.082
4,12880.0,784004dd,0,23650.0,0.081
4,12880.0,784004ec,0,30700.0,0.072
4,12880.0,784004af,0,36860.0,0.064
4,12880.0,784004f3,0,36920.0,0.064
4,12880.0,784004b5,0,37130.0,0.063
4,12880.0,784004f9,0,40420.0,0.059
4,12880.0,784004d0,0,46360.0,0.051
4,12880.0,784004c4,0,46510.0,0.051
4,12880.0,784004f6,0,46640.0,0.051
4,12880.0,784004da,0,52200.0,0.044
4,12880.0,784004fc,0,52410.0,0.044
4,12880.0,784004f2,0,58180.0,0.036
5,13170.0,784004b6,0,18670.0,0.087
5,13170.0,784004e2,0,22830.0,0.082
5,13170.0,784004dd,0,23650.0,0.081
5,13170.0,784004ec,0,30700.0,0.072
5,13170.0,784004af,0,36860.0,0.064
5,13170.0,784004f3,0,36920.0,0.064
5,13170.0,784004b5,0,37130.0,0.063
5,13170.0,784004f9,0,40420.0,0.059
5,13170.0,784004d0,0,46360.0,0.051
5,13170.0,784004c4,0,46510.0,0.051
5,13170.0,784004f6,0,46640.0,0.051
5,13170.0,784004da,0,52200.0,0.044
5,13170.0,784004fc,0,52410.0,0.044
5,13170.0,784004f2,0,58180.0,0.036
6,18670.0,78c1e2ce,0,18680.0,0.811
6,18670.0,784004e2,0,22830.0,0.082
6,18670.0,784004dd,0,23650.0,0.081
6,18670.0,784004ec,0,30700.0,0.072
6,18670.0,784004af,0,36860.0,0.064
6,18670.0,784004f3,0,36920.0,0.064
6,18670.0,784004b5,0,37130.0,0.063
6,18670.0,784004f9,0,40420.0,0.059
6,18670.0,784004d0,0,46360.0,0.051
6,18670.0,784004c4,0,46510.0,0.051
6,18670.0,784004f6,0,46640.0,0.051
6,18670.0,784004da,0,52200.0,0.044
6,18670.0,784004fc,0,52410.0,0.044
6,18670.0,784004f2,0,58180.0,0.036
