routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.084,0.024,0.081,3166
therm_sat_0_0_wait,0.085,0.024,0.081,3166
sar_sat_0_0_wait,0.084,0.024,0.08,3166
vis_sat_0_1_wait,0.084,0.024,0.08,3166
clock_wait,0.105,0.024,0.103,3166
sim_runtime,333.38,0.0,333.38,1
