routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,379
update_state,0.0,0.0,0.0,379
sense_environment,0.044,0.02,0.041,378
update_state_environment,0.0,0.0,0.0,378
get_environment_broadcasts,0.0,0.002,0.0,378
get_agent_broadcasts,0.0,0.0,0.0,378
sense,0.044,0.019,0.041,378
think,0.033,0.018,0.03,378
perform_wait_for_messages,0.024,0.02,0.016,366
do,0.024,0.02,0.016,378
perform_state_change,0.031,0.016,0.023,14
perform_observation,0.013,0.012,0.007,12
