GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
21,4621,68.935,-124.378
21,4655,67.284,-124.865
21,4947,67.525,-121.655
22,405,68.71,-119.698
22,443,64.056,-121.519
22,512,67.453,-124.678
22,821,64.172,-123.048
22,1031,67.538,-122.282
22,1488,63.106,-122.802
22,1504,64.66,-121.486
22,2227,64.38,-121.882
22,2441,63.003,-122.241
22,2835,66.659,-124.13
22,3067,68.673,-120.765
22,3907,65.996,-123.013
22,4917,68.667,-119.65
22,4947,67.525,-121.655
23,405,68.71,-119.698
23,443,64.056,-121.519
23,821,64.172,-123.048
23,1031,67.538,-122.282
23,1080,64.081,-120.338
23,1488,63.106,-122.802
23,1504,64.66,-121.486
23,2169,63.452,-121.174
23,2227,64.38,-121.882
23,2441,63.003,-122.241
23,3067,68.673,-120.765
23,3907,65.996,-123.013
23,4106,67.642,-118.341
23,4858,67.488,-118.483
23,4917,68.667,-119.65
23,4947,67.525,-121.655
24,183,65.227,-118.194
24,405,68.71,-119.698
24,443,64.056,-121.519
24,698,63.905,-118.569
24,1038,65.568,-117.802
24,1080,64.081,-120.338
24,1172,68.173,-116.59
24,1488,63.106,-122.802
24,1504,64.66,-121.486
24,2008,67.367,-116.937
24,2169,63.452,-121.174
24,2227,64.38,-121.882
24,2441,63.003,-122.241
24,2592,63.22,-119.08
24,2807,64.346,-119.086
24,3067,68.673,-120.765
24,3483,65.023,-118.01
24,3879,65.605,-118.501
24,4106,67.642,-118.341
24,4211,69.456,-115.531
24,4242,64.417,-119.328
24,4725,64.129,-118.985
24,4858,67.488,-118.483
24,4917,68.667,-119.65
25,183,65.227,-118.194
25,450,64.821,-117.835
25,675,64.359,-117.172
25,698,63.905,-118.569
25,988,63.185,-118.216
25,1038,65.568,-117.802
25,1080,64.081,-120.338
25,1172,68.173,-116.59
25,2008,67.367,-116.937
25,2169,63.452,-121.174
25,2174,64.564,-117.205
25,2592,63.22,-119.08
25,2807,64.346,-119.086
25,3032,65.054,-116.533
25,3483,65.023,-118.01
25,3614,65.4,-117.363
25,3731,62.971,-117.885
25,3808,65.132,-117.814
25,3879,65.605,-118.501
25,4106,67.642,-118.341
25,4168,69.615,-113.501
25,4211,69.456,-115.531
25,4242,64.417,-119.328
25,4435,64.578,-117.943
25,4520,65.465,-116.202
25,4709,62.904,-118.591
25,4725,64.129,-118.985
25,4858,67.488,-118.483
25,4890,68.401,-114.257
26,105,63.098,-117.132
26,183,65.227,-118.194
26,430,63.824,-117.08
26,450,64.821,-117.835
26,675,64.359,-117.172
26,698,63.905,-118.569
26,988,63.185,-118.216
26,1038,65.568,-117.802
26,1172,68.173,-116.59
26,1248,63.511,-116.005
26,1249,64.103,-116.239
26,1737,63.777,-116.094
26,2008,67.367,-116.937
26,2174,64.564,-117.205
26,2199,63.998,-115.944
26,2408,69.092,-112.559
26,2557,64.571,-116.542
26,2592,63.22,-119.08
26,2792,64.429,-116.112
26,2807,64.346,-119.086
26,2826,65.904,-115.374
26,2849,66.971,-114.354
26,3032,65.054,-116.533
26,3134,65.036,-115.984
26,3259,64.095,-116.576
26,3305,64.536,-115.843
26,3344,63.797,-117.005
26,3483,65.023,-118.01
26,3614,65.4,-117.363
26,3731,62.971,-117.885
26,3808,65.132,-117.814
26,3879,65.605,-118.501
26,4106,67.642,-118.341
26,4111,66.861,-115.227
26,4168,69.615,-113.501
26,4177,63.87,-116.559
26,4211,69.456,-115.531
26,4242,64.417,-119.328
26,4276,69.237,-111.991
26,4435,64.578,-117.943
26,4487,69.482,-111.973
26,4520,65.465,-116.202
26,4569,63.252,-116.144
26,4623,63.727,-116.894
26,4625,64.838,-115.185
26,4699,69.698,-112.246
26,4709,62.904,-118.591
26,4725,64.129,-118.985
26,4751,64.449,-115.952
26,4858,67.488,-118.483
26,4863,64.804,-116.463
26,4890,68.401,-114.257
26,4989,63.522,-116.85
27,105,63.098,-117.132
27,168,66.212,-113.659
27,395,62.81,-115.974
27,430,63.824,-117.08
27,450,64.821,-117.835
27,675,64.359,-117.172
27,698,63.905,-118.569
27,988,63.185,-118.216
27,999,64.21,-114.723
27,1024,63.966,-115.497
27,1038,65.568,-117.802
27,1245,66.949,-113.312
27,1248,63.511,-116.005
27,1249,64.103,-116.239
27,1607,67.426,-113.184
27,1737,63.777,-116.094
27,1898,64.954,-114.684
27,1946,68.909,-111.433
27,1976,67.049,-113.505
27,2008,67.367,-116.937
27,2023,68.968,-110.589
27,2174,64.564,-117.205
27,2199,63.998,-115.944
27,2408,69.092,-112.559
27,2410,66.537,-113.801
27,2557,64.571,-116.542
27,2581,63.931,-115.219
27,2592,63.22,-119.08
27,2792,64.429,-116.112
27,2826,65.904,-115.374
27,2849,66.971,-114.354
27,2852,69.387,-110.583
27,2881,69.266,-111.141
27,2891,66.52,-113.48
27,2975,66.933,-112.368
27,3032,65.054,-116.533
27,3037,64.939,-113.701
27,3086,67.142,-112.417
27,3108,64.91,-114.898
27,3134,65.036,-115.984
27,3259,64.095,-116.576
27,3305,64.536,-115.843
27,3344,63.797,-117.005
27,3483,65.023,-118.01
27,3614,65.4,-117.363
27,3729,67.455,-112.037
27,3731,62.971,-117.885
27,3754,63.149,-115.914
27,3756,68.639,-111.381
27,3808,65.132,-117.814
27,4111,66.861,-115.227
27,4158,68.95,-111.009
27,4168,69.615,-113.501
27,4177,63.87,-116.559
27,4211,69.456,-115.531
27,4225,65.253,-114.438
27,4276,69.237,-111.991
27,4435,64.578,-117.943
27,4487,69.482,-111.973
27,4520,65.465,-116.202
27,4569,63.252,-116.144
27,4576,64.787,-114.377
27,4623,63.727,-116.894
27,4625,64.838,-115.185
27,4690,69.345,-110.089
27,4699,69.698,-112.246
27,4709,62.904,-118.591
27,4751,64.449,-115.952
27,4857,68.873,-111.002
27,4863,64.804,-116.463
27,4890,68.401,-114.257
27,4910,66.966,-112.686
27,4989,63.522,-116.85
28,105,63.098,-117.132
28,168,66.212,-113.659
28,395,62.81,-115.974
28,430,63.824,-117.08
28,477,69.105,-109.953
28,675,64.359,-117.172
28,781,65.963,-112.461
28,841,65.533,-112.577
28,999,64.21,-114.723
28,1024,63.966,-115.497
28,1245,66.949,-113.312
28,1248,63.511,-116.005
28,1249,64.103,-116.239
28,1368,69.255,-108.241
28,1567,64.585,-113.034
28,1607,67.426,-113.184
28,1674,63.89,-114.052
28,1737,63.777,-116.094
28,1898,64.954,-114.684
28,1946,68.909,-111.433
28,1976,67.049,-113.505
28,2023,68.968,-110.589
28,2199,63.998,-115.944
28,2397,62.801,-114.061
28,2408,69.092,-112.559
28,2410,66.537,-113.801
28,2418,66.788,-111.037
28,2511,64.798,-112.97
28,2557,64.571,-116.542
28,2581,63.931,-115.219
28,2767,63.129,-113.788
28,2792,64.429,-116.112
28,2826,65.904,-115.374
28,2846,66.64,-112.237
28,2849,66.971,-114.354
28,2852,69.387,-110.583
28,2881,69.266,-111.141
28,2891,66.52,-113.48
28,2947,65.293,-112.652
28,2975,66.933,-112.368
28,3032,65.054,-116.533
28,3037,64.939,-113.701
28,3086,67.142,-112.417
28,3108,64.91,-114.898
28,3134,65.036,-115.984
28,3237,67.792,-110.205
28,3259,64.095,-116.576
28,3305,64.536,-115.843
28,3344,63.797,-117.005
28,3386,63.836,-113.627
28,3707,64.484,-113.113
28,3729,67.455,-112.037
28,3731,62.971,-117.885
28,3754,63.149,-115.914
28,3756,68.639,-111.381
28,4011,63.654,-113.752
28,4081,66.129,-111.909
28,4111,66.861,-115.227
28,4158,68.95,-111.009
28,4168,69.615,-113.501
28,4177,63.87,-116.559
28,4225,65.253,-114.438
28,4276,69.237,-111.991
28,4357,62.575,-114.028
28,4477,64.9,-112.62
28,4487,69.482,-111.973
28,4520,65.465,-116.202
28,4569,63.252,-116.144
28,4576,64.787,-114.377
28,4610,62.554,-114.213
28,4623,63.727,-116.894
28,4625,64.838,-115.185
28,4690,69.345,-110.089
28,4699,69.698,-112.246
28,4751,64.449,-115.952
28,4857,68.873,-111.002
28,4863,64.804,-116.463
28,4890,68.401,-114.257
28,4906,68.778,-110.153
28,4910,66.966,-112.686
28,4989,63.522,-116.85
29,163,66.045,-111.24
29,168,66.212,-113.659
29,174,64.55,-111.291
29,395,62.81,-115.974
29,477,69.105,-109.953
29,521,64.84,-111.68
29,781,65.963,-112.461
29,841,65.533,-112.577
29,999,64.21,-114.723
29,1024,63.966,-115.497
29,1036,63.033,-113.143
29,1245,66.949,-113.312
29,1248,63.511,-116.005
29,1567,64.585,-113.034
29,1584,64.867,-110.797
29,1607,67.426,-113.184
29,1630,63.287,-112.25
29,1674,63.89,-114.052
29,1737,63.777,-116.094
29,1898,64.954,-114.684
29,1946,68.909,-111.433
29,1976,67.049,-113.505
29,2023,68.968,-110.589
29,2137,62.216,-113.151
29,2199,63.998,-115.944
29,2349,64.133,-111.711
29,2360,63.697,-112.023
29,2397,62.801,-114.061
29,2410,66.537,-113.801
29,2418,66.788,-111.037
29,2511,64.798,-112.97
29,2581,63.931,-115.219
29,2767,63.129,-113.788
29,2846,66.64,-112.237
29,2852,69.387,-110.583
29,2881,69.266,-111.141
29,2891,66.52,-113.48
29,2947,65.293,-112.652
29,2975,66.933,-112.368
29,3021,66.231,-110.586
29,3037,64.939,-113.701
29,3086,67.142,-112.417
29,3108,64.91,-114.898
29,3237,67.792,-110.205
29,3308,64.873,-111.961
29,3386,63.836,-113.627
29,3522,64.981,-111.927
29,3707,64.484,-113.113
29,3729,67.455,-112.037
29,3754,63.149,-115.914
29,3756,68.639,-111.381
29,3880,62.324,-115.552
29,4011,63.654,-113.752
29,4081,66.129,-111.909
29,4158,68.95,-111.009
29,4225,65.253,-114.438
29,4276,69.237,-111.991
29,4357,62.575,-114.028
29,4477,64.9,-112.62
29,4487,69.482,-111.973
29,4569,63.252,-116.144
29,4576,64.787,-114.377
29,4610,62.554,-114.213
29,4625,64.838,-115.185
29,4690,69.345,-110.089
29,4857,68.873,-111.002
29,4906,68.778,-110.153
29,4910,66.966,-112.686
30,163,66.045,-111.24
30,174,64.55,-111.291
30,246,64.494,-110.923
30,477,69.105,-109.953
30,521,64.84,-111.68
30,773,64.044,-110.515
30,781,65.963,-112.461
30,841,65.533,-112.577
30,858,65.185,-109.761
30,1036,63.033,-113.143
30,1103,63.725,-110.895
30,1126,65.479,-108.845
30,1567,64.585,-113.034
30,1584,64.867,-110.797
30,1630,63.287,-112.25
30,1674,63.89,-114.052
30,2023,68.968,-110.589
30,2116,63.003,-111.395
30,2137,62.216,-113.151
30,2349,64.133,-111.711
30,2360,63.697,-112.023
30,2397,62.801,-114.061
30,2418,66.788,-111.037
30,2511,64.798,-112.97
30,2584,63.533,-110.672
30,2685,63.368,-111.623
30,2708,63.286,-110.635
30,2767,63.129,-113.788
30,2846,66.64,-112.237
30,2867,64.906,-109.848
30,2947,65.293,-112.652
30,2975,66.933,-112.368
30,3021,66.231,-110.586
30,3037,64.939,-113.701
30,3063,63.118,-111.553
30,3086,67.142,-112.417
30,3237,67.792,-110.205
30,3308,64.873,-111.961
30,3386,63.836,-113.627
30,3522,64.981,-111.927
30,3707,64.484,-113.113
30,3729,67.455,-112.037
30,3735,63.031,-111.334
30,3792,64.708,-109.617
30,3880,62.324,-115.552
30,4001,63.626,-111.652
30,4011,63.654,-113.752
30,4081,66.129,-111.909
30,4191,64.65,-109.899
30,4237,62.952,-111.898
30,4357,62.575,-114.028
30,4477,64.9,-112.62
30,4610,62.554,-114.213
30,4690,69.345,-110.089
30,4810,64.795,-110.053
30,4906,68.778,-110.153
31,163,66.045,-111.24
31,174,64.55,-111.291
31,176,64.12,-109.87
31,246,64.494,-110.923
31,521,64.84,-111.68
31,773,64.044,-110.515
31,858,65.185,-109.761
31,1036,63.033,-113.143
31,1051,63.892,-109.127
31,1103,63.725,-110.895
31,1126,65.479,-108.845
31,1281,63.737,-110.069
31,1301,64.292,-109.412
31,1584,64.867,-110.797
31,1630,63.287,-112.25
31,1670,62.006,-110.573
31,1687,64.786,-109.334
31,2029,62.06,-111.44
31,2042,66.25,-107.114
31,2116,63.003,-111.395
31,2137,62.216,-113.151
31,2345,64.552,-108.72
31,2349,64.133,-111.711
31,2360,63.697,-112.023
31,2387,63.687,-109.857
31,2397,62.801,-114.061
31,2418,66.788,-111.037
31,2460,65.031,-108.948
31,2578,64.706,-108.9
31,2584,63.533,-110.672
31,2609,64.267,-109.262
31,2662,63.8,-109.003
31,2685,63.368,-111.623
31,2708,63.286,-110.635
31,2767,63.129,-113.788
31,2867,64.906,-109.848
31,2962,63.049,-109.477
31,2967,64.69,-108.162
31,3021,66.231,-110.586
31,3058,67.209,-105.574
31,3063,63.118,-111.553
31,3237,67.792,-110.205
31,3308,64.873,-111.961
31,3417,64.533,-108.193
31,3423,64.039,-109.266
31,3522,64.981,-111.927
31,3543,67.3,-105.738
31,3735,63.031,-111.334
31,3792,64.708,-109.617
31,3801,64.904,-108.67
31,4001,63.626,-111.652
31,4191,64.65,-109.899
31,4234,63.692,-109.952
31,4237,62.952,-111.898
31,4309,63.979,-109.374
31,4357,62.575,-114.028
31,4477,64.9,-112.62
31,4610,62.554,-114.213
31,4632,63.641,-109.378
31,4666,64.965,-108.795
31,4810,64.795,-110.053
32,174,64.55,-111.291
32,176,64.12,-109.87
32,198,61.666,-109.959
32,222,64.074,-107.936
32,246,64.494,-110.923
32,326,62.888,-108.463
32,769,63.331,-108.557
32,773,64.044,-110.515
32,858,65.185,-109.761
32,1051,63.892,-109.127
32,1086,63.491,-108.48
32,1103,63.725,-110.895
32,1126,65.479,-108.845
32,1281,63.737,-110.069
32,1301,64.292,-109.412
32,1584,64.867,-110.797
32,1630,63.287,-112.25
32,1670,62.006,-110.573
32,1687,64.786,-109.334
32,1709,63.88,-108.022
32,2029,62.06,-111.44
32,2042,66.25,-107.114
32,2116,63.003,-111.395
32,2345,64.552,-108.72
32,2349,64.133,-111.711
32,2360,63.697,-112.023
32,2378,65.242,-106.333
32,2387,63.687,-109.857
32,2460,65.031,-108.948
32,2578,64.706,-108.9
32,2584,63.533,-110.672
32,2609,64.267,-109.262
32,2662,63.8,-109.003
32,2685,63.368,-111.623
32,2708,63.286,-110.635
32,2867,64.906,-109.848
32,2962,63.049,-109.477
32,2967,64.69,-108.162
32,3058,67.209,-105.574
32,3063,63.118,-111.553
32,3415,64.165,-108.052
32,3417,64.533,-108.193
32,3423,64.039,-109.266
32,3467,64.425,-107.224
32,3543,67.3,-105.738
32,3735,63.031,-111.334
32,3778,63.835,-108.469
32,3792,64.708,-109.617
32,3801,64.904,-108.67
32,3833,64.542,-107.951
32,3937,66.027,-105.781
32,4001,63.626,-111.652
32,4041,64.426,-107.476
32,4191,64.65,-109.899
32,4234,63.692,-109.952
32,4237,62.952,-111.898
32,4309,63.979,-109.374
32,4345,67.734,-104.643
32,4484,64.817,-107.271
32,4551,62.626,-109.333
32,4632,63.641,-109.378
32,4666,64.965,-108.795
32,4810,64.795,-110.053
33,176,64.12,-109.87
33,198,61.666,-109.959
33,222,64.074,-107.936
33,279,63.695,-107.288
33,326,62.888,-108.463
33,441,66.708,-103.065
33,769,63.331,-108.557
33,1051,63.892,-109.127
33,1086,63.491,-108.48
33,1126,65.479,-108.845
33,1234,66.362,-103.307
33,1280,62.322,-107.677
33,1281,63.737,-110.069
33,1301,64.292,-109.412
33,1302,64.273,-106.452
33,1500,63.289,-106.951
33,1556,63.66,-106.689
33,1670,62.006,-110.573
33,1687,64.786,-109.334
33,1702,61.794,-107.906
33,1709,63.88,-108.022
33,1974,66.801,-103.14
33,2029,62.06,-111.44
33,2031,63.531,-107.485
33,2042,66.25,-107.114
33,2184,64.191,-105.866
33,2190,63.283,-107.228
33,2345,64.552,-108.72
33,2378,65.242,-106.333
33,2387,63.687,-109.857
33,2393,61.24,-108.319
33,2460,65.031,-108.948
33,2578,64.706,-108.9
33,2584,63.533,-110.672
33,2609,64.267,-109.262
33,2662,63.8,-109.003
33,2708,63.286,-110.635
33,2861,67.476,-102.712
33,2962,63.049,-109.477
33,2967,64.69,-108.162
33,3058,67.209,-105.574
33,3171,62.479,-107.895
33,3247,62.954,-106.691
33,3415,64.165,-108.052
33,3417,64.533,-108.193
33,3423,64.039,-109.266
33,3467,64.425,-107.224
33,3509,62.378,-107.728
33,3543,67.3,-105.738
33,3778,63.835,-108.469
33,3792,64.708,-109.617
33,3801,64.904,-108.67
33,3806,61.381,-109.023
33,3833,64.542,-107.951
33,3937,66.027,-105.781
33,4041,64.426,-107.476
33,4191,64.65,-109.899
33,4234,63.692,-109.952
33,4309,63.979,-109.374
33,4345,67.734,-104.643
33,4484,64.817,-107.271
33,4551,62.626,-109.333
33,4632,63.641,-109.378
33,4666,64.965,-108.795
33,4679,63.134,-107.51
33,4684,67.142,-102.926
34,198,61.666,-109.959
34,222,64.074,-107.936
34,279,63.695,-107.288
34,326,62.888,-108.463
34,441,66.708,-103.065
34,566,62.524,-106.805
34,650,62.374,-105.99
34,769,63.331,-108.557
34,770,63.064,-105.335
34,1086,63.491,-108.48
34,1169,63.22,-106.086
34,1234,66.362,-103.307
34,1280,62.322,-107.677
34,1302,64.273,-106.452
34,1500,63.289,-106.951
34,1556,63.66,-106.689
34,1609,64.97,-103.189
34,1670,62.006,-110.573
34,1702,61.794,-107.906
34,1709,63.88,-108.022
34,1767,61.892,-106.318
34,1822,63.651,-105.941
34,1858,62.859,-106.44
34,1974,66.801,-103.14
34,2031,63.531,-107.485
34,2077,62.254,-106.118
34,2184,64.191,-105.866
34,2190,63.283,-107.228
34,2378,65.242,-106.333
34,2393,61.24,-108.319
34,2605,61.454,-107.38
34,2662,63.8,-109.003
34,2736,61.943,-106.419
34,2861,67.476,-102.712
34,2962,63.049,-109.477
34,2967,64.69,-108.162
34,3058,67.209,-105.574
34,3079,62.537,-106.566
34,3171,62.479,-107.895
34,3247,62.954,-106.691
34,3415,64.165,-108.052
34,3417,64.533,-108.193
34,3467,64.425,-107.224
34,3509,62.378,-107.728
34,3543,67.3,-105.738
34,3606,63.103,-106.153
34,3651,65.133,-103.126
34,3778,63.835,-108.469
34,3806,61.381,-109.023
34,3833,64.542,-107.951
34,3937,66.027,-105.781
34,4007,61.63,-107.005
34,4041,64.426,-107.476
34,4220,63.377,-105.484
34,4345,67.734,-104.643
34,4425,62.131,-106.156
34,4441,63.145,-105.755
34,4484,64.817,-107.271
34,4551,62.626,-109.333
34,4679,63.134,-107.51
34,4684,67.142,-102.926
34,4960,66.316,-101.696
35,279,63.695,-107.288
35,326,62.888,-108.463
35,441,66.708,-103.065
35,566,62.524,-106.805
35,650,62.374,-105.99
35,770,63.064,-105.335
35,828,61.615,-105.286
35,864,65.874,-100.994
35,946,67.415,-98.327
35,1169,63.22,-106.086
35,1234,66.362,-103.307
35,1280,62.322,-107.677
35,1302,64.273,-106.452
35,1422,65.157,-102.116
35,1432,61.906,-105.086
35,1436,66.498,-100.884
35,1443,62.881,-104.319
35,1500,63.289,-106.951
35,1556,63.66,-106.689
35,1609,64.97,-103.189
35,1702,61.794,-107.906
35,1748,66.304,-100.416
35,1767,61.892,-106.318
35,1822,63.651,-105.941
35,1858,62.859,-106.44
35,1893,61.25,-106.236
35,1931,61.413,-105.554
35,1974,66.801,-103.14
35,2031,63.531,-107.485
35,2077,62.254,-106.118
35,2184,64.191,-105.866
35,2190,63.283,-107.228
35,2264,66.854,-99.293
35,2286,62.453,-105.624
35,2319,62.068,-105.865
35,2378,65.242,-106.333
35,2393,61.24,-108.319
35,2467,63.248,-104.69
35,2605,61.454,-107.38
35,2651,61.257,-106.419
35,2736,61.943,-106.419
35,2861,67.476,-102.712
35,2927,60.794,-106.434
35,3044,62.359,-104.519
35,3079,62.537,-106.566
35,3171,62.479,-107.895
35,3247,62.954,-106.691
35,3509,62.378,-107.728
35,3606,63.103,-106.153
35,3651,65.133,-103.126
35,3685,61.481,-106.147
35,3806,61.381,-109.023
35,4007,61.63,-107.005
35,4070,62.938,-104.529
35,4220,63.377,-105.484
35,4425,62.131,-106.156
35,4441,63.145,-105.755
35,4535,60.956,-106.174
35,4609,64.078,-102.807
35,4679,63.134,-107.51
35,4684,67.142,-102.926
35,4960,66.316,-101.696
36,381,65.907,-100.031
36,441,66.708,-103.065
36,475,65.964,-99.344
36,559,62.503,-103.149
36,566,62.524,-106.805
36,618,62.3,-103.749
36,634,61.341,-104.416
36,650,62.374,-105.99
36,770,63.064,-105.335
36,828,61.615,-105.286
36,864,65.874,-100.994
36,925,62.757,-102.659
36,946,67.415,-98.327
36,1077,62.451,-103.411
36,1169,63.22,-106.086
36,1196,65.677,-99.181
36,1234,66.362,-103.307
36,1280,62.322,-107.677
36,1370,65.604,-100.037
36,1422,65.157,-102.116
36,1432,61.906,-105.086
36,1436,66.498,-100.884
36,1443,62.881,-104.319
36,1609,64.97,-103.189
36,1702,61.794,-107.906
36,1748,66.304,-100.416
36,1767,61.892,-106.318
36,1822,63.651,-105.941
36,1858,62.859,-106.44
36,1893,61.25,-106.236
36,1909,61.03,-105.073
36,1927,62.97,-102.704
36,1931,61.413,-105.554
36,2053,61.464,-105.169
36,2077,62.254,-106.118
36,2184,64.191,-105.866
36,2264,66.854,-99.293
36,2278,61.123,-105.056
36,2286,62.453,-105.624
36,2319,62.068,-105.865
36,2393,61.24,-108.319
36,2467,63.248,-104.69
36,2575,66.04,-99.17
36,2605,61.454,-107.38
36,2651,61.257,-106.419
36,2699,62.261,-103.191
36,2736,61.943,-106.419
36,2833,66.918,-97.283
36,2918,66.079,-98.941
36,2927,60.794,-106.434
36,2952,61.239,-104.724
36,3044,62.359,-104.519
36,3050,61.592,-104.932
36,3077,62.486,-102.92
36,3079,62.537,-106.566
36,3231,60.684,-105.304
36,3247,62.954,-106.691
36,3250,66.351,-98.454
36,3329,61.681,-104.985
36,3606,63.103,-106.153
36,3651,65.133,-103.126
36,3685,61.481,-106.147
36,3917,60.807,-105.787
36,4007,61.63,-107.005
36,4070,62.938,-104.529
36,4184,61.599,-103.903
36,4220,63.377,-105.484
36,4290,66.5,-98.087
36,4425,62.131,-106.156
36,4441,63.145,-105.755
36,4535,60.956,-106.174
36,4609,64.078,-102.807
36,4763,65.876,-98.986
36,4771,60.783,-105.712
36,4908,60.722,-105.76
36,4960,66.316,-101.696
36,4990,61.428,-105.029
37,49,63.57,-100.699
37,255,62.515,-101.831
37,292,60.829,-103.869
37,381,65.907,-100.031
37,475,65.964,-99.344
37,559,62.503,-103.149
37,618,62.3,-103.749
37,634,61.341,-104.416
37,650,62.374,-105.99
37,709,62.297,-102.916
37,739,61.507,-102.88
37,750,66.377,-97.531
37,770,63.064,-105.335
37,795,61.827,-102.564
37,828,61.615,-105.286
37,864,65.874,-100.994
37,925,62.757,-102.659
37,939,60.815,-104.477
37,946,67.415,-98.327
37,1077,62.451,-103.411
37,1133,64.241,-99.53
37,1147,66.321,-97.841
37,1149,61.69,-103.199
37,1166,64.578,-100.306
37,1196,65.677,-99.181
37,1200,60.464,-103.949
37,1237,62.215,-102.06
37,1268,65.221,-99.49
37,1341,62.092,-102.895
37,1370,65.604,-100.037
37,1413,65.829,-98.741
