plan_index,t_plan,instrument,t_img
11,1100.0,thermal,1130.0
11,1100.0,thermal,1160.0
12,1200.0,thermal,1210.0
12,1200.0,thermal,1250.0
31,3100.0,thermal,3110.0
31,3100.0,thermal,3190.0
54,5400.0,thermal,5420.0
54,5400.0,thermal,5500.0
68,6800.0,thermal,6810.0
68,6800.0,thermal,6880.0
83,8300.0,thermal,8330.0
83,8300.0,thermal,8370.0
102,10200.0,thermal,10230.0
102,10200.0,thermal,10270.0
122,12200.0,thermal,12210.0
122,12200.0,thermal,12300.0
123,12300.0,thermal,12300.0
123,12300.0,thermal,12380.0
147,14700.0,thermal,14740.0
147,14700.0,thermal,14760.0
164,16400.0,thermal,16420.0
164,16400.0,thermal,16500.0
173,17300.0,thermal,17330.0
173,17300.0,thermal,17370.0
192,19200.0,thermal,19240.0
192,19200.0,thermal,19250.0
192,19200.0,thermal,19300.0
208,20800.0,thermal,20810.0
208,20800.0,thermal,20840.0
208,20800.0,thermal,20870.0
209,20900.0,thermal,20950.0
209,20900.0,thermal,21000.0
210,21000.0,thermal,21000.0
210,21000.0,thermal,21060.0
238,23800.0,thermal,23860.0
238,23800.0,thermal,23870.0
267,26700.0,thermal,26740.0
267,26700.0,thermal,26770.0
343,34300.0,thermal,34370.0
343,34300.0,thermal,34380.0
358,35800.0,thermal,35810.0
358,35800.0,thermal,35830.0
381,38100.0,thermal,38120.0
381,38100.0,thermal,38180.0
396,39600.0,thermal,39610.0
396,39600.0,thermal,39690.0
406,40600.0,thermal,40620.0
406,40600.0,thermal,40640.0
411,41100.0,thermal,41130.0
411,41100.0,thermal,41140.0
411,41100.0,thermal,41200.0
412,41200.0,thermal,41200.0
412,41200.0,thermal,41220.0
417,41700.0,thermal,41740.0
417,41700.0,thermal,41770.0
423,42300.0,thermal,42350.0
423,42300.0,thermal,42360.0
434,43400.0,thermal,43410.0
434,43400.0,thermal,43460.0
445,44400.0,thermal,44410.0
445,44400.0,thermal,44430.0
445,44400.0,thermal,44490.0
447,44600.0,thermal,44650.0
447,44600.0,thermal,44700.0
448,44700.0,thermal,44700.0
448,44700.0,thermal,44740.0
459,45800.0,thermal,45820.0
459,45800.0,thermal,45860.0
475,47400.0,thermal,47490.0
475,47400.0,thermal,47500.0
498,49700.0,thermal,49730.0
498,49700.0,thermal,49740.0
500,49900.0,thermal,49940.0
500,49900.0,thermal,50000.0
501,50000.0,thermal,50000.0
501,50000.0,thermal,50070.0
506,50500.0,thermal,50510.0
506,50500.0,thermal,50600.0
507,50600.0,thermal,50600.0
507,50600.0,thermal,50640.0
512,51100.0,thermal,51130.0
512,51100.0,thermal,51190.0
530,52900.0,thermal,52940.0
530,52900.0,thermal,52990.0
531,52940.0,thermal,52990.0
532,53000.0,thermal,53030.0
532,53000.0,thermal,53100.0
533,53100.0,thermal,53100.0
533,53100.0,thermal,53200.0
534,53200.0,thermal,53200.0
534,53200.0,thermal,53230.0
544,54200.0,thermal,54230.0
544,54200.0,thermal,54270.0
563,56100.0,thermal,56140.0
563,56100.0,thermal,56180.0
567,56500.0,thermal,56580.0
567,56500.0,thermal,56590.0
594,59200.0,thermal,59250.0
594,59200.0,thermal,59260.0
594,59200.0,thermal,59300.0
595,59300.0,thermal,59300.0
595,59300.0,thermal,59330.0
596,59400.0,thermal,59430.0
596,59400.0,thermal,59500.0
597,59500.0,thermal,59500.0
597,59500.0,thermal,59550.0
597,59500.0,thermal,59570.0
630,62800.0,thermal,62860.0
630,62800.0,thermal,62880.0
631,62860.0,thermal,62880.0
656,65300.0,thermal,65340.0
656,65300.0,thermal,65400.0
657,65400.0,thermal,65400.0
657,65400.0,thermal,65420.0
657,65400.0,thermal,65460.0
663,66000.0,thermal,66030.0
663,66000.0,thermal,66090.0
681,67800.0,thermal,67830.0
681,67800.0,thermal,67860.0
700,69700.0,thermal,69790.0
700,69700.0,thermal,69800.0
702,69900.0,thermal,69950.0
702,69900.0,thermal,69970.0
717,71400.0,thermal,71430.0
717,71400.0,thermal,71470.0
722,71900.0,thermal,71910.0
722,71900.0,thermal,71980.0
743,74000.0,thermal,74050.0
743,74000.0,thermal,74080.0
772,76900.0,thermal,76930.0
772,76900.0,thermal,76970.0
778,77500.0,thermal,77520.0
778,77500.0,thermal,77550.0
778,77500.0,thermal,77560.0
798,79500.0,thermal,79570.0
798,79500.0,thermal,79590.0
802,79900.0,thermal,79930.0
802,79900.0,thermal,79950.0
804,80100.0,thermal,80130.0
804,80100.0,thermal,80140.0
804,80100.0,thermal,80190.0
810,80700.0,thermal,80740.0
810,80700.0,thermal,80780.0
824,82100.0,thermal,82140.0
824,82100.0,thermal,82160.0
836,83300.0,thermal,83360.0
836,83300.0,thermal,83390.0
857,85400.0,thermal,85430.0
857,85400.0,thermal,85440.0
864,86100.0,thermal,86120.0
864,86100.0,thermal,86200.0
